% Time() Angle(deg) Cn Ct Cm
0	15.045	1.3213	0.28851	-0.0034529
0.05	15.468	1.344	0.3026	-0.0027764
0.1	15.86	1.3781	0.319	-0.0053691
0.15	16.253	1.4052	0.33673	-0.0023862
0.2	16.706	1.4458	0.35275	-0.0052658
0.25	17.051	1.4564	0.36831	-0.0028182
0.29	17.465	1.4837	0.3849	-0.0042322
0.34	17.828	1.5008	0.40224	-0.0021413
0.39	18.187	1.5431	0.41887	-0.0043687
0.44	18.553	1.5659	0.43399	-0.0072482
0.49	18.893	1.5982	0.45287	-0.0086962
0.54	19.218	1.6129	0.4689	-0.0087793
0.59	19.535	1.6416	0.48376	-0.013591
0.64	19.843	1.664	0.49933	-0.014654
0.69	20.115	1.6784	0.51179	-0.019027
0.74	20.398	1.7086	0.52306	-0.023801
0.79	20.677	1.7195	0.53317	-0.026514
0.83	20.921	1.7295	0.53811	-0.03456
0.88	21.14	1.7299	0.54425	-0.044273
0.93	21.355	1.7434	0.54586	-0.052185
0.98	21.59	1.7555	0.54722	-0.061816
1.03	21.757	1.7567	0.54281	-0.073984
1.08	21.917	1.7612	0.5299	-0.088733
1.13	22.068	1.7565	0.52037	-0.10372
1.18	22.133	1.7446	0.50574	-0.11145
1.23	22.226	1.7396	0.47871	-0.1285
1.28	22.305	1.7406	0.44845	-0.15304
1.33	22.324	1.7408	0.40943	-0.17704
1.37	22.329	1.7277	0.36626	-0.19561
1.42	22.312	1.693	0.32154	-0.20867
1.47	22.286	1.644	0.27308	-0.22165
1.52	22.245	1.5994	0.22734	-0.23413
1.57	22.207	1.5222	0.18717	-0.23425
1.62	22.092	1.4383	0.15149	-0.23177
1.67	22.039	1.3324	0.12971	-0.20504
1.72	21.963	1.2348	0.10632	-0.1886
1.77	21.851	1.1285	0.082166	-0.17571
1.82	21.745	1.0529	0.068134	-0.15581
1.87	21.592	0.98513	0.059649	-0.13358
1.91	21.448	0.95176	0.057738	-0.12257
1.96	21.295	0.92777	0.066131	-0.10514
2.01	21.103	0.90376	0.07442	-0.089407
2.06	20.915	0.88837	0.084204	-0.074011
2.11	20.741	0.87093	0.088911	-0.061366
2.16	20.486	0.87347	0.10183	-0.047827
2.21	20.238	0.88178	0.11429	-0.042331
2.26	19.99	0.89749	0.1273	-0.040474
2.31	19.673	0.93301	0.1304	-0.051376
2.36	19.4	0.94831	0.13294	-0.057118
2.41	19.123	0.92878	0.13218	-0.053093
2.45	18.77	0.87332	0.13149	-0.039875
2.5	18.449	0.8432	0.12682	-0.033134
2.55	18.093	0.8048	0.12565	-0.020644
2.6	17.775	0.77663	0.1262	-0.014319
2.65	17.394	0.76475	0.12176	-0.011142
2.7	17.003	0.7357	0.12134	-0.0030456
2.75	16.658	0.70754	0.1173	0.0023311
2.8	16.248	0.69062	0.11533	0.01102
2.85	15.881	0.66952	0.11486	0.019968
2.9	15.494	0.65059	0.11166	0.027629
2.95	15.116	0.64104	0.11542	0.032966
2.99	14.706	0.60954	0.11042	0.039113
3.04	14.328	0.6087	0.1069	0.042709
3.09	13.982	0.58678	0.10563	0.045758
3.14	13.569	0.56456	0.10281	0.052085
3.19	13.171	0.54371	0.099935	0.057767
3.24	12.775	0.53453	0.097943	0.058562
3.29	12.395	0.53296	0.094837	0.057957
