% Time() Angle(deg) Cn Ct Cm
0	-1.114	-0.18469	0.0032045	-0.0068921
0.05	-0.8456	-0.15956	-0.00079374	-0.0053293
0.1	-0.5816	-0.14341	-0.00014237	-0.0042918
0.15	-0.3127	-0.11775	-0.00096426	-0.0036835
0.2	-0.003013	-0.075519	-0.0011163	-0.0079397
0.25	0.1567	-0.065011	-0.0034496	-0.0026622
0.29	0.4598	-0.0295	-0.0030468	-0.0044112
0.34	0.7466	0.0023244	-0.0030784	-0.0056296
0.39	0.9421	0.031614	-0.0052182	-0.0052123
0.44	1.201	0.052378	-0.0041309	-0.0028141
0.49	1.489	0.092746	-0.0044418	-0.0060275
0.54	1.688	0.1041	-0.0034174	-0.0033824
0.59	1.932	0.1239	-0.0021362	0.00019012
0.64	2.116	0.14123	-0.0013839	-0.00029396
0.69	2.377	0.17578	-0.0006046	-0.0017209
0.74	2.58	0.18869	0.00026243	-0.0012731
0.79	2.761	0.2019	0.0017485	-0.00036989
0.83	2.888	0.22324	0.0024834	0.00034306
0.88	3.082	0.24906	0.00514	-0.0013589
0.93	3.225	0.2606	0.0063316	0.0011439
0.98	3.384	0.28516	0.0078531	-0.0019871
1.03	3.493	0.2917	0.0096101	0.0018271
1.08	3.615	0.30894	0.010211	0.0011351
1.13	3.711	0.31371	0.011572	0.0031022
1.18	3.807	0.33042	0.013844	0.0018868
1.23	3.913	0.33556	0.014664	0.0046899
1.28	3.957	0.34331	0.015622	0.0050718
1.33	4.028	0.35779	0.016782	0.003265
1.37	4.028	0.36612	0.018262	0.0034863
1.42	4.072	0.36205	0.01834	0.0056608
1.47	4.103	0.36784	0.019277	0.0064247
1.52	4.161	0.36866	0.020438	0.0054373
1.57	4.109	0.36661	0.019932	0.0080697
1.62	4.121	0.37749	0.020393	0.0059918
1.67	4.106	0.38573	0.020934	0.0034828
1.72	4.131	0.38193	0.020328	0.0048834
1.77	4.075	0.39041	0.021103	0.0040737
1.82	4.054	0.37917	0.020185	0.0057765
1.87	3.996	0.37758	0.019595	0.0065266
1.91	3.953	0.37071	0.018631	0.0036058
1.96	3.843	0.35559	0.018187	0.0070362
2.01	3.75	0.34271	0.017372	0.0081883
2.06	3.607	0.33993	0.016625	0.0054227
2.11	3.479	0.329	0.015222	0.0052064
2.16	3.339	0.31497	0.013563	0.0054713
2.21	3.21	0.30102	0.012192	0.0063542
2.26	3.036	0.28686	0.010394	0.0062901
2.31	2.836	0.26258	0.0091405	0.00677
2.36	2.672	0.24502	0.0066809	0.0083693
2.41	2.489	0.22855	0.0066121	0.0056524
2.45	2.209	0.20034	0.0044791	0.010231
2.5	1.991	0.19284	0.0032483	0.0042523
2.55	1.796	0.15846	0.0012748	0.0081228
2.6	1.472	0.1424	-2.1669e-05	0.0029426
2.65	1.271	0.1153	-0.0017134	0.0065411
2.7	1.011	0.098627	-0.00093154	0.0030098
2.75	0.7857	0.07171	-0.002613	0.0039391
2.8	0.5201	0.035435	-0.0043122	0.0065483
2.85	0.2936	0.017235	-0.0046536	0.0055572
2.9	-0.003013	-0.0021875	-0.0033835	0.0037959
2.95	-0.2116	-0.026213	-0.0050431	0.0019671
2.99	-0.518	-0.058424	-0.0041614	0.0037059
3.04	-0.7608	-0.08839	-0.0027453	0.003458
3.09	-1.038	-0.11376	-0.0025003	0.0029688
3.14	-1.315	-0.14167	-0.0023258	0.0035506
3.19	-1.626	-0.17766	-0.00071201	0.0056149
3.24	-1.872	-0.19681	0.00082564	0.0011237
3.29	-2.136	-0.2258	0.0025418	0.0025653
3.34	-2.452	-0.24993	0.0052743	-0.0003492
3.39	-2.698	-0.2782	0.006126	-0.0015928
3.44	-2.924	-0.30287	0.009681	0.0011315
3.49	-3.208	-0.33217	0.011621	0.0014091
3.53	-3.46	-0.35596	0.014575	0.0022122
3.58	-3.673	-0.37894	0.016803	-0.0017001
3.63	-3.956	-0.40104	0.022166	-0.0040443
3.68	-4.192	-0.43108	0.024304	-0.0020364
3.73	-4.394	-0.44301	0.027729	-0.0038537
3.78	-4.662	-0.47841	0.03124	-0.00038692
3.83	-4.853	-0.50169	0.034113	-0.0012889
3.88	-4.979	-0.52022	0.038433	-0.0016534
3.93	-5.238	-0.53238	0.041966	-0.0065585
3.98	-5.389	-0.55544	0.045998	-0.0038238
4.03	-5.548	-0.57825	0.049473	-0.0024945
4.07	-5.691	-0.59025	0.052211	-0.0031438
4.12	-5.848	-0.60602	0.054944	-0.0040881
4.17	-5.964	-0.61747	0.058355	-0.0053462
4.22	-6.097	-0.63447	0.061293	-0.0049361
4.27	-6.175	-0.64312	0.062885	-0.004329
4.32	-6.272	-0.65457	0.068022	-0.0052322
4.37	-6.387	-0.66688	0.069883	-0.0046613
4.42	-6.472	-0.67054	0.071829	-0.0070424
4.47	-6.463	-0.66956	0.074148	-0.009986
4.52	-6.551	-0.67875	0.07381	-0.0098449
4.57	-6.587	-0.69373	0.07799	-0.0062342
