10631	14	3	86	30	750	1	15	10	1.761	127	4064	10	0	0	0	0	223.61	963.68	1.4151e+006	0.11735	0.074296	40.955	0	0	1	0	0	0	2	0	0
846.71	-0.029	-0.029	-0.1122	-0.117	-0.257	-0.4252	-0.5829	-0.8062	-0.9228	-1.295	-1.638	-1.896	-2.568	-3.168	-3.684	-4.552	-4.929	-6.244	-7.39	-6.017	-5.643	-3.801	0.3714	0.8484	1.134	0.8149	0.5929	0.3204	0.1467	-0.07878	15.45
846.71	-0.07234	-0.07234	-0.1439	-0.1429	-0.257	-0.4278	-0.5825	-0.8186	-0.9426	-1.313	-1.671	-1.938	-2.625	-3.258	-3.802	-4.696	-5.077	-6.52	-7.852	-6.498	-6.126	-4.184	0.2522	0.8213	1.15	0.8433	0.6272	0.3309	0.1546	-0.09452	15.93
846.02	-0.1216	-0.1216	-0.1707	-0.1529	-0.2727	-0.4223	-0.5847	-0.819	-0.9444	-1.327	-1.708	-1.971	-2.705	-3.357	-3.924	-4.89	-5.267	-6.788	-8.307	-6.923	-6.612	-4.572	0.152	0.7636	1.155	0.8707	0.6403	0.3666	0.1668	-0.1128	16.48
846.71	-0.1553	-0.1553	-0.1979	-0.1813	-0.284	-0.4252	-0.5692	-0.812	-0.9403	-1.327	-1.724	-2.01	-2.752	-3.445	-4.036	-5.042	-5.522	-7.241	-8.824	-7.481	-7.188	-5.047	0.005271	0.709	1.155	0.8954	0.6695	0.3939	0.1815	-0.1147	16.97
846.02	-0.2012	-0.2012	-0.2325	-0.2206	-0.3088	-0.4279	-0.5676	-0.7977	-0.9414	-1.33	-1.737	-2.044	-2.805	-3.529	-4.156	-5.187	-5.743	-7.848	-9.301	-8.048	-7.717	-5.489	-0.1411	0.6575	1.157	0.9019	0.6897	0.3934	0.1937	-0.1257	17.46
846.71	-0.3175	-0.3175	-0.2887	-0.2126	-0.3408	-0.4396	-0.5752	-0.7801	-0.9293	-1.324	-1.747	-2.064	-2.849	-3.602	-4.257	-5.346	-5.965	-8.202	-9.735	-8.465	-8.215	-5.858	-0.2428	0.6178	1.177	0.92	0.708	0.4151	0.1952	-0.1398	17.98
846.02	-0.2891	-0.2891	-0.3095	-0.2885	-0.3894	-0.4616	-0.5815	-0.7849	-0.9013	-1.304	-1.749	-2.077	-2.89	-3.677	-4.343	-5.475	-6.144	-8.296	-10.18	-8.867	-8.676	-6.241	-0.3815	0.5503	1.164	0.9443	0.7242	0.4406	0.2106	-0.1722	18.47
846.71	-0.4478	-0.4478	-0.4021	-0.3372	-0.436	-0.4951	-0.6152	-0.7727	-0.8759	-1.277	-1.734	-2.081	-2.912	-3.722	-4.425	-5.588	-6.338	-8.725	-10.59	-9.343	-9.152	-6.66	-0.5249	0.4845	1.153	0.9444	0.7427	0.4505	0.2153	-0.1826	18.99
846.71	-0.5361	-0.5361	-0.4543	-0.3983	-0.535	-0.553	-0.6305	-0.7748	-0.8725	-1.249	-1.691	-2.069	-2.908	-3.758	-4.5	-5.691	-6.54	-9.11	-11	-9.836	-9.632	-7.062	-0.6482	0.4233	1.15	0.9434	0.7556	0.451	0.2237	-0.2024	19.45
846.02	-0.7088	-0.7088	-0.5611	-0.4477	-0.5664	-0.5862	-0.6932	-0.823	-0.8715	-1.215	-1.635	-2.02	-2.889	-3.763	-4.523	-5.777	-6.667	-9.439	-11.33	-10.2	-10.07	-7.416	-0.7789	0.3565	1.14	0.9635	0.7647	0.4787	0.2323	-0.2329	19.94
846.02	-0.7903	-0.7903	-0.6059	-0.5043	-0.6457	-0.6732	-0.827	-0.9272	-0.9186	-1.192	-1.571	-1.925	-2.808	-3.725	-4.51	-5.782	-6.758	-9.707	-11.61	-10.55	-10.42	-7.74	-0.9005	0.297	1.132	0.9768	0.7816	0.4793	0.2433	-0.2846	20.4
846.02	-0.8719	-0.8719	-0.7482	-0.6241	-0.7688	-0.7911	-0.8708	-1.058	-1.019	-1.283	-1.557	-1.796	-2.63	-3.612	-4.437	-5.725	-6.786	-9.812	-11.8	-10.82	-10.7	-8	-1.012	0.2621	1.126	0.981	0.8093	0.491	0.2323	-0.2799	20.81
846.02	-1.017	-1.017	-0.8239	-0.7403	-0.8106	-0.8197	-1.113	-1.318	-1.261	-1.482	-1.668	-1.686	-2.342	-3.31	-4.203	-5.523	-6.658	-9.82	-11.76	-10.88	-10.79	-8.09	-1.067	0.2383	1.143	0.9901	0.8234	0.5168	0.2481	-0.2664	21.23
846.02	-1.082	-1.082	-0.8804	-0.7568	-0.9632	-1.091	-1.427	-1.652	-1.595	-1.676	-1.847	-1.727	-2.074	-2.766	-3.693	-5.085	-6.33	-9.472	-11.44	-10.61	-10.55	-7.98	-1.05	0.2562	1.152	1.015	0.8356	0.513	0.2496	-0.3011	21.67
846.02	-0.963	-0.963	-0.9627	-1.026	-1.371	-1.511	-1.79	-1.995	-1.839	-1.966	-1.996	-1.75	-1.938	-2.241	-3.004	-4.298	-5.718	-8.736	-10.7	-9.981	-9.955	-7.544	-0.9112	0.337	1.196	1.04	0.8572	0.5178	0.2528	-0.3084	21.99
846.02	-1.039	-1.039	-1.163	-1.345	-1.854	-2.058	-2.291	-2.328	-2.043	-1.952	-1.949	-1.658	-1.821	-1.89	-2.346	-3.451	-4.953	-7.853	-9.674	-9.106	-9.092	-6.901	-0.7244	0.4228	1.239	1.062	0.8734	0.5454	0.2703	-0.2474	22.33
846.02	-1.134	-1.134	-1.443	-2.004	-2.683	-2.43	-2.374	-2.259	-1.828	-1.725	-1.718	-1.43	-1.555	-1.6	-1.961	-2.864	-4.123	-6.682	-8.262	-7.819	-7.956	-6.013	-0.5109	0.5176	1.269	1.071	0.879	0.5603	0.2713	-0.2648	22.68
846.02	-1.759	-1.759	-1.982	-2.288	-2.686	-2.355	-2.173	-1.899	-1.486	-1.471	-1.465	-1.25	-1.364	-1.275	-1.446	-2.033	-3.36	-5.603	-7.026	-6.743	-6.733	-5.148	-0.2834	0.6155	1.282	1.065	0.8743	0.5391	0.2455	-0.4576	22.93
846.02	-2.104	-2.104	-2.033	-2.093	-2.369	-1.95	-1.789	-1.566	-1.32	-1.313	-1.217	-1.061	-1.241	-1.116	-1.113	-1.498	-2.57	-4.41	-5.628	-5.408	-5.383	-4.126	-0.04332	0.7088	1.279	1.031	0.8412	0.4821	0.1452	-0.8421	23.19
846.02	-2.484	-2.484	-1.77	-1.811	-1.984	-1.631	-1.492	-1.531	-1.235	-1.116	-1.017	-0.9045	-1.016	-0.9072	-0.927	-1.216	-1.973	-3.293	-4.339	-4.187	-4.189	-3.242	0.2234	0.8231	1.283	1.003	0.7834	0.4038	0.0243	-1.364	23.49
846.02	-3.452	-3.452	-1.89	-1.335	-1.608	-1.344	-1.306	-1.406	-1.168	-1.091	-1.009	-0.8471	-1.022	-0.9098	-0.8982	-0.9948	-1.522	-2.401	-3.094	-2.958	-3.045	-2.28	0.458	0.9053	1.267	0.964	0.7288	0.3625	-0.04224	-1.605	23.75
846.02	-2.922	-2.922	-1.77	-1.184	-1.267	-1.17	-1.217	-1.245	-1.042	-1.095	-1.11	-1.007	-1.052	-0.8407	-0.886	-1.099	-1.326	-1.941	-2.49	-2.377	-2.299	-1.847	0.5584	0.9255	1.206	0.9198	0.6755	0.3059	-0.09821	-1.588	24.04
846.02	-2.199	-2.199	-1.541	-1.223	-1.276	-1.12	-1.192	-1.159	-1.004	-1.131	-1.058	-0.9489	-1.041	-0.9889	-1.116	-1.222	-1.378	-1.724	-2.307	-2.162	-2.088	-1.716	0.5696	0.9067	1.178	0.8731	0.6489	0.2714	-0.1072	-1.404	24.33
845.33	-1.652	-1.652	-1.166	-1.057	-1.191	-1.148	-1.184	-1.202	-1.102	-1.145	-1.246	-1.182	-1.334	-1.194	-1.238	-1.348	-1.387	-1.576	-2.061	-1.953	-1.972	-1.668	0.5613	0.8951	1.17	0.8576	0.6312	0.2773	-0.08926	-1.233	24.61
846.02	-1.435	-1.435	-1.151	-0.9117	-1.082	-1.119	-1.205	-1.307	-1.187	-1.324	-1.365	-1.151	-1.361	-1.308	-1.329	-1.423	-1.492	-1.636	-2.183	-1.978	-2.046	-1.718	0.5345	0.8796	1.147	0.8563	0.6286	0.2799	-0.07655	-1.063	24.83
846.02	-1.205	-1.205	-0.9253	-0.8119	-1.11	-1.088	-1.248	-1.398	-1.29	-1.424	-1.58	-1.354	-1.439	-1.482	-1.522	-1.67	-1.648	-1.771	-2.322	-2.068	-2.141	-1.819	0.4961	0.876	1.161	0.8818	0.6516	0.2905	-0.04698	-0.9544	24.98
846.02	-1.128	-1.128	-0.9397	-0.8666	-1.081	-1.093	-1.318	-1.476	-1.479	-1.643	-1.629	-1.4	-1.533	-1.493	-1.581	-1.66	-1.629	-1.814	-2.474	-2.199	-2.478	-1.913	0.4817	0.876	1.188	0.8951	0.6571	0.3111	-0.02375	-0.8788	25.09
845.33	-1.198	-1.198	-0.9054	-0.7635	-1.044	-1.135	-1.435	-1.715	-1.603	-1.669	-1.539	-1.323	-1.47	-1.45	-1.538	-1.678	-1.668	-1.907	-2.558	-2.367	-2.594	-2.016	0.4703	0.8849	1.201	0.9027	0.6664	0.3128	-0.019	-0.8527	25.14
845.33	-1.11	-1.11	-1.008	-0.9915	-1.243	-1.236	-1.561	-1.763	-1.568	-1.553	-1.429	-1.271	-1.496	-1.452	-1.522	-1.694	-1.755	-2.025	-2.619	-2.346	-2.612	-1.976	0.4773	0.8978	1.196	0.9076	0.6719	0.3197	-0.02481	-0.8455	25.14
845.33	-1.315	-1.315	-1.119	-1.061	-1.422	-1.492	-1.631	-1.675	-1.415	-1.454	-1.426	-1.345	-1.454	-1.318	-1.411	-1.514	-1.646	-2.052	-2.686	-2.498	-2.689	-2.031	0.4978	0.909	1.216	0.9069	0.6694	0.3092	-0.03116	-0.8608	25.14
845.33	-1.439	-1.439	-1.311	-1.289	-1.6	-1.508	-1.609	-1.582	-1.308	-1.436	-1.349	-1.22	-1.295	-1.225	-1.363	-1.638	-1.815	-2.236	-2.941	-2.604	-2.76	-2.079	0.5235	0.9195	1.213	0.9032	0.6614	0.2969	-0.05228	-0.9308	25.13
845.33	-1.475	-1.475	-1.257	-1.177	-1.436	-1.481	-1.549	-1.575	-1.312	-1.318	-1.297	-1.159	-1.247	-1.247	-1.376	-1.561	-1.691	-2.192	-2.859	-2.52	-2.657	-2.005	0.5417	0.922	1.204	0.8968	0.6416	0.2757	-0.08608	-1.049	25.13
845.33	-1.499	-1.499	-1.197	-1.082	-1.346	-1.267	-1.353	-1.416	-1.299	-1.236	-1.316	-1.101	-1.263	-1.255	-1.337	-1.552	-1.731	-2.189	-2.845	-2.527	-2.625	-1.968	0.5721	0.9325	1.179	0.8757	0.6201	0.236	-0.131	-1.129	25.12
845.33	-1.52	-1.52	-1.208	-1.08	-1.242	-1.188	-1.288	-1.349	-1.272	-1.248	-1.169	-1.063	-1.213	-1.107	-1.236	-1.517	-1.669	-2.126	-2.763	-2.432	-2.572	-1.887	0.5979	0.9328	1.175	0.857	0.5944	0.2148	-0.15	-1.229	25.12
845.33	-1.356	-1.356	-1.137	-1.047	-1.308	-1.198	-1.32	-1.322	-1.101	-1.187	-1.128	-0.9268	-1.147	-1.14	-1.261	-1.543	-1.609	-2.068	-2.755	-2.426	-2.503	-1.831	0.6201	0.9272	1.157	0.8335	0.5619	0.2011	-0.1717	-1.214	25.11
845.33	-1.289	-1.289	-1.107	-1.072	-1.298	-1.224	-1.215	-1.146	-1.005	-1.096	-1.119	-0.9827	-1.123	-1.118	-1.227	-1.458	-1.659	-2.139	-2.759	-2.491	-2.483	-1.829	0.6224	0.9311	1.14	0.8205	0.5588	0.1937	-0.1469	-1.066	25.04
845.33	-1.359	-1.359	-1.16	-1.008	-1.128	-1.06	-1.054	-1.054	-0.9849	-1.041	-1.141	-0.9865	-1.19	-1.172	-1.246	-1.495	-1.683	-2.22	-2.848	-2.596	-2.569	-1.875	0.6251	0.9396	1.14	0.8175	0.5647	0.1937	-0.1506	-1.027	24.91
845.33	-1.314	-1.314	-1.085	-0.951	-1.047	-0.9395	-0.996	-1.114	-1.054	-1.099	-1.111	-1.007	-1.169	-1.09	-1.261	-1.598	-1.804	-2.279	-3.007	-2.659	-2.654	-1.91	0.6261	0.9313	1.145	0.8165	0.5542	0.1858	-0.1522	-1.032	24.77
845.33	-1.267	-1.267	-1.002	-0.8697	-1.013	-0.9395	-1.018	-1.107	-1.077	-1.139	-1.113	-0.9627	-1.045	-1.054	-1.262	-1.615	-1.754	-2.352	-3.103	-2.727	-2.659	-1.913	0.6471	0.9541	1.15	0.8175	0.5455	0.1757	-0.1765	-1.03	24.51
845.33	-1.276	-1.276	-0.9939	-0.8937	-1.022	-0.9709	-1.07	-1.11	-0.9068	-1.04	-1.076	-0.9007	-0.9986	-0.9583	-1.127	-1.496	-1.691	-2.246	-2.957	-2.62	-2.53	-1.796	0.6842	0.9548	1.138	0.7983	0.5248	0.1566	-0.1886	-1.061	24.23
845.33	-1.295	-1.295	-1.024	-0.9003	-1.006	-0.9181	-0.9831	-1.101	-0.9163	-0.996	-0.9947	-0.8274	-0.9192	-0.9463	-1.131	-1.453	-1.698	-2.263	-2.953	-2.612	-2.461	-1.731	0.6964	0.9604	1.114	0.7712	0.5151	0.1275	-0.2065	-1.067	23.87
845.33	-1.293	-1.293	-1.026	-0.8595	-0.9643	-0.8838	-0.9835	-1.028	-0.8211	-0.868	-0.9198	-0.7453	-0.8568	-0.9387	-1.139	-1.52	-1.702	-2.245	-2.91	-2.546	-2.398	-1.633	0.7402	0.9591	1.103	0.7678	0.4766	0.1111	-0.224	-1.094	23.58
845.33	-1.217	-1.217	-0.9657	-0.8334	-0.9303	-0.882	-0.8769	-0.9046	-0.7648	-0.8653	-0.8782	-0.8164	-0.9259	-0.9832	-1.16	-1.419	-1.606	-2.06	-2.611	-2.34	-2.175	-1.468	0.7743	0.9812	1.096	0.7578	0.471	0.09889	-0.235	-1.093	23.25
845.33	-1.19	-1.19	-0.9045	-0.7732	-0.8896	-0.8238	-0.8309	-0.8473	-0.7883	-0.9062	-1.009	-0.8471	-0.9605	-0.9275	-1.092	-1.289	-1.49	-1.829	-2.372	-2.139	-1.953	-1.286	0.8093	0.9806	1.077	0.7211	0.4531	0.08619	-0.243	-1.063	22.91
845.33	-1.097	-1.097	-0.8507	-0.7436	-0.8446	-0.7888	-0.847	-0.9545	-0.8432	-0.8789	-0.8748	-0.8342	-0.9485	-0.9158	-0.9763	-1.14	-1.279	-1.598	-2.023	-1.888	-1.706	-1.098	0.8543	1	1.077	0.7174	0.4452	0.09305	-0.226	-1.036	22.57
845.33	-1.067	-1.067	-0.8351	-0.7234	-0.839	-0.7984	-0.8857	-0.8768	-0.7543	-0.8672	-0.9517	-0.7942	-0.9246	-0.8843	-0.9495	-1.049	-1.107	-1.389	-1.745	-1.705	-1.495	-0.9651	0.88	0.9951	1.058	0.7078	0.4256	0.08725	-0.2319	-1.003	22.24
845.33	-1.029	-1.029	-0.8107	-0.709	-0.8466	-0.7739	-0.8095	-0.9079	-0.7464	-0.8327	-0.8397	-0.7326	-0.8799	-0.8489	-0.8899	-1.007	-1.171	-1.456	-1.862	-1.746	-1.535	-0.9411	0.8825	0.9937	1.038	0.7064	0.4224	0.08302	-0.2367	-0.9826	21.87
845.33	-1.009	-1.009	-0.7879	-0.7148	-0.8537	-0.7757	-0.788	-0.7823	-0.682	-0.7335	-0.7665	-0.6554	-0.7468	-0.7386	-0.88	-1.091	-1.336	-1.559	-2.02	-1.795	-1.587	-0.941	0.8884	0.9987	1.036	0.6852	0.4095	0.06236	-0.2367	-0.9727	21.51
845.33	-1.044	-1.044	-0.7806	-0.6719	-0.8037	-0.7183	-0.7337	-0.7021	-0.5955	-0.7075	-0.729	-0.6132	-0.7356	-0.7288	-0.8142	-1.087	-1.312	-1.583	-2.025	-1.759	-1.551	-0.9053	0.8959	0.9942	1.026	0.6721	0.3903	0.05761	-0.2378	-0.937	21.1
845.33	-0.9889	-0.9889	-0.7751	-0.6287	-0.7236	-0.665	-0.6438	-0.6852	-0.5694	-0.6664	-0.6563	-0.5423	-0.649	-0.7267	-0.9199	-1.191	-1.411	-1.685	-2.179	-1.809	-1.561	-0.8898	0.8956	0.9931	0.9931	0.6581	0.3741	0.03429	-0.2546	-0.9148	20.64
845.33	-0.9213	-0.9213	-0.7173	-0.5824	-0.6715	-0.6033	-0.6021	-0.6288	-0.4903	-0.5978	-0.6758	-0.5187	-0.6536	-0.7393	-0.9304	-1.238	-1.477	-1.796	-2.304	-1.807	-1.571	-0.8562	0.9089	0.983	0.9866	0.6286	0.348	0.02635	-0.2578	-0.867	20.18
845.33	-0.8331	-0.8331	-0.6535	-0.525	-0.5779	-0.5496	-0.5871	-0.5727	-0.5482	-0.5841	-0.664	-0.4988	-0.6523	-0.8018	-1.001	-1.307	-1.554	-1.936	-2.413	-1.833	-1.545	-0.8204	0.9213	0.9842	0.9651	0.6218	0.3439	0.01152	-0.2588	-0.8247	19.65
845.33	-0.7647	-0.7647	-0.59	-0.4779	-0.5626	-0.5542	-0.5911	-0.6151	-0.4977	-0.572	-0.552	-0.4674	-0.6371	-0.8174	-1.046	-1.379	-1.594	-2.017	-2.473	-1.804	-1.504	-0.7765	0.9273	0.975	0.9418	0.6032	0.3118	0.00411	-0.2568	-0.7823	19.16
845.33	-0.7296	-0.7296	-0.5615	-0.4729	-0.5661	-0.6181	-0.5372	-0.5411	-0.4212	-0.513	-0.579	-0.4286	-0.631	-0.8514	-1.066	-1.421	-1.647	-2.113	-2.557	-1.801	-1.471	-0.7362	0.9255	0.9619	0.9261	0.5815	0.3039	-0.002775	-0.2499	-0.7377	18.63
845.33	-0.6875	-0.6875	-0.5765	-0.4901	-0.5015	-0.4848	-0.4565	-0.4175	-0.3611	-0.5327	-0.4481	-0.3462	-0.5386	-0.8359	-1.157	-1.54	-1.762	-2.257	-2.666	-1.844	-1.498	-0.7448	0.9203	0.966	0.9236	0.5722	0.3017	-0.003305	-0.242	-0.6775	18.15
845.33	-0.7151	-0.7151	-0.5202	-0.3725	-0.4007	-0.4193	-0.3931	-0.4194	-0.3132	-0.3647	-0.3784	-0.3413	-0.5926	-0.9502	-1.267	-1.645	-1.863	-2.396	-2.785	-1.928	-1.574	-0.7774	0.9259	0.9627	0.915	0.5673	0.2989	0.00305	-0.2303	-0.633	17.66
845.33	-0.5869	-0.5869	-0.3916	-0.2831	-0.3132	-0.3726	-0.328	-0.2778	-0.213	-0.3446	-0.3687	-0.3116	-0.7013	-1.09	-1.431	-1.849	-2.018	-2.531	-2.959	-2.009	-1.651	-0.8406	0.9295	0.9582	0.9117	0.5819	0.297	0.005697	-0.2335	-0.6356	17.22
