% Time() Angle(deg) Cn Ct Cm
0	10.57	0.98424	0.11165	0.014827
0.05	11.06	1.0376	0.12589	0.015749
0.1	11.55	1.0936	0.14154	0.01367
0.15	12.12	1.1422	0.15734	0.015556
0.2	12.63	1.192	0.17399	0.018856
0.25	13.14	1.2357	0.19056	0.020998
0.3	13.63	1.2868	0.20915	0.021699
0.35	14.14	1.3427	0.2288	0.019105
0.4	14.65	1.3946	0.24874	0.018733
0.45	15.09	1.439	0.26893	0.021234
0.49	15.58	1.4869	0.28978	0.020582
0.54	16.03	1.5331	0.31111	0.021207
0.59	16.5	1.5649	0.33088	0.022317
0.64	16.9	1.6059	0.35125	0.021589
0.69	17.32	1.6482	0.37273	0.019322
0.74	17.7	1.6826	0.39199	0.01737
0.79	18.06	1.7203	0.41179	0.013625
0.84	18.39	1.7483	0.42952	0.012931
0.89	18.72	1.7759	0.44655	0.011836
0.94	19.03	1.806	0.46133	0.0072232
0.99	19.28	1.8293	0.47525	0.0015347
1.04	19.53	1.8599	0.48859	-0.0050902
1.09	19.77	1.8839	0.50032	-0.015751
1.14	19.98	1.9067	0.50969	-0.023679
1.19	20.15	1.9186	0.51511	-0.030978
1.24	20.31	1.9362	0.51621	-0.042891
1.29	20.42	1.9663	0.5146	-0.061901
1.34	20.5	1.9865	0.50841	-0.082738
1.39	20.61	2.005	0.49502	-0.10137
1.43	20.66	2.0294	0.47638	-0.12246
1.48	20.7	2.0499	0.44635	-0.14152
1.53	20.71	2.0721	0.40733	-0.16601
1.58	20.69	2.1006	0.3598	-0.19756
1.63	20.68	2.1299	0.3051	-0.2401
1.68	20.65	2.1556	0.2511	-0.29187
1.73	20.61	2.1646	0.20398	-0.34976
1.78	20.54	2.1337	0.16327	-0.39846
1.83	20.46	2.0453	0.12749	-0.42626
1.88	20.28	1.827	0.098738	-0.39236
1.93	20.1	1.5668	0.07706	-0.31745
1.98	19.85	1.397	0.052704	-0.28616
2.03	19.6	1.2409	0.032584	-0.24297
2.08	19.34	1.1359	0.021135	-0.21173
2.13	19.04	1.0531	0.015887	-0.18086
2.18	18.75	1.0145	0.020649	-0.15745
2.23	18.42	0.96923	0.034003	-0.11955
2.28	18.11	0.94058	0.051826	-0.083915
2.33	17.71	0.93262	0.067384	-0.059754
2.37	17.37	0.94358	0.078338	-0.048307
2.42	16.98	0.94674	0.090964	-0.032144
2.47	16.61	0.96661	0.097923	-0.03289
2.52	16.18	0.97587	0.10434	-0.035342
2.57	15.74	0.96767	0.10837	-0.034408
2.62	15.27	0.9408	0.10909	-0.031822
2.67	14.81	0.91042	0.10852	-0.024949
2.72	14.33	0.86635	0.10682	-0.012965
2.77	13.87	0.81371	0.10378	0.0011127
2.82	13.4	0.76515	0.1005	0.013953
2.87	12.86	0.72154	0.098042	0.023424
2.92	12.35	0.68252	0.097069	0.035369
2.97	11.83	0.6544	0.095794	0.039936
3.02	11.32	0.6264	0.094772	0.044606
3.07	10.79	0.59659	0.094442	0.053283
3.12	10.28	0.56516	0.092187	0.06154
3.17	9.742	0.52392	0.090225	0.073343
3.22	9.224	0.4934	0.08558	0.081763
3.27	8.732	0.47219	0.079639	0.082832
3.31	8.198	0.44414	0.074975	0.089532
3.36	7.7	0.42015	0.070795	0.093658
3.41	7.199	0.40801	0.066884	0.091294
3.46	6.687	0.39559	0.062577	0.088362
3.51	6.207	0.38333	0.056552	0.081907
3.56	5.697	0.35391	0.052107	0.085377
3.61	5.205	0.31481	0.046251	0.090111
3.66	4.75	0.29944	0.041388	0.086053
3.71	4.337	0.27202	0.036567	0.085639
3.76	3.881	0.24752	0.030637	0.085868
3.81	3.524	0.22008	0.026064	0.086819
3.86	3.11	0.19613	0.022013	0.085041
3.91	2.737	0.16745	0.018891	0.082767
3.96	2.378	0.14651	0.015823	0.080645
4.01	2.079	0.12088	0.011967	0.081906
4.06	1.807	0.095984	0.0097138	0.081741
4.11	1.499	0.071055	0.007244	0.082315
4.16	1.306	0.052942	0.0051883	0.081015
4.21	1.069	0.039514	0.004081	0.076986
4.26	0.8834	0.01717	0.0026801	0.076854
4.3	0.6786	0.00080451	0.00074599	0.076101
4.35	0.5704	-0.019741	-0.0010035	0.077868
4.4	0.4298	-0.031293	-0.00088438	0.074149
4.45	0.3428	-0.046763	-0.0021945	0.075652
4.5	0.2354	-0.057413	-0.0032557	0.076043
4.55	0.1736	-0.065285	-0.0041131	0.074731
4.6	0.1573	-0.064724	-0.004405	0.071477
4.65	0.1357	-0.061515	-0.0044902	0.066589
4.7	0.1368	-0.067324	-0.0040165	0.065751
