12981	24	2	88	27.1	767.5	1	8	8	2.448	128	4096	10	0	0	0	0	313.38	1011.7	1.4849e+006	0.11886	0.10246	41.283	0	0	1	0	0	0	5	0	0
1011	0.0933	0.0442	-0.1468	-0.2708	-0.3781	-0.461	-0.6285	-0.7448	-0.9225	-1.041	-1.121	-1.158	-0.8842	-0.3005	0.4139	0.7547	0.87	0.6669	0.4122	0.1099	-0.1042	-0.2329	-0.2254	-0.2339	-0.1829	-0.1476	-0.113	-0.03194	0.04286	0.07335	4.186
1011	0.07952	0.03684	-0.1391	-0.2718	-0.3867	-0.4795	-0.6377	-0.7468	-0.9453	-1.071	-1.159	-1.214	-0.9548	-0.3535	0.359	0.7381	0.8721	0.6942	0.4452	0.1552	-0.07817	-0.2188	-0.2108	-0.2266	-0.1878	-0.161	-0.1318	-0.05594	0.01407	0.07187	4.514
1011	0.09561	0.02451	-0.1391	-0.2754	-0.3858	-0.4908	-0.66	-0.7776	-0.9818	-1.109	-1.233	-1.283	-1.058	-0.4603	0.2853	0.6964	0.8481	0.7132	0.4763	0.2107	-0.04177	-0.1866	-0.2014	-0.2051	-0.1659	-0.1387	-0.09951	-0.0275	0.03897	0.07259	4.798
1011	0.09642	0.04176	-0.1422	-0.2998	-0.3942	-0.5026	-0.6668	-0.7748	-1.001	-1.153	-1.281	-1.354	-1.154	-0.5653	0.2152	0.6593	0.8461	0.7446	0.5115	0.2317	-0.02044	-0.156	-0.1782	-0.1822	-0.1452	-0.1196	-0.07933	-0.007681	0.05845	0.06806	5.129
1009	0.09654	0.07059	-0.1237	-0.2964	-0.397	-0.4974	-0.6669	-0.8085	-1.022	-1.196	-1.349	-1.473	-1.294	-0.6908	0.1401	0.6196	0.844	0.7826	0.5529	0.2651	0.01517	-0.1233	-0.1473	-0.1676	-0.1393	-0.1198	-0.08468	-0.01143	0.05619	0.0651	5.473
1008	0.09361	0.05011	-0.1317	-0.287	-0.406	-0.4949	-0.7017	-0.8363	-1.084	-1.268	-1.431	-1.563	-1.407	-0.8093	0.0498	0.5667	0.8067	0.7998	0.5882	0.3043	0.03899	-0.09991	-0.1296	-0.1605	-0.1287	-0.1066	-0.0788	-0.01303	0.04769	0.05528	5.832
1006	0.09918	0.04278	-0.1546	-0.3072	-0.4379	-0.5356	-0.7293	-0.8698	-1.117	-1.314	-1.496	-1.649	-1.533	-0.9512	-0.05341	0.5105	0.7875	0.8164	0.614	0.3405	0.07401	-0.07356	-0.1143	-0.1325	-0.1094	-0.09345	-0.06539	-0.008176	0.04464	0.04696	6.178
1004	0.09168	0.04288	-0.1636	-0.3126	-0.4351	-0.5569	-0.7282	-0.8954	-1.101	-1.361	-1.588	-1.751	-1.671	-1.071	-0.1596	0.4443	0.7522	0.8438	0.6449	0.3827	0.1124	-0.04644	-0.1083	-0.1269	-0.1077	-0.09442	-0.07762	-0.02011	0.03298	0.05014	6.588
1002	0.07478	0.03219	-0.1482	-0.304	-0.4466	-0.5429	-0.7693	-0.9167	-1.16	-1.414	-1.674	-1.859	-1.833	-1.241	-0.2872	0.3634	0.7179	0.858	0.6894	0.4143	0.1405	-0.0199	-0.06854	-0.1033	-0.09857	-0.09533	-0.06113	-0.006034	0.04483	0.05023	6.922
999.9	0.08814	0.04055	-0.1524	-0.3076	-0.4429	-0.5682	-0.7856	-0.9665	-1.162	-1.47	-1.754	-1.98	-1.998	-1.416	-0.4247	0.2617	0.6566	0.8742	0.7202	0.4624	0.1864	0.02404	-0.05691	-0.08851	-0.08031	-0.07462	-0.05368	-0.005686	0.03862	0.03803	7.305
999.3	0.08042	0.06051	-0.1439	-0.304	-0.4662	-0.5744	-0.7965	-0.9782	-1.203	-1.539	-1.868	-2.096	-2.148	-1.565	-0.551	0.1768	0.6021	0.8816	0.7575	0.5002	0.2113	0.04498	-0.02947	-0.06762	-0.05502	-0.04629	-0.04084	0.01114	0.05912	0.04883	7.727
999.2	0.07654	0.04723	-0.1533	-0.3025	-0.4609	-0.582	-0.8217	-1.013	-1.262	-1.605	-1.939	-2.231	-2.342	-1.762	-0.7185	0.06731	0.5449	0.8868	0.7753	0.5264	0.2473	0.07746	-0.01456	-0.05117	-0.04564	-0.04181	-0.02948	-0.006341	0.01501	0.04114	8.121
998.8	0.08358	0.03229	-0.1447	-0.3072	-0.4519	-0.5939	-0.8265	-1.026	-1.279	-1.605	-2.051	-2.352	-2.513	-1.936	-0.8736	-0.03908	0.468	0.8872	0.8073	0.5772	0.277	0.09193	0.009001	-0.02799	-0.03308	-0.0366	-0.03025	0.007226	0.04182	0.05732	8.524
998.7	0.07736	0.0406	-0.1471	-0.338	-0.4757	-0.6082	-0.834	-1.079	-1.332	-1.634	-2.137	-2.47	-2.69	-2.145	-1.045	-0.1392	0.4226	0.8856	0.8317	0.5928	0.3139	0.1244	0.02393	-0.0235	-0.03125	-0.03661	-0.03328	-0.002426	0.02606	0.03423	8.89
999.9	0.07027	0.05715	-0.1201	-0.3122	-0.4735	-0.6208	-0.8462	-1.074	-1.374	-1.677	-2.231	-2.586	-2.871	-2.35	-1.204	-0.2745	0.3188	0.8887	0.8447	0.6189	0.3391	0.1582	0.04743	-0.01151	-0.01132	-0.01118	-0.01355	0.01562	0.04255	0.0511	9.287
1001	0.07175	0.03222	-0.1531	-0.3249	-0.486	-0.611	-0.8608	-1.081	-1.398	-1.729	-2.333	-2.715	-3.051	-2.546	-1.359	-0.3945	0.2351	0.8818	0.8651	0.65	0.3611	0.1753	0.06933	0.0124	-0.0006477	-0.009678	-0.01278	0.004929	0.02128	0.04413	9.665
