% Time() Angle(deg) Cn Ct Cm
0	8.098	0.75419	0.080723	-0.0012294
0.05	8.432	0.77652	0.086835	-0.00066385
0.1	8.788	0.81051	0.094854	-0.0019221
0.15	9.121	0.84546	0.10324	-0.0013109
0.2	9.485	0.88592	0.11074	-0.0038283
0.25	9.802	0.91251	0.12166	-0.0035249
0.29	10.21	0.95178	0.13116	-0.0032536
0.34	10.55	0.98788	0.14233	-0.00017728
0.39	10.96	1.0346	0.15384	-0.0067747
0.44	11.34	1.0665	0.16469	-0.0055193
0.49	11.76	1.0955	0.17886	-0.0033698
0.54	12.1	1.1417	0.19301	-0.0038242
0.59	12.52	1.1842	0.20669	-0.0054883
0.64	12.92	1.2082	0.22182	0.00060692
0.69	13.27	1.2341	0.23796	0.0047398
0.74	13.68	1.2604	0.24969	0.0032235
0.79	14.06	1.297	0.26466	0.0026247
0.83	14.41	1.3196	0.27912	0.005895
0.88	14.78	1.3535	0.29346	0.001303
0.93	15.16	1.3615	0.3075	0.0065624
0.98	15.49	1.3983	0.31922	0.0051959
1.03	15.81	1.4211	0.33166	0.0019944
1.08	16.2	1.4367	0.34483	0.0026489
1.13	16.5	1.4632	0.3595	0.0078884
1.18	16.82	1.4818	0.37036	0.0053423
1.23	17.17	1.4984	0.38532	0.0074597
1.28	17.42	1.523	0.39789	0.0042759
1.33	17.73	1.5379	0.40904	0.0042221
1.37	17.97	1.5611	0.4191	0.00056257
1.42	18.2	1.5606	0.42941	-6.5703e-05
1.47	18.47	1.5686	0.43792	-0.00071397
1.52	18.69	1.58	0.44696	-0.0025791
1.57	18.87	1.5779	0.45174	-0.0031708
1.62	19.05	1.5912	0.45408	-0.010578
1.67	19.18	1.5948	0.45695	-0.012827
1.72	19.36	1.5957	0.45805	-0.018961
1.77	19.48	1.5914	0.45284	-0.027642
1.82	19.56	1.5935	0.45189	-0.033406
1.87	19.65	1.5987	0.44385	-0.044261
1.91	19.68	1.5844	0.43258	-0.051376
1.96	19.74	1.5883	0.42287	-0.05943
2.01	19.78	1.6053	0.407	-0.080923
2.06	19.78	1.6084	0.39028	-0.092858
2.11	19.76	1.5793	0.36843	-0.10193
2.16	19.76	1.5956	0.34212	-0.12415
2.21	19.76	1.6154	0.31415	-0.14939
2.26	19.75	1.5916	0.28684	-0.15688
2.31	19.71	1.5689	0.25229	-0.17892
2.36	19.68	1.5114	0.214	-0.18724
2.41	19.58	1.4175	0.17336	-0.17851
2.45	19.52	1.3447	0.13612	-0.17267
2.5	19.38	1.2374	0.10282	-0.15182
2.55	19.24	1.1821	0.075002	-0.13747
2.6	19.1	1.1076	0.04405	-0.1334
2.65	18.93	1.0651	0.026856	-0.12043
2.7	18.77	0.99571	0.01877	-0.10879
2.75	18.53	0.9915	0.020154	-0.10038
2.8	18.28	0.91969	0.011204	-0.087411
2.85	18.06	0.91254	0.0081649	-0.081213
2.9	17.83	0.89771	0.01127	-0.07738
2.94	17.53	0.90256	0.013463	-0.081461
2.99	17.25	0.89554	0.010069	-0.085973
3.04	17.01	0.85702	0.010437	-0.079076
3.09	16.76	0.83362	0.013192	-0.075766
3.14	16.4	0.8047	0.017949	-0.065897
3.19	16.14	0.77022	0.015986	-0.058022
3.24	15.79	0.74935	0.020134	-0.049389
3.29	15.48	0.72129	0.019905	-0.047433
3.34	15.16	0.66992	0.021755	-0.034317
3.39	14.77	0.64883	0.021662	-0.028683
3.44	14.43	0.61913	0.026169	-0.01823
3.48	14.07	0.59872	0.028259	-0.013637
3.53	13.7	0.56536	0.026697	-0.010337
3.58	13.32	0.5682	0.029856	-0.0064225
3.63	12.94	0.53574	0.029946	-0.0012318
3.68	12.55	0.52021	0.03171	0.00071658
3.73	12.13	0.50001	0.034433	0.0064482
3.78	11.81	0.46471	0.039015	0.019481
3.83	11.44	0.4555	0.04368	0.024815
3.88	11.08	0.43536	0.048373	0.038073
3.93	10.73	0.41374	0.052896	0.050064
3.98	10.37	0.40467	0.056487	0.057463
4.02	10.09	0.43014	0.058183	0.053123
4.07	9.699	0.42831	0.060025	0.059077
4.12	9.376	0.46182	0.061717	0.048155
4.17	9.03	0.47807	0.063077	0.044335
4.22	8.708	0.49479	0.061734	0.0356
4.27	8.413	0.48614	0.061184	0.038787
4.32	8.072	0.47019	0.061297	0.049366
4.37	7.783	0.47374	0.059236	0.046426
4.42	7.458	0.48302	0.057099	0.041198
4.47	7.161	0.47849	0.054783	0.041462
4.52	6.901	0.47884	0.053689	0.037453
4.56	6.601	0.47582	0.050037	0.035496
4.61	6.345	0.48039	0.048181	0.030826
4.66	6.122	0.47484	0.046614	0.031999
4.71	5.913	0.48558	0.044906	0.023281
4.76	5.736	0.48599	0.042416	0.020905
4.81	5.514	0.48611	0.041144	0.018532
4.86	5.389	0.48698	0.037976	0.013933
4.91	5.249	0.48137	0.038561	0.016308
4.96	5.155	0.47597	0.037177	0.013807
5.01	5.047	0.47488	0.035466	0.012278
5.06	4.972	0.47512	0.035659	0.010002
5.1	4.878	0.46335	0.033986	0.011549
5.15	4.831	0.46303	0.033031	0.0086079
5.2	4.767	0.46523	0.031106	0.0072579
5.25	4.735	0.45331	0.031255	0.0095427
5.3	4.73	0.4695	0.029659	0.0036391
5.35	4.748	0.46265	0.030778	0.0057153
5.4	4.766	0.45014	0.028777	0.0088001
5.45	4.766	0.44249	0.03035	0.008187
5.5	4.8	0.44934	0.029193	0.006122
5.55	4.842	0.46019	0.03047	0.0030087
5.6	4.918	0.46817	0.030933	0.0027845
5.64	5.021	0.48128	0.032745	0.0007038
5.69	5.128	0.49706	0.031931	-0.001828
5.74	5.258	0.50789	0.031627	-0.0011117
5.79	5.405	0.52974	0.033748	-0.0049746
5.84	5.605	0.53867	0.039108	0.00050027
5.89	5.833	0.55495	0.043335	0.00079748
5.94	6.047	0.5809	0.045424	-0.0018834
5.99	6.284	0.61384	0.048593	-0.0070123
6.04	6.535	0.6374	0.052026	-0.0050091
6.09	6.821	0.65721	0.056239	-0.0029722
6.14	7.104	0.67807	0.062984	-0.0035434
6.18	7.4	0.70567	0.067631	-0.0039859
6.23	7.727	0.7288	0.074245	-0.0047036
