% Time() Angle(deg) Cn Ct Cm
0	12.419	1.1003	0.18628	-0.008811
0.05	12.856	1.1387	0.2003	-0.0091561
0.1	13.275	1.1765	0.21314	-0.010814
0.15	13.674	1.2052	0.22864	-0.0085236
0.2	14.097	1.2413	0.2434	-0.0093464
0.25	14.53	1.2695	0.25505	-0.0085513
0.29	14.929	1.3102	0.27227	-0.01066
0.34	15.344	1.3355	0.28736	-0.010155
0.39	15.705	1.3565	0.30297	-0.0075189
0.44	16.098	1.3825	0.32053	-0.0068787
0.49	16.506	1.4136	0.3355	-0.0061631
0.54	16.911	1.4398	0.35189	-0.006769
0.59	17.242	1.4716	0.36724	-0.0071063
0.64	17.587	1.4991	0.3851	-0.0076646
0.69	17.928	1.5177	0.40015	-0.0078639
0.74	18.27	1.5354	0.41579	-0.0050358
0.79	18.535	1.5606	0.43356	-0.0046002
0.83	18.853	1.574	0.44771	-0.0065777
0.88	19.118	1.5926	0.46131	-0.0039156
0.93	19.376	1.6088	0.47463	-0.0054556
0.98	19.574	1.6158	0.4847	-0.0052646
1.03	19.792	1.626	0.49402	-0.0081989
1.08	19.974	1.6282	0.50293	-0.0095947
1.13	20.174	1.6486	0.50964	-0.014084
1.18	20.294	1.6416	0.51374	-0.015309
1.23	20.387	1.6573	0.51694	-0.021232
1.28	20.488	1.6605	0.52141	-0.02396
1.33	20.569	1.6669	0.52046	-0.031276
1.37	20.605	1.6631	0.51974	-0.033093
1.42	20.624	1.6585	0.51423	-0.03949
1.47	20.625	1.6482	0.50904	-0.04817
1.52	20.611	1.6588	0.49985	-0.057335
1.57	20.555	1.6366	0.49029	-0.060786
1.62	20.513	1.6432	0.47648	-0.066774
1.67	20.461	1.6324	0.46348	-0.069807
1.72	20.387	1.6249	0.44911	-0.083593
1.77	20.299	1.634	0.42926	-0.10124
1.82	20.195	1.6361	0.41003	-0.11572
1.87	20.065	1.6211	0.3891	-0.12291
1.91	19.957	1.5761	0.37059	-0.12016
1.96	19.811	1.5229	0.34446	-0.11917
2.01	19.607	1.4834	0.31687	-0.12189
2.06	19.424	1.4496	0.29113	-0.12601
2.11	19.21	1.3991	0.2626	-0.12621
2.16	19.022	1.3478	0.23038	-0.13162
2.21	18.751	1.2709	0.20108	-0.12892
2.26	18.487	1.1979	0.17366	-0.12474
2.31	18.267	1.1096	0.15022	-0.10823
2.36	17.963	1.0208	0.12747	-0.0989
2.41	17.682	0.94936	0.11212	-0.083173
2.45	17.355	0.91556	0.096141	-0.085399
2.5	17.02	0.83786	0.089585	-0.064525
2.55	16.774	0.78677	0.084425	-0.050458
2.6	16.427	0.74775	0.078485	-0.041749
2.65	16.09	0.69893	0.0775	-0.030074
2.7	15.75	0.65336	0.080169	-0.0088413
2.75	15.382	0.62819	0.078988	-0.00020365
2.8	15.032	0.59664	0.08225	0.0099613
2.85	14.659	0.58344	0.082415	0.01663
2.9	14.284	0.56719	0.082981	0.022288
2.95	13.939	0.54723	0.083516	0.02882
2.99	13.535	0.53587	0.081194	0.03093
3.04	13.16	0.52318	0.079875	0.032851
3.09	12.761	0.48996	0.078616	0.045335
3.14	12.39	0.47661	0.076369	0.045568
3.19	11.972	0.44629	0.074995	0.050929
3.24	11.598	0.43872	0.070582	0.05052
3.29	11.204	0.41613	0.068755	0.054856
3.34	10.829	0.40443	0.065338	0.057901
3.39	10.46	0.38866	0.061156	0.059067
3.44	10.056	0.3703	0.060289	0.06313
3.49	9.665	0.35804	0.057948	0.064952
3.53	9.3015	0.35977	0.055166	0.062983
3.58	8.9364	0.34738	0.052425	0.062564
3.63	8.557	0.32406	0.050087	0.065373
3.68	8.1809	0.31125	0.047917	0.069528
3.73	7.8614	0.30418	0.044118	0.066996
3.78	7.4984	0.29913	0.042213	0.064674
3.83	7.1743	0.29076	0.040841	0.068076
3.88	6.8407	0.29522	0.038606	0.063862
3.93	6.5362	0.2976	0.036623	0.060746
3.98	6.256	0.29673	0.034923	0.057481
4.03	5.963	0.28517	0.032535	0.058676
4.07	5.7474	0.28657	0.029205	0.053938
4.12	5.4675	0.28185	0.028227	0.051532
4.17	5.2521	0.29859	0.027363	0.045031
4.22	5.0368	0.30132	0.023754	0.042052
4.27	4.8745	0.29588	0.023288	0.04177
4.32	4.7139	0.31087	0.023216	0.035914
4.37	4.6127	0.32475	0.023208	0.029093
4.42	4.5116	0.32521	0.022019	0.027764
4.47	4.4201	0.32701	0.020172	0.024055
4.52	4.3543	0.3468	0.01994	0.018519
4.57	4.2725	0.34699	0.020204	0.016253
4.61	4.2388	0.35056	0.018758	0.014639
4.66	4.2597	0.36082	0.019784	0.012735
4.71	4.2661	0.38012	0.019832	0.0081295
4.76	4.2501	0.38863	0.019267	0.005729
4.81	4.3094	0.39632	0.021095	0.0061162
4.86	4.3816	0.40664	0.02145	0.0052222
4.91	4.4298	0.41765	0.023266	0.0012102
4.96	4.4988	0.42463	0.023396	0.0025609
5.01	4.6063	0.43459	0.024082	0.0043332
5.06	4.6978	0.44617	0.026824	0.0029543
5.11	4.8649	0.47116	0.026908	-0.0027864
5.15	5.0223	0.47749	0.028246	0.0025265
5.2	5.1733	0.50559	0.030096	-0.0033645
5.25	5.4097	0.51651	0.033479	-0.0015392
5.3	5.5994	0.55385	0.037281	-0.0065169
5.35	5.8246	0.57761	0.039027	-0.010504
5.4	6.0628	0.59976	0.042639	-0.0089047
5.45	6.3204	0.61118	0.046208	-0.0054951
5.5	6.5829	0.63133	0.050023	-0.0082714
5.55	6.86	0.65989	0.056801	-0.0091651
5.6	7.1711	0.6819	0.060413	-0.0059201
5.64	7.4758	0.70842	0.065802	-0.0072474
5.69	7.7904	0.73192	0.070469	-0.0080488
5.74	8.1082	0.75954	0.077376	-0.0086368
5.79	8.4504	0.78988	0.085029	-0.0071829
5.84	8.8379	0.81917	0.092278	-0.010429
5.89	9.1819	0.85454	0.09996	-0.011877
5.94	9.5357	0.88036	0.10759	-0.0081168
5.99	9.8993	0.91261	0.11607	-0.0078323
6.04	10.274	0.95222	0.12633	-0.013197
6.09	10.673	0.97897	0.13478	-0.012015
6.14	11.052	1.0018	0.14675	-0.010267
6.18	11.446	1.0418	0.15616	-0.014142
6.23	11.86	1.0689	0.16777	-0.011278
