11001	18	2	88	28	763	1	0	5.4	0.651	128	4096	10	0	0	0	0	83.326	296.18	7.9799e+005	0.064499	0.050136	22.436	0	0	1	0	0	0	5	0	0
298.8	0.09577	0.029	-0.0459	-0.1766	-0.2547	-0.2893	-0.2835	-0.3736	-0.3823	-0.2992	-0.08509	0.03862	0.4985	0.7865	0.8511	0.5857	0.2708	-0.4947	-0.6222	-0.7565	-0.7428	-0.723	-0.5052	-0.4798	-0.3936	-0.3339	-0.1248	-0.02943	0.0586	0.1044	-1.145
299.6	0.1033	0.06769	-0.07207	-0.1939	-0.2437	-0.2578	-0.3394	-0.3515	-0.3687	-0.341	-0.1349	-0.03024	0.5123	0.7842	0.8458	0.5735	0.4	-0.4109	-0.5762	-0.6836	-0.674	-0.6463	-0.5378	-0.5133	-0.364	-0.2606	-0.2053	-0.0422	0.1083	0.06812	-0.857
298.5	0.05679	0.0318	-0.08818	-0.1279	-0.2779	-0.2839	-0.3654	-0.3211	-0.4252	-0.361	-0.227	-0.007347	0.4224	0.7715	0.7894	0.689	0.3695	-0.2985	-0.5216	-0.6097	-0.6898	-0.6318	-0.5345	-0.4601	-0.3472	-0.2691	-0.2187	-0.0882	0.03227	0.09414	-0.6125
298.9	0.08533	0.04843	-0.09599	-0.1508	-0.2648	-0.2221	-0.4367	-0.3998	-0.4473	-0.3419	-0.2533	-0.05616	0.3684	0.7991	0.8112	0.6988	0.4914	-0.1844	-0.4963	-0.5954	-0.6115	-0.5949	-0.5365	-0.4321	-0.3164	-0.2363	-0.2438	-0.08931	0.05331	0.1455	-0.355
298.3	0.04121	0.01792	-0.1147	-0.1588	-0.2858	-0.3094	-0.4053	-0.3768	-0.4857	-0.4229	-0.2893	-0.06777	0.3231	0.6918	0.858	0.766	0.4764	-0.1648	-0.4133	-0.4736	-0.6555	-0.6008	-0.506	-0.3677	-0.2948	-0.2443	-0.1757	-0.05383	0.05868	0.1045	-0.05516
299.7	0.1162	0.04275	-0.03524	-0.1785	-0.2768	-0.2689	-0.4157	-0.438	-0.5009	-0.3996	-0.3526	-0.1963	0.2682	0.6524	0.8145	0.7466	0.5722	-0.07612	-0.3745	-0.5257	-0.5564	-0.5523	-0.5192	-0.4433	-0.3456	-0.278	-0.2254	-0.07373	0.06628	0.1528	0.1909
299	0.0801	0.02898	-0.08541	-0.138	-0.234	-0.3394	-0.4365	-0.4207	-0.4746	-0.5182	-0.3565	-0.2427	0.2358	0.6153	0.8589	0.7907	0.6454	-0.04788	-0.2745	-0.3907	-0.4936	-0.5706	-0.4392	-0.4244	-0.3472	-0.2937	-0.1905	-0.05827	0.06382	0.07085	0.5136
299.4	0.08777	0.03171	-0.03001	-0.2248	-0.2669	-0.3501	-0.3643	-0.5015	-0.5389	-0.4961	-0.3766	-0.3399	0.1642	0.635	0.8831	0.7685	0.6445	0.02317	-0.1659	-0.4228	-0.5143	-0.5529	-0.4203	-0.3964	-0.331	-0.2858	-0.1296	-0.02632	0.06898	0.08615	0.8166
298	0.1482	-0.03777	-0.1254	-0.2207	-0.2142	-0.3321	-0.4404	-0.5198	-0.4913	-0.5709	-0.482	-0.3357	0.1829	0.5836	0.8278	0.8171	0.7489	0.05181	-0.1815	-0.3729	-0.3933	-0.4854	-0.4328	-0.4108	-0.3303	-0.2746	-0.1962	-0.03343	0.1169	0.04527	1.051
299.6	0.06177	0.02615	-0.07207	-0.2425	-0.2871	-0.3582	-0.4479	-0.5222	-0.6109	-0.5998	-0.4382	-0.3453	0.04722	0.5211	0.8768	0.8284	0.6732	0.131	-0.1043	-0.3464	-0.4659	-0.4658	-0.4199	-0.3986	-0.3068	-0.2432	-0.1825	-0.07226	0.02953	0.07069	1.335
298.3	0.0933	0.06243	-0.1173	-0.2102	-0.2781	-0.3346	-0.5019	-0.5139	-0.6312	-0.5569	-0.5465	-0.413	-0.02149	0.5622	0.7589	0.832	0.7348	0.1942	-0.09493	-0.2823	-0.4277	-0.4123	-0.4218	-0.3527	-0.2325	-0.1492	-0.2062	-0.1082	-0.01784	0.1097	1.553
