% Time() Angle(deg) Cn Ct Cm
0	12.15	0.89691	0.11346	-0.0057214
0.1	12.978	0.99951	0.14942	-0.0073702
0.2	13.782	1.069	0.17333	-0.0076127
0.29	14.601	1.1406	0.19649	-0.0086125
0.39	15.435	1.2153	0.22031	-0.011935
0.49	16.29	1.2739	0.25041	-0.013038
0.59	17.13	1.3469	0.28516	-0.0069546
0.69	18.082	1.4409	0.32617	-0.013081
0.79	18.985	1.5223	0.35766	-0.019146
0.88	19.938	1.582	0.39627	-0.018438
0.98	20.906	1.6508	0.43075	-0.026581
1.08	21.813	1.7537	0.47039	-0.038811
1.18	22.683	1.821	0.51344	-0.050409
1.28	23.573	1.9131	0.55022	-0.06975
1.37	24.417	2.0082	0.57272	-0.10603
1.47	25.201	2.149	0.57778	-0.15371
1.57	25.849	2.2709	0.55863	-0.20837
1.67	26.43	2.5028	0.49343	-0.27137
1.77	26.939	2.8185	0.36042	-0.33573
1.87	27.35	3.0411	0.21636	-0.41232
1.96	27.655	2.9601	0.15246	-0.43904
2.06	27.834	2.8824	0.07177	-0.47909
2.16	27.912	2.7536	0.0047845	-0.53122
2.26	27.894	2.5301	-0.072317	-0.56612
2.36	27.871	2.1729	-0.11976	-0.5175
2.45	27.743	1.6603	-0.17878	-0.42986
2.55	27.514	1.4758	-0.23255	-0.4798
2.65	27.134	1.3333	-0.24712	-0.48666
2.75	26.762	1.2862	-0.22114	-0.45291
2.85	26.257	1.154	-0.15046	-0.33383
2.95	25.624	1.023	-0.088426	-0.2179
3.04	24.881	1.0192	-0.037075	-0.15249
3.14	24.134	1.0555	-0.0035681	-0.11975
3.24	23.37	1.0979	0.011315	-0.11114
3.34	22.499	1.1983	0.017114	-0.13265
3.44	21.76	1.2057	0.015832	-0.14285
3.53	20.864	1.325	0.0070621	-0.17408
3.63	20.084	1.312	-0.01115	-0.17919
3.73	19.11	1.1884	-0.02551	-0.16001
3.83	18.203	1.1274	-0.044603	-0.14705
3.93	17.252	1.0425	-0.053319	-0.14385
4.03	16.364	0.90121	-0.067284	-0.13568
4.12	15.375	0.83213	-0.06742	-0.1185
4.22	14.503	0.70203	-0.064463	-0.088616
4.32	13.627	0.59463	-0.051219	-0.052779
4.42	12.875	0.48169	-0.035789	-0.026415
4.52	12.102	0.43551	-0.024633	-0.018415
4.61	11.423	0.34414	-0.022899	-0.004588
4.71	10.787	0.34023	-0.013794	-0.0020578
4.81	10.219	0.27773	-0.0096851	0.014587
4.91	9.7516	0.23421	0.0022016	0.034027
5.01	9.5228	0.23893	0.0044509	0.037835
5.11	9.3239	0.23896	0.0158	0.046669
5.2	8.9333	0.25527	0.01917	0.052404
5.3	8.8246	0.32721	0.023005	0.035757
5.4	8.8835	0.37866	0.030669	0.03178
5.5	8.8745	0.41352	0.041345	0.037811
5.6	9.0525	0.45401	0.043988	0.02878
5.69	9.2335	0.52949	0.05585	0.025245
5.79	9.5364	0.61298	0.061445	0.012887
5.89	10.006	0.68262	0.071072	0.0050614
5.99	10.542	0.73406	0.079084	0.0032938
6.09	11.263	0.83316	0.10231	0.0001255
6.19	11.978	0.90829	0.11337	-0.010323
