13771	24	2	88	28.8	767.5	1	10	8	3.265	128	4096	10	0	0	0	0	417.89	1756.9	1.9427e+006	0.15663	0.10341	54.556	0	0	1	0	0	0	5	0	0
1735	0.1003	0.05022	-0.138	-0.303	-0.4223	-0.5293	-0.7126	-0.842	-1.037	-1.255	-1.41	-1.541	-1.359	-0.7398	0.1126	0.6138	0.8436	0.7885	0.5578	0.2667	0.007297	-0.1264	-0.1704	-0.1877	-0.1504	-0.1246	-0.105	-0.02994	0.03938	0.05321	5.279
1735	0.09087	0.04256	-0.1611	-0.3025	-0.435	-0.5341	-0.7265	-0.8836	-1.059	-1.297	-1.469	-1.6	-1.452	-0.8265	0.0502	0.581	0.8297	0.7996	0.5811	0.2887	0.02296	-0.1152	-0.1464	-0.1692	-0.1497	-0.1362	-0.09629	-0.02575	0.03937	0.05232	5.528
1736	0.08681	0.04063	-0.1493	-0.3037	-0.4278	-0.555	-0.7352	-0.895	-1.08	-1.346	-1.518	-1.671	-1.547	-0.9246	-0.0238	0.5223	0.7983	0.8096	0.6008	0.313	0.04367	-0.09935	-0.1432	-0.1644	-0.1409	-0.1246	-0.09931	-0.02508	0.04344	0.05496	5.845
1735	0.08685	0.01721	-0.1534	-0.3096	-0.4496	-0.5611	-0.747	-0.9131	-1.102	-1.38	-1.572	-1.74	-1.63	-1.018	-0.0881	0.4808	0.7776	0.8222	0.6316	0.3376	0.07916	-0.07945	-0.1265	-0.1395	-0.1218	-0.1096	-0.07187	-0.01449	0.03847	0.04479	6.114
1734	0.07212	0.03397	-0.1563	-0.3142	-0.442	-0.5566	-0.7714	-0.9292	-1.12	-1.408	-1.636	-1.823	-1.751	-1.145	-0.1876	0.4257	0.7547	0.8473	0.6703	0.3914	0.1147	-0.05539	-0.0999	-0.1253	-0.1074	-0.09501	-0.06799	-0.01498	0.03396	0.04437	6.41
1732	0.08922	0.04311	-0.1582	-0.3193	-0.4485	-0.5562	-0.7721	-0.9491	-1.178	-1.452	-1.703	-1.913	-1.892	-1.279	-0.3019	0.3529	0.7187	0.8647	0.6849	0.4082	0.1337	-0.02172	-0.08368	-0.1241	-0.109	-0.09854	-0.06499	-0.007851	0.04489	0.03997	6.739
1730	0.08574	0.04124	-0.1616	-0.3224	-0.4588	-0.5824	-0.7871	-0.9775	-1.201	-1.489	-1.797	-2.02	-2.028	-1.42	-0.4068	0.2796	0.6732	0.8786	0.7249	0.4459	0.1551	-0.008	-0.08016	-0.1126	-0.1008	-0.09263	-0.06682	-0.009174	0.04404	0.04358	7.062
1727	0.08094	0.03699	-0.1651	-0.3061	-0.4592	-0.5936	-0.7906	-0.9733	-1.24	-1.507	-1.852	-2.11	-2.143	-1.541	-0.5102	0.2222	0.6302	0.884	0.7423	0.4698	0.1823	0.01077	-0.06213	-0.09292	-0.08493	-0.07939	-0.06913	-0.004555	0.05505	0.04944	7.41
1725	0.09005	0.02982	-0.1475	-0.322	-0.4784	-0.5953	-0.813	-1.029	-1.273	-1.524	-1.921	-2.206	-2.285	-1.693	-0.6318	0.1308	0.5849	0.8866	0.7595	0.502	0.2168	0.04631	-0.04402	-0.08221	-0.06808	-0.05829	-0.04727	-0.0009077	0.04189	0.04416	7.73
1724	0.07163	0.03321	-0.1622	-0.3218	-0.4703	-0.6126	-0.8376	-1.038	-1.304	-1.533	-2.004	-2.313	-2.435	-1.866	-0.7533	0.03222	0.536	0.901	0.7924	0.535	0.2526	0.07059	-0.02084	-0.06145	-0.06498	-0.06742	-0.05037	-0.01164	0.02411	0.03615	8.04
1723	0.06222	0.02408	-0.1678	-0.339	-0.4933	-0.6073	-0.846	-1.061	-1.348	-1.616	-2.095	-2.429	-2.593	-2.032	-0.9055	-0.06602	0.4719	0.8899	0.8102	0.5529	0.2774	0.07986	-0.009017	-0.04284	-0.05228	-0.05881	-0.05569	-0.01442	0.02367	0.03395	8.395
1720	0.07044	0.02846	-0.1557	-0.3279	-0.4865	-0.6214	-0.858	-1.093	-1.377	-1.641	-2.192	-2.531	-2.75	-2.198	-1.036	-0.1554	0.4056	0.8937	0.8311	0.5888	0.3071	0.1185	0.01742	-0.02726	-0.03903	-0.04718	-0.03024	0.008282	0.04384	0.02908	8.728
1719	0.06414	0.02847	-0.1539	-0.3436	-0.5067	-0.6352	-0.8841	-1.103	-1.401	-1.717	-2.27	-2.655	-2.92	-2.38	-1.2	-0.2635	0.3452	0.9024	0.8528	0.6203	0.3346	0.1442	0.03887	-0.01031	-0.02826	-0.04069	-0.02717	0.008812	0.04203	0.03357	9.091
1718	0.0669	0.02173	-0.1719	-0.347	-0.4888	-0.6337	-0.8916	-1.134	-1.443	-1.763	-2.357	-2.774	-3.103	-2.579	-1.358	-0.3892	0.2534	0.8917	0.8684	0.6444	0.3619	0.1644	0.05762	-0.005099	-0.01152	-0.01596	-0.01749	0.0118	0.03885	0.02598	9.448
1715	0.05568	0.02273	-0.1685	-0.3413	-0.5079	-0.6595	-0.9012	-1.135	-1.484	-1.842	-2.401	-2.906	-3.293	-2.777	-1.543	-0.5216	0.163	0.8832	0.8805	0.6763	0.3904	0.189	0.076	0.01537	0.003785	-0.004238	-0.008253	0.01269	0.03203	0.01885	9.773
1713	0.05033	0.01211	-0.1564	-0.3535	-0.5109	-0.6718	-0.9113	-1.177	-1.517	-1.882	-2.48	-3.034	-3.469	-2.991	-1.749	-0.6677	0.07182	0.8837	0.888	0.7041	0.4186	0.2226	0.09629	0.0346	0.009588	-0.007731	-0.01136	0.01099	0.03162	0.0337	10.14
1710	0.04812	0.02668	-0.1602	-0.3485	-0.521	-0.6834	-0.9327	-1.222	-1.573	-1.954	-2.459	-3.176	-3.674	-3.209	-1.915	-0.7827	-0.01172	0.8649	0.9068	0.725	0.4369	0.236	0.1111	0.0482	0.02752	0.0132	0.005445	0.01812	0.02982	0.02655	10.49
