% Time() Angle(deg) Cn Ct Cm
0	2.699	0.22299	0.0007561	-0.012932
0.05	3.098	0.26373	0.00099553	-0.013245
0.1	3.431	0.27718	0.0040142	-0.0074548
0.15	3.81	0.32844	0.0067661	-0.0097682
0.2	4.235	0.36783	0.01116	-0.011448
0.25	4.621	0.39708	0.014446	-0.0087797
0.29	5.022	0.44918	0.020783	-0.009461
0.34	5.447	0.48578	0.026695	-0.0092639
0.39	5.819	0.50989	0.03065	-0.0058429
0.44	6.203	0.53817	0.036617	-0.0017754
0.49	6.619	0.5784	0.043497	-0.002663
0.54	6.956	0.61286	0.051	-0.0015621
0.59	7.36	0.66263	0.060731	-0.0039575
0.64	7.743	0.6983	0.068359	-0.0015576
0.69	8.109	0.71373	0.077624	0.0023045
0.74	8.532	0.76931	0.085612	-0.00089357
0.79	8.899	0.8089	0.095585	-0.00083942
0.83	9.282	0.84618	0.10532	0.00017956
0.88	9.67	0.88155	0.11871	0.00044437
0.93	9.999	0.91257	0.12673	0.0044102
0.98	10.36	0.94109	0.13677	0.0026423
1.03	10.71	0.97171	0.14628	0.004099
1.08	10.98	0.98717	0.1565	0.0061414
1.13	11.29	1.0134	0.16402	0.0051189
1.18	11.58	1.039	0.17479	0.004851
1.23	11.84	1.0612	0.1835	0.0076016
1.28	12.09	1.0967	0.19679	0.0059929
1.33	12.35	1.1143	0.20574	0.011386
1.37	12.59	1.1421	0.21705	0.0092615
1.42	12.81	1.1708	0.22551	0.0098977
1.47	13.02	1.1755	0.23452	0.011717
1.52	13.18	1.1951	0.24433	0.013839
1.57	13.39	1.2195	0.2517	0.010617
1.62	13.51	1.2174	0.25838	0.018844
1.67	13.62	1.2312	0.26495	0.019289
1.72	13.76	1.2369	0.26971	0.018854
1.77	13.8	1.2313	0.27499	0.023292
1.82	13.88	1.2494	0.27564	0.018314
1.87	13.94	1.2374	0.27734	0.023895
1.91	13.96	1.2414	0.28058	0.02541
1.96	13.98	1.2502	0.28294	0.024033
2.01	14	1.2463	0.28574	0.025129
2.06	13.97	1.2476	0.28554	0.026475
2.11	13.99	1.2601	0.28733	0.020708
2.16	13.96	1.2462	0.28853	0.026334
2.21	13.99	1.2311	0.28696	0.028311
2.26	13.91	1.2244	0.285	0.027355
2.31	13.83	1.2142	0.27995	0.029283
2.36	13.75	1.2176	0.27662	0.026249
2.41	13.59	1.1924	0.27172	0.026567
2.45	13.44	1.175	0.26851	0.030606
2.5	13.28	1.1575	0.26208	0.032467
2.55	13.06	1.1359	0.25418	0.032918
2.6	12.87	1.1168	0.24868	0.035373
2.65	12.67	1.1195	0.24276	0.031187
2.7	12.4	1.0895	0.2343	0.035162
2.75	12.17	1.0708	0.22637	0.034034
2.8	11.92	1.0483	0.21765	0.036664
2.85	11.65	1.0161	0.20813	0.036496
2.9	11.35	0.99098	0.19896	0.037629
2.95	11.04	0.96161	0.18951	0.039132
2.99	10.69	0.9404	0.17813	0.035714
3.04	10.4	0.91945	0.16717	0.031712
3.09	10.03	0.88147	0.15701	0.033788
3.14	9.654	0.86036	0.14843	0.034904
3.19	9.315	0.84647	0.1403	0.031445
3.24	8.904	0.82852	0.13353	0.029893
3.29	8.583	0.80929	0.12468	0.02644
3.34	8.2	0.7823	0.11641	0.026071
3.39	7.836	0.7452	0.10657	0.023666
