12221	23	2	88	24.8	767.5	1	10	8	3.06	128	4096	10	0	0	0	0	391.7	985.78	1.4802e+006	0.11732	0.13025	40.594	0	0	1	0	0	0	5	0	0
967	0.05387	-1.683e-005	-0.1781	-0.3421	-0.4847	-0.613	-0.8605	-1.033	-1.319	-1.689	-2.054	-2.343	-2.508	-1.957	-0.8644	-0.01617	0.4863	0.8995	0.8133	0.5797	0.2855	0.1091	0.02181	-0.01455	-0.02497	-0.03219	-0.02134	0.009979	0.03889	0.03805	8.501
966.7	0.0555	0.0008417	-0.148	-0.3454	-0.4936	-0.6245	-0.8646	-1.061	-1.356	-1.6	-2.128	-2.456	-2.692	-2.155	-1.005	-0.1481	0.4125	0.899	0.8455	0.5917	0.3054	0.1382	0.03642	-0.01378	-0.01736	-0.01984	-0.01117	0.009789	0.02913	0.03806	8.853
966.3	0.05954	-0.003452	-0.1644	-0.351	-0.5215	-0.6316	-0.8993	-1.107	-1.385	-1.709	-2.245	-2.599	-2.863	-2.338	-1.178	-0.2516	0.3517	0.9116	0.8519	0.6256	0.346	0.1599	0.05916	0.003233	-0.007212	-0.01444	0.003714	0.01863	0.0324	0.04763	9.226
965.2	0.05961	-0.005176	-0.1711	-0.3777	-0.5118	-0.6826	-0.9118	-1.146	-1.435	-1.761	-2.338	-2.725	-3.042	-2.533	-1.347	-0.3767	0.2632	0.9118	0.872	0.6474	0.3713	0.1907	0.07631	0.01795	0.01159	0.007191	-0.0104	0.00806	0.0251	0.02537	9.606
964.9	0.04272	-0.006038	-0.1826	-0.3691	-0.5302	-0.6611	-0.8983	-1.157	-1.485	-1.798	-2.471	-2.844	-3.226	-2.752	-1.544	-0.5156	0.1801	0.8804	0.8845	0.6907	0.4054	0.211	0.08202	0.04275	0.03088	0.02266	0.006074	0.02191	0.03653	0.03574	9.999
963.3	0.04279	-0.02673	-0.1502	-0.3721	-0.5239	-0.6631	-0.9405	-1.163	-1.514	-1.894	-2.553	-2.98	-3.417	-2.965	-1.728	-0.6611	0.07402	0.8695	0.9005	0.7181	0.4351	0.233	0.1237	0.05834	0.0382	0.02425	0.01866	0.02416	0.02924	0.039	10.38
963	0.03392	-0.02415	-0.1461	-0.361	-0.5606	-0.6875	-0.953	-1.205	-1.547	-1.925	-2.641	-3.12	-3.622	-3.207	-1.937	-0.8141	-0.03736	0.8529	0.9106	0.742	0.4684	0.2645	0.1384	0.07621	0.04276	0.01961	0.02024	0.02535	0.03006	0.02782	10.76
962.7	0.0299	-0.006913	-0.1478	-0.3667	-0.525	-0.6921	-0.9479	-1.242	-1.602	-2.019	-2.52	-3.28	-3.847	-3.458	-2.156	-0.987	-0.1538	0.8417	0.9125	0.7447	0.4951	0.2916	0.1596	0.08244	0.05952	0.04365	0.05013	0.04012	0.03089	0.03902	11.21
963.3	0.02343	-0.025	-0.1624	-0.3649	-0.5462	-0.6848	-0.9834	-1.268	-1.632	-2.043	-2.598	-3.42	-4.055	-3.686	-2.382	-1.161	-0.2725	0.8192	0.9204	0.7739	0.5231	0.3161	0.1742	0.1072	0.07972	0.06067	0.06503	0.04769	0.03169	0.02542	11.58
