% Time() Angle(deg) Cn Ct Cm
0	-2.3085	-0.383	0.016765	-0.0074425
2.02	-1.6168	-0.32439	0.009465	-0.0050803
4.03	-1.0759	-0.27938	0.0046208	-0.0040004
6.05	-0.6187	-0.24639	0.0014416	-0.0034561
8.06	-0.13064	-0.20033	-0.002474	-0.0027775
10.08	0.32324	-0.15135	-0.0046793	-0.0007019
12.09	0.84007	-0.10576	-0.0060884	-0.00051968
14.11	1.3067	-0.0608	-0.0081963	0.00081549
16.12	1.8678	-0.0086046	-0.0069356	0.0010668
18.14	2.2353	0.025795	-0.0072612	0.0025219
20.15	2.7131	0.085702	-0.0053414	0.0031802
22.17	3.2527	0.12447	-0.0045558	0.00378
24.19	3.6955	0.1746	-0.00075023	0.0049143
26.2	4.2	0.22209	0.0022397	0.004922
28.22	4.7183	0.26574	0.0059278	0.0054298
30.23	5.1724	0.3103	0.010237	0.0066854
32.25	5.6251	0.35661	0.015477	0.0069639
34.26	6.1231	0.40097	0.020156	0.0075907
36.28	6.5575	0.44507	0.027427	0.0092576
38.29	7.0061	0.48828	0.033883	0.0094929
40.31	7.5306	0.53611	0.042632	0.011135
42.32	7.9919	0.5809	0.050655	0.010828
44.34	8.4367	0.62818	0.060423	0.01194
46.36	8.9566	0.67418	0.070882	0.010709
48.37	9.3532	0.71704	0.080302	0.010499
50.39	9.8553	0.76898	0.094564	0.01161
52.4	10.401	0.81921	0.10778	0.012759
54.42	10.825	0.84938	0.11751	0.012767
56.43	11.293	0.88742	0.13112	0.01539
58.45	11.82	0.92364	0.1435	0.017987
60.46	12.241	0.95693	0.1578	0.021176
62.48	12.69	0.97994	0.16702	0.022128
64.49	13.199	1.0128	0.18097	0.024265
66.51	13.632	1.0324	0.1914	0.024291
68.53	14.093	1.065	0.20615	0.026947
70.54	14.524	1.0737	0.21189	0.026212
72.56	15.014	1.0892	0.22069	0.027293
74.57	15.473	1.0963	0.21936	0.022832
76.59	15.917	1.122	0.22763	0.021821
78.6	16.404	1.1225	0.22441	0.015904
80.62	16.846	1.1119	0.212	0.00096199
82.63	17.287	1.1527	0.23624	0.012465
84.65	17.772	0.79038	0.10217	-0.037449
86.66	18.212	0.77528	0.095472	-0.040308
88.68	18.666	0.94401	0.14503	-0.03933
90.7	19.134	0.78652	0.094481	-0.044752
92.71	19.587	0.81183	0.095291	-0.048431
94.73	20.055	0.80934	0.061799	-0.064069
96.74	20.507	0.71722	-0.037798	-0.085226
98.76	20.987	0.73952	-0.035973	-0.08861
100.77	21.439	0.74016	-0.035506	-0.08831
102.79	21.875	0.66696	-0.056229	-0.073029
104.8	22.354	0.66067	-0.062876	-0.07212
106.82	22.79	0.67835	-0.058948	-0.076806
108.83	23.24	0.68158	-0.060938	-0.075538
110.85	23.719	0.69927	-0.057787	-0.078344
112.87	24.183	0.72047	-0.061992	-0.081952
114.88	24.632	0.726	-0.05975	-0.083292
116.9	25.082	0.73395	-0.061174	-0.084481
118.91	25.545	0.77366	-0.057275	-0.092353
120.93	25.995	0.80491	-0.060821	-0.099657
122.94	26.444	0.7864	-0.056158	-0.092737
124.96	26.893	0.82394	-0.056208	-0.10069
126.97	27.371	0.86719	-0.059572	-0.11192
128.99	27.386	0.87736	-0.056033	-0.11238
131	26.603	0.81612	-0.059154	-0.10071
133.02	26.198	0.81492	-0.05948	-0.10103
135.04	25.734	0.7759	-0.060583	-0.092841
137.05	25.285	0.73909	-0.060063	-0.086338
139.07	24.821	0.72791	-0.058525	-0.082501
141.08	24.372	0.71332	-0.060521	-0.080804
143.1	23.922	0.70852	-0.057412	-0.079035
145.11	23.472	0.68622	-0.062828	-0.078269
147.13	23.008	0.68932	-0.052887	-0.075851
149.14	22.543	0.67238	-0.060138	-0.073707
151.16	22.093	0.67384	-0.063942	-0.076622
153.17	21.628	0.64128	-0.061817	-0.068515
155.19	21.191	0.62363	-0.06546	-0.069469
157.21	20.725	0.66697	-0.04942	-0.073219
159.22	20.259	0.68441	-0.047554	-0.07913
161.24	19.792	0.69063	-0.045553	-0.079878
163.25	19.324	0.70349	-0.043265	-0.082906
165.27	18.871	0.72358	-0.032347	-0.073997
167.28	18.417	0.75384	-0.026721	-0.07999
169.3	17.963	0.81681	0.0012848	-0.072354
171.31	17.493	0.79452	-0.0045567	-0.076726
173.33	17.081	0.8781	0.051395	-0.050302
175.34	16.61	0.83299	0.015713	-0.072394
177.36	16.123	0.78163	-0.013513	-0.085568
179.38	15.665	0.83068	0.018705	-0.074196
181.39	15.192	0.82034	0.021237	-0.069861
183.41	14.792	0.93199	0.090742	-0.039031
185.42	14.302	1.0737	0.21053	0.026499
187.44	13.84	1.0578	0.20121	0.026838
189.45	13.393	1.0303	0.18783	0.025459
191.47	12.93	1.0048	0.17633	0.023797
193.48	12.451	0.97298	0.1633	0.021925
195.5	12.015	0.94165	0.15157	0.020014
197.51	11.564	0.90399	0.13647	0.016785
199.53	11.067	0.87462	0.12619	0.01529
201.55	10.598	0.83637	0.11355	0.0139
203.56	10.159	0.79063	0.10176	0.013102
205.58	9.6729	0.75617	0.090682	0.011851
207.59	9.155	0.70713	0.077893	0.011424
209.61	8.758	0.65186	0.065897	0.011714
211.62	8.2068	0.60938	0.056475	0.011496
213.64	7.746	0.56624	0.048001	0.010761
215.65	7.284	0.51568	0.039893	0.010877
217.67	6.8052	0.46992	0.031151	0.0091494
219.68	6.2783	0.43304	0.025447	0.0084265
221.7	5.9054	0.38556	0.019656	0.0082598
223.72	5.4379	0.34189	0.013614	0.0066081
225.73	4.8751	0.2864	0.0082124	0.0067772
227.75	4.4672	0.24586	0.0045367	0.0061636
229.76	3.9007	0.19794	0.00089552	0.0058047
231.78	3.5059	0.15272	-0.0013358	0.0050573
233.79	3.0149	0.10097	-0.0047562	0.0036385
235.81	2.4585	0.057316	-0.0053576	0.0034285
237.82	2.0277	0.012148	-0.0068525	0.0025395
239.84	1.5475	-0.037935	-0.0072142	0.001076
241.85	1.0816	-0.08109	-0.0063318	-0.00036291
243.87	0.66263	-0.12998	-0.0038856	-0.001013
245.89	0.080283	-0.16844	-0.0023288	-0.00074593
247.9	-0.37444	-0.22032	0.001077	-0.0015233
249.92	-0.89607	-0.26484	0.0040039	-0.0028966
251.93	-1.4198	-0.30216	0.0075337	-0.0039759
253.95	-1.8963	-0.35029	0.012558	-0.0048751
255.96	-2.4242	-0.38701	0.01802	-0.0065442
