11081	18	2	88	27.7	763	1	0	17.4	0.651	128	4096	10	0	0	0	0	83.326	296.3	7.9917e+005	0.064512	0.05015	22.429	0	0	1	0	0	0	5	0	0
290.2	0.1241	-0.01819	-0.03563	-0.2262	-0.244	-0.346	-0.3443	-0.3524	-0.3927	-0.3631	-0.1058	0.05583	0.522	0.7711	0.8601	0.6363	0.318	-0.4563	-0.5938	-0.7106	-0.723	-0.704	-0.4999	-0.4336	-0.3574	-0.3047	-0.1266	-0.02476	0.06927	0.09906	-0.562
290.2	0.1482	-0.00675	-0.0981	-0.1972	-0.2308	-0.3949	-0.408	-0.393	-0.4107	-0.465	-0.2274	-0.02698	0.4826	0.6992	0.863	0.7665	0.5645	-0.2688	-0.4594	-0.5337	-0.544	-0.6568	-0.4647	-0.364	-0.3305	-0.3073	-0.1632	1.74e-005	0.1506	0.06196	0.2512
288.9	0.1193	0.0162	0.01877	-0.1715	-0.3087	-0.3505	-0.3382	-0.4602	-0.5343	-0.4588	-0.2162	-0.1786	0.2476	0.689	0.9634	0.77	0.6	-0.01112	-0.1811	-0.4515	-0.5244	-0.5076	-0.3012	-0.3968	-0.2592	-0.164	-0.03024	0.02025	0.06686	0.1448	1.129
290	0.1215	0.0419	-0.1145	-0.2555	-0.3022	-0.3405	-0.4924	-0.4964	-0.5581	-0.6087	-0.5014	-0.3674	0.1495	0.5238	0.8345	0.8729	0.7375	0.1736	-0.1347	-0.3065	-0.3983	-0.4485	-0.3731	-0.3592	-0.2541	-0.1814	-0.1319	-0.01317	0.09646	0.1336	1.919
288.6	0.0817	0.00184	-0.09866	-0.2408	-0.3143	-0.458	-0.4846	-0.5671	-0.6749	-0.7087	-0.724	-0.4703	-0.1374	0.3978	0.7244	0.9182	0.788	0.2569	0.06364	-0.1668	-0.3477	-0.4157	-0.3314	-0.2288	-0.2212	-0.2159	-0.13	-0.01907	0.0833	0.08363	2.786
288.7	0.07628	0.07371	-0.1587	-0.238	-0.3142	-0.3623	-0.574	-0.5996	-0.6954	-0.7361	-0.8398	-0.6991	-0.2719	0.2182	0.6832	0.8551	0.8593	0.4659	0.1733	-0.05104	-0.2617	-0.2682	-0.3395	-0.221	-0.1278	-0.06329	-0.1116	0.006763	0.116	0.1422	3.599
288.5	0.07634	0.03061	-0.0905	-0.1745	-0.3993	-0.4379	-0.5616	-0.5973	-0.8127	-0.9058	-0.9077	-0.8424	-0.6021	-0.009376	0.6573	0.9131	0.8434	0.5665	0.3674	0.1212	-0.2093	-0.2409	-0.2065	-0.1745	-0.1577	-0.1461	-0.05128	0.0102	0.06696	0.1023	4.442
290.4	0.01964	0.119	-0.1577	-0.2287	-0.4652	-0.3544	-0.6748	-0.707	-0.9668	-0.9574	-1.142	-1.129	-0.8601	-0.2382	0.3736	0.774	0.8048	0.7148	0.4131	0.1653	-0.1335	-0.1474	-0.2483	-0.1656	-0.1292	-0.104	-0.1161	-0.04229	0.02585	0.1255	5.186
288.6	0.04939	0.02772	-0.1205	-0.201	-0.4708	-0.4811	-0.6228	-0.6843	-1.033	-1.127	-1.256	-1.306	-1.172	-0.5505	0.2325	0.7217	0.7687	0.7577	0.528	0.3104	-0.06792	-0.1359	-0.1384	-0.08895	-0.1013	-0.1099	-0.0775	-0.03927	-0.003984	0.07564	5.981
