19181	14	7	88	29.4	748.5	1	0	32.8	1.494	128	4096	10	0	0	0	0	191.24	995.89	1.4407e+006	0.11941	0.062003	41.634	0	0	1	0	0	0	6	0	0
854.15	0.16934	0.12622	-0.09603	-0.23708	-0.35547	-0.43222	-0.57679	-0.6756	-0.74104	-0.74892	-0.67866	-0.3561	0.015275	0.57352	0.88528	0.94339	0.85307	0.49098	0.11954	-0.24533	-0.34904	-0.36422	-0.34408	-0.25373	-0.16723	-0.10111	-0.012667	0.022189	0.16906	0.20931	2.0271
833.52	0.1578	0.10291	-0.10026	-0.28127	-0.40236	-0.50416	-0.6583	-0.79365	-0.89193	-0.9267	-0.91598	-0.64401	-0.26342	0.38058	0.80269	0.92107	0.91634	0.63696	0.29977	-0.11215	-0.25327	-0.30737	-0.32003	-0.24497	-0.16196	-0.10805	-0.028962	0.020333	0.13708	0.18272	3.3823
828.6	0.14756	0.09466	-0.12136	-0.30221	-0.44033	-0.54193	-0.66485	-0.9031	-0.99679	-1.0924	-1.1557	-0.91936	-0.59881	0.13958	0.66428	0.84685	0.95759	0.78448	0.46152	0.04755	-0.11354	-0.21787	-0.21992	-0.18589	-0.11303	-0.056126	0.0030203	0.034173	0.11737	0.15914	4.7397
840.69	0.13167	0.096214	-0.12789	-0.3232	-0.45648	-0.58311	-0.74619	-0.88182	-1.1191	-1.2712	-1.3896	-1.2293	-0.98485	-0.16817	0.44651	0.69328	0.91967	0.86198	0.5936	0.21731	0.0032124	-0.11237	-0.17157	-0.14286	-0.088507	-0.051805	-0.017271	0.016182	0.13775	0.12445	6.0889
867.61	0.12047	0.079118	-0.12748	-0.33771	-0.46409	-0.58873	-0.78763	-0.99824	-1.1888	-1.3966	-1.6061	-1.5082	-1.3556	-0.54294	0.17831	0.49	0.82903	0.8971	0.68788	0.3388	0.10515	-0.018247	-0.101	-0.098474	-0.08083	-0.039988	-0.00052885	0.020304	0.10318	0.12757	7.4326
898.77	0.11629	0.070928	-0.10673	-0.304	-0.45641	-0.59672	-0.81458	-1.0343	-1.2337	-1.502	-1.8308	-1.796	-1.735	-0.91615	-0.13524	0.23703	0.6943	0.87626	0.76638	0.44908	0.22837	0.073183	-0.029335	-0.018743	-0.025681	0.0090343	0.042309	0.047876	0.091007	0.11388	8.7812
925.52	0.10043	0.069761	-0.12952	-0.28207	-0.47589	-0.60261	-0.84451	-1.0739	-1.3182	-1.6268	-2.0277	-2.1037	-2.1376	-1.316	-0.47106	-0.045142	0.52154	0.82466	0.79824	0.55978	0.3312	0.15443	0.052786	0.032004	0.0089515	0.021535	0.043485	0.055885	0.10592	0.11141	10.096
940.74	0.079117	0.067763	-0.099506	-0.30499	-0.46016	-0.63311	-0.87108	-1.134	-1.3908	-1.7088	-2.2664	-2.4397	-2.6023	-1.8087	-0.87968	-0.38052	0.29646	0.77387	0.85	0.65538	0.40878	0.24893	0.10386	0.085584	0.067911	0.078471	0.069527	0.065645	0.099271	0.11041	11.384
942.65	0.089598	0.075416	-0.089472	-0.30679	-0.46724	-0.63707	-0.89942	-1.1843	-1.5247	-1.8939	-2.5356	-2.7905	-3.1071	-2.3189	-1.2862	-0.74155	0.067245	0.6949	0.86671	0.73133	0.513	0.32634	0.17769	0.1527	0.10861	0.10259	0.1055	0.10453	0.11465	0.10537	12.657
926.05	0.065373	0.050332	-0.087739	-0.29751	-0.49684	-0.66182	-0.96034	-1.2775	-1.6475	-2.1395	-2.8913	-3.2577	-3.6982	-2.9316	-1.7993	-1.1575	-0.20558	0.59234	0.88538	0.80841	0.59916	0.4099	0.23614	0.18889	0.1375	0.14827	0.13057	0.10713	0.10335	0.094186	13.916
897.92	0.038206	0.032826	-0.087909	-0.33394	-0.50904	-0.71098	-1.0026	-1.3978	-1.8172	-2.4159	-3.3183	-3.7956	-4.436	-3.716	-2.4396	-1.7129	-0.57812	0.41568	0.88731	0.8899	0.69062	0.48141	0.32299	0.24902	0.20055	0.18169	0.16103	0.13804	0.12036	0.09798	15.149
858.54	0.014794	-0.0036859	-0.091042	-0.32091	-0.51918	-0.75127	-1.0901	-1.5115	-2.0053	-2.6979	-3.6434	-4.4454	-5.2952	-4.6136	-3.1787	-2.3417	-1.0294	0.24133	0.87486	0.93165	0.7625	0.55793	0.38297	0.29652	0.23549	0.19862	0.18738	0.13113	0.11058	0.059287	16.337
826.03	-0.055616	-0.05619	-0.13202	-0.32065	-0.55151	-0.78183	-1.1762	-1.6507	-2.2143	-2.9887	-4.1702	-5.1116	-6.1931	-5.599	-4.0369	-3.0762	-1.5368	-0.025343	0.84352	0.98091	0.86515	0.65353	0.44028	0.35462	0.26892	0.23414	0.19565	0.12982	0.081243	0.044213	17.483
805.59	-0.094382	-0.083953	-0.16126	-0.31085	-0.56457	-0.80269	-1.2259	-1.7657	-2.3912	-3.2941	-4.622	-5.8779	-7.0676	-6.5781	-4.8623	-3.8119	-2.0702	-0.32894	0.78401	1.0128	0.90853	0.70879	0.51403	0.41398	0.32442	0.28132	0.22542	0.13477	0.079465	0.035002	18.571
799.27	-0.098991	-0.14689	-0.1693	-0.33804	-0.56336	-0.78947	-1.2984	-1.8388	-2.5087	-3.5277	-4.9987	-6.447	-7.8109	-7.4492	-5.675	-4.505	-2.6326	-0.6243	0.68146	0.99673	0.96171	0.7571	0.53361	0.44955	0.33769	0.30017	0.23369	0.16177	0.089765	0.02297	19.609
811.58	-0.19351	-0.18187	-0.24191	-0.34603	-0.54456	-0.78357	-1.2805	-1.8911	-2.5496	-3.5939	-5.2386	-6.7592	-8.3299	-8.111	-6.2963	-5.1096	-3.1055	-0.93931	0.53903	0.95695	0.96283	0.78857	0.58189	0.4709	0.35364	0.30926	0.24564	0.16838	0.065545	-0.010012	20.599
832.77	-0.23306	-0.26641	-0.28398	-0.35458	-0.52344	-0.73398	-1.1684	-1.7853	-2.5449	-3.6761	-5.3115	-7.0236	-8.7062	-8.6505	-6.8334	-5.6074	-3.5178	-1.2175	0.42442	0.89126	0.96896	0.82017	0.61457	0.49877	0.38145	0.32975	0.27316	0.17132	0.059237	-0.01521	21.539
860.99	-0.28367	-0.33729	-0.32491	-0.45249	-0.55019	-0.71183	-1.1352	-1.7169	-2.5034	-3.6391	-5.378	-7.1237	-8.93	-9.0375	-7.2145	-5.9722	-3.8496	-1.4582	0.28011	0.83695	0.95724	0.81483	0.62055	0.51155	0.38716	0.33952	0.26249	0.16493	0.041135	-0.038442	22.389
887.15	-0.26922	-0.41105	-0.41894	-0.49573	-0.57742	-0.69363	-0.99836	-1.5737	-2.3897	-3.5487	-5.3926	-7.063	-9.0785	-9.2862	-7.5022	-6.2708	-4.0926	-1.6638	0.19429	0.78069	0.94424	0.82844	0.64771	0.53139	0.41512	0.34948	0.28061	0.18118	0.042538	-0.030486	23.204
902.18	-0.33914	-0.49646	-0.53866	-0.59284	-0.69599	-0.80344	-0.98172	-1.4616	-2.2756	-3.5106	-5.3687	-7.077	-9.2016	-9.5809	-7.8222	-6.577	-4.393	-1.8731	0.076242	0.72066	0.91187	0.82614	0.618	0.5258	0.39477	0.32484	0.27101	0.16111	0.034973	-0.045913	23.932
902.5	-0.30141	-0.45559	-0.74814	-0.7814	-0.90011	-0.93087	-1.0499	-1.2971	-2.0822	-3.3474	-5.3075	-7.1225	-9.4784	-9.8831	-8.1007	-6.8587	-4.6372	-2.0128	0.013613	0.71863	0.96059	0.84722	0.65816	0.56157	0.42228	0.35498	0.27419	0.1655	0.043526	-0.064343	24.606
892.16	-0.26079	-0.51301	-0.98363	-1.0505	-1.0783	-1.2591	-1.3044	-1.3772	-1.5912	-2.9859	-5.1166	-7.0014	-9.4136	-9.981	-8.2606	-7.001	-4.7505	-2.1104	0.0040262	0.71619	0.96584	0.88615	0.68839	0.58544	0.45034	0.37234	0.29231	0.16517	0.011108	-0.065938	25.159
874.98	-0.44493	-0.48671	-1.2245	-1.3831	-1.5997	-1.5896	-1.5546	-1.5531	-1.5963	-2.2499	-4.4093	-6.3985	-8.8997	-9.6618	-8.0445	-6.833	-4.6608	-2.0608	0.034737	0.76045	1.0011	0.9239	0.7152	0.60621	0.45919	0.38134	0.28451	0.16306	-0.0028088	-0.16583	25.647
856.83	-0.50478	-0.49512	-1.5497	-2.0107	-2.1479	-1.9298	-1.6996	-1.6041	-1.5683	-1.8199	-3.0333	-5.2688	-7.6917	-8.6602	-7.2583	-6.1962	-4.1973	-1.8137	0.15974	0.83074	1.0591	0.95386	0.74755	0.62852	0.48223	0.37994	0.30004	0.16105	-0.032639	-0.17199	26.04
843.47	-0.52193	-0.78642	-1.9927	-2.5718	-2.4149	-2.0814	-1.6437	-1.4044	-1.3626	-1.3429	-1.9979	-3.9511	-6.3161	-7.3376	-6.2097	-5.3438	-3.5519	-1.4636	0.30826	0.8961	1.0928	0.9637	0.78054	0.62624	0.45775	0.37371	0.27233	0.12872	-0.063396	-0.19983	26.34
835.55	-1.2823	-0.99017	-2.1364	-2.5352	-2.094	-1.7159	-1.2699	-1.2322	-1.2671	-1.6157	-2.3318	-2.5669	-3.6348	-4.5563	-3.975	-3.6287	-2.3118	-0.76883	0.57644	0.99847	1.0905	0.94441	0.70719	0.54919	0.37592	0.26239	0.15799	-0.035745	-0.38037	-0.67539	26.528
829.03	-2.4613	-2.3553	-1.7638	-2.0818	-1.9646	-1.5467	-1.1553	-1.1662	-1.2424	-1.3673	-0.95738	-1.0582	-1.2586	-1.9582	-1.6727	-1.7953	-1.0123	-0.073809	0.83435	1.0865	1.0629	0.88294	0.66224	0.47523	0.28859	0.17185	0.014624	-0.25867	-0.81318	-1.2229	26.699
820.58	-3.0603	-3.1055	-1.9815	-1.7	-1.773	-1.5646	-1.1672	-1.0007	-0.79201	-0.69772	-0.60547	-0.68107	-0.58195	-0.78257	-0.76585	-0.82347	-0.29957	0.37412	0.97359	1.1172	1.0218	0.80434	0.57173	0.39563	0.196	0.057575	-0.097061	-0.41374	-1.0599	-1.5952	26.796
808.16	-2.713	-2.8756	-2.4067	-1.3977	-1.3606	-1.1567	-0.93834	-0.79459	-0.69481	-0.57646	-0.40228	-0.51084	-0.43222	-0.52682	-0.6606	-0.58907	-0.11963	0.50855	0.98855	1.0878	0.94278	0.73132	0.48456	0.29858	0.085227	-0.037449	-0.20661	-0.52271	-1.1192	-1.5963	26.889
797.55	-2.2141	-2.4207	-2.214	-1.3486	-1.0754	-0.94188	-0.76556	-0.69829	-0.57753	-0.60295	-0.48229	-0.58151	-0.54453	-0.66018	-0.78276	-0.60761	-0.10066	0.55317	0.99988	1.0581	0.91393	0.6871	0.44531	0.27019	0.058652	-0.073119	-0.23998	-0.53134	-1.0323	-1.4154	26.961
795.09	-1.7813	-1.9129	-1.9799	-1.2791	-0.91903	-0.8485	-0.76794	-0.78232	-0.75718	-0.68332	-0.6759	-0.7029	-0.70469	-0.75558	-0.9177	-0.67985	-0.15499	0.52219	0.9802	1.0231	0.8809	0.6547	0.41548	0.23392	0.037316	-0.067776	-0.22024	-0.48672	-0.88581	-1.1733	27.044
805.8	-1.2271	-1.3893	-1.2424	-0.97899	-0.87211	-0.85561	-0.95372	-1.0181	-0.96009	-0.97623	-0.9657	-0.98331	-0.98678	-1.0849	-1.2247	-0.93498	-0.3196	0.43926	0.91593	1.0045	0.86826	0.646	0.41477	0.2601	0.061588	-0.039392	-0.16037	-0.40639	-0.69082	-0.91444	27.06
825.61	-0.79303	-0.84989	-0.93289	-0.73258	-0.87682	-0.95076	-1.3584	-1.3588	-1.2047	-1.1949	-1.1788	-1.2363	-1.1835	-1.3181	-1.4284	-1.1243	-0.48311	0.34848	0.90537	1.0037	0.88469	0.65297	0.42642	0.26279	0.0817	-0.0035763	-0.10633	-0.29458	-0.50385	-0.6377	27.079
850.2	-0.63396	-0.66502	-0.65335	-0.67561	-0.83012	-1.5091	-1.8986	-1.561	-1.4341	-1.3332	-1.3568	-1.3514	-1.3492	-1.4573	-1.5656	-1.2754	-0.57843	0.29894	0.88769	1.0039	0.89792	0.67596	0.44783	0.3029	0.14054	0.052096	-0.043192	-0.20189	-0.362	-0.48752	26.943
875.19	-0.46069	-0.48752	-0.53938	-0.65544	-1.3566	-2.0069	-2.1579	-1.6014	-1.4512	-1.4405	-1.4009	-1.4175	-1.4299	-1.5112	-1.6887	-1.3562	-0.65826	0.23482	0.85738	0.98892	0.8877	0.67785	0.44302	0.29762	0.15526	0.064103	-0.0055967	-0.12353	-0.25804	-0.36033	26.7
894.61	-0.34891	-0.38208	-0.57516	-1.1598	-1.7741	-2.0223	-2.0297	-1.5813	-1.4444	-1.3854	-1.3936	-1.4551	-1.4214	-1.5553	-1.6762	-1.3536	-0.66143	0.22316	0.84363	0.96566	0.86676	0.66397	0.44987	0.29528	0.16384	0.080041	0.010242	-0.085714	-0.17555	-0.20871	26.325
912.42	-0.30067	-0.38446	-0.99057	-1.6423	-1.916	-1.8655	-1.6886	-1.3518	-1.329	-1.2743	-1.2397	-1.3011	-1.2588	-1.3914	-1.5307	-1.2157	-0.55867	0.2666	0.84701	0.96436	0.84491	0.64938	0.42749	0.26608	0.13486	0.072816	-0.0078019	-0.094303	-0.16535	-0.20464	25.795
