% Time() Angle(deg) Cn Ct Cm
0	3.6859	0.31256	0.0088869	-0.00032103
0.05	3.8215	0.33017	0.010305	-0.00040021
0.1	3.9377	0.34004	0.0099742	-0.0012165
0.15	4.0588	0.33569	0.012933	0.0058525
0.2	4.1814	0.35609	0.013613	0.0034172
0.25	4.3105	0.3555	0.015167	0.0039586
0.29	4.3831	0.3791	0.016507	0.0025565
0.34	4.5025	0.39175	0.01954	0.00035819
0.39	4.6139	0.40063	0.018811	0.0024293
0.44	4.7397	0.41723	0.021994	0.00075341
0.49	4.8381	0.42542	0.021634	0.0037337
0.54	4.9768	0.43435	0.025829	0.0036864
0.59	5.0494	0.43604	0.025453	0.0037491
0.64	5.1171	0.45573	0.029882	0.0051716
0.69	5.2558	0.46064	0.030388	0.0072905
0.74	5.3428	0.47912	0.031842	0.0028876
0.79	5.4041	0.48223	0.034335	0.0068274
0.83	5.5105	0.49091	0.035234	0.0039256
0.88	5.6056	0.49978	0.035779	0.0051603
0.93	5.6571	0.51081	0.037626	0.0045453
0.98	5.7216	0.5058	0.03995	0.0075221
1.03	5.7893	0.51524	0.039705	0.0054065
1.08	5.8151	0.5152	0.041412	0.0089399
1.13	5.9037	0.52506	0.040957	0.0070388
1.18	5.9456	0.53183	0.044892	0.0062472
1.23	5.9794	0.5298	0.042443	0.0094581
1.28	6.0116	0.53727	0.046244	0.0049236
1.33	6.0535	0.5307	0.044612	0.0087807
1.37	6.0841	0.5421	0.046433	0.010411
1.42	6.0744	0.5442	0.047709	0.0087368
1.47	6.0857	0.54311	0.048812	0.0084932
1.52	6.1195	0.54382	0.048764	0.010177
1.57	6.1582	0.55033	0.048842	0.0088202
1.62	6.1517	0.54459	0.04952	0.010953
1.67	6.1324	0.55452	0.048566	0.0077867
1.72	6.1211	0.55206	0.049423	0.010247
1.77	6.1389	0.5589	0.049103	0.0092612
1.82	6.0793	0.55606	0.051302	0.010479
1.87	6.0986	0.55978	0.048895	0.0079696
1.91	6.0873	0.55338	0.050558	0.013168
1.96	6.0696	0.55356	0.049739	0.0080085
2.01	6.0535	0.55569	0.050445	0.010183
2.06	6.039	0.54983	0.049459	0.011198
2.11	5.9891	0.54788	0.049369	0.0099836
2.16	5.9713	0.53853	0.050861	0.013339
2.21	5.8682	0.53511	0.047786	0.012215
2.26	5.7844	0.53199	0.04868	0.01399
2.31	5.7474	0.51302	0.045525	0.0168
2.36	5.67	0.51711	0.046332	0.012722
2.41	5.5717	0.51624	0.043799	0.010917
2.45	5.5137	0.49751	0.042175	0.012295
2.5	5.3976	0.49525	0.040381	0.010168
2.55	5.2961	0.49074	0.039133	0.0080052
2.6	5.2219	0.48199	0.037054	0.011809
2.65	5.1477	0.46324	0.035842	0.011881
2.7	5.0252	0.45836	0.033458	0.011959
2.75	4.9236	0.45543	0.03454	0.010812
2.8	4.7881	0.44583	0.032207	0.010545
2.85	4.701	0.43602	0.030535	0.0091982
2.9	4.6171	0.43186	0.027559	0.0099406
2.95	4.4574	0.41674	0.02755	0.01137
2.99	4.3412	0.39982	0.024617	0.012962
3.04	4.2234	0.38825	0.024049	0.013651
3.09	4.0717	0.38353	0.023544	0.010387
3.14	3.9458	0.37564	0.019685	0.011442
3.19	3.8215	0.36908	0.019401	0.0076666
3.24	3.6988	0.35569	0.017602	0.008744
3.29	3.5615	0.3374	0.017937	0.0096876
3.34	3.4388	0.32845	0.014428	0.0074555
3.39	3.3323	0.3181	0.014759	0.0091689
3.44	3.1982	0.30722	0.011467	0.0081679
3.49	3.0755	0.30215	0.011001	0.0093616
3.53	2.9802	0.29312	0.0095001	0.0076638
3.58	2.8688	0.28508	0.0093393	0.0055831
3.63	2.767	0.27746	0.0079851	0.0074243
3.68	2.6636	0.25654	0.006087	0.007231
3.73	2.5764	0.24196	0.0043724	0.010107
3.78	2.4391	0.23638	0.0040096	0.0072759
3.83	2.3357	0.2286	0.0033513	0.0059182
3.88	2.2259	0.21936	0.0021103	0.0055225
3.93	2.158	0.20921	0.0030248	0.0070913
3.98	2.0853	0.21146	0.0014021	0.0020604
4.03	1.9819	0.19303	0.00060638	0.0058618
4.07	1.948	0.18902	0.0002376	0.0045168
4.12	1.8688	0.17798	0.00075731	0.0031904
4.17	1.7945	0.18274	-0.001444	0.001186
4.22	1.7783	0.17283	-0.0011138	0.0026572
4.27	1.6992	0.17187	-0.0012935	0.0024207
4.32	1.6507	0.16198	-0.00098643	0.0049819
4.37	1.599	0.15904	-0.0028277	0.0032007
4.42	1.5796	0.15833	-0.0027503	0.0013299
4.47	1.5538	0.14527	-0.0027995	0.0027387
4.52	1.5279	0.13838	-0.0024156	0.0053275
4.57	1.4972	0.13621	-0.0027167	0.0060755
4.61	1.4875	0.13687	-0.0018253	0.0038522
4.66	1.4633	0.14287	-0.0020376	0.0013026
4.71	1.4326	0.13711	-0.0028948	0.0025929
4.76	1.452	0.12915	-0.00081594	0.0041821
4.81	1.4811	0.14291	-0.0035757	0.0016414
4.86	1.4584	0.14047	-0.0020722	0.0012135
4.91	1.4665	0.13348	-0.0045809	0.0010395
4.96	1.4504	0.1329	-0.0027644	0.0020652
5.01	1.5085	0.12226	-0.0042788	0.0032736
5.06	1.4827	0.1256	-0.0035901	0.0011387
5.11	1.4972	0.1309	-0.0042593	0.00094229
5.15	1.4891	0.12698	-0.0041147	0.0042678
5.2	1.5231	0.13801	-0.00442	0.00091724
5.25	1.5651	0.13878	-0.0039557	0.0019681
5.3	1.6297	0.14728	-0.0036811	-0.0015279
5.35	1.662	0.15305	-0.0055793	-0.00053067
5.4	1.7541	0.15179	-0.0027275	0.0013075
5.45	1.7913	0.16187	-0.0028057	-0.0011361
5.5	1.9108	0.16549	-0.0024939	-0.0011226
5.55	1.9932	0.18101	-0.0029844	-0.0036157
5.6	2.0659	0.17452	0.0002224	0.00095107
5.65	2.1838	0.18655	-0.002904	-0.00076176
5.69	2.2533	0.19756	-0.00096069	-0.0021516
5.74	2.3616	0.19931	-0.0011522	-0.00046698
5.79	2.4569	0.21694	0.0013384	-0.0019379
5.84	2.5409	0.21668	-0.00082266	0.00099992
5.89	2.6572	0.21931	0.0012058	0.0018105
5.94	2.767	0.2444	0.0023881	0.00034134
5.99	2.8623	0.25913	0.0029767	-0.00064157
6.04	3.006	0.26719	0.0039297	0.00075834
6.09	3.1094	0.27803	0.0056186	0.00045808
6.14	3.2467	0.28538	0.0071258	0.00069921
6.19	3.3856	0.30038	0.0058607	-0.0018164
6.23	3.5034	0.30389	0.0087677	0.0029665
