% Time() Angle(deg) Cn Ct Cm
0	-1.188	-0.10762	-0.0039078	-0.014306
0.05	-0.9841	-0.077593	-0.0042481	-0.0151
0.1	-0.738	-0.061622	-0.0010167	-0.012921
0.15	-0.474	-0.022113	-0.0016816	-0.018596
0.2	-0.1969	0.0035786	-0.0024336	-0.020841
0.25	0.1062	0.016414	-0.0036546	-0.015418
0.29	0.4011	0.047336	-0.0054768	-0.020519
0.34	0.7335	0.078164	-0.0042133	-0.021662
0.39	1.055	0.11131	-0.0043585	-0.021881
0.44	1.377	0.14173	-0.0027574	-0.020915
0.49	1.753	0.16741	-0.002142	-0.020353
0.54	2.068	0.19902	-0.0016578	-0.021892
0.59	2.45	0.22042	-0.0020988	-0.02045
0.64	2.774	0.23108	-0.00026641	-0.015763
0.69	3.134	0.26622	-0.0015434	-0.018674
0.74	3.492	0.28398	-0.00013383	-0.01432
0.79	3.812	0.32311	0.0037702	-0.016834
0.83	4.183	0.34388	0.0076159	-0.013758
0.88	4.542	0.39714	0.010647	-0.021627
0.93	4.866	0.42789	0.014051	-0.016481
0.98	5.207	0.45028	0.017488	-0.018217
1.03	5.587	0.48975	0.024045	-0.017449
1.08	5.914	0.52203	0.025686	-0.016917
1.13	6.243	0.54412	0.029797	-0.015917
1.18	6.591	0.57956	0.03558	-0.013325
1.23	6.954	0.60742	0.041244	-0.013196
1.28	7.263	0.63658	0.045175	-0.011081
1.33	7.597	0.65698	0.052524	-0.0071943
1.37	7.92	0.68346	0.059049	-0.0071652
1.42	8.208	0.72065	0.065073	-0.010325
1.47	8.511	0.74229	0.071413	-0.0065514
1.52	8.798	0.77144	0.078354	-0.0072
1.57	9.104	0.79369	0.085796	-0.0050994
1.62	9.315	0.81416	0.092027	-0.0052086
1.67	9.58	0.83026	0.098838	-0.0035933
1.72	9.792	0.85415	0.10351	-0.002786
1.77	10.05	0.87168	0.11149	-0.00089603
1.82	10.21	0.88892	0.11793	0.0012751
1.87	10.37	0.89676	0.1234	0.0037488
1.91	10.52	0.91301	0.13109	0.0065934
1.96	10.66	0.934	0.13737	0.0063711
2.01	10.79	0.94966	0.1379	0.0013668
2.06	10.87	0.95597	0.14393	0.0061747
2.11	10.94	0.9556	0.14843	0.010567
2.16	11.02	0.96543	0.15067	0.0092251
2.21	11.04	0.96451	0.15294	0.0092878
2.26	11.05	0.93991	0.15399	0.014859
2.31	11.07	0.9374	0.15705	0.020828
2.36	11.03	0.94711	0.15698	0.017959
2.41	11.01	0.9678	0.1586	0.010374
2.45	10.99	0.97072	0.15962	0.013205
2.5	10.96	0.97955	0.16035	0.0087284
2.55	10.87	0.9679	0.16058	0.013629
2.6	10.83	0.96214	0.16035	0.012239
2.65	10.77	0.94001	0.16177	0.019325
2.7	10.63	0.93285	0.15924	0.021815
2.75	10.56	0.92176	0.15399	0.018404
2.8	10.44	0.88683	0.1538	0.024681
2.85	10.3	0.89661	0.15392	0.024475
2.9	10.18	0.89206	0.15409	0.024986
2.95	10.01	0.90457	0.153	0.020131
2.99	9.827	0.88805	0.1516	0.023894
3.04	9.681	0.89722	0.14743	0.017719
3.09	9.5	0.8629	0.13994	0.024857
3.14	9.305	0.83581	0.13748	0.030148
3.19	9.072	0.84237	0.13192	0.020297
3.24	8.819	0.79961	0.12721	0.030107
3.29	8.624	0.78205	0.12366	0.031952
3.34	8.353	0.76426	0.12012	0.030602
3.39	8.077	0.75051	0.11478	0.027419
3.44	7.846	0.72022	0.10964	0.030712
3.49	7.539	0.69682	0.10123	0.029834
3.53	7.24	0.65969	0.093685	0.033418
3.58	6.926	0.63623	0.088161	0.032121
3.63	6.629	0.60729	0.080514	0.032813
3.68	6.289	0.57086	0.074347	0.036329
3.73	5.934	0.55968	0.068414	0.029021
3.78	5.574	0.53836	0.063778	0.030795
3.83	5.285	0.52439	0.059109	0.029009
3.88	4.909	0.49452	0.053282	0.026663
3.93	4.517	0.45284	0.047571	0.02854
3.98	4.166	0.42937	0.041731	0.026214
4.03	3.859	0.39807	0.035344	0.026461
4.07	3.496	0.3626	0.030025	0.025834
4.12	3.134	0.33475	0.025524	0.02537
4.17	2.79	0.30464	0.02141	0.027568
4.22	2.436	0.26821	0.01749	0.025899
4.27	2.073	0.23999	0.013111	0.026379
4.32	1.755	0.20113	0.010476	0.027795
4.37	1.403	0.18483	0.0079342	0.023263
4.42	1.048	0.15686	0.0043997	0.020167
4.47	0.7401	0.14227	0.0037806	0.017025
4.52	0.4321	0.11014	0.0018606	0.016747
4.57	0.1257	0.084483	-0.0008473	0.016458
4.61	-0.1562	0.038277	-0.0022201	0.021204
4.66	-0.4691	0.030895	-0.0020093	0.013048
4.71	-0.7396	0.0078847	-0.0030244	0.01322
4.76	-0.9613	-0.020983	-0.0045401	0.014992
4.81	-1.232	-0.03846	-0.0053113	0.011758
4.86	-1.475	-0.066792	-0.0041803	0.013769
4.91	-1.654	-0.067301	-0.0041034	0.0064488
4.96	-1.879	-0.081814	-0.0039942	0.0027083
5.01	-2.035	-0.10759	-0.0032332	0.0056717
5.06	-2.188	-0.1303	-0.0018959	0.0049921
5.11	-2.317	-0.13644	-0.00033886	0.0023093
5.15	-2.444	-0.16973	-0.00271	0.0075327
5.2	-2.568	-0.17642	-0.00029598	0.0035907
5.25	-2.688	-0.17678	-0.00029152	-0.0017187
5.3	-2.714	-0.19851	0.0007197	0.0030555
5.35	-2.823	-0.19566	0.00058998	-0.0003378
5.4	-2.833	-0.18484	0.0012982	-0.0031928
5.45	-2.845	-0.18192	0.0034754	-0.0069407
5.5	-2.85	-0.17608	0.0050094	-0.0097537
5.55	-2.82	-0.18033	0.0049449	-0.0091928
5.6	-2.833	-0.20697	0.003605	-0.0041211
5.64	-2.825	-0.23008	0.002239	-0.0017349
5.69	-2.77	-0.23577	0.0032018	-0.00095309
5.74	-2.714	-0.22581	0.0034824	-0.0020978
5.79	-2.708	-0.2167	0.0033982	-0.0057336
5.84	-2.592	-0.22071	0.0044163	-0.0047947
5.89	-2.514	-0.19879	0.005789	-0.010149
5.94	-2.47	-0.17438	0.0070718	-0.013141
5.99	-2.343	-0.15039	0.0053252	-0.017196
6.04	-2.164	-0.14837	0.0052437	-0.015916
6.09	-2.037	-0.14213	0.0040579	-0.015454
6.14	-1.875	-0.13029	0.0023282	-0.018029
6.18	-1.67	-0.16841	-0.0023577	-0.0026738
6.23	-1.471	-0.12027	-0.0034519	-0.014617
