% Time() Angle(deg) Cn Ct Cm
0	-0.01768	0.23953	-0.0073248	-0.052989
0.05	1.459	0.34271	-0.0052963	-0.048354
0.1	2.919	0.45107	0.0020461	-0.044907
0.15	4.376	0.52976	0.013667	-0.037626
0.2	5.806	0.58563	0.02621	-0.031046
0.25	7.292	0.65209	0.039981	-0.032527
0.29	8.677	0.72226	0.060787	-0.024406
0.34	10.07	0.83962	0.086397	-0.024122
0.39	11.46	0.98134	0.12398	-0.023493
0.44	12.81	1.1532	0.16513	-0.027444
0.49	14.14	1.3413	0.22723	-0.025267
0.54	15.44	1.5349	0.29751	-0.022187
0.59	16.73	1.7171	0.36619	-0.025246
0.64	17.95	1.8012	0.42452	-0.022843
0.69	19.12	1.8574	0.47545	-0.021323
0.74	20.21	1.8587	0.5118	-0.025198
0.79	21.27	1.8336	0.54178	-0.027841
0.83	22.25	1.8215	0.56818	-0.03176
0.88	23.19	1.8412	0.59859	-0.045533
0.93	24.04	1.8867	0.62899	-0.06256
0.98	24.8	1.9912	0.65202	-0.095012
1.03	25.51	2.1145	0.64129	-0.13757
1.08	26.06	2.3633	0.56222	-0.21526
1.13	26.55	2.7357	0.39439	-0.33486
1.18	26.94	2.9601	0.14053	-0.44264
1.23	27.22	2.8478	-0.014523	-0.51532
1.28	27.43	2.5705	-0.065598	-0.52602
1.33	27.58	2.1536	-0.12879	-0.48518
1.37	27.67	1.7358	-0.18138	-0.40591
1.42	27.74	1.4885	-0.25165	-0.40914
1.47	27.83	1.505	-0.29884	-0.51194
1.52	27.9	1.4358	-0.24758	-0.42866
1.57	27.97	1.319	-0.13491	-0.27792
1.62	27.95	1.3687	-0.015921	-0.16104
1.67	27.85	1.6826	0.060796	-0.13515
1.72	27.61	1.8721	0.080291	-0.14999
1.77	27.19	1.9405	0.055106	-0.19662
1.82	26.66	1.9169	0.036253	-0.2437
1.87	26.07	1.8433	-0.0039675	-0.29985
1.91	25.37	1.6903	-0.049706	-0.31228
1.96	24.65	1.4406	-0.083083	-0.24133
2.01	23.99	1.3372	-0.10411	-0.22104
2.06	23.36	1.2078	-0.072662	-0.15414
2.11	22.71	1.1871	-0.049132	-0.13478
2.16	22.04	1.174	-0.027986	-0.12048
2.21	21.27	1.0725	-0.031713	-0.1118
2.26	20.43	0.91026	-0.046684	-0.10308
2.31	19.53	0.75385	-0.045632	-0.070813
2.36	18.51	0.62985	-0.05286	-0.063786
2.41	17.39	0.50597	-0.059703	-0.047741
2.45	16.23	0.38666	-0.06249	-0.030445
2.5	15.03	0.30833	-0.059955	-0.017971
2.55	13.87	0.21772	-0.049006	0.0097087
2.6	12.67	0.13681	-0.038166	0.035506
2.65	11.51	0.063991	-0.024529	0.066598
2.7	10.37	0.032479	-0.0096098	0.092816
2.75	9.207	0.023792	0.0049178	0.10374
2.8	8.003	-0.0060235	0.01118	0.11496
2.85	6.771	0.007233	0.009496	0.090653
2.9	5.454	-0.015797	0.0058902	0.08121
2.95	4.103	-0.052578	0.0015849	0.074049
2.99	2.727	-0.097352	-0.0023007	0.064374
3.04	1.211	-0.13662	-0.0040655	0.050469
3.09	-0.1758	-0.20388	-0.0050448	0.045199
3.14	-1.654	-0.28774	-0.0028757	0.038429
3.19	-3.128	-0.41627	0.0020723	0.040199
3.24	-4.552	-0.54014	0.014384	0.038883
3.29	-5.991	-0.68316	0.030748	0.040545
3.34	-7.439	-0.8308	0.055235	0.03336
3.39	-8.865	-0.95447	0.083146	0.033824
3.44	-10.29	-1.0482	0.11298	0.036709
3.49	-11.73	-1.1015	0.14589	0.030324
3.53	-13.15	-1.1615	0.17563	0.032567
3.58	-14.59	-1.2329	0.2192	0.030261
3.63	-16.02	-1.3249	0.26596	0.029133
3.68	-17.35	-1.4121	0.31323	0.031313
3.73	-18.6	-1.529	0.37316	0.028724
3.78	-19.89	-1.6821	0.44924	0.036146
3.83	-21.06	-1.8726	0.53647	0.042845
3.88	-22.19	-2.0401	0.62739	0.055199
3.93	-23.29	-2.1812	0.69782	0.075268
3.98	-24.3	-2.2363	0.74194	0.09515
4.03	-25.24	-2.2408	0.75001	0.12037
4.07	-26.09	-2.2612	0.72253	0.15262
4.12	-26.89	-2.3789	0.64859	0.21147
4.17	-27.58	-2.6103	0.50236	0.29026
4.22	-28.17	-2.858	0.29755	0.37965
4.27	-28.65	-2.89	0.15215	0.47824
4.32	-29	-2.9568	0.026124	0.59235
4.37	-29.21	-2.8988	-0.081505	0.65531
4.42	-29.41	-2.5569	-0.20699	0.63382
4.47	-29.6	-2.6599	-0.37079	0.9169
4.52	-29.87	-2.2991	-0.30351	0.77138
4.56	-30.04	-1.8597	-0.18351	0.47312
4.61	-30.23	-1.7473	-0.067253	0.32057
4.66	-30.35	-1.6101	0.022152	0.20216
4.71	-30.4	-1.6063	0.052656	0.19657
4.76	-30.31	-1.7096	0.04451	0.22975
4.81	-30.09	-1.8647	0.0091679	0.30173
4.86	-29.71	-1.9197	-0.018865	0.34496
4.91	-29.2	-1.8753	-0.075284	0.388
4.96	-28.65	-1.8037	-0.1381	0.39755
5.01	-28.08	-1.9306	-0.20094	0.51377
5.06	-27.5	-1.9409	-0.21226	0.52133
5.1	-26.98	-1.6763	-0.12135	0.33078
5.15	-26.39	-1.6146	-0.03882	0.21097
5.2	-25.75	-1.5782	-0.012648	0.20026
5.25	-25.12	-1.4322	0.0043707	0.17916
5.3	-24.33	-1.2665	-0.01177	0.17437
5.35	-23.4	-1.1306	-0.035455	0.17212
5.4	-22.39	-1.0322	-0.059755	0.17304
5.45	-21.29	-0.90493	-0.069022	0.15089
5.5	-20.18	-0.89087	-0.085708	0.16369
5.55	-19.01	-0.84894	-0.08816	0.12746
5.6	-17.88	-0.81072	-0.085178	0.096213
5.64	-16.85	-0.83369	-0.076581	0.08804
5.69	-15.76	-0.71198	-0.054128	0.041063
5.74	-14.67	-0.59173	-0.033101	0.017688
5.79	-13.55	-0.40992	-0.019068	-0.017471
5.84	-12.33	-0.27609	-0.0045843	-0.037957
5.89	-11.1	-0.19918	0.0038231	-0.047421
5.94	-9.817	-0.10378	0.0074186	-0.06192
5.99	-8.571	-0.083245	0.0052023	-0.055543
6.04	-7.22	-0.052607	0.0042641	-0.063335
6.09	-5.9	-0.01839	0.003013	-0.063565
6.14	-4.536	0.014617	0.00174	-0.064429
6.18	-3.141	0.058834	-0.0026676	-0.058572
6.23	-1.734	0.13218	-0.006827	-0.061255
