% Time() Angle(deg) Cn Ct Cm
0	20.48	1.0034	0.13007	-0.043263
0.05	21	1.0131	0.13043	-0.042188
0.1	21.51	1.0107	0.12767	-0.048815
0.15	21.98	1.0053	0.1286	-0.047881
0.2	22.45	1.0025	0.12438	-0.048404
0.25	22.95	1.021	0.1238	-0.054621
0.3	23.46	1.0465	0.12657	-0.059685
0.35	23.9	1.0301	0.12858	-0.054403
0.4	24.36	1.0609	0.12993	-0.061863
0.45	24.83	1.0783	0.13041	-0.06755
0.5	25.23	1.1353	0.13048	-0.087861
0.54	25.63	1.1314	0.12722	-0.088729
0.59	26.05	1.1241	0.13302	-0.081091
0.64	26.44	1.1498	0.12862	-0.092552
0.69	26.79	1.2089	0.081544	-0.11067
0.74	27.17	1.2273	0.059079	-0.11571
0.79	27.51	1.2105	0.042712	-0.13221
0.84	27.8	1.1687	0.043031	-0.10885
0.89	28.1	1.1975	0.053734	-0.11227
0.94	28.4	1.1532	0.063714	-0.10436
0.99	28.62	1.1733	0.060902	-0.11112
1.04	28.85	1.2046	0.070573	-0.11001
1.09	29.07	1.1898	0.067436	-0.11155
1.14	29.26	1.1615	0.066395	-0.10672
1.19	29.4	1.1624	0.063699	-0.11058
1.24	29.54	1.1558	0.062454	-0.10908
1.29	29.68	1.1472	0.067502	-0.10296
1.34	29.77	1.1485	0.059904	-0.10797
1.39	29.84	1.1545	0.051853	-0.1077
1.44	29.88	1.1402	0.050913	-0.10708
1.49	29.92	1.1629	0.031216	-0.12064
1.53	29.92	1.1826	0.0095375	-0.12844
1.58	29.91	1.1531	-0.00070036	-0.1268
1.63	29.9	1.1755	0.012344	-0.11752
1.68	29.87	1.159	0.018594	-0.10846
1.73	29.78	1.1589	0.016493	-0.11248
1.78	29.62	1.143	0.011488	-0.10631
1.83	29.44	1.1209	0.011721	-0.10572
1.88	29.25	1.1165	0.019938	-0.10562
1.93	29.03	1.1354	0.02877	-0.10509
1.98	28.85	1.1359	0.034473	-0.10267
2.03	28.63	1.129	0.065082	-0.09915
2.08	28.34	1.1104	0.067892	-0.10139
2.13	28.06	1.0855	0.07421	-0.090834
2.18	27.76	1.0588	0.063009	-0.090212
2.23	27.45	1.0624	0.073765	-0.08418
2.28	27.11	1.0445	0.074489	-0.078451
2.33	26.77	0.99845	0.066237	-0.075458
2.38	26.38	0.97993	0.067091	-0.072513
2.43	26.01	0.9792	0.060921	-0.07615
2.48	25.6	0.93497	0.048031	-0.063443
2.52	25.19	0.96111	0.044582	-0.074287
2.57	24.75	0.91622	0.020552	-0.075494
2.62	24.34	0.91129	0.010988	-0.073867
2.67	23.86	0.87617	-0.0062382	-0.074486
2.72	23.42	0.89026	0.00075695	-0.071326
2.77	22.92	0.86991	0.03307	-0.052436
2.82	22.45	0.89159	0.039871	-0.054614
2.87	21.97	0.87631	0.043591	-0.055742
2.92	21.49	0.87772	0.052335	-0.043632
2.97	20.98	0.87468	0.045241	-0.059007
3.02	20.46	0.85118	0.059183	-0.038099
3.07	19.92	0.91193	0.079679	-0.032247
3.12	19.45	0.93851	0.10287	-0.038299
3.17	18.95	0.99022	0.11085	-0.044743
3.22	18.42	1.0238	0.14107	-0.026764
3.27	17.92	1.0841	0.13934	-0.039811
3.32	17.46	1.0334	0.11276	-0.069621
3.37	16.98	0.97078	0.12934	-0.03142
3.42	16.51	1.0351	0.18455	0.0037771
3.47	16	1.1154	0.22011	0.016054
3.52	15.53	1.1196	0.21718	0.013394
3.56	15.07	1.0851	0.20527	0.012142
3.61	14.61	1.0966	0.20685	0.014473
3.66	14.21	1.091	0.2114	0.029683
3.71	13.76	1.1122	0.21097	0.023902
3.76	13.37	1.0958	0.21231	0.027576
3.81	12.95	1.0909	0.21666	0.046696
3.86	12.63	1.1011	0.22044	0.057731
3.91	12.25	1.1151	0.22771	0.060755
3.96	11.9	1.0964	0.22146	0.069783
4.01	11.58	1.0843	0.21666	0.071729
4.06	11.29	1.0743	0.21026	0.071166
4.11	10.98	1.0598	0.20171	0.066829
4.16	10.72	1.0374	0.1972	0.075225
4.21	10.51	1.015	0.18836	0.075256
4.26	10.26	0.98927	0.17861	0.075031
4.31	10.06	0.9747	0.17332	0.076023
4.36	9.884	0.96954	0.16813	0.071991
4.41	9.762	0.94702	0.16306	0.079732
4.46	9.627	0.94251	0.16417	0.07714
4.51	9.516	0.93717	0.16052	0.075743
4.55	9.462	0.92909	0.15732	0.076597
4.6	9.414	0.92709	0.15998	0.076984
4.65	9.39	0.93594	0.15903	0.073245
4.7	9.371	0.92516	0.15463	0.075255
4.75	9.368	0.92597	0.15496	0.074955
4.8	9.39	0.95163	0.16064	0.069235
4.85	9.408	0.95559	0.16214	0.073963
4.9	9.509	0.95678	0.16077	0.074133
4.95	9.678	0.97484	0.16356	0.070108
5	9.831	0.9942	0.16774	0.072104
5.05	10.02	1.0257	0.17651	0.066687
5.1	10.2	1.0476	0.18458	0.067164
5.15	10.43	1.0743	0.19006	0.070175
5.2	10.67	1.1207	0.2053	0.062377
5.25	10.95	1.1487	0.21427	0.062927
5.3	11.24	1.1653	0.21974	0.064154
5.35	11.51	1.1961	0.23396	0.065586
5.4	11.82	1.235	0.24112	0.057524
5.45	12.18	1.2691	0.25987	0.060584
5.5	12.53	1.3021	0.27296	0.061649
5.54	12.92	1.3186	0.28315	0.066729
5.59	13.31	1.3519	0.29723	0.061094
5.64	13.72	1.3757	0.30792	0.056316
5.69	14.12	1.3954	0.3175	0.054095
5.74	14.57	1.3965	0.32503	0.047762
5.79	15	1.4138	0.32261	0.030908
5.84	15.49	1.4202	0.30667	-0.00054831
5.89	15.95	1.3556	0.25584	-0.037567
5.94	16.43	1.2758	0.18135	-0.086518
5.99	16.94	1.1359	0.14971	-0.076347
6.04	17.46	1.0777	0.15323	-0.048264
6.09	17.9	1.0221	0.14873	-0.029235
6.14	18.42	1.0297	0.13792	-0.044316
6.19	18.95	1.0048	0.13437	-0.042574
6.24	19.47	0.98625	0.1396	-0.029024
