% Time() Angle(deg) Cn Ct Cm
0	10.43	1.0109	0.14186	0.040192
0.05	10.72	1.0419	0.15123	0.040268
0.1	11.05	1.0738	0.15995	0.039077
0.15	11.37	1.103	0.1705	0.037827
0.2	11.62	1.1211	0.17913	0.041142
0.25	11.91	1.1532	0.18829	0.039552
0.3	12.22	1.1903	0.19807	0.037115
0.35	12.52	1.2183	0.20848	0.037917
0.4	12.77	1.2379	0.21858	0.041646
0.45	13.06	1.2668	0.22987	0.041142
0.49	13.35	1.3025	0.24113	0.038615
0.54	13.62	1.3136	0.25181	0.045878
0.59	13.84	1.3403	0.26162	0.044363
0.64	14.06	1.3672	0.27257	0.041058
0.69	14.33	1.3962	0.2827	0.039418
0.74	14.56	1.4097	0.29296	0.044368
0.79	14.77	1.4306	0.30268	0.043272
0.84	14.93	1.4543	0.31278	0.038443
0.89	15.15	1.4781	0.32058	0.034756
0.94	15.34	1.4901	0.32838	0.036456
0.99	15.48	1.506	0.33561	0.033662
1.04	15.6	1.5182	0.34343	0.033817
1.09	15.74	1.536	0.34995	0.029661
1.14	15.9	1.5339	0.356	0.031376
1.19	15.99	1.5465	0.35991	0.026775
1.24	16.11	1.553	0.36421	0.023487
1.29	16.19	1.5629	0.36786	0.017383
1.34	16.28	1.5625	0.36936	0.015835
1.39	16.29	1.5518	0.3676	0.015532
1.43	16.33	1.5562	0.36555	0.0086487
1.48	16.38	1.5586	0.36308	0.004538
1.53	16.38	1.5585	0.35922	-0.0037788
1.58	16.34	1.5454	0.35472	-0.0035185
1.63	16.35	1.5529	0.34979	-0.012825
1.68	16.36	1.5582	0.34392	-0.021258
1.73	16.35	1.5382	0.33884	-0.019446
1.78	16.32	1.5305	0.3331	-0.0262
1.83	16.3	1.5299	0.3254	-0.0343
1.88	16.28	1.5262	0.31723	-0.043929
1.93	16.18	1.4919	0.30768	-0.037607
1.98	16.01	1.4713	0.29247	-0.043313
2.03	15.88	1.4453	0.2763	-0.047243
2.08	15.74	1.4246	0.25879	-0.053264
2.13	15.58	1.4047	0.24153	-0.062868
2.18	15.33	1.3603	0.22371	-0.058
2.23	15.11	1.3448	0.20543	-0.073188
2.28	14.89	1.3222	0.18652	-0.086652
2.32	14.68	1.2497	0.1686	-0.075951
2.37	14.42	1.2148	0.15317	-0.089214
2.42	14.16	1.166	0.13859	-0.088359
2.47	13.92	1.0786	0.12836	-0.060637
2.52	13.64	1.0042	0.12351	-0.040574
2.57	13.39	0.96339	0.11717	-0.034927
2.62	13.13	0.93469	0.11118	-0.034597
2.67	12.88	0.88607	0.10809	-0.024715
2.72	12.58	0.82601	0.11006	-0.0016772
2.77	12.24	0.78084	0.11182	0.014919
2.82	11.92	0.74865	0.11345	0.027606
2.87	11.64	0.72279	0.11196	0.034259
2.92	11.33	0.69381	0.10924	0.046763
2.97	10.94	0.68214	0.10879	0.05153
3.02	10.65	0.66685	0.10805	0.059568
3.07	10.35	0.65896	0.10772	0.064608
3.12	10.02	0.65539	0.10586	0.06616
3.17	9.651	0.64682	0.10415	0.07101
3.22	9.352	0.64315	0.10095	0.071935
3.26	9.095	0.63994	0.098568	0.069152
