% Time() Angle(deg) Cn Ct Cm
0	11.931	1.0655	0.18203	-0.001159
0.05	12.31	1.0987	0.1947	0.0004299
0.1	12.701	1.1198	0.20982	0.0037629
0.15	13.045	1.1732	0.22327	0.00028208
0.2	13.459	1.195	0.23679	0.001804
0.25	13.845	1.2182	0.25156	0.0051088
0.29	14.191	1.247	0.26393	0.0043154
0.34	14.561	1.2682	0.27768	0.0027464
0.39	14.903	1.2955	0.2926	0.0052534
0.44	15.232	1.3102	0.30337	0.0052372
0.49	15.569	1.3265	0.31482	0.0037166
0.54	15.886	1.3537	0.33232	0.0088264
0.59	16.211	1.381	0.34401	0.0050905
0.64	16.476	1.3904	0.35625	0.0067166
0.69	16.764	1.4067	0.36849	0.0084566
0.74	17.04	1.4333	0.3788	0.004019
0.79	17.321	1.4437	0.3909	0.0032649
0.83	17.534	1.4506	0.3985	0.003431
0.88	17.743	1.454	0.40809	0.0038505
0.93	17.973	1.464	0.41611	0.0023388
0.98	18.129	1.4772	0.42509	0.00077165
1.03	18.302	1.4842	0.42746	-0.0033282
1.08	18.449	1.4851	0.42986	-0.0061441
1.13	18.563	1.4838	0.43416	-0.0069382
1.18	18.67	1.4757	0.43673	-0.0085518
1.23	18.808	1.4824	0.43352	-0.015581
1.28	18.849	1.4754	0.43281	-0.019043
1.33	18.902	1.4697	0.42855	-0.025083
1.37	18.946	1.4605	0.42537	-0.024447
1.42	18.962	1.4552	0.41658	-0.03162
1.47	18.946	1.455	0.40728	-0.039401
1.52	18.95	1.4454	0.39449	-0.046761
1.57	18.918	1.424	0.38296	-0.054628
1.62	18.924	1.4162	0.36658	-0.062926
1.67	18.866	1.3972	0.35121	-0.064696
1.72	18.836	1.3778	0.33236	-0.072814
1.77	18.743	1.3308	0.31205	-0.07453
1.82	18.669	1.2949	0.28336	-0.085474
1.87	18.534	1.2589	0.25956	-0.086131
1.91	18.394	1.2134	0.23267	-0.088066
1.96	18.214	1.1614	0.20738	-0.088098
2.01	18.04	1.1055	0.18264	-0.090777
2.06	17.854	1.0622	0.15937	-0.089295
2.11	17.59	0.98902	0.14373	-0.077955
2.16	17.378	0.93619	0.12861	-0.07294
2.21	17.099	0.88014	0.11904	-0.062609
2.26	16.843	0.82571	0.11288	-0.046071
2.31	16.577	0.77403	0.10872	-0.029942
2.36	16.281	0.73475	0.10703	-0.018228
2.41	16.002	0.72683	0.1095	-0.015758
2.45	15.711	0.69421	0.1078	-0.0043281
2.5	15.408	0.66798	0.11125	0.0064037
2.55	15.129	0.6447	0.11308	0.017411
2.6	14.816	0.6328	0.11233	0.023286
2.65	14.448	0.60922	0.11263	0.031991
2.7	14.105	0.60253	0.11092	0.031335
2.75	13.743	0.58818	0.10922	0.035217
2.8	13.37	0.56943	0.10493	0.039814
2.85	12.985	0.53768	0.10474	0.048583
2.9	12.588	0.52844	0.10216	0.052814
2.94	12.204	0.51582	0.098359	0.055699
2.99	11.829	0.50723	0.095016	0.058884
3.04	11.42	0.50197	0.094212	0.060281
3.09	11.019	0.4904	0.089777	0.062406
3.14	10.651	0.49155	0.088462	0.06349
