% Time() Angle(deg) Cn Ct Cm
0	-0.9629	-0.17555	0.0034222	-0.014568
0.05	-0.5343	-0.12511	-0.00026074	-0.014064
0.1	-0.03398	-0.086864	-0.0020087	-0.010573
0.15	0.4549	-0.039498	-0.0032018	-0.015068
0.2	0.89	0.012852	-0.0057159	-0.014703
0.25	1.341	0.049708	-0.0060267	-0.013617
0.29	1.823	0.092677	-0.0050021	-0.0084201
0.34	2.297	0.1518	-0.0035672	-0.012603
0.39	2.771	0.18478	-0.001209	-0.0064516
0.44	3.243	0.23651	0.00075534	-0.0078968
0.49	3.713	0.28482	0.0041072	-0.0085463
0.54	4.184	0.32153	0.0079868	-0.0057257
0.59	4.646	0.36834	0.013218	-0.0048791
0.64	5.047	0.40357	0.01804	-0.0058786
0.69	5.436	0.45337	0.02412	-0.0036385
0.74	5.853	0.49268	0.029991	-0.0031326
0.79	6.259	0.52775	0.035163	-0.00089461
0.83	6.614	0.55519	0.042326	0.0026081
0.88	6.951	0.59111	0.048899	0.0022658
0.93	7.311	0.63293	0.058029	0.0013771
0.98	7.625	0.66559	0.065315	0.0015198
1.03	7.922	0.69712	0.072879	0.0038904
1.08	8.222	0.73851	0.082181	0.0002398
1.13	8.501	0.75189	0.08862	0.0062513
1.18	8.764	0.77685	0.096152	0.0031108
1.23	8.981	0.80391	0.1018	0.00661
1.28	9.187	0.81711	0.10834	0.0078438
1.33	9.352	0.82682	0.11443	0.012064
1.37	9.537	0.86421	0.12213	0.0065615
1.42	9.651	0.85658	0.12693	0.013398
1.47	9.713	0.88262	0.12968	0.0098133
1.52	9.803	0.88943	0.13553	0.012642
1.57	9.89	0.89681	0.13837	0.012636
1.62	9.919	0.90121	0.1426	0.014877
1.67	9.941	0.9125	0.14206	0.012609
1.72	9.921	0.89931	0.14421	0.019311
1.77	9.938	0.90717	0.14317	0.014993
1.82	9.909	0.92232	0.14517	0.012541
1.87	9.946	0.91617	0.14545	0.014056
1.91	9.834	0.90916	0.14738	0.018805
1.96	9.765	0.90078	0.14722	0.019664
2.01	9.667	0.89317	0.14297	0.020073
2.06	9.561	0.88486	0.14257	0.01955
2.11	9.405	0.85836	0.13763	0.024625
2.16	9.204	0.8407	0.13482	0.026567
2.21	8.959	0.83479	0.13014	0.024207
2.26	8.722	0.82928	0.12687	0.021437
2.31	8.45	0.80554	0.11983	0.022641
2.36	8.175	0.77973	0.114	0.022533
2.41	7.887	0.74982	0.10798	0.022312
2.45	7.591	0.73168	0.101	0.021226
2.5	7.268	0.69778	0.09267	0.023346
2.55	6.939	0.66889	0.087104	0.024627
2.6	6.582	0.63425	0.079845	0.025635
2.65	6.182	0.60663	0.071699	0.023195
2.7	5.793	0.58167	0.065607	0.021067
2.75	5.4	0.53678	0.057678	0.024664
2.8	4.977	0.4965	0.049041	0.02197
2.85	4.529	0.46467	0.042574	0.018095
2.9	4.062	0.4171	0.035114	0.023581
2.95	3.656	0.38755	0.029288	0.019369
2.99	3.204	0.34929	0.023183	0.018162
3.04	2.735	0.30161	0.016533	0.020808
3.09	2.255	0.25712	0.011962	0.021681
3.14	1.809	0.21144	0.0086382	0.017959
3.19	1.32	0.16995	0.0043841	0.017313
3.24	0.8688	0.13062	0.00080407	0.014848
3.29	0.3734	0.082873	-0.0019081	0.015944
3.34	-0.08613	0.030794	-0.0033741	0.018006
3.39	-0.5147	-0.0053258	-0.0051473	0.012874
3.44	-1.031	-0.058375	-0.0072204	0.014048
3.49	-1.497	-0.091176	-0.0051004	0.010225
