12461	11	7	88	28.6	757	1	13	8	0.245	128	4096	10	0	0	0	0	31.36	1006.8	1.4617e+006	0.11939	0.010183	41.571	0	0	1	0	0	0	6	0	0
990.21	-0.063584	-0.056217	-0.12085	-0.23622	-0.44535	-0.62978	-0.99383	-1.4318	-1.8823	-2.5313	-3.4461	-4.0658	-4.7343	-3.9794	-2.6273	-1.8653	-0.66305	0.39203	0.88176	0.84719	0.61961	0.38024	0.19028	0.10698	0.041006	0.030506	-0.00095616	-0.019084	-0.0077431	-0.022054	13.326
990	-0.11504	-0.093321	-0.11698	-0.22859	-0.39658	-0.61994	-0.98963	-1.4172	-1.9154	-2.5638	-3.4582	-4.1756	-4.8761	-4.1459	-2.7787	-1.9771	-0.75153	0.34806	0.88707	0.86274	0.64172	0.4043	0.21539	0.11147	0.059016	0.032004	0.0050235	-0.0069305	-0.028824	-0.037346	13.732
989.04	-0.11125	-0.10001	-0.14676	-0.22881	-0.40537	-0.61388	-1.0141	-1.4303	-1.9247	-2.6302	-3.5706	-4.3066	-5.0972	-4.3814	-2.9776	-2.1487	-0.86594	0.29413	0.85644	0.86357	0.63931	0.42344	0.22579	0.13246	0.060517	0.033527	0.01401	-0.0069372	-0.031198	-0.048859	14.113
986.39	-0.13971	-0.1524	-0.16673	-0.24716	-0.3919	-0.59299	-0.98661	-1.4436	-1.9381	-2.6621	-3.4997	-4.4448	-5.25	-4.5373	-3.1345	-2.3057	-0.97435	0.22095	0.85287	0.87564	0.66689	0.42985	0.24605	0.13805	0.073686	0.037359	0.0072929	-0.027973	-0.028929	-0.078911	14.457
988.3	-0.15974	-0.17853	-0.19845	-0.26669	-0.38732	-0.55769	-0.92874	-1.4486	-1.9635	-2.6857	-3.5741	-4.4946	-5.3288	-4.6416	-3.2124	-2.3775	-1.0404	0.20779	0.83656	0.88528	0.69292	0.45304	0.24479	0.14673	0.067774	0.03654	-0.0017064	-0.021151	-0.055465	-0.086415	14.856
986.6	-0.1866	-0.19455	-0.24811	-0.28642	-0.365	-0.52527	-0.91484	-1.4071	-1.9288	-2.7159	-3.6074	-4.5342	-5.4174	-4.7327	-3.3088	-2.4335	-1.0889	0.17075	0.82772	0.87869	0.68499	0.45307	0.26486	0.15446	0.084508	0.042589	0.022294	-0.038135	-0.072013	-0.099603	15.242
985.75	-0.23138	-0.26674	-0.28829	-0.39159	-0.41056	-0.51403	-0.86026	-1.3164	-1.9327	-2.6726	-3.6193	-4.6147	-5.5075	-4.8755	-3.4151	-2.5586	-1.1849	0.119	0.81962	0.8762	0.70157	0.47528	0.2706	0.16881	0.083858	0.042626	0.0080494	-0.038846	-0.082269	-0.12502	15.626
983.74	-0.26794	-0.30793	-0.3619	-0.39549	-0.43445	-0.53852	-0.83317	-1.3041	-1.8857	-2.658	-3.7013	-4.6553	-5.6143	-5.0277	-3.5655	-2.691	-1.273	0.062118	0.81467	0.89102	0.72283	0.49058	0.29007	0.17891	0.079682	0.038211	0.0043036	-0.052523	-0.096582	-0.16297	15.981
984.37	-0.37829	-0.447	-0.40717	-0.43541	-0.54552	-0.5733	-0.755	-1.2435	-1.7992	-2.5905	-3.5121	-4.585	-5.5349	-4.93	-3.5076	-2.6529	-1.2564	0.07571	0.81194	0.89288	0.70865	0.46841	0.28279	0.1743	0.073113	0.032937	-0.0084801	-0.066757	-0.13107	-0.19669	16.313
