19121	19	2	88	30.7	768	1	0	22.6	1.219	128	4096	10	0	0	0	0	156.03	1018.3	1.4676e+006	0.1192	0.050569	41.651	0	0	1	0	0	0	5	0	0
959.5	0.1115	0.0537	-0.0879	-0.1796	-0.2306	-0.3101	-0.3933	-0.4065	-0.4204	-0.3648	-0.1885	0.03556	0.4822	0.7994	0.8766	0.7261	0.454	-0.2979	-0.472	-0.5833	-0.6321	-0.6123	-0.5029	-0.37	-0.2821	-0.2213	-0.1337	-0.0008343	0.1218	0.1292	-0.3876
960.9	0.1332	0.05276	-0.09925	-0.2017	-0.2813	-0.3557	-0.4374	-0.4673	-0.5164	-0.4691	-0.348	-0.1476	0.3016	0.7074	0.8868	0.8259	0.6229	-0.06212	-0.2774	-0.4433	-0.518	-0.5349	-0.4417	-0.3516	-0.2597	-0.1961	-0.1217	-0.003679	0.1053	0.121	0.6961
966.6	0.1083	0.043	-0.1101	-0.2211	-0.2733	-0.3942	-0.4806	-0.537	-0.5938	-0.5928	-0.5038	-0.3199	0.09418	0.564	0.8623	0.8902	0.7417	0.1564	-0.09222	-0.278	-0.4	-0.4318	-0.3604	-0.276	-0.2126	-0.1687	-0.1108	-0.0102	0.08267	0.1011	1.786
973.7	0.133	0.05973	-0.1157	-0.2384	-0.3027	-0.3974	-0.5454	-0.5953	-0.6855	-0.7133	-0.6786	-0.5617	-0.1646	0.3606	0.7762	0.8659	0.8244	0.3438	0.08616	-0.1571	-0.2871	-0.3657	-0.3151	-0.2472	-0.1915	-0.1529	-0.1038	-0.00378	0.08853	0.09962	2.87
975.5	0.1232	0.04771	-0.1163	-0.2372	-0.3422	-0.4394	-0.6035	-0.6402	-0.7717	-0.8464	-0.8655	-0.785	-0.443	0.112	0.6552	0.857	0.8832	0.5044	0.2453	-0.003141	-0.176	-0.2711	-0.2598	-0.226	-0.1745	-0.1389	-0.08652	0.00694	0.09321	0.1002	3.971
969.1	0.09996	0.0506	-0.1244	-0.2214	-0.3642	-0.4743	-0.5854	-0.6964	-0.8888	-0.9808	-1.053	-1.029	-0.7602	-0.1665	0.4931	0.8157	0.8751	0.6393	0.4004	0.1356	-0.08969	-0.1963	-0.2	-0.1851	-0.1383	-0.1059	-0.07225	0.002708	0.0719	0.08899	5.035
960.3	0.1243	0.06143	-0.1362	-0.2713	-0.3747	-0.4864	-0.6469	-0.7241	-0.9787	-1.131	-1.278	-1.311	-1.11	-0.5213	0.2635	0.6878	0.8541	0.7522	0.5259	0.2522	0.01686	-0.111	-0.1389	-0.137	-0.1091	-0.08976	-0.04532	0.01853	0.07747	0.1138	6.078
951.6	0.1214	0.06024	-0.1102	-0.2794	-0.4038	-0.5198	-0.704	-0.8233	-1.079	-1.272	-1.493	-1.6	-1.502	-0.8933	-0.01735	0.5278	0.806	0.8449	0.6484	0.3641	0.1119	-0.03246	-0.08661	-0.0848	-0.072	-0.06314	-0.04414	0.02463	0.08811	0.08577	7.122
941.4	0.1211	0.06883	-0.1231	-0.284	-0.4334	-0.5477	-0.7352	-0.8908	-1.142	-1.444	-1.751	-1.931	-1.946	-1.364	-0.3775	0.3094	0.6847	0.9046	0.7493	0.4997	0.2269	0.0568	-0.02338	-0.02696	-0.0286	-0.02973	0.002832	0.05028	0.09408	0.0818	8.129
