% Time() Angle(deg) Cn Ct Cm
0	10.48	1.0241	0.15431	0.043044
0.05	10.79	1.0613	0.16501	0.040301
0.1	11.11	1.0822	0.17324	0.044424
0.15	11.41	1.1135	0.18222	0.043941
0.2	11.71	1.1346	0.19215	0.046192
0.25	12.03	1.1647	0.20293	0.045957
0.3	12.32	1.2029	0.21383	0.042545
0.35	12.6	1.2221	0.22234	0.047157
0.4	12.91	1.2506	0.23412	0.048041
0.45	13.19	1.2732	0.24451	0.05042
0.49	13.47	1.3058	0.25643	0.04672
0.54	13.72	1.3301	0.26721	0.045983
0.59	13.97	1.3587	0.27655	0.044207
0.64	14.24	1.3768	0.28627	0.042302
0.69	14.46	1.3959	0.29539	0.041364
0.74	14.69	1.4167	0.30399	0.039034
0.79	14.9	1.4314	0.3116	0.037501
0.84	15.1	1.4433	0.31682	0.036057
0.89	15.31	1.4598	0.3234	0.031156
0.94	15.47	1.4705	0.32892	0.026144
0.99	15.66	1.475	0.33247	0.025638
1.04	15.79	1.4798	0.33376	0.022055
1.09	15.94	1.4924	0.33345	0.011867
1.14	16.03	1.4901	0.33245	0.0077859
1.19	16.16	1.4831	0.33023	0.0062736
1.24	16.26	1.4932	0.32361	-0.005237
1.29	16.33	1.4969	0.3177	-0.014806
1.34	16.38	1.4827	0.3078	-0.021241
1.39	16.42	1.4919	0.29459	-0.032825
1.43	16.42	1.5206	0.27604	-0.065562
1.48	16.45	1.4965	0.24472	-0.082192
1.53	16.44	1.5121	0.21211	-0.12136
1.58	16.45	1.4469	0.18807	-0.13027
1.63	16.43	1.3833	0.16979	-0.13136
1.68	16.42	1.243	0.15996	-0.092401
1.73	16.42	1.1815	0.1548	-0.074876
1.78	16.36	1.1228	0.15262	-0.051017
1.83	16.29	1.0952	0.15367	-0.045543
1.88	16.18	1.0581	0.15149	-0.033666
1.93	16.03	1.0108	0.1488	-0.022004
1.98	15.86	0.96446	0.14628	-0.0066903
2.03	15.67	0.95391	0.14722	-0.0037383
2.08	15.48	0.93847	0.1482	0.0020687
2.13	15.29	0.90679	0.15011	0.016322
2.18	15.12	0.89962	0.14974	0.021413
2.23	14.9	0.88281	0.15081	0.029584
2.28	14.69	0.89336	0.15164	0.028665
2.32	14.4	0.88199	0.15538	0.037083
2.37	14.17	0.89728	0.15737	0.037144
2.42	13.91	0.92048	0.16161	0.036391
2.47	13.62	0.93766	0.16611	0.039788
2.52	13.39	0.94547	0.17143	0.046458
2.57	13.09	0.94022	0.17307	0.056523
2.62	12.79	0.95592	0.17569	0.053413
2.67	12.49	0.95692	0.17635	0.056529
2.72	12.18	0.95903	0.17661	0.05904
2.77	11.84	0.96064	0.17547	0.062327
2.82	11.54	0.96554	0.17365	0.062124
2.87	11.27	0.95818	0.17239	0.064091
2.92	10.92	0.94826	0.16824	0.065487
2.97	10.59	0.93426	0.16363	0.069189
3.02	10.22	0.9219	0.15907	0.070457
3.07	9.879	0.9085	0.15331	0.069805
3.12	9.582	0.89038	0.14635	0.071202
3.17	9.259	0.88568	0.14073	0.064525
3.22	8.964	0.85803	0.13428	0.066337
3.26	8.652	0.8397	0.12743	0.063837
3.31	8.286	0.81321	0.11956	0.063562
3.36	7.976	0.78793	0.11028	0.060514
3.41	7.679	0.75959	0.10309	0.061716
3.46	7.404	0.73148	0.096449	0.063987
3.51	7.1	0.71805	0.091459	0.056335
3.56	6.83	0.67886	0.083905	0.062541
3.61	6.548	0.65064	0.077461	0.064893
3.66	6.298	0.63226	0.072846	0.060153
3.71	6.051	0.60767	0.066923	0.058832
3.76	5.802	0.58072	0.062077	0.05987
3.81	5.617	0.56085	0.057925	0.058205
3.86	5.376	0.52094	0.052162	0.067076
3.91	5.156	0.50325	0.048971	0.065431
3.96	4.949	0.48521	0.04595	0.063019
4.01	4.765	0.45681	0.041727	0.064887
4.06	4.62	0.4317	0.037574	0.064986
4.11	4.467	0.41693	0.03486	0.062142
4.16	4.311	0.39978	0.032034	0.061316
4.2	4.15	0.37634	0.028997	0.062707
4.25	4.008	0.36448	0.026442	0.059151
4.3	3.906	0.34869	0.024559	0.059826
4.35	3.807	0.33579	0.022527	0.060211
4.4	3.727	0.32782	0.021464	0.058321
4.45	3.671	0.3081	0.019391	0.063945
4.5	3.624	0.29746	0.01862	0.064097
4.55	3.586	0.30152	0.018241	0.057677
4.6	3.551	0.28272	0.01669	0.064516
4.65	3.557	0.28312	0.016024	0.060708
4.7	3.544	0.28351	0.015921	0.058187
4.75	3.562	0.2668	0.013999	0.064766
4.8	3.569	0.28064	0.015201	0.058368
4.85	3.561	0.2713	0.01498	0.061477
4.9	3.61	0.27721	0.014339	0.061436
4.95	3.647	0.28518	0.015089	0.060632
5	3.742	0.29879	0.015751	0.058898
5.05	3.904	0.31305	0.016863	0.057603
5.1	4.059	0.32917	0.018452	0.055256
5.14	4.208	0.33569	0.019526	0.058812
5.19	4.343	0.35614	0.022498	0.054637
5.24	4.522	0.37663	0.023515	0.052577
5.29	4.712	0.39606	0.025737	0.051224
5.34	4.901	0.41106	0.027523	0.053312
5.39	5.091	0.43724	0.030616	0.049354
5.44	5.306	0.46557	0.034	0.049314
5.49	5.572	0.48935	0.036227	0.04816
5.54	5.799	0.51179	0.040653	0.048212
5.59	6.033	0.53728	0.044227	0.047154
5.64	6.285	0.57253	0.048397	0.042624
5.69	6.547	0.5972	0.053247	0.044086
5.74	6.811	0.62987	0.058302	0.042099
5.79	7.083	0.66029	0.064161	0.042009
5.84	7.377	0.69599	0.070132	0.039113
5.89	7.674	0.73326	0.077908	0.03672
5.94	7.966	0.76631	0.084576	0.037235
5.99	8.276	0.79149	0.091233	0.038621
6.03	8.61	0.82718	0.09911	0.037671
6.08	8.893	0.86077	0.10865	0.039691
6.13	9.197	0.88986	0.11654	0.041951
6.18	9.513	0.92206	0.12463	0.043719
6.23	9.84	0.95374	0.13336	0.042767
