14181	24	2	88	28.1	767.5	1	6	10	3.673	128	4096	10	0	0	0	0	470.15	1015.7	1.4815e+006	0.11909	0.15317	41.433	0	0	1	0	0	0	5	0	0
1022	0.1155	0.04442	-0.1116	-0.2236	-0.3042	-0.3507	-0.4413	-0.5026	-0.5191	-0.4694	-0.3193	-0.1518	0.3013	0.6955	0.8527	0.784	0.5567	-0.1257	-0.341	-0.4924	-0.5655	-0.5485	-0.4582	-0.3675	-0.2745	-0.2101	-0.1492	-0.03909	0.06259	0.1076	-0.1035
1022	0.1056	0.05008	-0.1138	-0.1943	-0.2883	-0.3522	-0.4592	-0.5124	-0.538	-0.5099	-0.3615	-0.1962	0.2669	0.6756	0.8424	0.7814	0.5821	-0.0866	-0.2977	-0.4634	-0.5488	-0.554	-0.4488	-0.3666	-0.2801	-0.2203	-0.1588	-0.03288	0.08335	0.103	0.1613
1021	0.08969	0.03955	-0.1239	-0.2049	-0.3267	-0.3688	-0.4776	-0.5297	-0.5793	-0.5337	-0.3971	-0.2342	0.2164	0.6434	0.852	0.8173	0.619	-0.01924	-0.246	-0.4055	-0.5045	-0.5211	-0.406	-0.3493	-0.2602	-0.1985	-0.1337	-0.02521	0.07493	0.09254	0.4978
1020	0.1035	0.02983	-0.1295	-0.2382	-0.3113	-0.4142	-0.4955	-0.5518	-0.5953	-0.5734	-0.4407	-0.284	0.1606	0.5971	0.8504	0.8251	0.6571	0.02239	-0.2051	-0.3876	-0.4917	-0.5005	-0.3996	-0.3416	-0.2463	-0.1804	-0.1353	-0.02876	0.06961	0.0964	0.7717
1020	0.08449	0.03554	-0.1334	-0.2428	-0.328	-0.4021	-0.5138	-0.5721	-0.6147	-0.5965	-0.4877	-0.3456	0.0965	0.552	0.8426	0.8425	0.6862	0.07408	-0.1518	-0.3414	-0.4599	-0.4725	-0.3944	-0.3359	-0.257	-0.2025	-0.1339	-0.03528	0.05575	0.09117	1.11
1019	0.08225	0.02742	-0.1466	-0.2482	-0.3296	-0.3884	-0.5351	-0.5856	-0.6517	-0.6431	-0.5364	-0.3988	0.03156	0.5227	0.8198	0.8561	0.717	0.1475	-0.09405	-0.3072	-0.4358	-0.4727	-0.3938	-0.3295	-0.2441	-0.185	-0.1436	-0.04114	0.05347	0.08217	1.453
1019	0.09985	0.05269	-0.139	-0.2491	-0.3374	-0.4222	-0.5405	-0.6184	-0.6764	-0.6811	-0.5705	-0.4631	-0.0514	0.4532	0.8104	0.8543	0.7588	0.2018	-0.0399	-0.2754	-0.3929	-0.4355	-0.3694	-0.3436	-0.2482	-0.1822	-0.1251	-0.0222	0.07282	0.07391	1.773
1017	0.08775	0.01524	-0.1376	-0.2637	-0.3543	-0.4211	-0.5579	-0.6292	-0.6868	-0.7252	-0.6467	-0.5312	-0.1218	0.3983	0.7914	0.8685	0.7761	0.2706	0.02229	-0.2045	-0.3628	-0.4027	-0.346	-0.3117	-0.2362	-0.1839	-0.1439	-0.04323	0.0497	0.0793	2.137
1016	0.09627	0.02097	-0.1572	-0.2791	-0.3533	-0.4504	-0.5652	-0.6594	-0.7347	-0.7757	-0.6952	-0.6062	-0.1932	0.322	0.7683	0.8603	0.806	0.3303	0.08319	-0.1694	-0.3278	-0.3763	-0.3225	-0.2864	-0.2081	-0.154	-0.1262	-0.03067	0.05751	0.07107	2.541
1015	0.09713	0.03653	-0.1526	-0.262	-0.3589	-0.4484	-0.6115	-0.6887	-0.7664	-0.804	-0.7758	-0.6845	-0.3051	0.2583	0.7424	0.872	0.8514	0.3767	0.1355	-0.1142	-0.2793	-0.3411	-0.3081	-0.269	-0.2028	-0.1571	-0.1107	-0.01633	0.07074	0.09008	2.907
1015	0.0895	0.02427	-0.1558	-0.2991	-0.3741	-0.4658	-0.5833	-0.7052	-0.7932	-0.8515	-0.8213	-0.7609	-0.3832	0.1792	0.7118	0.8521	0.8391	0.4304	0.1841	-0.08696	-0.2471	-0.3298	-0.2927	-0.2742	-0.192	-0.1351	-0.1219	-0.02251	0.06921	0.08859	3.299
1016	0.08409	0.01935	-0.1619	-0.2846	-0.3746	-0.4515	-0.5982	-0.7327	-0.8383	-0.9005	-0.8842	-0.8331	-0.482	0.08167	0.6323	0.8547	0.8527	0.4829	0.2282	-0.0211	-0.2163	-0.287	-0.2586	-0.2461	-0.1887	-0.149	-0.1114	-0.03119	0.04281	0.05445	3.662
1015	0.08411	0.02998	-0.1759	-0.2945	-0.3996	-0.4804	-0.65	-0.7692	-0.8673	-0.948	-0.9634	-0.9135	-0.5841	-0.01576	0.5934	0.8231	0.8513	0.5357	0.2972	0.01581	-0.1801	-0.2594	-0.23	-0.2336	-0.1758	-0.1358	-0.08902	-0.02772	0.02887	0.0681	4.072
1015	0.09872	0.02837	-0.1675	-0.3196	-0.4021	-0.4824	-0.633	-0.7791	-0.8944	-0.9802	-1.029	-1.007	-0.6978	-0.1125	0.5263	0.8011	0.8715	0.5822	0.333	0.06482	-0.1424	-0.2376	-0.2279	-0.2183	-0.1635	-0.1256	-0.08834	-0.02052	0.04208	0.06208	4.481
1014	0.08731	0.0112	-0.1879	-0.3252	-0.4296	-0.5199	-0.6387	-0.7456	-0.9461	-1.043	-1.1	-1.097	-0.8299	-0.2316	0.4534	0.7723	0.8628	0.6339	0.3935	0.1155	-0.1141	-0.2043	-0.2118	-0.1971	-0.1523	-0.1212	-0.09364	-0.01618	0.05531	0.06669	4.863
1013	0.08197	0.03659	-0.1661	-0.3079	-0.4471	-0.5209	-0.6782	-0.8305	-0.9671	-1.097	-1.178	-1.196	-0.9398	-0.3331	0.371	0.743	0.8584	0.681	0.4329	0.1614	-0.0566	-0.1866	-0.1778	-0.1743	-0.1491	-0.1316	-0.07873	-0.01306	0.04756	0.07658	5.295
1014	0.07888	0.0374	-0.1723	-0.3078	-0.4433	-0.5199	-0.7014	-0.9203	-1.013	-1.144	-1.254	-1.298	-1.084	-0.4741	0.3001	0.6932	0.8504	0.7094	0.4858	0.1999	-0.01953	-0.1311	-0.1615	-0.1706	-0.1245	-0.09254	-0.06004	0.0003514	0.0561	0.04469	5.678
1013	0.07354	0.02922	-0.1732	-0.32	-0.4389	-0.5415	-0.7104	-0.8422	-1.035	-1.202	-1.34	-1.414	-1.198	-0.6161	0.191	0.6367	0.8428	0.739	0.531	0.2499	0.01675	-0.1269	-0.1438	-0.1573	-0.1217	-0.09699	-0.0623	-0.009207	0.0398	0.04698	6.102
1013	0.08354	0.03169	-0.181	-0.336	-0.4474	-0.5459	-0.7486	-0.8892	-1.103	-1.262	-1.433	-1.528	-1.367	-0.7797	0.08843	0.5786	0.8102	0.7989	0.5676	0.2926	0.05622	-0.08778	-0.1074	-0.1242	-0.1003	-0.08376	-0.04588	0.001511	0.04526	0.06143	6.473
1012	0.06982	0.03255	-0.1719	-0.3228	-0.4676	-0.5779	-0.743	-0.8957	-1.14	-1.323	-1.509	-1.635	-1.525	-0.9205	-0.02172	0.5031	0.7696	0.8226	0.6207	0.3469	0.09501	-0.04869	-0.09284	-0.1037	-0.08717	-0.07575	-0.04369	-0.004287	0.03209	0.05466	6.889
1010	0.06145	0.03834	-0.1861	-0.3619	-0.4803	-0.5621	-0.7761	-0.9303	-1.134	-1.385	-1.617	-1.758	-1.675	-1.092	-0.1597	0.4266	0.7352	0.8236	0.6587	0.3845	0.1252	-0.02734	-0.07199	-0.08603	-0.08831	-0.08988	-0.04525	-0.007848	0.02667	0.03418	7.328
1010	0.0715	0.0005593	-0.1925	-0.3485	-0.4761	-0.6064	-0.7884	-0.9521	-1.177	-1.452	-1.695	-1.89	-1.851	-1.273	-0.2954	0.3185	0.6877	0.8478	0.6891	0.4316	0.1657	0.01834	-0.04718	-0.07351	-0.06531	-0.05964	-0.04753	-0.006907	0.03059	0.02506	7.71
1009	0.06618	0.04499	-0.1919	-0.3542	-0.4887	-0.6004	-0.8096	-1.007	-1.214	-1.494	-1.793	-2	-2.018	-1.432	-0.4348	0.2376	0.6379	0.8528	0.7233	0.4635	0.1959	0.0398	-0.01923	-0.05134	-0.05322	-0.05452	-0.02731	0.002815	0.03062	0.03042	8.12
1008	0.05697	0.02032	-0.2093	-0.3559	-0.4837	-0.6049	-0.8358	-1.004	-1.244	-1.533	-1.881	-2.11	-2.192	-1.609	-0.5885	0.1448	0.5634	0.8669	0.7442	0.4961	0.219	0.07201	-0.01379	-0.03803	-0.03642	-0.0353	-0.03859	0.006342	0.04782	0.02739	8.552
1007	0.05702	0.02446	-0.1789	-0.3638	-0.4955	-0.6187	-0.8416	-1.046	-1.289	-1.603	-1.986	-2.258	-2.376	-1.811	-0.7727	0.005801	0.4992	0.8634	0.777	0.5321	0.2581	0.09641	0.01735	-0.009114	-0.02504	-0.03607	-0.009307	0.01636	0.04004	0.006032	9
1006	0.05089	0.01788	-0.1798	-0.355	-0.5073	-0.6325	-0.8578	-1.067	-1.343	-1.585	-2.092	-2.377	-2.562	-2.025	-0.9337	-0.1029	0.4088	0.8683	0.8099	0.5755	0.2996	0.1381	0.04465	0.001278	0.0002245	-0.0005046	-0.001039	0.01831	0.03617	0.04119	9.378
1005	0.0556	0.03773	-0.1652	-0.3639	-0.5309	-0.6242	-0.8612	-1.086	-1.374	-1.664	-2.217	-2.526	-2.786	-2.257	-1.137	-0.2449	0.339	0.8789	0.8147	0.6104	0.3399	0.167	0.05409	0.01913	0.002262	-0.009418	-0.001794	0.01349	0.0276	0.03513	9.792
1003	0.0371	0.006353	-0.1883	-0.3874	-0.5432	-0.6444	-0.8928	-1.12	-1.43	-1.702	-2.332	-2.666	-2.998	-2.501	-1.335	-0.3795	0.2287	0.8693	0.852	0.6423	0.3699	0.1888	0.07998	0.03481	0.0201	0.009909	0.01933	0.02774	0.03549	0.03749	10.19
1002	0.04644	0.02706	-0.1688	-0.3832	-0.5362	-0.6567	-0.9173	-1.177	-1.459	-1.789	-2.435	-2.829	-3.206	-2.73	-1.539	-0.5551	0.1314	0.86	0.8676	0.6624	0.3934	0.2091	0.1051	0.05573	0.03526	0.02109	0.009534	0.0304	0.04967	0.02064	10.58
1002	0.0519	0.01134	-0.1713	-0.3888	-0.5197	-0.6722	-0.9312	-1.155	-1.493	-1.866	-2.576	-2.961	-3.428	-2.97	-1.762	-0.704	0.01087	0.8393	0.8806	0.6987	0.4344	0.2409	0.1263	0.07069	0.048	0.03228	0.02768	0.03464	0.04106	0.01375	10.97
999.9	0.03567	-0.0002653	-0.1763	-0.3726	-0.5359	-0.6875	-0.952	-1.189	-1.538	-1.95	-2.659	-3.099	-3.634	-3.217	-1.967	-0.8611	-0.08131	0.8204	0.8865	0.73	0.4639	0.2673	0.1383	0.07754	0.05215	0.03458	0.02546	0.03279	0.03955	0.02685	11.36
997.9	0.03496	0.005556	-0.1727	-0.3587	-0.5561	-0.6838	-0.9353	-1.25	-1.583	-1.99	-2.558	-3.241	-3.858	-3.468	-2.197	-1.028	-0.2065	0.7947	0.9045	0.7494	0.488	0.2909	0.1669	0.08593	0.06402	0.04885	0.03916	0.0353	0.03174	0.02921	11.7
996.6	0.02877	-0.002765	-0.1777	-0.3754	-0.54	-0.6839	-0.9626	-1.243	-1.608	-2.05	-2.602	-3.397	-4.062	-3.693	-2.415	-1.205	-0.328	0.7813	0.9087	0.7537	0.5143	0.3203	0.1766	0.1048	0.07001	0.04592	0.03922	0.04316	0.04679	0.0115	12.01
995	0.01007	-0.00694	-0.17	-0.3637	-0.5754	-0.7018	-0.9752	-1.265	-1.638	-2.092	-2.702	-3.562	-4.271	-3.94	-2.634	-1.385	-0.4619	0.7347	0.9005	0.7885	0.5441	0.3237	0.1918	0.1117	0.08397	0.06475	0.04537	0.03339	0.02234	0.01461	12.4
