% Time() Angle(deg) Cn Ct Cm
0	11.428	0.98313	0.15678	0.00091561
0.05	11.812	1.0103	0.16724	-0.0003649
0.1	12.198	1.0313	0.17528	-0.0033377
0.15	12.596	1.0727	0.19125	-0.0013775
0.2	12.958	1.1098	0.20858	0.00041396
0.25	13.388	1.1439	0.22209	0.0031678
0.29	13.767	1.1819	0.2352	0.001696
0.34	14.157	1.2101	0.24921	0.0025787
0.39	14.525	1.2179	0.26599	0.0067749
0.44	14.948	1.2536	0.28161	0.010743
0.49	15.303	1.269	0.29099	0.0085217
0.54	15.673	1.2887	0.30802	0.0098326
0.59	15.955	1.3092	0.31853	0.008257
0.64	16.271	1.3289	0.32954	0.0075999
0.69	16.603	1.3575	0.34252	0.0090781
0.74	16.845	1.3566	0.34817	0.0035613
0.79	17.128	1.38	0.36127	0.003468
0.83	17.432	1.4171	0.37155	-0.0026984
0.88	17.682	1.4202	0.3861	-0.0023699
0.93	17.902	1.4471	0.39759	-0.0041792
0.98	18.167	1.4633	0.40511	-0.006028
1.03	18.407	1.4503	0.41186	-0.0045716
1.08	18.593	1.4796	0.41803	-0.014613
1.13	18.727	1.479	0.42208	-0.019132
1.18	18.903	1.4945	0.42566	-0.023828
1.23	19.065	1.4844	0.42424	-0.025065
1.28	19.166	1.4832	0.416	-0.036588
1.33	19.296	1.4836	0.40663	-0.052249
1.37	19.365	1.4689	0.39823	-0.051763
1.42	19.442	1.4385	0.39006	-0.057853
1.47	19.498	1.4239	0.37445	-0.061077
1.52	19.55	1.3931	0.35702	-0.070757
1.57	19.53	1.3803	0.34091	-0.079403
1.62	19.524	1.3651	0.31911	-0.090535
1.67	19.529	1.3197	0.29966	-0.086231
1.72	19.498	1.3051	0.27735	-0.094842
1.77	19.517	1.2749	0.25513	-0.099029
1.82	19.425	1.2157	0.23189	-0.099565
1.87	19.373	1.1451	0.20417	-0.090938
1.91	19.256	1.0862	0.18244	-0.085645
1.96	19.153	1.0298	0.16663	-0.08074
2.01	19.004	0.98046	0.15511	-0.068618
2.06	18.826	0.91893	0.14425	-0.058401
2.11	18.646	0.85275	0.13244	-0.045819
2.16	18.444	0.82367	0.12817	-0.037157
2.21	18.249	0.77107	0.12358	-0.020682
2.26	17.999	0.76423	0.12409	-0.016021
2.31	17.733	0.7321	0.12563	-0.0075698
2.36	17.484	0.73151	0.12813	-0.0070665
2.41	17.262	0.70891	0.12902	0.0039375
2.45	16.935	0.70582	0.12906	0.0063353
2.5	16.664	0.67537	0.13248	0.020663
2.55	16.347	0.66984	0.12759	0.01676
2.6	16.018	0.64073	0.12616	0.031907
2.65	15.692	0.6354	0.12617	0.030216
2.7	15.365	0.62845	0.12663	0.033964
2.75	15.014	0.60278	0.12462	0.043271
2.8	14.643	0.58908	0.12284	0.044443
2.85	14.271	0.56998	0.12008	0.053912
2.9	13.924	0.57135	0.11898	0.051636
2.95	13.527	0.57187	0.11552	0.051485
2.99	13.131	0.55224	0.11191	0.057132
3.04	12.741	0.55057	0.11365	0.059509
3.09	12.365	0.53734	0.11051	0.062452
3.14	11.965	0.51194	0.10381	0.064739
3.19	11.587	0.54553	0.10705	0.064513
3.24	11.183	0.53083	0.10301	0.067612
3.29	10.811	0.49327	0.091673	0.057602
3.34	10.447	0.51917	0.097937	0.070498
3.39	10.058	0.50894	0.090879	0.063568
3.44	9.6634	0.49821	0.085825	0.064846
3.49	9.3289	0.49227	0.082593	0.063168
3.53	8.9477	0.48017	0.078742	0.064722
3.58	8.5618	0.48491	0.072621	0.053624
3.63	8.1905	0.4918	0.072012	0.052604
3.68	7.8678	0.47519	0.066082	0.052549
3.73	7.521	0.47066	0.063621	0.049085
3.78	7.1888	0.4675	0.060266	0.047027
3.83	6.8874	0.46031	0.058669	0.042935
3.88	6.5652	0.45118	0.051864	0.039875
3.93	6.285	0.46204	0.047928	0.034657
3.98	5.9984	0.44321	0.044753	0.034242
4.03	5.7394	0.42863	0.043749	0.034838
4.07	5.4772	0.4327	0.040955	0.027515
4.12	5.2617	0.42277	0.037232	0.025568
4.17	5.0255	0.41728	0.037296	0.021368
4.22	4.8167	0.41942	0.035044	0.015886
4.27	4.64	0.39276	0.030307	0.020206
4.32	4.4908	0.39411	0.02644	0.015345
4.37	4.3239	0.3863	0.029195	0.015338
4.42	4.1779	0.38943	0.025262	0.010795
4.47	4.0784	0.3713	0.024571	0.011972
4.52	3.979	0.36995	0.022551	0.013232
4.57	3.9181	0.36851	0.023276	0.011226
4.61	3.8636	0.36951	0.021621	0.0057733
4.66	3.8235	0.35838	0.020191	0.0094281
4.71	3.7899	0.37838	0.020496	0.0067718
4.76	3.7931	0.35616	0.019579	0.0068376
4.81	3.7883	0.3586	0.019506	0.0088633
4.86	3.7786	0.35731	0.017227	0.0056381
4.91	3.8027	0.36319	0.017279	0.0073893
4.96	3.8187	0.34637	0.015324	0.011631
5.01	3.8748	0.37415	0.019004	0.0024413
5.06	3.9133	0.37716	0.018405	0.0063147
5.1	4.0111	0.39482	0.017559	-0.0037601
5.15	4.1474	0.4057	0.020172	-0.0016234
5.2	4.303	0.39985	0.022303	0.0040875
5.25	4.4843	0.43412	0.024703	-0.00041169
5.3	4.6529	0.45637	0.025973	-0.0064039
5.35	4.9098	0.47144	0.027904	-0.0026224
5.4	5.1605	0.48502	0.029517	-0.00062667
5.45	5.4418	0.50537	0.034962	-0.0044191
5.5	5.749	0.52961	0.039199	-0.0016382
5.55	5.9759	0.5496	0.043246	-0.0024778
5.6	6.2495	0.5639	0.046399	-0.00046649
5.64	6.5684	0.60632	0.050854	-0.0048084
5.69	6.86	0.60874	0.054412	0.004913
5.74	7.1937	0.65104	0.060496	-0.0045847
5.79	7.5355	0.67512	0.067313	-0.0011111
5.84	7.8888	0.70834	0.072232	0.00012355
5.89	8.2019	0.73575	0.081452	-0.00094294
5.94	8.5973	0.77602	0.088391	-0.0025199
5.99	8.9801	0.79176	0.095276	0.0020391
6.04	9.3936	0.828	0.1063	0.0010506
6.09	9.8072	0.87668	0.11616	-0.0052665
6.14	10.158	0.90187	0.12711	-0.0026819
6.18	10.567	0.94073	0.1441	0.0020344
6.23	10.94	0.99393	0.15893	0.0050369
