S809   Clean
          
Run 13
Uncorrected data: vel=124.9 ft/s  Re=1.25 mill  AOA=-0.02  Cl=0.080  Cdp=0.00100  Cm=-0.0369
Corrected data:   vel=125.8 ft/s  Re=1.26 mill  AOA=0.0  Cl=0.080  Cdp=0.00100  Cm=-0.0359
DRAG COEFFICIENT BY MOMENTUM  =       0.0062
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
9.6360, 0.13300
9.7290, 0.13300
9.8280, 0.13300
9.9270, 0.13300
10.0230, 0.13300
10.1170, 0.13300
10.2080, 0.13300
10.3070, 0.13400
10.4030, 0.13400
10.5000, 0.13400
10.5980, 0.13400
10.6950, 0.13400
10.7950, 0.13400
10.8900, 0.13400
10.9860, 0.13400
11.0750, 0.13300
11.1810, 0.13300
11.2730, 0.13400
11.3720, 0.13400
11.4650, 0.13400
11.5590, 0.13300
11.6580, 0.13400
11.7570, 0.13400
11.8480, 0.13300
11.9390, 0.13400
12.0490, 0.13400
12.1310, 0.13400
12.2330, 0.13400
12.3260, 0.13400
12.4230, 0.13300
12.5170, 0.13300
12.6150, 0.13300
12.7110, 0.13300
12.8100, 0.13300
12.9150, 0.13200
13.0150, 0.13000
13.1050, 0.12800
13.2020, 0.12500
13.3000, 0.12300
13.3990, 0.11900
13.4960, 0.11600
13.5940, 0.11400
13.6930, 0.11400
13.7900, 0.11300
13.8870, 0.11500
13.9830, 0.11700
14.0760, 0.12000
14.1730, 0.12400
14.2680, 0.12700
14.3630, 0.13000
14.4640, 0.13100
14.5580, 0.13300
14.6560, 0.13300
14.7400, 0.13300
14.8410, 0.13300
14.9290, 0.13300
15.0360, 0.13400
15.1330, 0.13300
15.2230, 0.13300
15.3190, 0.13300
15.4190, 0.13300
15.5150, 0.13400
15.6090, 0.13300
15.7050, 0.13300
15.8010, 0.13300
15.9030, 0.13300
16.0000, 0.13300
16.0990, 0.13300
16.1910, 0.13300
16.2890, 0.13400
16.3920, 0.13400
16.4840, 0.13400
16.5860, 0.13400
16.6780, 0.13300
16.7810, 0.13300
16.8600, 0.13300
16.9700, 0.13300
17.0530, 0.13300
17.1600, 0.13300
17.2530, 0.13300
17.3480, 0.13300
17.4490, 0.13300
17.5400, 0.13300
17.6450, 0.13400
17.7400, 0.13300
17.8370, 0.13300
17.9300, 0.13300
18.0300, 0.13300
18.1360, 0.13300
18.2200, 0.13300
18.3220, 0.13300
18.4170, 0.13300
18.5140, 0.13300
18.6050, 0.13300
18.7070, 0.13300
18.8030, 0.13300
18.9010, 0.13200
19.0000, 0.13200
19.0970, 0.13200
19.1910, 0.13200
19.2860, 0.13200
19.3860, 0.13200
19.4850, 0.13200
---------
         
Run 15
Uncorrected data: vel=123.4 ft/s  Re=1.24 mill  AOA=-3.99  Cl=-0.410  Cdp=0.00110  Cm=-0.0233
Corrected data:   vel=124.3 ft/s  Re=1.25 mill  AOA=-4.1  Cl=-0.390  Cdp=0.00110  Cm=-0.0251
DRAG COEFFICIENT BY MOMENTUM  =       0.0102
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, 0.240, 0.000, 0.240
0.004, 0.986, 0.004, -0.959
0.009, 0.964, 0.009, -0.882
0.014, 0.871, 0.015, -0.786
0.019, 0.777, 0.023, -0.715
0.025, 0.691, 0.030, -0.699
0.032, 0.592, 0.037, -0.690
0.039, 0.514, 0.056, -0.692
0.045, 0.457, 0.088, -0.724
0.065, 0.307, 0.128, -0.837
0.101, 0.117, 0.171, -0.920
0.144, -0.037, 0.214, -1.001
0.189, -0.145, 0.255, -1.113
0.234, -0.242, 0.294, -1.182
0.278, -0.325, 0.332, -1.218
0.319, -0.363, 0.367, -1.250
0.356, -0.405, 0.398, -1.185
0.389, -0.455, 0.425, -1.114
0.420, -0.502, 0.450, -1.079
0.452, -0.517, 0.474, -1.052
0.488, -0.477, 0.502, -0.680
0.529, -0.403, 0.535, -0.536
0.575, -0.291, 0.574, -0.399
0.630, -0.125, 0.620, -0.241
0.687, -0.088, 0.672, -0.098
0.740, -0.035, 0.728, 0.022
0.797, 0.004, 0.792, 0.116
0.855, 0.041, 0.852, 0.198
0.910, 0.090, 0.907, 0.222
0.967, 0.153, 0.965, 0.230
1.002, 0.202, 1.002, 0.202
         
Wake data, 120 data points
Wake pos (in), Wake Q
8.2960, 0.13300
8.3700, 0.13300
8.4420, 0.13300
8.5190, 0.13300
8.5900, 0.13400
8.6620, 0.13300
8.7380, 0.13300
8.8150, 0.13200
8.8900, 0.13300
8.9620, 0.13300
9.0410, 0.13200
9.1240, 0.13300
9.1880, 0.13300
9.2500, 0.13300
9.3260, 0.13300
9.4040, 0.13300
9.4760, 0.13300
9.5510, 0.13300
9.6200, 0.13400
9.6940, 0.13400
9.7710, 0.13300
9.8440, 0.13300
9.9270, 0.13300
9.9990, 0.13300
10.0700, 0.13300
10.1430, 0.13300
10.2160, 0.13300
10.2880, 0.13300
10.3650, 0.13300
10.4410, 0.13300
10.5160, 0.13200
10.5910, 0.13200
10.6700, 0.13100
10.7480, 0.13100
10.8190, 0.13100
10.8900, 0.13100
10.9670, 0.13100
11.0450, 0.13100
11.1100, 0.13000
