S809   Clean
          
Run 81
Uncorrected data: vel=72.9 ft/s  Re=0.75 mill  AOA=0.00  Cl=0.050  Cdp=0.00220  Cm=-0.0345
Corrected data:   vel=73.4 ft/s  Re=0.76 mill  AOA=0.0  Cl=0.050  Cdp=0.00220  Cm=-0.0337
DRAG COEFFICIENT BY MOMENTUM  =       0.0108
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
8.9650, 0.05000
9.0440, 0.05000
9.1290, 0.05000
9.1990, 0.05000
9.2630, 0.05000
9.3420, 0.05000
9.4190, 0.05000
9.4960, 0.05000
9.5760, 0.05000
9.6470, 0.05000
9.7300, 0.05000
9.8140, 0.05000
9.8910, 0.05000
9.9650, 0.05000
10.0430, 0.05000
10.1190, 0.05000
10.1920, 0.05000
10.2710, 0.05000
10.3490, 0.05000
10.4300, 0.05000
10.5070, 0.05000
10.5830, 0.05000
10.6670, 0.05000
10.7450, 0.05000
10.8190, 0.05000
10.9020, 0.05000
10.9760, 0.05000
11.0570, 0.05000
11.1320, 0.05000
11.2090, 0.05000
11.2880, 0.05000
11.3650, 0.05000
11.4450, 0.05000
11.5260, 0.05000
11.6000, 0.05000
11.6760, 0.05000
11.7560, 0.05000
11.8300, 0.05000
11.9070, 0.05000
11.9840, 0.05000
12.0690, 0.05000
12.1530, 0.05000
12.2190, 0.05000
12.2950, 0.05000
12.3730, 0.05000
12.4470, 0.05000
12.5290, 0.05000
12.6040, 0.05000
12.6750, 0.05100
12.7600, 0.05100
12.8450, 0.05000
12.9280, 0.05000
13.0080, 0.05000
13.0870, 0.04900
13.1590, 0.04900
13.2350, 0.04800
13.3150, 0.04700
13.3900, 0.04600
13.4720, 0.04500
13.5520, 0.04400
13.6290, 0.04400
13.7060, 0.04300
13.7880, 0.04300
13.8690, 0.04300
13.9400, 0.04200
14.0170, 0.04300
14.0920, 0.04300
14.1740, 0.04400
14.2540, 0.04500
14.3280, 0.04600
14.4070, 0.04700
14.4850, 0.04800
14.5640, 0.04900
14.6410, 0.05000
14.7130, 0.05000
14.7810, 0.05000
14.8640, 0.05000
14.9390, 0.05000
15.0200, 0.05000
15.0980, 0.05000
15.1740, 0.05000
15.2460, 0.05000
15.3280, 0.05000
15.4050, 0.05000
15.4790, 0.05000
15.5650, 0.05000
15.6360, 0.05000
15.7140, 0.05000
15.7910, 0.05000
15.8710, 0.05000
15.9550, 0.05100
16.0360, 0.05000
16.1090, 0.05100
16.1840, 0.05000
16.2610, 0.05100
16.3440, 0.05100
16.4230, 0.05100
16.5000, 0.05100
16.5820, 0.05100
16.6520, 0.05000
16.7370, 0.05000
16.8060, 0.05000
16.8830, 0.05100
---------
         
Run 83
Uncorrected data: vel=73.0 ft/s  Re=0.75 mill  AOA=-3.95  Cl=-0.430  Cdp=-0.00040  Cm=-0.0195
Corrected data:   vel=73.6 ft/s  Re=0.76 mill  AOA=-4.1  Cl=-0.420  Cdp=-0.00040  Cm=-0.0216
DRAG COEFFICIENT BY MOMENTUM  =       0.0121
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, 0.154, 0.000, 0.154
0.004, 0.977, 0.004, -1.028
0.009, 0.970, 0.009, -1.000
0.014, 0.873, 0.015, -0.812
0.019, 0.786, 0.023, -0.772
0.025, 0.721, 0.030, -0.766
0.032, 0.595, 0.037, -0.729
0.039, 0.508, 0.056, -0.734
0.045, 0.479, 0.088, -0.745
0.065, 0.315, 0.128, -0.893
0.101, 0.122, 0.171, -0.924
0.144, -0.043, 0.214, -1.038
0.189, -0.113, 0.255, -1.152
0.234, -0.246, 0.294, -1.184
0.278, -0.325, 0.332, -1.256
0.319, -0.344, 0.367, -1.227
0.356, -0.398, 0.398, -1.160
0.389, -0.453, 0.425, -1.095
0.420, -0.495, 0.450, -1.057
0.452, -0.504, 0.474, -1.063
0.488, -0.454, 0.502, -0.974
0.529, -0.379, 0.535, -0.480
0.575, -0.356, 0.574, -0.364
0.630, -0.098, 0.620, -0.245
0.687, -0.068, 0.672, -0.105
0.740, -0.029, 0.728, 0.028
0.797, 0.010, 0.792, 0.079
0.855, 0.032, 0.852, 0.205
0.910, 0.092, 0.907, 0.180
0.967, 0.153, 0.965, 0.209
1.002, 0.207, 1.002, 0.207
         
Wake data, 120 data points
Wake pos (in), Wake Q
7.8240, 0.05200
7.9060, 0.05200
7.9810, 0.05200
8.0580, 0.05200
8.1290, 0.05200
8.2080, 0.05200
8.2830, 0.05100
8.3600, 0.05200
8.4360, 0.05200
8.5120, 0.05200
8.5910, 0.05200
8.6660, 0.05200
8.7370, 0.05200
8.8160, 0.05200
8.8940, 0.05200
8.9730, 0.05200
9.0510, 0.05200
9.1360, 0.05200
9.2010, 0.05200
9.2710, 0.05200
9.3420, 0.05200
9.4240, 0.05200
9.4990, 0.05200
9.5780, 0.05200
9.6470, 0.05200
9.7270, 0.05200
9.8100, 0.05200
9.8890, 0.05200
9.9680, 0.05200
10.0370, 0.05200
10.1140, 0.05200
10.1920, 0.05100
10.2660, 0.05100
10.3460, 0.05100
10.4250, 0.05100
10.5070, 0.05100
10.5800, 0.05100
10.6600, 0.05100
10.7380, 0.05100
10.8130, 0.05100
10.8950, 0.05100
10.9720, 0.05100
11.0470, 0.05100
11.1240, 0.05100
11.2040, 0.05100
11.2810, 0.05100
11.3620, 0.05100
11.4390, 0.05100
11.5140, 0.05100
11.5890, 0.05100
11.6730, 0.05100
11.7450, 0.05100
11.8190, 0.05100
11.8960, 0.05100
11.9760, 0.05100
12.0540, 0.05100
12.1280, 0.05100
12.2100, 0.05100
12.2840, 0.05100
12.3580, 0.05100
12.4400, 0.05100
12.5180, 0.05100
12.5930, 0.05100
12.6700, 0.05100
12.7510, 0.05100
12.8310, 0.05100
12.9120, 0.05100
12.9940, 0.05100
13.0660, 0.05100
13.1420, 0.05100
13.2190, 0.05100
13.3020, 0.05100
13.3810, 0.05000
13.4590, 0.05000
13.5330, 0.05000
13.6120, 0.04900
13.6900, 0.04800
13.7730, 0.04800
13.8550, 0.04700
13.9310, 0.04600
14.0010, 0.04600
14.0780, 0.04500
14.1570, 0.04400
14.2340, 0.04400
14.3140, 0.04300
14.3910, 0.04300
14.4680, 0.04300
14.5480, 0.04300
14.6190, 0.04300
14.6930, 0.04300
14.7590, 0.04400
14.8410, 0.04400
14.9100, 0.04500
14.9950, 0.04700
15.0720, 0.04700
15.1560, 0.04800
15.2300, 0.04900
15.3090, 0.04900
15.3830, 0.05000
15.4630, 0.05000
15.5370, 0.05000
15.6140, 0.05100
15.6880, 0.05100
15.7710, 0.05100
15.8490, 0.05100
15.9310, 0.05100
16.0080, 0.05100
16.0840, 0.05100
16.1590, 0.05100
16.2390, 0.05100
16.3180, 0.05100
16.3930, 0.05100
16.4720, 0.05100
16.5500, 0.05100
16.6260, 0.05100
16.7030, 0.05100
16.7790, 0.05100
16.8530, 0.05100
16.9300, 0.05100
17.0090, 0.05100
---------
         
Run 84
Uncorrected data: vel=71.5 ft/s  Re=0.74 mill  AOA=-5.97  Cl=-0.660  Cdp=0.01140  Cm=0.0055
Corrected data:   vel=72.0 ft/s  Re=0.74 mill  AOA=-6.1  Cl=-0.640  Cdp=0.01120  Cm=0.0018
DRAG COEFFICIENT BY MOMENTUM  =       0.0119
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -0.873, 0.000, -0.873
0.004, 0.801, 0.004, -2.051
0.009, 0.987, 0.009, -1.748
0.014, 0.970, 0.015, -1.479
0.019, 0.933, 0.023, -1.329
0.025, 0.888, 0.030, -1.238
0.032, 0.792, 0.037, -1.180
0.039, 0.727, 0.056, -1.078
0.045, 0.654, 0.088, -1.030
0.065, 0.534, 0.128, -1.092
0.101, 0.292, 0.171, -1.129
0.144, 0.159, 0.214, -1.210
0.189, 0.038, 0.255, -1.267
0.234, -0.091, 0.294, -1.320
0.278, -0.178, 0.332, -1.356
0.319, -0.234, 0.367, -1.334
0.356, -0.286, 0.398, -1.251
0.389, -0.327, 0.425, -1.153
0.420, -0.385, 0.450, -1.056
0.452, -0.406, 0.474, -0.900
0.488, -0.372, 0.502, -0.712
0.529, -0.293, 0.535, -0.539
0.575, -0.265, 0.574, -0.385
0.630, -0.060, 0.620, -0.336
0.687, -0.038, 0.672, -0.242
0.740, 0.000, 0.728, -0.189
0.797, 0.038, 0.792, -0.119
0.855, 0.035, 0.852, 0.000
0.910, 0.072, 0.907, 0.043
0.967, 0.137, 0.965, 0.149
1.002, 0.178, 1.002, 0.178
         
Wake data, 120 data points
Wake pos (in), Wake Q
8.9810, 0.05000
9.0560, 0.05000
9.1390, 0.05000
9.2040, 0.05000
9.2790, 0.05000
9.3580, 0.05000
9.4330, 0.05000
9.5120, 0.05000
9.5810, 0.05000
9.6550, 0.05000
9.7290, 0.05000
9.8180, 0.05000
9.8970, 0.05000
9.9740, 0.05000
10.0460, 0.05000
10.1150, 0.05000
10.1950, 0.05000
10.2720, 0.05000
10.3530, 0.05000
10.4330, 0.05000
10.5130, 0.05000
10.5870, 0.05000
10.6650, 0.05000
10.7450, 0.05000
10.8240, 0.05000
10.9020, 0.05000
10.9750, 0.05000
11.0530, 0.05000
11.1350, 0.05000
11.2110, 0.05000
11.2890, 0.05000
11.3680, 0.05000
11.4480, 0.05000
11.5220, 0.05000
11.5960, 0.05000
11.6740, 0.05000
11.7560, 0.05000
11.8260, 0.05000
11.9050, 0.05000
11.9840, 0.05000
12.0560, 0.05000
12.1390, 0.05000
12.2130, 0.05000
12.2920, 0.04900
12.3700, 0.04900
12.4440, 0.05000
12.5240, 0.05000
12.6000, 0.05000
12.6720, 0.05000
12.7620, 0.05000
12.8460, 0.05000
12.9220, 0.05000
13.0050, 0.05000
13.0790, 0.05000
13.1540, 0.05000
13.2330, 0.05000
13.3080, 0.05000
13.3920, 0.05000
13.4690, 0.05000
13.5470, 0.05000
13.6210, 0.05000
13.7090, 0.04900
13.7830, 0.05000
13.8650, 0.04900
13.9370, 0.04900
14.0140, 0.04900
14.0890, 0.04900
14.1680, 0.04900
14.2500, 0.04800
14.3300, 0.04700
14.4050, 0.04700
14.4840, 0.04700
14.5590, 0.04700
14.6360, 0.04600
14.7040, 0.04600
14.7790, 0.04600
14.8560, 0.04500
14.9300, 0.04500
15.0090, 0.04400
15.0890, 0.04500
15.1560, 0.04400
15.2370, 0.04400
15.3180, 0.04300
15.4020, 0.04400
15.4670, 0.04400
15.5510, 0.04400
15.6250, 0.04400
15.7020, 0.04500
15.7800, 0.04600
15.8620, 0.04700
15.9440, 0.04700
16.0270, 0.04700
16.0940, 0.04800
16.1730, 0.04800
16.2470, 0.04800
16.3330, 0.04900
16.4120, 0.04900
16.4900, 0.04900
16.5690, 0.04900
16.6410, 0.04900
16.7260, 0.04900
16.8000, 0.05000
16.8760, 0.04900
16.9540, 0.05000
17.0310, 0.04900
17.1030, 0.04900
17.1820, 0.04900
17.2570, 0.04900
17.3390, 0.04900
17.4190, 0.04900
17.4950, 0.04900
17.5730, 0.04900
17.6520, 0.04900
17.7360, 0.04900
17.8140, 0.04900
17.8940, 0.04900
17.9680, 0.04900
18.0510, 0.04900
18.1250, 0.04900
18.2050, 0.04900
---------
         
Run 85
