S809  Leading Edge Grit Roughness Applied
          
Run 233
Uncorrected data: vel=124.4 ft/s  Re=1.24 mill  AOA=0.03  Cl=0.060  Cdp=0.00590  Cm=-0.0285
Corrected data:   vel=125.4 ft/s  Re=1.25 mill  AOA=0.0  Cl=0.050  Cdp=0.00570  Cm=-0.0277
DRAG COEFFICIENT BY MOMENTUM  =       0.0147
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
8.5310, 0.13300
8.6020, 0.13300
8.6660, 0.13200
8.7440, 0.13200
8.8170, 0.13200
8.8950, 0.13300
8.9660, 0.13200
9.0450, 0.13200
9.1190, 0.13200
9.1860, 0.13200
9.2470, 0.13200
9.3210, 0.13300
9.3940, 0.13300
9.4720, 0.13300
9.5450, 0.13300
9.6120, 0.13300
9.6810, 0.13300
9.7680, 0.13300
9.8400, 0.13300
9.9140, 0.13400
9.9860, 0.13300
10.0520, 0.13300
10.1240, 0.13300
10.1970, 0.13400
10.2690, 0.13300
10.3460, 0.13300
10.4230, 0.13300
10.4950, 0.13300
10.5680, 0.13300
10.6450, 0.13300
10.7200, 0.13400
10.7970, 0.13400
10.8850, 0.13400
10.9450, 0.13400
11.0190, 0.13400
11.0880, 0.13400
11.1630, 0.13300
11.2420, 0.13300
11.3100, 0.13400
11.3900, 0.13400
11.4620, 0.13300
11.5360, 0.13300
11.6050, 0.13300
11.6840, 0.13300
11.7580, 0.13300
11.8300, 0.13300
11.9010, 0.13300
11.9760, 0.13300
12.0550, 0.13300
12.1280, 0.13200
12.1980, 0.13200
12.2700, 0.13300
12.3450, 0.13100
12.4180, 0.13100
12.5060, 0.13000
12.5690, 0.12800
12.6410, 0.12900
12.7150, 0.12800
12.7950, 0.12500
12.8730, 0.12500
12.9500, 0.12200
13.0290, 0.12100
13.0980, 0.11900
13.1690, 0.11700
13.2430, 0.11500
13.3210, 0.11200
13.3940, 0.11200
13.4710, 0.11100
13.5130, 0.11100
13.6210, 0.11000
13.6920, 0.10800
13.7690, 0.10900
13.8450, 0.11000
13.9190, 0.11000
13.9930, 0.11100
14.0660, 0.11300
14.1370, 0.11600
14.2110, 0.11600
14.2860, 0.11900
14.3630, 0.12100
14.4370, 0.12200
14.5020, 0.12500
14.5790, 0.12600
14.6540, 0.12800
14.7230, 0.13000
14.7940, 0.13000
14.8700, 0.13100
14.9500, 0.13200
15.0250, 0.13200
15.1020, 0.13100
15.1710, 0.13200
15.2400, 0.13200
15.3170, 0.13300
15.3980, 0.13300
15.4650, 0.13300
15.5420, 0.13200
15.6100, 0.13200
15.6770, 0.13200
15.7580, 0.13200
15.8380, 0.13200
15.9160, 0.13200
15.9870, 0.13200
16.0640, 0.13200
16.1330, 0.13200
---------
         
Run 235
Uncorrected data: vel=123.8 ft/s  Re=1.24 mill  AOA=-3.97  Cl=-0.370  Cdp=0.01340  Cm=-0.0025
Corrected data:   vel=125.0 ft/s  Re=1.25 mill  AOA=-4.1  Cl=-0.360  Cdp=0.01300  Cm=-0.0045
DRAG COEFFICIENT BY MOMENTUM  =       0.0345
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, 0.424, 0.000, 0.424
0.004, 0.986, 0.004, -0.779
0.009, 0.953, 0.009, -0.763
0.014, 0.852, 0.015, -0.631
0.019, 0.749, 0.023, -0.644
0.025, 0.664, 0.030, -0.619
0.032, 0.559, 0.037, -0.628
0.039, 0.510, 0.056, -0.635
0.045, 0.403, 0.088, -0.705
0.065, 0.283, 0.128, -0.773
0.101, 0.111, 0.171, -0.865
0.144, -0.050, 0.214, -0.930
0.189, -0.160, 0.255, -1.016
0.234, -0.266, 0.294, -1.078
0.278, -0.350, 0.332, -1.104
0.319, -0.378, 0.367, -1.113
0.356, -0.418, 0.398, -1.052
0.389, -0.466, 0.425, -0.937
0.420, -0.533, 0.450, -0.841
0.452, -0.540, 0.474, -0.701
0.488, -0.507, 0.502, -0.520
0.529, -0.402, 0.535, -0.344
0.575, -0.280, 0.574, -0.234
0.630, -0.186, 0.620, -0.199
0.687, -0.125, 0.672, -0.171
0.740, -0.073, 0.728, -0.141
0.797, -0.026, 0.792, -0.135
0.855, -0.008, 0.852, -0.091
0.910, 0.028, 0.907, -0.033
0.967, 0.068, 0.965, 0.019
1.002, 0.081, 1.002, 0.081
         
Wake data, 120 data points
Wake pos (in), Wake Q
7.8080, 0.13500
7.9050, 0.13400
7.9880, 0.13500
8.0760, 0.13500
8.1690, 0.13500
8.2650, 0.13500
8.3530, 0.13500
8.4440, 0.13500
8.5290, 0.13500
8.6250, 0.13500
8.7150, 0.13500
8.8040, 0.13500
8.8980, 0.13500
8.9990, 0.13500
9.0920, 0.13400
9.1750, 0.13500
9.2580, 0.13400
9.3530, 0.13500
9.4390, 0.13400
9.5290, 0.13400
9.6170, 0.13400
9.7130, 0.13400
9.8100, 0.13400
9.9000, 0.13400
9.9970, 0.13400
10.0820, 0.13400
10.1650, 0.13400
10.2670, 0.13400
10.3510, 0.13400
10.4500, 0.13400
10.5350, 0.13300
10.6380, 0.13300
10.7310, 0.12700
10.8250, 0.12100
10.9200, 0.12900
11.0090, 0.13200
11.1000, 0.12900
11.1850, 0.11900
11.2880, 0.13200
11.3740, 0.11200
11.4720, 0.12200
11.5660, 0.11500
11.6580, 0.11600
11.7560, 0.13000
11.8360, 0.11200
11.9320, 0.12400
12.0250, 0.11500
12.1160, 0.12200
12.2040, 0.11900
12.3010, 0.12900
12.3960, 0.13200
12.4880, 0.12200
12.5780, 0.11700
12.6610, 0.11500
12.7630, 0.11800
12.8590, 0.10900
12.9540, 0.11100
13.0500, 0.11800
13.1390, 0.11700
13.2300, 0.10400
13.3150, 0.11000
13.4190, 0.11600
13.5070, 0.11600
13.6060, 0.11800
13.7000, 0.11200
13.7950, 0.11200
13.8830, 0.11500
13.9740, 0.11400
14.0630, 0.11000
14.1540, 0.11600
14.2520, 0.11300
14.3450, 0.11600
14.4420, 0.11800
14.5240, 0.12000
14.6200, 0.11800
14.7060, 0.11900
14.7940, 0.12000
14.8760, 0.12100
14.9800, 0.12400
15.0750, 0.12700
15.1650, 0.12400
15.2580, 0.12900
15.3490, 0.12700
15.4390, 0.12600
15.5270, 0.12700
15.6130, 0.12900
15.7040, 0.13100
15.8080, 0.13000
15.8910, 0.13100
15.9810, 0.13200
16.0920, 0.13100
16.1720, 0.13200
16.2650, 0.13000
16.3630, 0.13300
16.4550, 0.13300
16.5510, 0.13300
16.6410, 0.13200
16.7350, 0.13200
16.8250, 0.13300
16.9100, 0.13300
17.0070, 0.13200
17.0970, 0.13300
17.1880, 0.13300
17.2850, 0.13300
17.3670, 0.13300
17.4710, 0.13200
17.5560, 0.13200
17.6560, 0.13200
17.7460, 0.13100
17.8450, 0.13200
17.9340, 0.13100
18.0250, 0.13200
18.1230, 0.13200
18.2140, 0.13100
18.3050, 0.13200
18.4000, 0.13100
18.4880, 0.13100
18.5790, 0.13200
18.6680, 0.13200
18.7660, 0.13200
---------
         
Run 236
Uncorrected data: vel=124.5 ft/s  Re=1.24 mill  AOA=-5.95  Cl=-0.430  Cdp=0.02160  Cm=-0.0057
Corrected data:   vel=126.0 ft/s  Re=1.26 mill  AOA=-6.0  Cl=-0.410  Cdp=0.02090  Cm=-0.0080
DRAG COEFFICIENT BY MOMENTUM  =       0.0629
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -0.177, 0.000, -0.177
0.004, 0.938, 0.004, -1.461
0.009, 0.988, 0.009, -1.326
0.014, 0.952, 0.015, -1.038
0.019, 0.877, 0.023, -0.990
0.025, 0.816, 0.030, -0.947
0.032, 0.721, 0.037, -0.903
0.039, 0.663, 0.056, -0.857
0.045, 0.568, 0.088, -0.867
0.065, 0.439, 0.128, -0.892
0.101, 0.253, 0.171, -0.951
0.144, 0.082, 0.214, -0.983
0.189, -0.044, 0.255, -1.015
0.234, -0.157, 0.294, -1.049
0.278, -0.249, 0.332, -1.006
0.319, -0.292, 0.367, -0.955
0.356, -0.346, 0.398, -0.817
0.389, -0.408, 0.425, -0.642
0.420, -0.481, 0.450, -0.477
0.452, -0.498, 0.474, -0.317
