20131	21	9	94	25	763.8	2	-1	40	157.37	1024	37888	5	0	0	0	0	2049	997.25	1.4839e+006	0.11829	0.018449	40.942	0	0	1	0	0	0	15	0	0	0	0	0	0	0
996.73	0.11396	0.13822	0.0085364	-0.10811	-0.22197	-0.23843	-0.26386	-0.27549	-0.28435	-0.2995	-0.33019	-0.37125	-0.42457	-0.35506	-0.056488	0.34165	0.65482	0.81671	0.92601	-0.65827	-0.286	-0.26422	-0.22296	-0.19398	-0.15947	-0.18165	-0.18786	-0.1875	-0.18787	-0.1638	-0.11901	-0.041874	0.022272	0.13411	0.10552	-0.50782
996.34	0.114	0.14203	0.0068317	-0.10985	-0.22458	-0.2419	-0.26733	-0.27727	-0.287	-0.30055	-0.33221	-0.37327	-0.42473	-0.358	-0.058771	0.33502	0.65507	0.81137	0.92636	-0.64171	-0.28409	-0.26029	-0.22507	-0.1961	-0.16021	-0.18441	-0.19131	-0.19233	-0.19069	-0.16801	-0.12244	-0.044592	0.022957	0.13348	0.1042	-0.50782
996.53	0.11683	0.14577	0.008538	-0.10727	-0.22201	-0.24016	-0.26981	-0.28057	-0.28947	-0.30329	-0.33404	-0.376	-0.42746	-0.35981	-0.061021	0.32649	0.65284	0.80556	0.92618	-0.62736	-0.28201	-0.2589	-0.22637	-0.20015	-0.16018	-0.18774	-0.19533	-0.19162	-0.19134	-0.16936	-0.12039	-0.041881	0.023627	0.13686	0.10758	-0.50782
996.73	0.11775	0.14762	0.011097	-0.10385	-0.22113	-0.23674	-0.26639	-0.278	-0.28773	-0.30323	-0.33398	-0.37686	-0.42925	-0.36162	-0.064399	0.32474	0.6506	0.8054	0.9232	-0.62335	-0.28128	-0.25683	-0.22768	-0.20147	-0.16015	-0.18703	-0.19394	-0.18886	-0.18856	-0.16656	-0.11698	-0.040522	0.026322	0.1382	0.11097	-0.50294
996.15	0.11782	0.14865	0.011104	-0.10221	-0.21873	-0.23349	-0.26232	-0.27565	-0.28367	-0.30061	-0.33417	-0.37615	-0.4295	-0.3637	-0.066697	0.32324	0.64466	0.80304	0.92373	-0.61983	-0.28076	-0.25563	-0.22579	-0.20023	-0.15957	-0.18378	-0.19203	-0.18829	-0.18798	-0.1632	-0.11638	-0.040546	0.026337	0.13964	0.10967	-0.5127
996.53	0.11683	0.14859	0.0093918	-0.10217	-0.21865	-0.2334	-0.26222	-0.27471	-0.28525	-0.29862	-0.3312	-0.37413	-0.42652	-0.35981	-0.066671	0.31804	0.64441	0.80273	0.92338	-0.61571	-0.27998	-0.25419	-0.22368	-0.19811	-0.16287	-0.18101	-0.19128	-0.19026	-0.18928	-0.16383	-0.11836	-0.041881	0.025653	0.13686	0.1069	-0.50782
996.53	0.11303	0.14107	0.0068304	-0.10727	-0.22369	-0.23763	-0.26307	-0.27219	-0.28525	-0.29769	-0.33026	-0.37226	-0.4209	-0.35513	-0.064412	0.3248	0.64652	0.80556	0.92338	-0.61701	-0.27796	-0.25419	-0.22233	-0.19675	-0.16758	-0.18101	-0.19195	-0.19162	-0.19066	-0.16659	-0.12174	-0.043908	0.023627	0.13414	0.10418	-0.50782
996.15	0.10832	0.13642	0.006833	-0.11072	-0.22799	-0.24279	-0.26654	-0.27733	-0.28789	-0.29967	-0.33039	-0.37428	-0.42106	-0.35714	-0.064436	0.32662	0.64677	0.80869	0.92373	-0.61983	-0.27806	-0.25361	-0.22174	-0.19886	-0.17101	-0.1831	-0.19338	-0.19169	-0.19073	-0.16942	-0.12179	-0.045951	0.021611	0.13351	0.10218	-0.49805
996.53	0.11018	0.14013	0.0059766	-0.11068	-0.22706	-0.2444	-0.27066	-0.28392	-0.29369	-0.30515	-0.33688	-0.37974	-0.42559	-0.36075	-0.066671	0.3248	0.65073	0.80838	0.92618	-0.63124	-0.28268	-0.2562	-0.2257	-0.20151	-0.17027	-0.18505	-0.19398	-0.1923	-0.19408	-0.17212	-0.12309	-0.04931	0.020252	0.13209	0.10214	-0.51759
