13601	3	3	92	18.9	761	1	8	10	4.077	128	4096	10	0	0	0	0	521.92	981.59	1.5091e+006	0.11757	0.17491	40.276	0	0	1	0	0	0	14	0	0
982.33	0.10661	0.041829	-0.15994	-0.28273	-0.41358	-0.48594	-0.61073	-0.80468	-0.74494	-0.61047	-0.40728	-0.31571	0.040683	0.31081	0.77098	0.89492	0.8024	0.51631	0.23991	0.023382	-0.21327	-0.38584	-0.47078	-0.33675	-0.2264	-0.1883	-0.10596	-0.025935	0.089244	0.12437	2.4577
984.67	0.13069	0.048827	-0.13164	-0.2813	-0.41567	-0.52495	-0.68137	-0.81207	-0.79773	-0.64247	-0.44905	-0.40899	-0.043969	0.24697	0.64756	0.8928	0.82507	0.55372	0.28071	0.05667	-0.18225	-0.36202	-0.45514	-0.32734	-0.21396	-0.16413	-0.096052	-0.028177	0.097298	0.11421	2.8453
986.58	0.12495	0.042437	-0.1359	-0.27543	-0.4118	-0.52911	-0.69902	-0.83524	-0.81163	-0.68161	-0.49084	-0.42265	-0.11984	0.15992	0.57351	0.7883	0.84186	0.60807	0.33577	0.098162	-0.14183	-0.30603	-0.4184	-0.29807	-0.19319	-0.15565	-0.069358	-0.0089654	0.08661	0.13203	3.1933
987.64	0.13578	0.056542	-0.14704	-0.27893	-0.43585	-0.53813	-0.68958	-0.86291	-0.82942	-0.71656	-0.54521	-0.31402	-0.069133	0.089005	0.75065	0.72757	0.8532	0.64834	0.36793	0.14641	-0.10485	-0.29171	-0.3867	-0.28273	-0.17011	-0.13427	-0.083726	-0.0097223	0.097753	0.13107	3.6171
988.49	0.11845	0.056494	-0.14992	-0.29007	-0.44542	-0.54539	-0.69846	-0.88377	-0.86683	-0.75392	-0.59714	-0.50829	-0.16174	-0.13101	0.70158	0.73548	0.84711	0.69349	0.41121	0.19233	-0.060762	-0.26497	-0.36961	-0.27033	-0.15811	-0.13498	-0.076438	-0.0043586	0.082701	0.1195	4.0249
989.24	0.11133	0.051742	-0.14831	-0.29742	-0.42751	-0.52195	-0.68926	-0.90547	-0.90346	-0.79982	-0.64986	-0.59431	-0.32998	-0.17801	0.4913	0.65805	0.85259	0.71099	0.44892	0.21256	-0.039134	-0.23904	-0.35564	-0.26513	-0.16645	-0.13732	-0.085996	-0.0043554	0.0961	0.12513	4.4298
990.19	0.11747	0.050908	-0.16242	-0.29487	-0.45306	-0.56649	-0.74531	-0.94773	-0.93255	-0.84547	-0.72933	-0.57217	-0.42216	-0.24058	0.53919	0.49529	0.85329	0.74032	0.48409	0.25907	-0.013543	-0.20576	-0.33325	-0.24419	-0.15446	-0.11278	-0.067903	-0.0096972	0.083307	0.10295	4.8815
990.19	0.1003	0.050124	-0.15117	-0.30243	-0.45764	-0.5939	-0.79809	-0.97084	-0.98599	-0.89885	-0.79145	-0.77359	-0.57354	-0.37388	0.42634	0.60623	0.84031	0.77514	0.52049	0.28621	0.031177	-0.18592	-0.30512	-0.22706	-0.14263	-0.099763	-0.046293	-0.0043512	0.071352	0.10376	5.3145
989.45	0.11365	0.029758	-0.16029	-0.32084	-0.47326	-0.68144	-0.95083	-0.99855	-1.0135	-0.95528	-0.84275	-0.78857	-0.65813	-0.47618	0.19277	0.45295	0.82949	0.79254	0.56206	0.3279	0.064762	-0.13828	-0.27036	-0.2051	-0.1292	-0.10798	-0.049933	0.00022906	0.082621	0.10139	5.7186
988.17	0.1224	0.050225	-0.16351	-0.31898	-0.48229	-0.58554	-0.76735	-1.0261	-1.0456	-1.0038	-0.91263	-0.79679	-0.80224	-0.55537	0.20917	0.35093	0.82214	0.81161	0.61274	0.37665	0.10646	-0.097243	-0.23567	-0.18034	-0.095501	-0.088555	-0.046388	0.010942	0.085722	0.098242	6.177
986.16	0.098355	0.054265	-0.16007	-0.32571	-0.47561	-0.55901	-0.73491	-1.0436	-1.0933	-1.0354	-0.96866	-1.044	-0.81232	-0.91082	0.080118	0.34309	0.78549	0.86148	0.64816	0.41753	0.15879	-0.070892	-0.20562	-0.15492	-0.1186	-0.063416	-0.021167	0.022463	0.09115	0.11568	6.6662
983.61	0.11826	0.053617	-0.13934	-0.32046	-0.46608	-0.58169	-0.7955	-1.0681	-1.1271	-1.1066	-1.0427	-1.1553	-1.0007	-1.0237	-0.090053	0.20654	0.75524	0.85284	0.69524	0.45957	0.18332	-0.032624	-0.18166	-0.13378	-0.055109	-0.020178	-0.011554	0.032513	0.092136	0.10281	7.1263
980.74	0.12885	0.055358	-0.13823	-0.30993	-0.50445	-0.56804	-0.72386	-1.114	-1.1516	-1.1489	-1.1258	-1.057	-1.2244	-1.1138	-0.033358	-0.059965	0.71968	0.88806	0.71725	0.51114	0.23142	0.015485	-0.14151	-0.1176	-0.064655	-0.02188	-0.0067397	0.037235	0.089389	0.10971	7.617
977.77	0.10473	0.058701	-0.14321	-0.3308	-0.48278	-0.59126	-0.81381	-1.147	-1.2265	-1.2166	-1.2112	-1.3007	-1.2792	-1.411	-0.31912	-0.077421	0.64686	0.87739	0.75388	0.53482	0.26933	0.039335	-0.12809	-0.083999	-0.070843	-0.021947	0.017557	0.026522	0.088148	0.13157	8.0709
974.79	0.10981	0.058084	-0.14517	-0.33335	-0.49977	-0.63715	-0.88351	-1.1787	-1.2672	-1.2879	-1.2938	-1.4142	-1.4967	-1.5507	-0.44289	-0.32038	0.58601	0.87397	0.77548	0.5732	0.29286	0.073031	-0.094501	-0.069036	-0.045306	-0.019534	0.013951	0.045993	0.080068	0.10208	8.5243
970.76	0.10868	0.03913	-0.15266	-0.35095	-0.52988	-0.6573	-0.89602	-1.2268	-1.2898	-1.3556	-1.3925	-1.4568	-1.7602	-1.7331	-0.59272	-0.50449	0.51992	0.86903	0.79888	0.6194	0.33888	0.1123	-0.069304	-0.058408	-0.031704	0.0085964	0.0066612	0.031386	0.084212	0.098339	9.0133
966.29	0.093177	0.049756	-0.16798	-0.34792	-0.53546	-0.66975	-0.92114	-1.268	-1.3547	-1.4158	-1.5078	-1.7289	-1.8201	-2.0786	-0.76887	-0.65548	0.4073	0.86689	0.82771	0.63384	0.36908	0.12486	-0.038466	-0.046981	-0.01453	0.002801	0.0054647	0.049527	0.074647	0.082041	9.4759
962.47	0.08873	0.036239	-0.1617	-0.38901	-0.5533	-0.68939	-0.95155	-1.292	-1.3709	-1.4811	-1.5912	-1.9282	-2.0782	-2.337	-1.1119	-0.76344	0.32095	0.83575	0.84809	0.66582	0.38945	0.16389	-0.041747	-0.028083	-0.0067628	-0.0089044	0.04254	0.03637	0.062647	0.087414	9.9121
959.6	0.10188	0.026638	-0.17302	-0.36753	-0.55653	-0.71182	-0.99016	-1.3245	-1.4318	-1.5494	-1.6044	-1.9933	-2.258	-2.5301	-1.2483	-0.95064	0.21318	0.82339	0.86614	0.69892	0.43758	0.20228	0.0059773	0.0064353	0.0089127	0.0095369	0.046384	0.045145	0.077481	0.069121	10.425
957.04	0.078733	0.042934	-0.16028	-0.36929	-0.55802	-0.71931	-1.0107	-1.3551	-1.4985	-1.6032	-1.7228	-2.088	-2.3597	-2.7802	-1.435	-1.3063	0.096044	0.78335	0.88319	0.72262	0.47097	0.22638	0.026443	0.014572	0.028171	0.026394	0.051476	0.050795	0.078462	0.086218	10.868
954.17	0.08545	0.025975	-0.15921	-0.36805	-0.57554	-0.73904	-1.0293	-1.384	-1.5307	-1.669	-1.8179	-2.2585	-2.6112	-3.171	-1.7237	-1.5494	-0.032026	0.76203	0.89816	0.76389	0.49725	0.25679	0.054922	0.047933	0.034395	0.039137	0.029205	0.056495	0.071719	0.082235	11.364
950.98	0.099556	0.032595	-0.15896	-0.37637	-0.57588	-0.73455	-1.0295	-1.4071	-1.589	-1.7455	-1.9091	-2.311	-2.7863	-3.3695	-1.9393	-1.5901	-0.17046	0.72584	0.902	0.79627	0.54132	0.2936	0.094684	0.058494	0.060028	0.059597	0.071806	0.06702	0.092186	0.093574	11.83
948.54	0.087588	0.035135	-0.12647	-0.37339	-0.55664	-0.73235	-1.0658	-1.4573	-1.6193	-1.7985	-2.0027	-2.5648	-2.9691	-3.6974	-2.222	-1.8704	-0.33589	0.65878	0.91011	0.818	0.57273	0.32503	0.12191	0.087693	0.089294	0.070789	0.083269	0.073568	0.089304	0.098083	12.274
946.62	0.079599	0.022901	-0.14478	-0.3979	-0.60329	-0.7668	-1.0779	-1.4861	-1.6861	-1.8823	-2.1042	-2.6602	-3.2478	-4.0904	-2.5384	-2.2669	-0.4995	0.60611	0.91029	0.84014	0.60145	0.35565	0.13885	0.099064	0.070026	0.070082	0.07967	0.083302	0.081669	0.076053	12.739
946.3	0.076359	0.022909	-0.16524	-0.37903	-0.59631	-0.77439	-1.1063	-1.5245	-1.7646	-1.9582	-2.1922	-2.8267	-3.4073	-4.3626	-2.7585	-2.5445	-0.67304	0.55356	0.91143	0.84437	0.62839	0.36807	0.17231	0.11851	0.10454	0.10415	0.078441	0.079334	0.079353	0.051278	13.183
945.88	0.059232	0.022099	-0.17317	-0.39108	-0.59817	-0.77586	-1.1191	-1.5574	-1.7654	-2.0417	-2.3292	-2.9786	-3.7346	-4.7257	-3.131	-2.7332	-0.84758	0.45703	0.90273	0.86684	0.64288	0.40745	0.19308	0.13574	0.11432	0.091426	0.092301	0.092958	0.077823	0.073546	13.632
946.09	0.044513	0.0048591	-0.16057	-0.41872	-0.60683	-0.78869	-1.1477	-1.5885	-1.826	-2.0841	-2.4082	-3.1361	-3.8834	-5.0037	-3.5436	-3.072	-1.0656	0.36897	0.88513	0.86586	0.67283	0.42965	0.20497	0.16483	0.12402	0.10077	0.11993	0.075357	0.065294	0.081228	14.021
946.73	0.039583	-0.015648	-0.14947	-0.40261	-0.61041	-0.79275	-1.1511	-1.6116	-1.8713	-2.1669	-2.5254	-3.2016	-4.259	-5.2464	-3.8531	-3.4716	-1.2533	0.28082	0.87874	0.89207	0.69075	0.46316	0.22868	0.16845	0.15133	0.10326	0.10603	0.083293	0.06525	0.063222	14.494
947.05	0.033041	-0.017283	-0.16041	-0.37873	-0.59264	-0.79476	-1.1828	-1.6489	-1.8969	-2.2527	-2.6041	-3.3585	-4.3806	-5.6873	-4.0456	-3.7113	-1.4652	0.21169	0.86686	0.89886	0.72057	0.48528	0.26119	0.19823	0.1557	0.12704	0.11227	0.083264	0.066791	0.058929	14.927
948.86	0.011796	-0.02216	-0.15149	-0.38038	-0.58434	-0.7859	-1.1814	-1.6578	-1.9263	-2.3041	-2.6852	-3.5698	-4.6794	-5.9056	-4.4416	-4.0426	-1.6465	0.12233	0.852	0.90659	0.73753	0.52421	0.27815	0.21349	0.17128	0.13358	0.12458	0.09187	0.054967	0.054552	15.352
