30321	27	9	94	23	758.25	3	40	-41	-185.22	1024	37888	5	0	0	0	0	2564	751.1	1.2943e+006	0.10303	-0.025013	35.542	0	0	1	0	0	0	15	0	0	0	0	0	0	0
751.04	-1.0463	-1.033	-0.9846	-1.0265	-1.0725	-1.0492	-1.1129	-1.0653	-1.1089	-1.1095	-1.0923	-1.0748	-1.0677	-1.083	-1.0738	-1.0729	-1.0705	-1.0805	-1.0809	-0.54374	0.95497	1.1814	1.1893	1.1673	1.1257	1.0201	0.96544	0.8638	0.74126	0.58284	0.42468	0.26899	0.09857	-0.12379	-0.38678	40.005
751.04	-1.0261	-1.0118	-0.97667	-1.0208	-1.0591	-1.0571	-1.1062	-1.0653	-1.1056	-1.1082	-1.0948	-1.0822	-1.0715	-1.0868	-1.0783	-1.0752	-1.0761	-1.0805	-1.0846	-0.54889	0.95587	1.1814	1.192	1.17	1.1284	1.0246	0.96813	0.8665	0.74672	0.58835	0.43096	0.27168	0.10215	-0.12018	-0.38136	40.02
751.62	-1.0064	-1.0073	-0.98384	-1.0178	-1.0505	-1.0608	-1.0953	-1.0578	-1.0991	-1.1074	-1.0978	-1.0839	-1.0744	-1.0872	-1.082	-1.0766	-1.0808	-1.0834	-1.0838	-0.55189	0.95244	1.1832	1.1929	1.1728	1.132	1.0274	0.97277	0.87034	0.75251	0.5934	0.43332	0.27685	0.10387	-0.11738	-0.37565	40.015
751.04	-0.99836	-1.0205	-1.0107	-1.0321	-1.0501	-1.0672	-1.0973	-1.052	-1.0988	-1.107	-1.1036	-1.0872	-1.0777	-1.0905	-1.0828	-1.0886	-1.0844	-1.088	-1.0921	-0.55575	0.95497	1.1859	1.1974	1.1755	1.1346	1.0308	0.97531	0.87371	0.75673	0.59661	0.43725	0.27617	0.10484	-0.11566	-0.37232	40.005
751.43	-0.99281	-1.0312	-1.0418	-1.0497	-1.0519	-1.0723	-1.1068	-1.0481	-1.1039	-1.1089	-1.1094	-1.0903	-1.0821	-1.0937	-1.0883	-1.0926	-1.0895	-1.0949	-1.099	-0.56061	0.95538	1.1853	1.1985	1.1776	1.1367	1.0303	0.97481	0.87507	0.75635	0.59631	0.43433	0.27513	0.103	-0.11741	-0.37123	40.025
751.24	-0.98551	-1.0153	-1.0602	-1.0624	-1.0477	-1.0714	-1.116	-1.0484	-1.1086	-1.1178	-1.1147	-1.0993	-1.0886	-1.1039	-1.1006	-1.0996	-1.0981	-1.099	-1.1105	-0.56246	0.95383	1.1847	1.1971	1.1761	1.1344	1.0288	0.97416	0.87259	0.75472	0.59554	0.43444	0.2743	0.10034	-0.11744	-0.37042	40.015
751.04	-0.97819	-1.0055	-1.0741	-1.0739	-1.0345	-1.0717	-1.123	-1.0553	-1.1134	-1.1268	-1.1238	-1.1083	-1.1	-1.1129	-1.1098	-1.1066	-1.104	-1.103	-1.1146	-0.56775	0.95228	1.1823	1.1956	1.1755	1.1329	1.0264	0.97172	0.87191	0.754	0.59385	0.43455	0.27258	0.10036	-0.11385	-0.37142	40.005
751.24	-0.97038	-1.0065	-1.075	-1.0838	-1.0331	-1.0725	-1.1272	-1.0628	-1.1142	-1.1315	-1.1272	-1.1191	-1.1097	-1.1238	-1.1141	-1.1041	-1.1149	-1.1102	-1.1218	-0.57104	0.94935	1.1802	1.1935	1.1734	1.1299	1.0252	0.97058	0.86898	0.75108	0.59279	0.43265	0.2743	0.10123	-0.11292	-0.37403	40.02
751.43	-0.96888	-0.99876	-1.0713	-1.087	-1.0362	-1.0745	-1.1236	-1.0714	-1.114	-1.1361	-1.127	-1.1226	-1.1132	-1.1297	-1.1168	-1.1083	-1.1118	-1.1174	-1.1215	-0.57432	0.9491	1.1782	1.1914	1.1722	1.1296	1.0223	0.96943	0.86696	0.75089	0.59264	0.43433	0.27334	0.10121	-0.11289	-0.37665	40.02
751.24	-0.97416	-0.98903	-1.0659	-1.0918	-1.0287	-1.0737	-1.1115	-1.0795	-1.1098	-1.1327	-1.1235	-1.1266	-1.1147	-1.1312	-1.1141	-1.1086	-1.1093	-1.114	-1.1218	-0.57275	0.95203	1.1802	1.1935	1.1725	1.1299	1.0252	0.96968	0.86808	0.75017	0.5937	0.43624	0.27699	0.10392	-0.11383	-0.38036	40.005
751.04	-0.9908	-0.98928	-1.065	-1.092	-1.0111	-1.0694	-1.0984	-1.0875	-1.1056	-1.1293	-1.12	-1.1269	-1.1199	-1.1352	-1.1143	-1.1156	-1.1096	-1.118	-1.122	-0.57633	0.95138	1.1797	1.192	1.1737	1.1329	1.0282	0.97262	0.87011	0.75582	0.59844	0.44084	0.28065	0.10753	-0.10934	-0.38045	40.02
751.43	-0.99911	-0.99752	-1.0645	-1.0892	-0.9949	-1.0644	-1.0956	-1.0903	-1.0994	-1.1237	-1.1182	-1.1238	-1.1206	-1.1347	-1.1153	-1.1217	-1.1118	-1.1174	-1.1215	-0.57775	0.94731	1.1773	1.1914	1.1749	1.1332	1.0303	0.97571	0.87417	0.75999	0.60181	0.4442	0.28319	0.10837	-0.11289	-0.38116	40.02
751.43	-1.0004	-1.0063	-1.0645	-1.0836	-0.99378	-1.061	-1.1079	-1.0947	-1.1016	-1.1274	-1.1169	-1.1238	-1.1219	-1.1322	-1.1168	-1.1217	-1.1146	-1.1212	-1.1252	-0.57775	0.94911	1.1773	1.1941	1.1749	1.1359	1.0303	0.9775	0.87687	0.76181	0.60181	0.4442	0.28051	0.10748	-0.11831	-0.38206	40.005
751.24	-0.99937	-1.004	-1.0591	-1.0793	-1.0041	-1.0602	-1.1194	-1.0961	-1.1042	-1.1327	-1.1197	-1.1204	-1.1221	-1.1312	-1.1185	-1.1175	-1.1205	-1.1252	-1.1292	-0.57961	0.94845	1.1794	1.1953	1.1779	1.137	1.0297	0.97685	0.87529	0.75745	0.59829	0.43714	0.27699	0.10392	-0.12105	-0.38307	40.01
751.43	-0.99029	-0.99377	-1.052	-1.0779	-1.015	-1.0543	-1.118	-1.0892	-1.1072	-1.1349	-1.1219	-1.1201	-1.1206	-1.1297	-1.1168	-1.1195	-1.1146	-1.1174	-1.1252	-0.58461	0.94911	1.1782	1.1941	1.1767	1.1376	1.0285	0.97391	0.87056	0.75453	0.59447	0.43613	0.27692	0.10479	-0.1165	-0.37484	40.01
751.43	-0.98778	-0.98628	-1.0464	-1.0824	-1.0228	-1.0453	-1.1079	-1.0792	-1.1106	-1.1398	-1.1244	-1.1201	-1.1206	-1.1322	-1.1213	-1.1195	-1.1202	-1.1249	-1.1327	-0.58975	0.94641	1.1755	1.1905	1.1722	1.1323	1.0232	0.97033	0.86966	0.75453	0.59631	0.43792	0.27871	0.10568	-0.1138	-0.36761	40.01
750.85	-0.98475	-0.98829	-1.0426	-1.0901	-1.027	-1.0372	-1.0987	-1.0722	-1.1148	-1.1395	-1.1278	-1.1234	-1.1202	-1.1368	-1.1206	-1.1248	-1.1211	-1.1258	-1.1335	-0.59364	0.94624	1.1746	1.1905	1.1712	1.1314	1.024	0.97017	0.86852	0.75602	0.59676	0.44095	0.28162	0.10756	-0.11027	-0.36247	40.015
751.24	-0.9792	-0.98778	-1.0376	-1.085	-1.0309	-1.0344	-1.097	-1.0606	-1.1165	-1.1327	-1.121	-1.1191	-1.1147	-1.135	-1.1156	-1.1198	-1.1177	-1.1252	-1.1292	-0.59676	0.94755	1.1758	1.1908	1.1734	1.1344	1.0288	0.97506	0.87349	0.76109	0.60013	0.44521	0.28416	0.11108	-0.1066	-0.36138	40.005
751.62	-0.96611	-0.98728	-1.0337	-1.081	-1.036	-1.0339	-1.0953	-1.0556	-1.1148	-1.1247	-1.1091	-1.1111	-1.1054	-1.1257	-1.1075	-1.1125	-1.1032	-1.1096	-1.1212	-0.58789	0.95334	1.1823	1.1982	1.1818	1.1418	1.0354	0.98263	0.87935	0.76707	0.60716	0.45127	0.2894	0.1164	-0.10113	-0.35578	40.01
751.04	-0.96307	-0.99054	-1.0322	-1.0773	-1.0412	-1.0414	-1.095	-1.0608	-1.1179	-1.1194	-1.1036	-1.1095	-1.1013	-1.1191	-1.0978	-1.0999	-1.1012	-1.103	-1.1146	-0.57976	0.96393	1.193	1.2081	1.1908	1.1516	1.0433	0.98967	0.88724	0.77312	0.61313	0.45341	0.29499	0.12187	-0.1003	-0.35425	40.02
751.24	-0.96408	-0.98653	-1.0274	-1.0759	-1.0476	-1.0478	-1.0892	-1.0717	-1.1165	-1.1129	-1.1008	-1.1055	-1.0985	-1.1126	-1.0961	-1.0951	-1.1009	-1.0952	-1.1105	-0.57618	0.96907	1.199	1.2123	1.1968	1.1558	1.0484	0.99479	0.89062	0.77657	0.61664	0.45778	0.29851	0.12363	-0.098467	-0.35145	40.01
751.43	-0.96258	-0.97879	-1.0215	-1.0779	-1.0541	-1.0521	-1.0822	-1.0814	-1.1106	-1.1138	-1.098	-1.1052	-1.0945	-1.1098	-1.0958	-1.0926	-1.0923	-1.0949	-1.1065	-0.57432	0.97062	1.2005	1.2164	1.1983	1.1573	1.0499	0.99633	0.894	0.77728	0.61832	0.45856	0.29753	0.1227	-0.099347	-0.34865	40.005
751.24	-0.95778	-0.9653	-1.0183	-1.0759	-1.0611	-1.049	-1.0813	-1.0894	-1.1008	-1.1215	-1.1008	-1.1105	-1.0973	-1.1088	-1.0991	-1.0929	-1.087	-1.0914	-1.0993	-0.57618	0.97176	1.1999	1.2149	1.1986	1.1567	1.0502	0.9948	0.89152	0.77657	0.61481	0.45599	0.29582	0.12542	-0.098467	-0.34422	40.015
751.24	-0.9477	-0.95157	-1.0172	-1.0759	-1.0666	-1.0546	-1.0925	-1.0928	-1.0974	-1.1253	-1.1084	-1.1167	-1.0998	-1.1126	-1.0976	-1.0929	-1.087	-1.099	-1.1031	-0.57618	0.96996	1.1981	1.2132	1.195	1.1531	1.0457	0.99121	0.88972	0.77475	0.61297	0.45778	0.29761	0.12631	-0.093952	-0.33609	40.01
751.43	-0.94116	-0.94758	-1.0237	-1.0734	-1.0764	-1.0678	-1.1068	-1.1014	-1.0972	-1.1274	-1.1119	-1.1189	-1.1057	-1.1111	-1.0958	-1.0926	-1.0867	-1.0912	-1.099	-0.57946	0.96882	1.1969	1.212	1.1938	1.1528	1.0446	0.99185	0.88859	0.77455	0.61557	0.46036	0.30022	0.12897	-0.089411	-0.33149	40.005
751.62	-0.9384	-0.95108	-1.0325	-1.0743	-1.0895	-1.0866	-1.121	-1.1022	-1.0969	-1.1321	-1.1141	-1.1211	-1.1079	-1.1095	-1.0925	-1.0901	-1.0864	-1.0946	-1.1025	-0.58275	0.97037	1.1984	1.2134	1.1944	1.1561	1.0487	0.99518	0.89197	0.77799	0.61633	0.46203	0.30194	0.13073	-0.089389	-0.3296	40.01
751.62	-0.93588	-0.95358	-1.0348	-1.0731	-1.0996	-1.1045	-1.1333	-1.1055	-1.1014	-1.1371	-1.1166	-1.1223	-1.1091	-1.1083	-1.091	-1.0878	-1.0892	-1.0984	-1.1025	-0.58274	0.97305	1.1993	1.2143	1.1953	1.1579	1.0514	0.99877	0.89377	0.78163	0.62	0.46562	0.30642	0.13431	-0.087581	-0.3305	40.001
751.62	-0.94092	-0.95608	-1.0359	-1.0709	-1.1096	-1.1191	-1.1467	-1.1166	-1.1126	-1.1346	-1.1216	-1.1235	-1.1091	-1.1083	-1.094	-1.0945	-1.0892	-1.0909	-1.1062	-0.58274	0.97485	1.201	1.217	1.1989	1.1605	1.0541	1.0015	0.90007	0.78436	0.62458	0.46652	0.30821	0.1352	-0.085776	-0.32779	39.996
751.24	-0.94392	-0.95532	-1.0331	-1.0669	-1.1135	-1.1253	-1.1551	-1.1261	-1.121	-1.129	-1.1235	-1.1253	-1.1097	-1.1088	-1.0946	-1.0973	-1.0925	-1.0952	-1.0993	-0.58647	0.97445	1.2026	1.2185	1.2013	1.1629	1.0573	1.0038	0.90053	0.78567	0.62582	0.46676	0.30927	0.13438	-0.084014	-0.32253	40.001
751.43	-0.9462	-0.95257	-1.0328	-1.061	-1.1155	-1.1283	-1.1537	-1.1302	-1.1207	-1.1225	-1.1257	-1.1251	-1.1082	-1.1073	-1.0943	-1.0971	-1.0895	-1.1062	-1.1028	-0.58632	0.97151	1.1996	1.2164	1.1992	1.159	1.0535	0.99992	0.8985	0.78365	0.62199	0.46395	0.3065	0.13434	-0.082185	-0.31252	40.005
752	-0.93918	-0.94686	-1.0297	-1.059	-1.1146	-1.1264	-1.1495	-1.1272	-1.112	-1.1155	-1.1135	-1.1168	-1.1024	-1.1003	-1.0875	-1.0917	-1.0859	-1.0978	-1.0982	-0.58245	0.96898	1.1995	1.2137	1.1965	1.1546	1.0491	0.99468	0.89331	0.77487	0.61602	0.4609	0.30447	0.13335	-0.077611	-0.30235	39.996
750.85	-0.93935	-0.94581	-1.0392	-1.0663	-1.1186	-1.1382	-1.1513	-1.1267	-1.107	-1.1134	-1.1001	-1.1073	-1.0966	-1.0932	-1.0861	-1.0889	-1.0819	-1.092	-1.1036	-0.57819	0.97136	1.2023	1.2165	1.1983	1.1573	1.0498	0.99441	0.89107	0.77606	0.61604	0.45981	0.30314	0.13176	-0.076828	-0.2983	40.005
751.43	-0.92982	-0.94883	-1.0486	-1.0757	-1.1121	-1.1564	-1.1582	-1.1302	-1.1117	-1.1151	-1.0892	-1.1015	-1.0958	-1.0937	-1.0823	-1.0791	-1.0811	-1.0837	-1.0878	-0.57261	0.97241	1.2049	1.2191	1.1992	1.159	1.0535	0.99813	0.8958	0.7791	0.61741	0.45677	0.29933	0.12987	-0.082186	-0.30439	39.996
751.43	-0.90336	-0.94384	-1.0566	-1.0757	-1.1066	-1.1743	-1.1694	-1.1436	-1.1296	-1.1262	-1.0905	-1.1089	-1.102	-1.0986	-1.0853	-1.0814	-1.0783	-1.0837	-1.0878	-0.56918	0.97151	1.2067	1.2209	1.2028	1.1617	1.057	1.0017	0.8976	0.78183	0.61832	0.45946	0.29753	0.12897	-0.084895	-0.31252	39.976
751.43	-0.88572	-0.93759	-1.0656	-1.0689	-1.1021	-1.1788	-1.1772	-1.1547	-1.142	-1.1349	-1.0968	-1.1151	-1.1082	-1.1073	-1.0958	-1.0903	-1.0839	-1.0912	-1.0953	-0.57432	0.96344	1.2005	1.2182	1.1983	1.1591	1.0553	0.99992	0.8976	0.7791	0.61741	0.45497	0.29305	0.12539	-0.083994	-0.31703	39.986
751.62	-0.88801	-0.93985	-1.0699	-1.063	-1.104	-1.1751	-1.1825	-1.1599	-1.1394	-1.1408	-1.0965	-1.1099	-1.1054	-1.1095	-1.1015	-1.0945	-1.0864	-1.1021	-1.0988	-0.5776	0.95872	1.1957	1.2116	1.1917	1.1498	1.047	0.9916	0.88926	0.77253	0.61175	0.45037	0.2894	0.12356	-0.090291	-0.32327	39.981
751.43	-0.90084	-0.93884	-1.0645	-1.061	-1.1166	-1.1687	-1.1895	-1.1591	-1.1319	-1.1374	-1.0943	-1.0965	-1.0995	-1.1048	-1.0958	-1.0881	-1.0867	-1.0949	-1.0916	-0.57261	0.95717	1.1951	1.2093	1.1884	1.1475	1.041	0.98467	0.88408	0.76636	0.60456	0.446	0.28678	0.1227	-0.094829	-0.32787	39.966
751.24	-0.91367	-0.93034	-1.0557	-1.0714	-1.1225	-1.1701	-1.2021	-1.1605	-1.1266	-1.1364	-1.0945	-1.0894	-1.0923	-1.1001	-1.0931	-1.0816	-1.087	-1.0915	-1.0881	-0.56589	0.95921	1.1972	1.2105	1.1896	1.1468	1.0413	0.98582	0.88341	0.76655	0.60747	0.4497	0.28775	0.11915	-0.097564	-0.33157	39.952
