31501	27	2	92	16.4	752.5	3	30	-40	-1.0163	256	8192	5	0	0	0	0	5.8001	975.06	1.5123e+006	0.11784	-0.00012136	40.194	0	0	1	0	0	0	14	0	0
731.01	-1.0192	-0.99357	-1.0103	-0.9872	-0.99938	-0.98552	-0.95598	-0.94835	-0.9373	-0.93867	-0.92081	-0.90424	-0.73612	-0.99845	-0.87313	-0.82045	-0.51666	0.46917	1.0005	1.0704	0.98296	0.73679	0.47841	0.26654	0.11305	0.021532	-0.14317	-0.3304	-0.68363	-0.80362	29.879
729.93	-0.83431	-0.90142	-0.92629	-0.91062	-0.97599	-1.0082	-1.0151	-0.97901	-0.97822	-0.96944	-0.95321	-0.86654	-0.76001	-0.93609	-0.91816	-0.98374	-0.51121	0.47638	1.0127	1.0945	0.98874	0.77773	0.48736	0.30758	0.15449	0.014942	-0.074983	-0.31224	-0.60356	-0.68506	29.55
735.52	-0.85109	-0.89035	-0.92935	-0.92001	-0.91101	-0.90626	-0.90133	-0.8969	-0.9032	-0.88708	-0.89535	-0.76311	-0.8901	-0.69674	-0.95456	-1.0222	-0.48265	0.47922	0.99432	1.074	0.98338	0.72831	0.44272	0.25722	0.10098	0.014829	-0.087342	-0.3037	-0.605	-0.72827	29.442
749.49	-0.90123	-0.87997	-0.91401	-0.93086	-0.94246	-0.91904	-0.89286	-0.93311	-0.92702	-0.90326	-0.93482	-0.72988	-0.85128	-0.93238	-0.91549	-0.89042	-0.49383	0.49567	0.96742	1.064	0.95872	0.7225	0.45255	0.26939	0.099098	0.012402	-0.12695	-0.31216	-0.6036	-0.73413	29.286
728.21	-0.99762	-1.0123	-0.99785	-1.0486	-1.0323	-1.0018	-0.9725	-1.0002	-1.0003	-0.98015	-0.98436	-0.80989	-0.99051	-0.6824	-1.008	-0.84681	-0.56848	0.47424	1.0258	1.1033	0.97153	0.73162	0.44716	0.27532	0.10889	-0.00050822	-0.13393	-0.35658	-0.69438	-0.81559	29.14
726.49	-0.98509	-1.0083	-0.97158	-0.9954	-0.9598	-0.94392	-0.92971	-0.91435	-0.93871	-0.95294	-0.94881	-0.96867	-0.7636	-0.98328	-0.9884	-0.8023	-0.43662	0.52445	1.0347	1.1038	0.96948	0.71133	0.41921	0.2468	0.086108	-0.053729	-0.17024	-0.37616	-0.71436	-0.83758	28.941
712.51	-0.96536	-0.9518	-0.95519	-0.95393	-1.019	-1.0233	-0.99393	-0.97511	-0.96388	-1.0125	-0.96743	-0.86773	-1.0591	-0.74103	-0.98539	-1.0315	-0.4558	0.52139	1.033	1.1213	0.97519	0.70283	0.44223	0.23181	0.078403	-0.04574	-0.1836	-0.37929	-0.67438	-0.80858	28.808
742.83	-0.8219	-0.83142	-0.8642	-0.89481	-0.91834	-0.94832	-0.97017	-0.93326	-0.96339	-0.9423	-0.9323	-0.90904	-0.54505	-0.89895	-0.85923	-0.80739	-0.44941	0.51292	1.0141	1.0635	0.94816	0.6996	0.43026	0.26039	0.095479	0.0016693	-0.11849	-0.32107	-0.55722	-0.67099	28.614
735.09	-0.92309	-0.9141	-0.95213	-0.95317	-1.0165	-1.009	-0.9634	-0.94723	-0.94736	-0.93554	-0.93551	-0.74417	-0.98124	-0.88728	-0.84655	-0.86189	-0.43563	0.47303	0.99916	1.0706	0.92156	0.70103	0.41636	0.23046	0.087378	-0.044335	-0.16502	-0.3553	-0.6597	-0.75071	28.471
