20461	2	11	94	22	755.35	2	-1	39	380.99	1024	37888	5	0	0	0	0	5000	2794.8	2.5027e+006	0.19913	0.026666	68.575	0	0	1	0	0	0	15	0	0	0	0	0	0	0
2791	0.069594	0.10238	-0.033793	-0.1519	-0.26428	-0.28493	-0.32176	-0.33448	-0.33834	-0.34705	-0.40691	-0.44551	-0.52032	-0.46723	-0.21563	0.16227	0.49121	0.66541	0.84922	-0.37832	-0.20418	-0.26663	-0.20291	-0.19555	-0.17647	-0.19931	-0.20288	-0.20322	-0.20718	-0.179	-0.14286	-0.061335	-0.0010055	0.098191	0.064048	-0.56153
2791	0.071768	0.10238	-0.033793	-0.1519	-0.26615	-0.28682	-0.31944	-0.3315	-0.33229	-0.34705	-0.40079	-0.43949	-0.51431	-0.45865	-0.21131	0.16828	0.50123	0.68557	0.84922	-0.38207	-0.20217	-0.26462	-0.20191	-0.19352	-0.17246	-0.1953	-0.19985	-0.20019	-0.2031	-0.17592	-0.13883	-0.059324	0.0020109	0.10224	0.068544	-0.56153
2791	0.073944	0.10703	-0.030413	-0.1519	-0.26615	-0.29059	-0.32176	-0.3315	-0.33229	-0.34705	-0.39773	-0.43648	-0.50829	-0.45865	-0.207	0.17429	0.51126	0.68557	0.8604	-0.38581	-0.20016	-0.26161	-0.1999	-0.18947	-0.16845	-0.1913	-0.19581	-0.19615	-0.198	-0.1718	-0.13682	-0.059324	0.0020109	0.10325	0.073038	-0.53712
2791	0.076118	0.11168	-0.028723	-0.14853	-0.26428	-0.29248	-0.32639	-0.33448	-0.33531	-0.35004	-0.39773	-0.43648	-0.50829	-0.45437	-0.20269	0.18631	0.51126	0.69566	0.8604	-0.3933	-0.19814	-0.25861	-0.19387	-0.18542	-0.16444	-0.18629	-0.19076	-0.19109	-0.19391	-0.16871	-0.13682	-0.06033	0.0010055	0.10224	0.073038	-0.53712
2791	0.078292	0.11168	-0.025346	-0.14684	-0.2624	-0.29059	-0.33102	-0.33747	-0.34136	-0.35901	-0.40079	-0.43949	-0.5113	-0.45437	-0.19838	0.19232	0.51126	0.69566	0.87157	-0.39705	-0.19714	-0.2566	-0.18684	-0.18137	-0.15942	-0.18228	-0.18773	-0.18907	-0.19289	-0.16871	-0.13883	-0.063346	-0.0010055	0.098191	0.07079	-0.5127
2794.4	0.078198	0.11387	-0.025316	-0.14497	-0.26022	-0.28836	-0.33062	-0.34005	-0.34698	-0.36754	-0.40642	-0.44498	-0.51369	-0.4581	-0.20245	0.19209	0.52066	0.69482	0.85936	-0.40405	-0.1969	-0.25529	-0.1816	-0.18014	-0.15923	-0.18106	-0.1865	-0.18884	-0.1947	-0.17057	-0.14369	-0.066283	-0.004017	0.096052	0.066216	-0.5127
2791	0.076118	0.11168	-0.025346	-0.14515	-0.25865	-0.28682	-0.33102	-0.34046	-0.35344	-0.37098	-0.41303	-0.45153	-0.52333	-0.46294	-0.20269	0.19232	0.52128	0.69566	0.8604	-0.41203	-0.19915	-0.2566	-0.17981	-0.18238	-0.16243	-0.18429	-0.19177	-0.19412	-0.20106	-0.17592	-0.14889	-0.068374	-0.0050248	0.095155	0.064048	-0.5127
2794.4	0.078198	0.11155	-0.027004	-0.14497	-0.26022	-0.28648	-0.33062	-0.34005	-0.35603	-0.37053	-0.41559	-0.46001	-0.5257	-0.46666	-0.21106	0.18609	0.51064	0.69482	0.85936	-0.41902	-0.20393	-0.2603	-0.1816	-0.18823	-0.17025	-0.19307	-0.20061	-0.20197	-0.20897	-0.18187	-0.15374	-0.0703	-0.0070273	0.096052	0.063971	-0.53712
2794.4	0.076027	0.10923	-0.030377	-0.14835	-0.26209	-0.28648	-0.32831	-0.33706	-0.35603	-0.36456	-0.41864	-0.46001	-0.52871	-0.47094	-0.21537	0.18009	0.50063	0.68475	0.85936	-0.43024	-0.21097	-0.2673	-0.18862	-0.19734	-0.18026	-0.20307	-0.21069	-0.21106	-0.21815	-0.19009	-0.15977	-0.072308	-0.0080315	0.096052	0.065093	-0.53712
