20091	21	9	94	20	763.8	2	-1	40	229.72	1024	37888	5	0	0	0	0	3076	1013.6	1.5289e+006	0.11926	0.026939	40.929	0	0	1	0	0	0	15	0	0	0	0	0	0	0
1012.8	0.12149	0.14713	0.013441	-0.10388	-0.22755	-0.22549	-0.26381	-0.27523	-0.2898	-0.30484	-0.3296	-0.36903	-0.4335	-0.38076	-0.07894	0.31625	0.63405	0.80373	0.92234	-0.60199	-0.25689	-0.25341	-0.2234	-0.19961	-0.16886	-0.19664	-0.18687	-0.20391	-0.19569	-0.1748	-0.11845	-0.041873	0.02524	0.14002	0.1092	-0.55665
1013	0.11867	0.14525	0.013439	-0.10218	-0.22668	-0.22461	-0.2621	-0.27518	-0.28891	-0.30386	-0.33047	-0.36896	-0.43434	-0.38161	-0.078926	0.31619	0.636	0.80635	0.9194	-0.6057	-0.25884	-0.25336	-0.22534	-0.1989	-0.16949	-0.20124	-0.1875	-0.20521	-0.19565	-0.17612	-0.11909	-0.043194	0.0259	0.13731	0.10851	-0.542
1013.2	0.11771	0.14522	0.011757	-0.10383	-0.22663	-0.22374	-0.26205	-0.27595	-0.29135	-0.30564	-0.33134	-0.36982	-0.43518	-0.38246	-0.077799	0.31946	0.64002	0.80898	0.91923	-0.60813	-0.26011	-0.25464	-0.22729	-0.19753	-0.1688	-0.20252	-0.19012	-0.20584	-0.19763	-0.17745	-0.12173	-0.04385	0.023902	0.13595	0.10515	-0.55177
1013.2	0.11678	0.14615	0.011757	-0.10383	-0.22746	-0.2254	-0.26288	-0.27595	-0.29135	-0.30564	-0.33227	-0.36982	-0.4361	-0.38246	-0.078911	0.31613	0.64002	0.80898	0.91923	-0.61576	-0.26144	-0.25728	-0.22861	-0.19887	-0.16813	-0.20186	-0.19145	-0.20651	-0.19764	-0.17813	-0.12173	-0.043185	0.023238	0.13662	0.10448	-0.56153
1013	0.11586	0.14525	0.011759	-0.10385	-0.22667	-0.22461	-0.26625	-0.27683	-0.2914	-0.3057	-0.3314	-0.37081	-0.43434	-0.38161	-0.077814	0.31952	0.63807	0.80914	0.9194	-0.6197	-0.26149	-0.25733	-0.22799	-0.19689	-0.16353	-0.19925	-0.19282	-0.2032	-0.197	-0.17544	-0.12242	-0.041865	0.023907	0.13798	0.1065	-0.54688
1013.2	0.11771	0.14615	0.010077	-0.10551	-0.22829	-0.22457	-0.26703	-0.27595	-0.29135	-0.30472	-0.33041	-0.36889	-0.43426	-0.3797	-0.07669	0.32279	0.64002	0.81176	0.91923	-0.62467	-0.26078	-0.25794	-0.22662	-0.19619	-0.15953	-0.19657	-0.19145	-0.20116	-0.19561	-0.17269	-0.11907	-0.039863	0.025231	0.13863	0.10916	-0.55177
1012.8	0.11682	0.14343	0.010081	-0.10388	-0.22672	-0.22299	-0.26713	-0.27523	-0.29146	-0.30667	-0.33053	-0.36903	-0.4335	-0.37892	-0.074493	0.32457	0.64026	0.80929	0.91681	-0.62872	-0.26021	-0.26069	-0.22737	-0.19626	-0.15628	-0.19399	-0.1902	-0.19856	-0.19569	-0.17139	-0.11912	-0.041873	0.024576	0.136	0.1092	-0.55177
1013	0.11773	0.14247	0.010919	-0.10637	-0.22916	-0.22212	-0.26708	-0.27518	-0.29141	-0.3057	-0.3314	-0.37081	-0.43342	-0.37885	-0.07448	0.32451	0.63807	0.8147	0.9194	-0.63242	-0.26149	-0.26262	-0.226	-0.19622	-0.15691	-0.19528	-0.19016	-0.19919	-0.19565	-0.17204	-0.12043	-0.043858	0.021914	0.13195	0.10516	-0.54688
1013	0.11866	0.14155	0.0092391	-0.10553	-0.22833	-0.22295	-0.26708	-0.27436	-0.29224	-0.30754	-0.33233	-0.37173	-0.43342	-0.37977	-0.073368	0.32618	0.64429	0.81748	0.92216	-0.63242	-0.26149	-0.26262	-0.22667	-0.19622	-0.15823	-0.19594	-0.19216	-0.2012	-0.19767	-0.1734	-0.12375	-0.047179	0.018594	0.12861	0.10115	-0.55177
