20551	16	11	94	31	755.35	2	-1	41	90.193	1024	37888	5	0	0	0	0	2000	2215.8	2.1443e+006	0.17731	0.006984	61.983	0	0	1	0	0	0	15	0	0	0	0	0	0	0
2191.1	0.099267	0.13079	-0.0014532	-0.1248	-0.24496	-0.26482	-0.29867	-0.30927	-0.32009	-0.33086	-0.3732	-0.41889	-0.47938	-0.41096	-0.12759	0.28598	0.63358	0.80111	0.93942	-0.60406	-0.27954	-0.31188	-0.22084	-0.21085	-0.18542	-0.2036	-0.20871	-0.2105	-0.21321	-0.18501	-0.14466	-0.06071	0.0053755	0.11321	0.087877	-0.67872
2192.4	0.10308	0.13301	-1.4645e-010	-0.12328	-0.23956	-0.26177	-0.2979	-0.30908	-0.32374	-0.33751	-0.3792	-0.42477	-0.48521	-0.41835	-0.13191	0.28275	0.62298	0.79035	0.93884	-0.60274	-0.27988	-0.31143	-0.2184	-0.21021	-0.18531	-0.20348	-0.20935	-0.21063	-0.21256	-0.18542	-0.14431	-0.059137	0.0053722	0.11236	0.086107	-0.66895
2191.8	0.10234	0.13075	-0.0029055	-0.12525	-0.24011	-0.25993	-0.29446	-0.30537	-0.31922	-0.33457	-0.37776	-0.4249	-0.48459	-0.42067	-0.13745	0.27367	0.61807	0.78546	0.93059	-0.60006	-0.28381	-0.31408	-0.22128	-0.21543	-0.19175	-0.2089	-0.21353	-0.21379	-0.21341	-0.18548	-0.14385	-0.05813	0.0056286	0.11188	0.083272	-0.67384
2192.4	0.10076	0.13148	-0.0048407	-0.12956	-0.24481	-0.26322	-0.29731	-0.3068	-0.31836	-0.33066	-0.37609	-0.42094	-0.48214	-0.41726	-0.13411	0.27664	0.61532	0.78522	0.92746	-0.59701	-0.28244	-0.31118	-0.21968	-0.21382	-0.18965	-0.20807	-0.21269	-0.21243	-0.2136	-0.18647	-0.14585	-0.060928	0.0043488	0.11211	0.083818	-0.65431
2191.1	0.10237	0.1331	-0.0062969	-0.13061	-0.24878	-0.26914	-0.30279	-0.31156	-0.32471	-0.33315	-0.37943	-0.42273	-0.48244	-0.41642	-0.13199	0.27681	0.62081	0.79084	0.93372	-0.59261	-0.27801	-0.30754	-0.2193	-0.21266	-0.18849	-0.20769	-0.21359	-0.21334	-0.21633	-0.18868	-0.14774	-0.063527	0.003583	0.10934	0.082724	-0.65431
2192.4	0.10153	0.13071	-0.0067767	-0.13004	-0.24529	-0.26706	-0.30202	-0.31137	-0.32528	-0.33523	-0.38232	-0.42477	-0.48367	-0.41835	-0.13301	0.27664	0.62298	0.79292	0.93315	-0.58938	-0.27758	-0.30684	-0.21866	-0.21175	-0.18786	-0.20552	-0.21295	-0.21269	-0.2149	-0.18594	-0.14662	-0.061953	0.0035808	0.10927	0.082102	-0.65431
2191.1	0.10159	0.13156	-0.0048436	-0.12819	-0.24257	-0.26338	-0.29808	-0.30775	-0.32009	-0.33315	-0.38021	-0.42503	-0.4855	-0.4197	-0.13749	0.27375	0.61315	0.78827	0.93088	-0.5907	-0.27903	-0.30881	-0.22135	-0.21188	-0.18798	-0.20437	-0.21205	-0.21153	-0.21399	-0.1837	-0.14389	-0.05866	0.0051193	0.11269	0.083869	-0.65919
2192.4	0.10308	0.13301	-0.0043557	-0.12714	-0.24242	-0.26466	-0.29672	-0.30908	-0.31605	-0.33523	-0.37842	-0.42324	-0.48444	-0.41945	-0.13961	0.26899	0.61022	0.78779	0.93031	-0.58652	-0.27963	-0.30863	-0.22377	-0.21253	-0.18786	-0.20373	-0.21115	-0.20985	-0.21282	-0.18201	-0.14303	-0.058624	0.0053715	0.11159	0.083246	-0.65431
2191.8	0.10466	0.13459	-0.0038732	-0.12621	-0.2425	-0.26666	-0.29917	-0.31298	-0.32153	-0.3399	-0.38321	-0.4272	-0.48612	-0.42067	-0.14185	0.27061	0.61296	0.78803	0.92775	-0.58384	-0.27946	-0.30591	-0.22154	-0.21285	-0.18792	-0.20584	-0.21276	-0.21172	-0.21574	-0.18574	-0.1459	-0.060691	0.0061401	0.11111	0.084416	-0.66407
