13991	3	3	92	21.9	763	1	14	8	1.557	128	4096	10	0	0	0	0	199.28	430.36	9.8748e+005	0.077748	0.1005	26.77	0	0	1	0	0	0	14	0	0
403.43	0.030273	-0.021592	-0.093888	-0.28352	-0.508	-0.68537	-1.0112	-1.4248	-1.7088	-1.9365	-2.2125	-2.8228	-3.5994	-4.6191	-3.2049	-2.7999	-0.8837	0.43747	0.85521	0.83205	0.61179	0.3619	0.1639	0.10101	0.059156	0.057423	0.019572	0.034558	0.038914	0.029249	12.468
402.56	0.01306	-0.025498	-0.11624	-0.30462	-0.52037	-0.68059	-0.99016	-1.4203	-1.7285	-1.9654	-2.354	-2.7582	-3.8968	-4.7449	-3.2714	-2.9319	-1.0227	0.36164	0.8376	0.84869	0.6465	0.38798	0.18669	0.11702	0.077989	0.059551	0.046189	0.03651	0.011433	0.029313	12.851
400.81	-0.0042418	-0.054671	-0.10748	-0.25172	-0.5	-0.67624	-1.012	-1.4855	-1.744	-2.0409	-2.4187	-3.2145	-4.3293	-4.9206	-3.644	-3.2187	-1.2271	0.28907	0.84907	0.85425	0.64341	0.3933	0.17999	0.14044	0.099207	0.077896	0.025628	0.017807	0.017017	0.0092491	13.257
399.61	-0.021665	-0.070378	-0.12825	-0.28436	-0.52421	-0.72236	-1.0736	-1.488	-1.7472	-2.0854	-2.4726	-3.3311	-4.1965	-5.1102	-3.8347	-3.3976	-1.3708	0.19474	0.85554	0.84188	0.68293	0.42361	0.21067	0.17092	0.084848	0.094254	0.028679	0.03678	0.0041094	-0.0048992	13.622
398.19	-0.0528	-0.10378	-0.14551	-0.2929	-0.46533	-0.64607	-1.0265	-1.5106	-1.84	-2.1275	-2.5058	-3.3787	-4.3997	-5.7135	-4.0288	-3.5158	-1.52	0.16857	0.8094	0.87675	0.71516	0.44156	0.26057	0.14669	0.11247	0.082456	0.040722	0.052099	-0.007021	-0.013046	14.049
397.2	-0.070447	-0.10403	-0.13277	-0.27476	-0.476	-0.67373	-1.0605	-1.5258	-1.8466	-2.1732	-2.6424	-3.5485	-4.6202	-5.8645	-4.32	-3.7798	-1.7065	0.10912	0.80352	0.87515	0.73683	0.46097	0.27259	0.17195	0.1296	0.10497	0.040823	0.06936	-0.018215	-0.023267	14.435
396.55	-0.099801	-0.14532	-0.16672	-0.29033	-0.48822	-0.6849	-1.076	-1.5534	-1.8881	-2.2541	-2.6733	-3.5903	-4.8378	-6.0308	-4.7498	-4.2122	-1.8542	0.016371	0.80485	0.86343	0.74005	0.49107	0.28822	0.19896	0.12348	0.10514	0.073866	0.048504	-0.00705	-0.027385	14.811
396.66	-0.1329	-0.18052	-0.17416	-0.29592	-0.47856	-0.66724	-1.0501	-1.5203	-1.9179	-2.3095	-2.7746	-3.7868	-5.1094	-6.2445	-5.01	-4.4667	-2.0195	-0.058558	0.7987	0.882	0.74782	0.50744	0.30712	0.21494	0.14877	0.10511	0.058863	0.0523	-0.0070481	-0.051862	15.165
396.88	-0.1562	-0.20781	-0.20215	-0.29387	-0.45353	-0.64453	-1.0476	-1.5348	-1.9633	-2.3604	-2.8424	-3.9642	-5.2535	-6.6519	-5.1078	-4.4855	-2.226	-0.11843	0.7568	0.88904	0.76534	0.50716	0.32782	0.20414	0.15923	0.12941	0.064824	0.033225	-0.0406	-0.057952	15.593
