30261	27	9	94	20	758.25	3	40	-41	-277.79	1024	37888	5	0	0	0	0	4098	746.35	1.3072e+006	0.10271	-0.037825	35.249	0	0	1	0	0	0	15	0	0	0	0	0	0	0
746.83	-0.95455	-0.84538	-1.1907	-1.4574	-1.5055	-1.5494	-1.5107	-1.5438	-1.5061	-1.5117	-1.5275	-1.4839	-1.4825	-1.4305	-1.4253	-1.4198	-1.4278	-1.4374	-1.418	-0.8642	0.90445	1.1845	1.2203	1.2066	1.1545	1.0761	1.0304	0.94121	0.82511	0.68028	0.51827	0.35707	0.19104	-0.060882	-0.33716	39.942
746.45	-0.95378	-0.85336	-1.1924	-1.432	-1.522	-1.5536	-1.5204	-1.548	-1.5147	-1.515	-1.5371	-1.4884	-1.4883	-1.4362	-1.4321	-1.4228	-1.4314	-1.4344	-1.4225	-0.86464	0.90582	1.1878	1.2227	1.209	1.1569	1.0784	1.031	0.9426	0.82645	0.67786	0.51582	0.35545	0.18753	-0.062731	-0.33915	39.937
746.26	-0.94768	-0.86866	-1.1893	-1.4062	-1.537	-1.5506	-1.5332	-1.554	-1.5253	-1.5203	-1.5464	-1.4938	-1.4962	-1.4379	-1.437	-1.4254	-1.4318	-1.4385	-1.4266	-0.86832	0.90424	1.1872	1.224	1.2103	1.1581	1.076	1.0312	0.94284	0.82391	0.67619	0.51596	0.35374	0.18848	-0.063658	-0.34106	39.937
746.64	-0.93958	-0.88581	-1.1785	-1.3839	-1.5497	-1.5419	-1.5392	-1.5565	-1.5357	-1.5245	-1.5506	-1.5018	-1.4991	-1.4409	-1.4453	-1.4315	-1.4366	-1.4454	-1.4334	-0.87304	0.90197	1.1857	1.2233	1.2078	1.1566	1.0764	1.0298	0.94236	0.8244	0.67676	0.51659	0.35446	0.18748	-0.061808	-0.33907	39.942
747.21	-0.93506	-0.90019	-1.1662	-1.3635	-1.5564	-1.5306	-1.5425	-1.5553	-1.5424	-1.5246	-1.552	-1.5106	-1.5042	-1.4448	-1.4472	-1.4372	-1.4327	-1.4442	-1.4323	-0.87927	0.90038	1.1839	1.2215	1.2078	1.1557	1.0756	1.029	0.94163	0.82468	0.67716	0.518	0.35779	0.19184	-0.05722	-0.33335	39.942
746.64	-0.93071	-0.90591	-1.1511	-1.3521	-1.5531	-1.5205	-1.5392	-1.5543	-1.547	-1.5233	-1.5506	-1.5155	-1.5054	-1.4509	-1.4543	-1.4428	-1.4395	-1.4491	-1.4334	-0.8834	0.89927	1.1839	1.2224	1.2087	1.1575	1.0764	1.0307	0.94326	0.82715	0.68046	0.52111	0.36168	0.19559	-0.049082	-0.32543	39.932
746.26	-0.92484	-0.91266	-1.1346	-1.3459	-1.5426	-1.5089	-1.5321	-1.5506	-1.5456	-1.5191	-1.5489	-1.5188	-1.5074	-1.4579	-1.4551	-1.4435	-1.4486	-1.4574	-1.4341	-0.8873	0.89883	1.1836	1.224	1.2103	1.1599	1.0796	1.0321	0.94556	0.82941	0.68357	0.5268	0.36637	0.20201	-0.043651	-0.3165	39.918
746.83	-0.91145	-0.92452	-1.1155	-1.346	-1.5268	-1.4987	-1.5219	-1.5438	-1.5376	-1.5129	-1.5427	-1.5176	-1.5025	-1.4593	-1.4509	-1.4379	-1.4419	-1.4525	-1.4406	-0.8849	0.89994	1.1881	1.2266	1.2111	1.1608	1.0806	1.034	0.94846	0.83152	0.68582	0.5273	0.3688	0.20546	-0.035437	-0.30808	39.932
746.64	-0.89774	-0.94863	-1.1089	-1.3475	-1.5182	-1.4979	-1.5155	-1.5431	-1.5267	-1.5121	-1.5393	-1.5143	-1.5004	-1.4596	-1.4528	-1.436	-1.4451	-1.4491	-1.4372	-0.88685	0.90378	1.1884	1.2287	1.2151	1.1647	1.0853	1.0388	0.95052	0.83631	0.69153	0.53285	0.3707	0.20731	-0.029994	-0.29998	39.937
746.64	-0.88887	-0.96873	-1.1124	-1.3555	-1.5171	-1.5013	-1.5133	-1.5453	-1.5166	-1.5121	-1.5367	-1.5143	-1.4979	-1.4609	-1.4498	-1.4315	-1.4451	-1.4491	-1.4409	-0.87995	0.90558	1.1929	1.2323	1.2196	1.1674	1.0889	1.0415	0.95596	0.83906	0.69338	0.53466	0.3743	0.21092	-0.025449	-0.28998	39.927
746.64	-0.88633	-0.98507	-1.1249	-1.3646	-1.5227	-1.5081	-1.5133	-1.5509	-1.5132	-1.5146	-1.538	-1.5168	-1.4979	-1.4671	-1.4498	-1.4315	-1.4479	-1.4454	-1.4372	-0.87822	0.90648	1.1956	1.235	1.2214	1.1719	1.0934	1.0442	0.95868	0.84272	0.69615	0.53827	0.37611	0.21452	-0.020904	-0.28089	39.932
746.64	-0.88887	-0.99763	-1.1374	-1.3691	-1.5283	-1.5194	-1.5167	-1.5587	-1.5177	-1.5183	-1.5456	-1.5205	-1.4966	-1.4721	-1.4498	-1.4315	-1.4479	-1.4529	-1.4447	-0.88167	0.90648	1.1965	1.2359	1.2233	1.1719	1.0952	1.046	0.95959	0.84455	0.698	0.53917	0.38062	0.21903	-0.012725	-0.2718	39.927
746.83	-0.89244	-1.0074	-1.1485	-1.3744	-1.5291	-1.5257	-1.5185	-1.5651	-1.5241	-1.5204	-1.549	-1.5239	-1.4963	-1.4768	-1.4479	-1.4356	-1.4475	-1.4488	-1.4368	-0.88489	0.90625	1.1962	1.2365	1.2248	1.1734	1.0922	1.0458	0.95934	0.84251	0.70059	0.54084	0.38322	0.22078	-0.0063592	-0.26264	39.927
746.64	-0.89774	-1.0127	-1.1591	-1.3782	-1.525	-1.5329	-1.5245	-1.5688	-1.5324	-1.5208	-1.5519	-1.5255	-1.4954	-1.4821	-1.4498	-1.4383	-1.4507	-1.4567	-1.4447	-0.88685	0.90378	1.1974	1.2368	1.2233	1.1728	1.0934	1.0451	0.95959	0.84364	0.70077	0.54369	0.38513	0.22354	-0.0036348	-0.25725	39.932
746.64	-0.90155	-1.0077	-1.1671	-1.3794	-1.5182	-1.5352	-1.5245	-1.5744	-1.5414	-1.5208	-1.5532	-1.5268	-1.4929	-1.4846	-1.4513	-1.445	-1.4535	-1.4642	-1.4484	-0.89375	0.90197	1.1965	1.235	1.2233	1.1719	1.0925	1.046	0.95959	0.84547	0.70261	0.54459	0.38513	0.22354	-0.0054522	-0.25725	39.927
746.45	-0.90812	-0.99663	-1.1696	-1.3808	-1.5107	-1.5333	-1.5238	-1.5759	-1.5474	-1.5262	-1.551	-1.5284	-1.492	-1.4875	-1.4547	-1.4431	-1.4539	-1.4608	-1.4563	-0.89398	0.9013	1.1977	1.2362	1.2227	1.1722	1.0946	1.0463	0.96074	0.84477	0.70187	0.54473	0.38613	0.22359	-0.0063625	-0.25732	39.913
746.83	-0.91019	-0.99235	-1.1645	-1.3779	-1.5021	-1.528	-1.5219	-1.574	-1.5489	-1.5341	-1.5452	-1.5276	-1.4925	-1.4868	-1.4539	-1.4469	-1.4531	-1.4639	-1.4518	-0.89525	0.90264	1.1989	1.2383	1.223	1.1725	1.094	1.0458	0.96025	0.84342	0.70059	0.54355	0.38593	0.22348	-0.0072714	-0.25991	39.922
746.83	-0.91526	-0.99235	-1.1542	-1.3744	-1.4954	-1.5224	-1.5185	-1.5684	-1.5477	-1.5403	-1.5414	-1.5251	-1.4925	-1.4868	-1.4539	-1.4447	-1.456	-1.4563	-1.4518	-0.89524	0.90445	1.1998	1.2374	1.2239	1.1743	1.094	1.0476	0.96025	0.84342	0.70151	0.54445	0.38683	0.22258	-0.0072695	-0.26173	39.927
746.26	-0.91977	-0.99186	-1.1449	-1.3698	-1.492	-1.5156	-1.5175	-1.5651	-1.5489	-1.5465	-1.5388	-1.5263	-1.4949	-1.4854	-1.4536	-1.4435	-1.4515	-1.4574	-1.453	-0.89421	0.90515	1.2025	1.2411	1.2257	1.1743	1.094	1.0475	0.96008	0.84315	0.70113	0.54397	0.38713	0.22275	-0.005455	-0.26557	39.942
746.45	-0.92587	-0.98658	-1.1309	-1.3649	-1.4838	-1.5073	-1.5148	-1.5558	-1.5485	-1.5461	-1.5384	-1.5247	-1.4983	-1.4788	-1.4517	-1.4386	-1.4511	-1.4533	-1.4451	-0.89398	0.90582	1.2022	1.2407	1.2254	1.174	1.0946	1.0481	0.96165	0.84477	0.70279	0.54564	0.38703	0.22089	-0.0054554	-0.26732	39.918
747.02	-0.92263	-0.97577	-1.1141	-1.3605	-1.4725	-1.4994	-1.5091	-1.5501	-1.5451	-1.5424	-1.5347	-1.521	-1.5009	-1.4714	-1.4445	-1.4375	-1.45	-1.4484	-1.4439	-0.89157	0.90692	1.2022	1.2398	1.2254	1.174	1.0955	1.05	0.96182	0.84595	0.70318	0.54612	0.38673	0.22432	-0.0018183	-0.26803	39.918
746.64	-0.91549	-0.96371	-1.0987	-1.3646	-1.4632	-1.4957	-1.5088	-1.5476	-1.547	-1.5432	-1.5342	-1.523	-1.5041	-1.4634	-1.4438	-1.436	-1.4479	-1.4491	-1.4409	-0.8903	0.90739	1.2019	1.2404	1.2269	1.1764	1.0988	1.0533	0.96413	0.84822	0.70539	0.54821	0.39054	0.22714	0.0045472	-0.25998	39.918
746.45	-0.89797	-0.95516	-1.0876	-1.3729	-1.4523	-1.496	-1.5081	-1.5435	-1.5452	-1.5424	-1.5308	-1.5247	-1.5058	-1.4575	-1.4381	-1.4341	-1.4455	-1.4495	-1.4338	-0.8888	0.90943	1.204	1.2434	1.2299	1.1803	1.1	1.0535	0.96709	0.85027	0.70833	0.55377	0.39334	0.23171	0.012729	-0.24913	39.937
746.64	-0.87618	-0.94109	-1.0782	-1.3862	-1.444	-1.4934	-1.5099	-1.5375	-1.5448	-1.542	-1.5291	-1.5218	-1.5054	-1.4509	-1.4347	-1.4315	-1.4423	-1.4416	-1.4334	-0.88685	0.91009	1.2064	1.244	1.2323	1.1826	1.1015	1.056	0.96866	0.85371	0.71184	0.55633	0.39685	0.23706	0.017269	-0.23907	39.932
746.64	-0.84956	-0.92727	-1.0725	-1.3998	-1.4373	-1.4923	-1.5122	-1.533	-1.5425	-1.5382	-1.5253	-1.5193	-1.5016	-1.4484	-1.4332	-1.427	-1.4367	-1.4454	-1.4259	-0.88512	0.9128	1.2082	1.2458	1.2342	1.1844	1.1033	1.0596	0.97047	0.85555	0.71277	0.55724	0.39865	0.23886	0.019088	-0.23362	39.927
746.26	-0.82969	-0.91392	-1.0684	-1.4131	-1.438	-1.4874	-1.5141	-1.5271	-1.5388	-1.5315	-1.521	-1.5138	-1.4974	-1.4454	-1.4294	-1.4232	-1.4346	-1.431	-1.4266	-0.88213	0.91417	1.2088	1.2483	1.2348	1.185	1.1047	1.061	0.97369	0.85598	0.71591	0.55752	0.39976	0.23808	0.01728	-0.23374	39.918
746.64	-0.81786	-0.9034	-1.0645	-1.4192	-1.4339	-1.4787	-1.5144	-1.5163	-1.529	-1.5183	-1.5139	-1.5055	-1.4916	-1.4371	-1.4226	-1.4179	-1.4254	-1.4265	-1.4183	-0.8765	0.9155	1.21	1.2494	1.2351	1.1844	1.106	1.0614	0.9741	0.85738	0.71554	0.55724	0.40046	0.23886	0.014541	-0.23635	39.918
746.83	-0.81891	-0.8994	-1.0642	-1.4245	-1.4291	-1.4705	-1.5129	-1.5092	-1.5196	-1.503	-1.5047	-1.4952	-1.4813	-1.428	-1.4177	-1.4085	-1.4166	-1.4223	-1.4105	-0.8711	0.91707	1.2114	1.2491	1.2357	1.1841	1.1048	1.0593	0.97204	0.85624	0.71535	0.55709	0.39765	0.237	0.011814	-0.24174	39.932
746.45	-0.82948	-0.90363	-1.0693	-1.4263	-1.4253	-1.4701	-1.5148	-1.5021	-1.5113	-1.4925	-1.4953	-1.4897	-1.4733	-1.4237	-1.4139	-1.4025	-1.4145	-1.4118	-1.4037	-0.86637	0.91844	1.2121	1.2506	1.2372	1.1847	1.1063	1.059	0.97345	0.85485	0.71295	0.55738	0.39515	0.23532	0.0072733	-0.24914	39.922
746.64	-0.84702	-0.90968	-1.0747	-1.4169	-1.4182	-1.4697	-1.5167	-1.4973	-1.5042	-1.4822	-1.4886	-1.4856	-1.4679	-1.4221	-1.4106	-1.3954	-1.4057	-1.4076	-1.3995	-0.86442	0.92001	1.2126	1.2512	1.2378	1.1844	1.1051	1.0605	0.97229	0.85463	0.71277	0.55453	0.39415	0.23165	0.00090869	-0.25725	39.918
747.02	-0.86306	-0.91424	-1.081	-1.4025	-1.413	-1.4723	-1.5294	-1.4932	-1.5	-1.474	-1.4803	-1.4836	-1.4621	-1.4201	-1.4068	-1.3924	-1.3966	-1.4031	-1.3913	-0.86225	0.91954	1.212	1.2524	1.2381	1.1856	1.1063	1.059	0.9727	0.85511	0.71148	0.55153	0.39124	0.22613	-0.0054494	-0.2653	39.922
747.21	-0.87805	-0.92154	-1.0864	-1.3817	-1.4227	-1.4742	-1.5436	-1.4883	-1.4952	-1.4723	-1.4736	-1.4819	-1.4568	-1.4198	-1.4019	-1.3898	-1.3934	-1.4028	-1.3909	-0.86203	0.92111	1.2117	1.2529	1.2387	1.1853	1.106	1.0597	0.97154	0.85397	0.70945	0.55049	0.38753	0.21976	-0.0109	-0.27341	39.927
746.64	-0.8952	-0.93481	-1.101	-1.3657	-1.4407	-1.4742	-1.5583	-1.4884	-1.4929	-1.4697	-1.4684	-1.4793	-1.4554	-1.4209	-1.3985	-1.3863	-1.3917	-1.4001	-1.3882	-0.86097	0.92182	1.2144	1.2539	1.2414	1.188	1.1078	1.0605	0.97229	0.85371	0.70723	0.5464	0.38513	0.21453	-0.014543	-0.27816	39.913
746.83	-0.90765	-0.94713	-1.1166	-1.3551	-1.465	-1.4772	-1.5602	-1.4857	-1.488	-1.4669	-1.4591	-1.4764	-1.4538	-1.4167	-1.3951	-1.3792	-1.3941	-1.3959	-1.3917	-0.8642	0.92068	1.2141	1.2536	1.2411	1.1877	1.1066	1.0593	0.97113	0.85258	0.70613	0.54536	0.38142	0.20997	-0.022717	-0.28172	39.918
747.02	-0.91376	-0.95065	-1.1357	-1.3491	-1.4849	-1.478	-1.5496	-1.482	-1.4809	-1.4615	-1.4537	-1.4711	-1.4496	-1.4114	-1.3918	-1.3811	-1.391	-1.3918	-1.3875	-0.86053	0.92044	1.212	1.2533	1.239	1.1865	1.1063	1.059	0.96998	0.85144	0.7041	0.54251	0.38042	0.20631	-0.028164	-0.28619	39.913
746.83	-0.91652	-0.94713	-1.1542	-1.346	-1.501	-1.4817	-1.5253	-1.4813	-1.4723	-1.4569	-1.4427	-1.469	-1.4438	-1.4067	-1.3891	-1.3769	-1.3885	-1.3959	-1.3879	-0.86075	0.91978	1.2114	1.2527	1.2384	1.185	1.1048	1.0584	0.96932	0.85075	0.70612	0.54265	0.38142	0.20456	-0.032714	-0.29172	39.913
746.83	-0.91779	-0.94462	-1.1656	-1.3449	-1.5133	-1.4874	-1.4994	-1.479	-1.4655	-1.4519	-1.4326	-1.4627	-1.4388	-1.3967	-1.3846	-1.3702	-1.3857	-1.3922	-1.3804	-0.86075	0.91888	1.2105	1.2518	1.2384	1.1841	1.103	1.0575	0.96841	0.85166	0.7052	0.54355	0.38232	0.20456	-0.032716	-0.29627	39.918
746.83	-0.92413	-0.94713	-1.1759	-1.3494	-1.5324	-1.493	-1.4769	-1.4757	-1.4588	-1.4469	-1.4224	-1.4552	-1.4325	-1.3892	-1.3785	-1.3611	-1.3773	-1.3808	-1.3728	-0.85902	0.91887	1.2105	1.2509	1.2375	1.185	1.1039	1.0566	0.96932	0.85166	0.70428	0.54445	0.38142	0.20366	-0.03362	-0.30081	39.908
747.02	-0.93784	-0.94814	-1.1824	-1.3525	-1.5523	-1.4949	-1.463	-1.4731	-1.4539	-1.4416	-1.4132	-1.4486	-1.4196	-1.3801	-1.3691	-1.3518	-1.3713	-1.3692	-1.365	-0.85018	0.92045	1.2111	1.2506	1.2372	1.1847	1.1036	1.0563	0.96817	0.84962	0.7041	0.54251	0.38042	0.2009	-0.04088	-0.30709	39.898
746.83	-0.95836	-0.95216	-1.1884	-1.3563	-1.5639	-1.4964	-1.46	-1.469	-1.4486	-1.4357	-1.4047	-1.4378	-1.4125	-1.373	-1.3589	-1.3408	-1.3632	-1.362	-1.3578	-0.84694	0.92248	1.2132	1.2536	1.2393	1.1868	1.1048	1.0557	0.96841	0.84892	0.70243	0.53904	0.37691	0.19735	-0.04998	-0.31535	39.893
747.02	-0.97839	-0.9607	-1.1904	-1.3582	-1.5669	-1.4983	-1.463	-1.4664	-1.4426	-1.4316	-1.3942	-1.4237	-1.3996	-1.3639	-1.351	-1.3315	-1.3516	-1.3541	-1.3499	-0.83983	0.92405	1.2156	1.256	1.2399	1.1865	1.1054	1.0563	0.96816	0.84778	0.69948	0.53619	0.37231	0.18919	-0.060866	-0.32526	39.903
