10721	16	1	95	25	743.35	1	20	10	4.48	1024	37888	10	0	0	0	0	4587.5	954.93	1.4325e+006	0.11733	0.19061	40.611	0	0	1	0	0	0	15	0	0	0	0	0	0	0
955.11	0.11806	0.088219	0.018574	-0.1307	-0.3165	-0.46674	-0.61194	-0.7441	-0.87661	-0.97218	-1.2253	-1.5068	-1.9723	-2.5329	-3.7015	-4.9707	-5.9422	-5.9269	-5.8567	-0.38395	1.1231	1.0116	0.89159	0.78761	0.714	0.62315	0.58193	0.51939	0.45423	0.39918	0.35447	0.35563	0.35085	0.36762	0.28994	12.046
955.11	0.12251	0.091526	0.01696	-0.12909	-0.31809	-0.46755	-0.61433	-0.74729	-0.87747	-0.97394	-1.2325	-1.5103	-1.9782	-2.5434	-3.718	-5.0026	-5.9768	-5.9723	-5.899	-0.39446	1.1244	1.0152	0.89596	0.79202	0.7184	0.62801	0.58724	0.52429	0.45914	0.40414	0.35888	0.35739	0.35217	0.3694	0.29215	12.07
954.96	0.12253	0.094847	0.014539	-0.1283	-0.31655	-0.46521	-0.61361	-0.749	-0.88026	-0.97758	-1.2363	-1.515	-1.982	-2.5532	-3.7351	-5.0332	-6.02	-6.0088	-5.9453	-0.40619	1.125	1.0184	0.9005	0.79706	0.72335	0.63246	0.59174	0.52924	0.46503	0.40735	0.36335	0.35832	0.35399	0.37168	0.29309	12.095
955.41	0.11802	0.093704	0.012112	-0.12905	-0.3164	-0.46499	-0.61415	-0.7526	-0.8807	-0.9815	-1.2402	-1.5196	-1.9893	-2.5601	-3.7509	-5.0575	-6.0555	-6.034	-5.9885	-0.41883	1.1241	1.0201	0.90316	0.7998	0.7261	0.6357	0.59453	0.53208	0.46836	0.4112	0.36538	0.3586	0.35382	0.37195	0.29295	12.153
954.96	0.11362	0.09154	0.010502	-0.12991	-0.31496	-0.46278	-0.61361	-0.75454	-0.88201	-0.9855	-1.2461	-1.5264	-1.9996	-2.573	-3.7692	-5.0827	-6.0866	-6.0789	-6.0227	-0.4307	1.1242	1.0219	0.90622	0.80282	0.72907	0.63908	0.59746	0.5332	0.47129	0.41365	0.36732	0.35701	0.35266	0.3699	0.29043	12.188
954.96	0.10805	0.091544	0.010502	-0.13153	-0.31496	-0.46202	-0.61442	-0.75377	-0.88466	-0.9855	-1.2461	-1.5291	-2.0054	-2.5801	-3.7856	-5.1021	-6.1217	-6.1109	-6.0614	-0.44471	1.1224	1.0237	0.90887	0.80592	0.73213	0.64169	0.60011	0.53541	0.47394	0.4159	0.36732	0.35612	0.35179	0.3699	0.28821	12.222
955.41	0.10688	0.091499	0.0096885	-0.13147	-0.31481	-0.45936	-0.61253	-0.7526	-0.8825	-0.98501	-1.2455	-1.5283	-2.0103	-2.5871	-3.7991	-5.1174	-6.15	-6.1325	-6.0938	-0.45851	1.1214	1.0254	0.91153	0.80912	0.73532	0.64578	0.60425	0.53869	0.47732	0.4184	0.36979	0.35728	0.35294	0.37105	0.28719	12.251
954.96	0.10582	0.097056	0.012116	-0.13072	-0.31575	-0.4604	-0.61284	-0.75139	-0.88291	-0.9846	-1.2452	-1.5326	-2.016	-2.5965	-3.8138	-5.139	-6.1847	-6.1671	-6.132	-0.4739	1.1215	1.029	0.91504	0.81348	0.73915	0.6474	0.60717	0.54031	0.47885	0.42085	0.37305	0.36009	0.35575	0.3739	0.28865	12.3
955.11	0.10692	0.10145	0.01373	-0.12989	-0.3157	-0.46112	-0.61433	-0.75206	-0.88628	-0.98622	-1.2486	-1.5349	-2.0203	-2.6066	-3.825	-5.1579	-6.2117	-6.2013	-6.1626	-0.49131	1.1218	1.0301	0.91796	0.81515	0.74036	0.64817	0.60753	0.54198	0.47925	0.42168	0.3752	0.36223	0.35921	0.37739	0.29171	12.329
