20431	26	10	94	23	744	2	-1	36	55.865	1024	37888	5	0	0	0	0	1536	1081.1	1.5381e+006	0.12479	0.0062288	43.047	0	0	1	0	0	0	15	0	0	0	0	0	0	0
1080.3	0.15279	0.18218	0.040822	-0.080042	-0.22667	-0.2078	-0.225	-0.23936	-0.24332	-0.27736	-0.28643	-0.33162	-0.37519	-0.33773	0.0042686	0.41965	0.72453	0.87774	0.96545	-0.85132	-0.35764	-0.31127	-0.26367	-0.21469	-0.15241	-0.19304	-0.20423	-0.22339	-0.20196	-0.19243	-0.11283	-0.019223	0.033757	0.15796	0.13803	-1.1133
1080.3	0.15646	0.1853	0.041345	-0.076901	-0.22563	-0.21197	-0.22241	-0.24039	-0.2454	-0.27891	-0.28801	-0.33421	-0.3783	-0.34147	0.002844	0.41861	0.72142	0.87618	0.95853	-0.85062	-0.35763	-0.31438	-0.26367	-0.21836	-0.15915	-0.19718	-0.21048	-0.2281	-0.20249	-0.19349	-0.11387	-0.021301	0.035834	0.15744	0.13855	-1.1133
1080.3	0.15804	0.18582	0.04187	-0.075856	-0.22512	-0.21093	-0.22344	-0.24245	-0.24643	-0.28097	-0.29064	-0.33681	-0.38265	-0.34334	0.0014246	0.41238	0.71831	0.86679	0.95334	-0.84851	-0.36075	-0.31749	-0.26627	-0.22307	-0.16226	-0.20132	-0.21361	-0.23228	-0.20671	-0.19668	-0.11699	-0.020781	0.033758	0.1543	0.13541	-1.0986
1079.9	0.16492	0.18745	0.044503	-0.074313	-0.22364	-0.20683	-0.22456	-0.24254	-0.246	-0.28056	-0.29022	-0.33692	-0.38155	-0.34408	0.00071253	0.41148	0.71857	0.86553	0.95194	-0.84881	-0.36296	-0.31812	-0.26844	-0.2242	-0.16283	-0.20502	-0.21525	-0.23341	-0.20731	-0.19675	-0.11495	-0.014552	0.036366	0.16064	0.14016	-1.1084
1080.3	0.16066	0.18218	0.042917	-0.07638	-0.2246	-0.20468	-0.225	-0.24142	-0.2454	-0.27943	-0.28801	-0.33473	-0.38017	-0.34147	0.0021343	0.41861	0.72142	0.87461	0.95507	-0.85977	-0.36439	-0.31852	-0.26679	-0.22203	-0.15966	-0.20288	-0.21257	-0.23228	-0.2046	-0.19508	-0.11439	-0.017664	0.03116	0.15587	0.14012	-1.1084
1080.1	0.15491	0.17701	0.039782	-0.079531	-0.22878	-0.20784	-0.22452	-0.23991	-0.24492	-0.27999	-0.28806	-0.33324	-0.37961	-0.33903	0.0049805	0.42803	0.72932	0.88416	0.96043	-0.86838	-0.36238	-0.32065	-0.26372	-0.2163	-0.15555	-0.19877	-0.20844	-0.22971	-0.20464	-0.19512	-0.11545	-0.021824	0.032204	0.15171	0.13596	-1.1133
1080.5	0.15906	0.18059	0.041861	-0.07532	-0.2287	-0.20412	-0.22962	-0.24086	-0.24743	-0.28093	-0.28901	-0.33467	-0.38072	-0.33954	0.0064017	0.42788	0.73062	0.88071	0.96182	-0.87581	-0.36485	-0.32416	-0.26622	-0.21937	-0.15756	-0.20077	-0.20993	-0.23067	-0.20351	-0.19133	-0.11073	-0.01818	0.037904	0.15689	0.14375	-1.1182
1080.5	0.15906	0.18111	0.041861	-0.075843	-0.22508	-0.201	-0.22859	-0.23931	-0.24535	-0.28041	-0.28848	-0.33467	-0.38196	-0.33954	0.0049787	0.42892	0.72596	0.87915	0.96009	-0.88567	-0.36693	-0.32313	-0.26674	-0.21937	-0.1586	-0.1987	-0.2068	-0.22701	-0.20035	-0.19133	-0.11021	-0.016103	0.037384	0.15846	0.14218	-1.1182
1079.9	0.15757	0.18016	0.039789	-0.080068	-0.22571	-0.20579	-0.2313	-0.24048	-0.24652	-0.27952	-0.28759	-0.3333	-0.3803	-0.33847	0.0071151	0.43019	0.72634	0.87962	0.95368	-0.88332	-0.36452	-0.31967	-0.26688	-0.21844	-0.15816	-0.19933	-0.209	-0.23027	-0.20415	-0.19569	-0.11391	-0.01819	0.03169	0.15436	0.13807	-1.1182
1080.5	0.16011	0.18058	0.03977	-0.081073	-0.22663	-0.21037	-0.23273	-0.24499	-0.25054	-0.28454	-0.29164	-0.33726	-0.38259	-0.34203	0.0035544	0.41957	0.71974	0.87289	0.95317	-0.87018	-0.36433	-0.32054	-0.26934	-0.22199	-0.15963	-0.20233	-0.21201	-0.23277	-0.20615	-0.19877	-0.11697	-0.020258	0.031673	0.15375	0.13695	-1.1231
1080.3	0.15961	0.18062	0.042393	-0.076903	-0.22356	-0.20833	-0.22707	-0.24348	-0.24851	-0.28252	-0.29064	-0.33784	-0.38265	-0.34396	-0.001422	0.4103	0.71365	0.86522	0.9516	-0.85203	-0.36179	-0.31904	-0.26834	-0.22203	-0.15811	-0.20081	-0.21257	-0.23176	-0.20671	-0.19934	-0.11699	-0.019742	0.034274	0.15587	0.14221	-1.1035
1080.5	0.16011	0.18319	0.042909	-0.07218	-0.22352	-0.20672	-0.22133	-0.23931	-0.24587	-0.28041	-0.28901	-0.33571	-0.38072	-0.34328	-0.0021326	0.41023	0.71196	0.86351	0.94971	-0.84343	-0.36121	-0.32054	-0.26985	-0.22251	-0.15964	-0.20077	-0.21149	-0.23067	-0.20456	-0.19452	-0.11437	-0.014544	0.037385	0.16003	0.14009	-1.1084
1080.3	0.16119	0.18374	0.043439	-0.072192	-0.22512	-0.20676	-0.22448	-0.23729	-0.24747	-0.28149	-0.29011	-0.33629	-0.38017	-0.34334	-0.003555	0.40718	0.71365	0.86679	0.9516	-0.83513	-0.35764	-0.31852	-0.26627	-0.21836	-0.15448	-0.19822	-0.20788	-0.22757	-0.20091	-0.1903	-0.11023	-0.011949	0.03791	0.16267	0.14378	-1.1182
1080.3	0.15961	0.17854	0.041869	-0.072716	-0.22512	-0.20676	-0.22292	-0.23781	-0.24332	-0.27788	-0.28643	-0.33266	-0.3783	-0.34147	-0.0035563	0.40926	0.70898	0.86835	0.9516	-0.82527	-0.35192	-0.31593	-0.26211	-0.21783	-0.15396	-0.19563	-0.2084	-0.22653	-0.20249	-0.19243	-0.11179	-0.016105	0.034796	0.15849	0.14012	-1.1035
1080.3	0.15856	0.17906	0.043439	-0.074808	-0.22356	-0.20468	-0.22137	-0.24039	-0.2428	-0.27788	-0.28696	-0.33421	-0.3783	-0.34396	-0.0078236	0.40407	0.70743	0.86522	0.95333	-0.81189	-0.34828	-0.31283	-0.26263	-0.21888	-0.15811	-0.19563	-0.20944	-0.2281	-0.20407	-0.19774	-0.11595	-0.019742	0.033237	0.15535	0.13803	-1.1084
1080.5	0.15853	0.17694	0.044478	-0.075842	-0.22456	-0.20673	-0.22237	-0.24396	-0.24535	-0.27989	-0.28954	-0.33726	-0.38072	-0.34639	-0.012801	0.39984	0.70419	0.86194	0.95663	-0.80119	-0.3477	-0.31174	-0.25947	-0.22042	-0.1586	-0.19404	-0.20993	-0.22701	-0.20456	-0.19505	-0.11489	-0.017141	0.036866	0.1595	0.14009	-1.1133
1080.3	0.16224	0.17853	0.043962	-0.074808	-0.22512	-0.20937	-0.22137	-0.24297	-0.24488	-0.27994	-0.28853	-0.33733	-0.38079	-0.3477	-0.014224	0.39368	0.70432	0.8621	0.95853	-0.79499	-0.34724	-0.31334	-0.25589	-0.21888	-0.15863	-0.19408	-0.20996	-0.22601	-0.20249	-0.19189	-0.11127	-0.012988	0.03791	0.15849	0.14273	-1.1084
1080.3	0.15804	0.17541	0.041347	-0.075855	-0.22408	-0.20728	-0.22085	-0.2409	-0.24228	-0.27736	-0.28696	-0.33525	-0.37768	-0.34645	-0.012802	0.39783	0.70121	0.86209	0.9568	-0.79006	-0.3462	-0.31127	-0.25641	-0.21836	-0.15811	-0.19408	-0.21049	-0.22705	-0.20249	-0.19455	-0.11491	-0.016105	0.033236	0.15744	0.13907	-1.1133
1080.3	0.15594	0.17697	0.042392	-0.077424	-0.22512	-0.20676	-0.22552	-0.24194	-0.24332	-0.27839	-0.28854	-0.33629	-0.3783	-0.34521	-0.013514	0.3968	0.70587	0.8621	0.96026	-0.78725	-0.3436	-0.30868	-0.259	-0.21941	-0.15552	-0.19511	-0.21101	-0.22967	-0.20671	-0.2004	-0.11855	-0.019223	0.032718	0.15378	0.13855	-1.1035
1080.3	0.16014	0.1827	0.046579	-0.077425	-0.22356	-0.20676	-0.22396	-0.24297	-0.24436	-0.27942	-0.29012	-0.33888	-0.38079	-0.34832	-0.014936	0.3968	0.70743	0.86209	0.96199	-0.78443	-0.34568	-0.30558	-0.25952	-0.21888	-0.15656	-0.19253	-0.20892	-0.22705	-0.20249	-0.19402	-0.11283	-0.014547	0.037392	0.16058	0.14221	-1.1084
1080.3	0.16381	0.18166	0.045534	-0.077949	-0.22305	-0.20885	-0.22241	-0.24142	-0.24332	-0.27891	-0.28959	-0.33732	-0.38079	-0.3477	-0.015648	0.3968	0.70743	0.8621	0.96545	-0.78584	-0.34516	-0.29832	-0.25745	-0.21469	-0.15241	-0.18787	-0.20527	-0.22287	-0.19933	-0.18817	-0.11127	-0.013508	0.036354	0.16006	0.14221	-1.1084
1080.7	0.1585	0.17899	0.043947	-0.077398	-0.22141	-0.20929	-0.21922	-0.23824	-0.24272	-0.27674	-0.28791	-0.33669	-0.38003	-0.34571	-0.018487	0.39458	0.70251	0.85553	0.95818	-0.78134	-0.34348	-0.30029	-0.25839	-0.21828	-0.15494	-0.19297	-0.20989	-0.22802	-0.20453	-0.19448	-0.11591	-0.019216	0.034263	0.1532	0.13536	-1.1084
1080.3	0.16224	0.1801	0.043962	-0.076379	-0.22046	-0.20937	-0.22137	-0.23884	-0.24073	-0.27633	-0.28748	-0.33629	-0.3783	-0.34396	-0.016359	0.39368	0.70121	0.85271	0.95507	-0.78091	-0.34672	-0.30972	-0.25848	-0.22255	-0.15967	-0.19511	-0.21309	-0.22967	-0.20618	-0.19615	-0.11595	-0.015066	0.035835	0.15587	0.13802	-1.1084
1080.5	0.16063	0.17538	0.043431	-0.075842	-0.22094	-0.20985	-0.22133	-0.24035	-0.24068	-0.27628	-0.28743	-0.33675	-0.37574	-0.34328	-0.01351	0.3988	0.70419	0.85569	0.9549	-0.78852	-0.34614	-0.30707	-0.26155	-0.2178	-0.1586	-0.19094	-0.20993	-0.22544	-0.20298	-0.19558	-0.11645	-0.01818	0.032712	0.15218	0.13277	-1.0986
1080.3	0.16329	0.18114	0.045532	-0.073763	-0.22356	-0.20832	-0.22241	-0.24039	-0.24125	-0.27736	-0.28643	-0.33525	-0.37519	-0.34147	-0.010668	0.40199	0.70587	0.86366	0.95853	-0.79429	-0.3462	-0.30454	-0.26367	-0.21522	-0.15707	-0.19253	-0.20997	-0.22757	-0.20407	-0.19615	-0.11595	-0.018184	0.034796	0.15587	0.13803	-1.1035
1080.5	0.16378	0.1811	0.045001	-0.073227	-0.22301	-0.20464	-0.22237	-0.23519	-0.24068	-0.27576	-0.28585	-0.33416	-0.37512	-0.34203	-0.0099574	0.40192	0.70419	0.86194	0.95663	-0.79555	-0.34718	-0.305	-0.26466	-0.21623	-0.15497	-0.1899	-0.20576	-0.22283	-0.19771	-0.18814	-0.10813	-0.011947	0.039463	0.16055	0.13957	-1.0938
