16881	13	12	88	27.8	773	1	15	8	3.019	128	4096	10	0	0	0	0	386.4	1010.9	1.4851e+006	0.11839	0.12671	41.167	0	0	1	0	0	0	4	0	0
915.48	-0.0026573	-0.059043	-0.19307	-0.29954	-0.39298	-0.56524	-0.73879	-0.90732	-1.0641	-1.2876	-1.3987	-1.6537	-1.9553	-2.3085	-2.8672	-3.2531	-3.4977	-4.2085	-5.2741	-6.3067	-6.4391	-0.71619	0.58105	0.87546	0.76644	0.5433	0.3223	0.298	0.23759	0.11127	14.908
914.62	-0.065661	-0.053807	-0.18322	-0.28162	-0.41309	-0.56044	-0.71979	-0.929	-1.068	-1.3174	-1.4398	-1.6267	-1.9653	-2.3572	-2.9333	-3.3179	-3.5785	-4.353	-5.5598	-6.679	-6.8749	-0.875	0.53414	0.87627	0.77439	0.58261	0.35254	0.29702	0.22202	0.10437	15.33
913.98	-0.072561	-0.096225	-0.22852	-0.2584	-0.38755	-0.5462	-0.73211	-0.91992	-1.037	-1.3292	-1.4601	-1.7015	-2.0085	-2.3873	-2.9826	-3.4255	-3.7199	-4.5184	-5.863	-7.026	-7.3789	-1.0993	0.48024	0.89475	0.78217	0.58024	0.358	0.31348	0.25378	0.096035	15.725
913.24	-0.075363	-0.079071	-0.23498	-0.30157	-0.4122	-0.51338	-0.73008	-0.90815	-1.0797	-1.3398	-1.4475	-1.6758	-2.0521	-2.4474	-3.059	-3.4988	-3.8033	-4.6947	-6.141	-7.3816	-7.8096	-1.2372	0.3815	0.88271	0.79586	0.60431	0.36872	0.31123	0.21972	0.10874	16.173
914.2	-0.10817	-0.1346	-0.22972	-0.28825	-0.40113	-0.5381	-0.74376	-0.8808	-1.0555	-1.3452	-1.4927	-1.7236	-2.054	-2.5004	-3.1207	-3.5765	-3.911	-4.8231	-6.3667	-7.709	-8.2185	-1.4333	0.34584	0.90092	0.79502	0.60783	0.37484	0.33465	0.24846	0.10442	16.553
913.45	-0.10415	-0.15061	-0.28013	-0.32233	-0.38017	-0.50793	-0.69837	-0.89403	-1.0766	-1.3027	-1.4912	-1.722	-2.1139	-2.5361	-3.1632	-3.6532	-4	-5.0069	-6.5922	-8.0079	-8.6153	-1.6	0.26194	0.90293	0.82756	0.64025	0.38948	0.32492	0.26184	0.097495	16.963
912.28	-0.15783	-0.18132	-0.2654	-0.31753	-0.4035	-0.52191	-0.70717	-0.89657	-1.0606	-1.3399	-1.5248	-1.7649	-2.1126	-2.551	-3.2546	-3.7437	-4.102	-5.1557	-6.8491	-8.4141	-9.1035	-1.7797	0.19432	0.88747	0.82427	0.6494	0.41086	0.33911	0.23578	0.089196	17.388
910.15	-0.16371	-0.20436	-0.28115	-0.33002	-0.40749	-0.49108	-0.69695	-0.86797	-1.066	-1.3471	-1.5076	-1.8022	-2.1472	-2.6154	-3.3245	-3.8429	-4.2402	-5.3177	-7.0572	-8.759	-9.5943	-1.9655	0.12664	0.89211	0.84802	0.63561	0.42752	0.34994	0.24559	0.082371	17.767
909.19	-0.16388	-0.19526	-0.33316	-0.36568	-0.41404	-0.47822	-0.68317	-0.87028	-1.0352	-1.3239	-1.5023	-1.8011	-2.1844	-2.6493	-3.3562	-3.9014	-4.3363	-5.4967	-7.2993	-9.1297	-10.061	-2.2068	0.023114	0.8751	0.84891	0.66973	0.41357	0.34152	0.24982	0.083866	18.186
906.52	-0.23622	-0.24924	-0.32655	-0.35888	-0.43517	-0.48365	-0.67723	-0.8294	-1.0281	-1.3415	-1.5344	-1.817	-2.2207	-2.6845	-3.4569	-4.0037	-4.4534	-5.6386	-7.5309	-9.5161	-10.58	-2.4136	-0.050691	0.88668	0.84265	0.6731	0.43973	0.34252	0.24658	0.061508	18.573
