10731	16	1	95	25	743.35	1	25	10	4.48	1024	37888	10	0	0	0	0	4587.5	921.91	1.4076e+006	0.11529	0.19399	39.903	0	0	1	0	0	0	15	0	0	0	0	0	0	0
922.49	-0.0911	-0.089057	-0.11204	-0.17959	-0.23855	-0.33213	-0.43176	-0.60763	-0.78447	-0.91046	-1.227	-1.5547	-2.1003	-2.854	-4.424	-6.3396	-7.8199	-8.0116	-8.1795	-1.5044	1.1187	1.1375	1.0383	0.94061	0.86065	0.75653	0.70069	0.62527	0.5378	0.45662	0.38801	0.34816	0.3072	0.28363	0.17626	17.481
922.19	-0.091127	-0.089089	-0.11208	-0.18885	-0.23863	-0.33805	-0.44514	-0.61524	-0.79383	-0.91892	-1.2376	-1.5652	-2.1143	-2.8707	-4.4547	-6.3855	-7.8915	-8.08	-8.2443	-1.5351	1.1163	1.1374	1.0391	0.94187	0.86141	0.75725	0.70136	0.6264	0.53937	0.4568	0.38859	0.34919	0.30867	0.2828	0.17724	17.515
922.04	-0.091145	-0.091383	-0.11377	-0.19723	-0.2428	-0.34143	-0.45433	-0.62437	-0.8022	-0.92904	-1.2508	-1.5764	-2.1268	-2.8869	-4.4846	-6.4192	-7.9581	-8.1466	-8.3185	-1.5655	1.1133	1.1394	1.0406	0.94245	0.8629	0.75873	0.70329	0.62788	0.54086	0.45824	0.39003	0.34879	0.31008	0.28331	0.17726	17.564
922.04	-0.09114	-0.089098	-0.11461	-0.20559	-0.24775	-0.34143	-0.46423	-0.62847	-0.81129	-0.93903	-1.26	-1.5873	-2.1377	-2.9003	-4.5127	-6.4579	-8.0233	-8.2123	-8.3842	-1.5958	1.1106	1.1408	1.0433	0.94569	0.86654	0.76143	0.70743	0.63153	0.54455	0.46013	0.39048	0.3497	0.31145	0.28377	0.17589	17.583
922.04	-0.088832	-0.089098	-0.11545	-0.21144	-0.25353	-0.3406	-0.46837	-0.63423	-0.81768	-0.94718	-1.2703	-1.5973	-2.1511	-2.9136	-4.5392	-6.4925	-8.085	-8.2785	-8.4571	-1.6272	1.1092	1.1439	1.0465	0.94938	0.87064	0.76508	0.71108	0.63522	0.54734	0.46153	0.39231	0.35107	0.31419	0.28607	0.1768	17.627
922.19	-0.086515	-0.090227	-0.11626	-0.21475	-0.25762	-0.33639	-0.46994	-0.63989	-0.82303	-0.95883	-1.2783	-1.6098	-2.1641	-2.9301	-4.568	-6.5335	-8.1345	-8.3428	-8.5174	-1.6608	1.1068	1.1451	1.0482	0.95244	0.8737	0.76813	0.71369	0.63787	0.54954	0.46472	0.39362	0.35192	0.31642	0.28832	0.17815	17.661
922.34	-0.084188	-0.091356	-0.11792	-0.21806	-0.26336	-0.33468	-0.47156	-0.64556	-0.82929	-0.96594	-1.2855	-1.6205	-2.1758	-2.9479	-4.5964	-6.569	-8.1912	-8.3995	-8.5925	-1.6979	1.103	1.1449	1.0494	0.95366	0.87536	0.7689	0.7154	0.64003	0.55085	0.46742	0.39538	0.35323	0.31864	0.29057	0.17904	17.705
922.19	-0.084206	-0.093651	-0.12045	-0.21809	-0.26505	-0.3339	-0.47246	-0.64975	-0.83491	-0.97242	-1.2932	-1.6308	-2.1895	-2.969	-4.6238	-6.6064	-8.2501	-8.4701	-8.6668	-1.7345	1.0999	1.1456	1.0509	0.95474	0.8764	0.77088	0.71643	0.64151	0.55323	0.46985	0.39819	0.35602	0.32097	0.29292	0.17953	17.749
922.34	-0.086497	-0.097062	-0.12545	-0.21638	-0.26666	-0.33551	-0.47318	-0.65461	-0.83842	-0.97953	-1.3022	-1.6396	-2.2037	-2.9866	-4.6535	-6.6383	-8.3068	-8.5381	-8.7383	-1.7729	1.0948	1.144	1.0503	0.9546	0.87626	0.77164	0.71769	0.64322	0.55548	0.47161	0.4004	0.35915	0.32366	0.29425	0.18134	17.803
921.89	-0.085385	-0.098254	-0.12885	-0.21482	-0.26762	-0.34232	-0.47341	-0.6574	-0.84247	-0.98272	-1.3075	-1.6468	-2.2157	-3.0039	-4.6814	-6.6743	-8.3617	-8.6047	-8.8117	-1.8136	1.0907	1.1446	1.0504	0.95595	0.87851	0.77385	0.71985	0.64538	0.5576	0.47557	0.40288	0.36252	0.32519	0.29623	0.18097	17.832
922.04	-0.08768	-0.10281	-0.13552	-0.21562	-0.26592	-0.35057	-0.47089	-0.66302	-0.84872	-0.98439	-1.3101	-1.6529	-2.2239	-3.018	-4.7062	-6.7027	-8.4148	-8.665	-8.8724	-1.8532	1.086	1.1453	1.0515	0.95672	0.87973	0.77551	0.72066	0.64714	0.55841	0.47692	0.40419	0.36246	0.32513	0.29665	0.18186	17.866
