10651	16	1	95	20	743.35	1	10	15	1.99	1024	37888	10	0	0	0	0	2037.8	996.58	1.4956e+006	0.11987	0.083583	41.138	0	0	1	0	0	0	15	0	0	0	0	0	0	0
996.86	0.13125	0.14581	-0.030951	-0.19789	-0.34755	-0.39111	-0.44548	-0.47782	-0.50477	-0.54378	-0.62045	-0.6983	-0.83041	-0.84485	-0.65096	-0.24684	0.12077	0.42876	0.74815	0.47521	0.20385	0.080777	0.063602	0.041735	0.036605	0.0071486	-0.0021122	-0.017379	-0.021823	-0.016386	0.011405	0.075486	0.12358	0.211	0.16353	2.6612
996.41	0.13451	0.14905	-0.032514	-0.19644	-0.34771	-0.39282	-0.45028	-0.48187	-0.50837	-0.54738	-0.62756	-0.70703	-0.84314	-0.86091	-0.67382	-0.2757	0.090623	0.39518	0.73839	0.50675	0.21826	0.091334	0.073326	0.050274	0.044196	0.014303	0.0054941	-0.012297	-0.019266	-0.011216	0.015638	0.078892	0.12659	0.21535	0.16743	2.7344
996.56	0.13343	0.14374	-0.035604	-0.19873	-0.34766	-0.39353	-0.45248	-0.48178	-0.50999	-0.54815	-0.6335	-0.71535	-0.85309	-0.8754	-0.6951	-0.30103	0.06376	0.37486	0.70793	0.5391	0.2334	0.101	0.08174	0.056227	0.049239	0.017246	0.0059166	-0.010602	-0.019691	-0.0090573	0.014366	0.07635	0.12404	0.21149	0.16443	2.8174
996.71	0.127	0.1416	-0.039468	-0.20101	-0.35372	-0.39655	-0.45703	-0.48628	-0.51161	-0.55058	-0.6394	-0.72282	-0.86307	-0.8876	-0.71639	-0.32634	0.036907	0.35116	0.68426	0.57145	0.24811	0.11108	0.089313	0.062185	0.053442	0.021449	0.0063377	-0.0076323	-0.020971	-0.0086244	0.010141	0.073807	0.1236	0.20635	0.16016	2.8809
996.56	0.13236	0.14585	-0.037926	-0.20104	-0.35301	-0.39968	-0.46094	-0.49244	-0.51845	-0.55822	-0.65065	-0.73304	-0.87441	-0.90456	-0.73794	-0.35514	-1.384e-006	0.32082	0.6641	0.60286	0.26205	0.11994	0.095644	0.066455	0.056817	0.023135	0.0071823	-0.0067854	-0.022259	-0.0077637	0.01183	0.078883	0.12657	0.21191	0.16656	2.9737
996.56	0.13022	0.14268	-0.037154	-0.1995	-0.35301	-0.40275	-0.46247	-0.49775	-0.52268	-0.56241	-0.66005	-0.74568	-0.89016	-0.92364	-0.76606	-0.39066	-0.04027	0.2803	0.63715	0.63418	0.27468	0.12751	0.1007	0.068583	0.059341	0.025238	0.010985	-0.0059359	-0.021404	-0.0069015	0.016904	0.083104	0.12953	0.21659	0.16953	3.0469
996.41	0.12811	0.14164	-0.038707	-0.20108	-0.35306	-0.40589	-0.46481	-0.50013	-0.52781	-0.5625	-0.66788	-0.75423	-0.90263	-0.94285	-0.79212	-0.42624	-0.073839	0.24319	0.60354	0.66559	0.29158	0.13721	0.10915	0.077115	0.067769	0.033235	0.019441	0.00084692	-0.015412	-0.0051755	0.022399	0.087333	0.13334	0.21918	0.17126	3.1202
996.56	0.12489	0.13634	-0.040249	-0.20413	-0.35912	-0.40967	-0.47089	-0.50612	-0.53532	-0.56326	-0.67634	-0.76255	-0.91262	-0.9573	-0.81902	-0.45662	-0.11074	0.21276	0.56974	0.69794	0.31049	0.15108	0.12009	0.087752	0.076597	0.041219	0.027042	0.0089066	-0.0077056	1.6108e-010	0.030002	0.092382	0.13881	0.22212	0.17463	3.1934
996.41	0.12277	0.13319	-0.041802	-0.20726	-0.36452	-0.41281	-0.47939	-0.51156	-0.54302	-0.56839	-0.68417	-0.77191	-0.92508	-0.97431	-0.84508	-0.48884	-0.1544	0.17901	0.53609	0.72602	0.33035	0.16373	0.1298	0.096288	0.084184	0.046693	0.032119	0.015267	-0.0029974	0.0012939	0.032119	0.093241	0.13967	0.22301	0.17381	3.2764
996.56	0.12169	0.13105	-0.044892	-0.21032	-0.36752	-0.41659	-0.48313	-0.52061	-0.55139	-0.57753	-0.69348	-0.7819	-0.93952	-0.98987	-0.86973	-0.52088	-0.19128	0.14184	0.50229	0.7617	0.35052	0.17843	0.14073	0.10521	0.090906	0.052151	0.038027	0.018657	-0.00085511	0.0017254	0.034649	0.094069	0.13839	0.22425	0.17421	3.3497
996.86	0.11951	0.12784	-0.045653	-0.21335	-0.36894	-0.42031	-0.48682	-0.52425	-0.55543	-0.58324	-0.701	-0.79095	-0.95046	-1.0086	-0.89876	-0.55962	-0.24155	0.097908	0.45496	0.80174	0.37063	0.19058	0.15206	0.11285	0.098033	0.057604	0.041821	0.019923	-0.00085484	1.3833e-006	0.032527	0.091091	0.13497	0.22589	0.175	3.4278
996.71	0.11847	0.12786	-0.045658	-0.21493	-0.37205	-0.42421	-0.4892	-0.52736	-0.55971	-0.58752	-0.70883	-0.79949	-0.96184	-1.029	-0.93156	-0.60025	-0.2852	0.057402	0.41796	0.83315	0.38501	0.19986	0.15756	0.1167	0.10099	0.057613	0.041402	0.017383	-0.0029965	-0.0012935	0.029152	0.091104	0.13457	0.22549	0.1763	3.5059
996.56	0.12062	0.13105	-0.043344	-0.21264	-0.36905	-0.42197	-0.49001	-0.53051	-0.56403	-0.59346	-0.71666	-0.80971	-0.97768	-1.0494	-0.96099	-0.63589	-0.32552	0.027016	0.38431	0.85565	0.39813	0.20705	0.16306	0.12098	0.10353	0.058882	0.043523	0.018233	0.00042893	0.0034495	0.032113	0.096598	0.13839	0.23021	0.17931	3.5889
996.56	0.12062	0.13211	-0.040249	-0.21032	-0.36676	-0.41966	-0.49001	-0.53204	-0.56826	-0.60021	-0.72264	-0.81812	-0.9923	-1.0673	-0.9869	-0.66293	-0.35572	1.6108e-009	0.35734	0.87243	0.41119	0.21589	0.17107	0.12822	0.11153	0.066451	0.051129	0.026291	0.0081344	0.0081938	0.036762	0.10208	0.14387	0.23489	0.18143	3.6573
996.41	0.11637	0.12579	-0.044899	-0.21345	-0.36758	-0.42511	-0.49392	-0.53667	-0.57339	-0.60615	-0.7262	-0.82838	-1.0048	-1.0821	-1.0085	-0.69348	-0.39605	-0.033776	0.32705	0.89268	0.4281	0.22897	0.18205	0.13889	0.12081	0.07572	0.060007	0.034353	0.0137	0.010784	0.040994	0.10548	0.14685	0.23748	0.18359	3.7354
996.86	0.11418	0.12362	-0.047975	-0.21799	-0.37505	-0.43414	-0.50288	-0.54329	-0.58158	-0.61343	-0.73272	-0.83896	-1.0156	-1.0984	-1.0271	-0.72192	-0.42271	-0.064147	0.29658	0.91689	0.44518	0.24275	0.19334	0.14777	0.12958	0.083252	0.06632	0.040695	0.016263	0.010348	0.041821	0.10416	0.14847	0.23737	0.17967	3.8086
996.41	0.1153	0.12368	-0.050319	-0.22041	-0.37981	-0.43741	-0.50922	-0.55112	-0.58945	-0.62293	-0.73645	-0.85367	-1.0273	-1.118	-1.0535	-0.7527	-0.45311	-0.094573	0.27648	0.93745	0.45802	0.25296	0.20228	0.15465	0.13554	0.08876	0.070154	0.043682	0.019266	0.013372	0.044797	0.10378	0.15191	0.24046	0.18316	3.8819
996.41	0.1185	0.12473	-0.048767	-0.21731	-0.37981	-0.43894	-0.51075	-0.5557	-0.59454	-0.62797	-0.74073	-0.86631	-1.043	-1.1348	-1.0783	-0.77974	-0.49001	-0.12159	0.25287	0.94861	0.46688	0.26179	0.21029	0.16147	0.14185	0.09465	0.078181	0.050045	0.025258	0.02157	0.050715	0.10885	0.15655	0.24641	0.18911	3.96
996.86	0.11632	0.12784	-0.047197	-0.2149	-0.37581	-0.43644	-0.50976	-0.55773	-0.59764	-0.63188	-0.74212	-0.87518	-1.0548	-1.1511	-1.0992	-0.80476	-0.51327	-0.14517	0.2258	0.95716	0.47593	0.27009	0.21861	0.16949	0.1481	0.10134	0.086595	0.05638	0.031239	0.027165	0.053649	0.11259	0.15985	0.25056	0.19115	4.0626
