3711	10	11	91	12.4	750.5	0	-2	29	0	128	4096	1	0	0	0	0	100	1040.5	1.5883e+006	0.12189	0	41.288	0	0	0	0	0	0	13	0	0
1040.9	0.13344	0.089779	-0.13592	-0.23439	-0.32973	-0.40492	-0.52162	-0.55614	-0.43848	-0.22367	0.1389	0.38609	0.70587	0.95765	0.79124	0.72163	0.19165	-0.29594	-0.44549	-0.6154	-0.82379	-0.93175	-0.89636	-0.77201	-0.49456	-0.47903	-0.28955	-0.11525	0.11209	0.16305	-2.0594
1040.9	0.14064	0.089779	-0.12866	-0.24155	-0.33777	-0.43602	-0.55598	-0.59261	-0.49461	-0.28472	0.066202	0.31048	0.63387	0.88405	0.87009	0.79759	0.30303	-0.154	-0.33227	-0.51527	-0.75051	-0.8707	-0.85297	-0.74258	-0.48077	-0.47183	-0.28955	-0.11525	0.11209	0.15572	-1.3986
1039.9	0.14799	0.08987	-0.13606	-0.24898	-0.36225	-0.43647	-0.58405	-0.62973	-0.53726	-0.34612	-0.0065052	0.31079	0.56244	0.88495	0.87098	0.79841	0.40741	-0.027864	-0.23343	-0.4387	-0.67793	-0.81811	-0.81041	-0.71386	-0.46053	-0.46511	-0.2827	-0.10861	0.1048	0.15588	-0.94128
1042	0.15488	0.10342	-0.13578	-0.26279	-0.36151	-0.42781	-0.60346	-0.66489	-0.59224	-0.40641	-0.079119	0.23462	0.48937	0.88316	0.86921	0.87267	0.50302	0.090355	-0.14812	-0.36086	-0.62532	-0.77071	-0.78709	-0.683	-0.43892	-0.44258	-0.27499	-0.11514	0.10459	0.15556	-0.45872
1040.9	0.16224	0.10352	-0.13592	-0.26306	-0.386	-0.46712	-0.63156	-0.70204	-0.63495	-0.46024	-0.14382	0.15924	0.48987	0.81047	0.94895	0.87356	0.56294	0.17719	-0.070428	-0.29191	-0.56733	-0.7257	-0.75173	-0.66162	-0.42557	-0.43583	-0.27527	-0.10849	0.10469	0.15572	-0.027141
1040.9	0.16224	0.10352	-0.13592	-0.27023	-0.39404	-0.45934	-0.65904	-0.74581	-0.69108	-0.52892	-0.23268	0.083627	0.34588	0.81047	0.87009	0.87356	0.65205	0.28758	0.02157	-0.20719	-0.50139	-0.67992	-0.70834	-0.63218	-0.40487	-0.41423	-0.26814	-0.11525	0.10469	0.14839	0.48034
1040.9	0.16224	0.11039	-0.13592	-0.2774	-0.41011	-0.48267	-0.68653	-0.78228	-0.73318	-0.58997	-0.2973	0.0080105	0.27388	0.73687	0.87009	0.87356	0.71145	0.38221	0.10649	-0.13787	-0.44277	-0.6265	-0.67942	-0.6101	-0.39107	-0.41423	-0.261	-0.10849	0.097302	0.14839	0.96213
1042	0.16927	0.11028	-0.13578	-0.29144	-0.41773	-0.48218	-0.72015	-0.81064	-0.7815	-0.64273	-0.36962	-0.067537	0.20168	0.73612	0.86921	0.94855	0.75524	0.44484	0.17001	-0.076174	-0.39108	-0.58775	-0.64261	-0.58742	-0.36999	-0.39943	-0.2536	-0.10163	0.097203	0.14824	1.4436
1040.9	0.16944	0.11726	-0.14318	-0.29174	-0.42619	-0.49822	-0.74837	-0.86982	-0.84545	-0.72733	-0.47501	-0.21882	-0.014115	0.58967	0.87009	0.87356	0.80799	0.53992	0.2551	0.00076989	-0.32554	-0.53493	-0.60711	-0.55858	-0.34967	-0.38543	-0.24672	-0.10849	0.097302	0.14839	1.9247
1039.9	0.16961	0.11738	-0.14333	-0.29921	-0.44272	-0.52985	-0.76289	-0.89992	-0.89548	-0.78918	-0.55636	-0.21905	-0.086203	0.59027	0.79204	0.95049	0.84598	0.61151	0.31912	0.06245	-0.26719	-0.48964	-0.57153	-0.52968	-0.33621	-0.37141	-0.24697	-0.10184	0.090002	0.13387	2.4054
