25151	11	7	88	23.8	750	2	-0	7	101.86	256	8192	5	0	0	0	0	550.05	1013	1.4897e+006	0.12031	0.011764	41.558	0	0	1	0	0	0	6	0	0
1018.6	0.116	0.085732	-0.081205	-0.18509	-0.25986	-0.35111	-0.41038	-0.50591	-0.53142	-0.49355	-0.35627	-0.032706	0.34853	0.72211	0.86862	0.83985	0.56588	0.10447	-0.26365	-0.60952	-0.66669	-0.65942	-0.58374	-0.54284	-0.38965	-0.2778	-0.21184	-0.083498	0.098811	0.13128	-0.31314
1017.6	0.1601	0.077802	-0.064592	-0.15239	-0.25121	-0.32559	-0.41939	-0.51101	-0.545	-0.5096	-0.34307	-0.027734	0.33863	0.73821	0.89072	0.82546	0.57414	0.10622	-0.27674	-0.61488	-0.64822	-0.65865	-0.57063	-0.50282	-0.34523	-0.2984	-0.1917	-0.063868	0.10347	0.15968	-0.33214
1017.8	0.14945	0.076183	-0.073684	-0.18823	-0.2779	-0.30287	-0.43074	-0.53526	-0.55646	-0.50173	-0.35317	-0.042743	0.3327	0.75034	0.8726	0.8436	0.6047	0.096312	-0.27241	-0.61475	-0.67314	-0.6658	-0.5827	-0.46358	-0.38578	-0.29689	-0.19893	-0.087509	0.082186	0.13734	-0.32264
1017.2	0.16624	0.092276	-0.072213	-0.21227	-0.27064	-0.3322	-0.4396	-0.51427	-0.54378	-0.50049	-0.35509	-0.029414	0.33731	0.73852	0.87804	0.85482	0.58819	0.089776	-0.27685	-0.6293	-0.67061	-0.66768	-0.56934	-0.55814	-0.38181	-0.29272	-0.1845	-0.062579	0.080718	0.15528	-0.35115
1018.9	0.14476	0.066492	-0.088769	-0.18953	-0.26574	-0.33973	-0.41029	-0.51646	-0.54143	-0.50586	-0.36127	-0.031032	0.32065	0.72655	0.86843	0.8229	0.56576	0.083042	-0.29203	-0.61568	-0.68422	-0.67967	-0.59275	-0.49495	-0.36159	-0.29368	-0.1871	-0.090045	0.04872	0.13274	-0.30046
1019.3	0.12955	0.084077	-0.067515	-0.17453	-0.24635	-0.3509	-0.41441	-0.51928	-0.5412	-0.49945	-0.3408	-0.044347	0.33368	0.74005	0.8811	0.86524	0.58237	0.091236	-0.28054	-0.62328	-0.69424	-0.67065	-0.58337	-0.50777	-0.38102	-0.28777	-0.20299	-0.075572	0.082066	0.15793	-0.32581
1019.1	0.1417	0.10171	-0.066013	-0.15964	-0.28497	-0.31865	-0.43592	-0.51483	-0.53698	-0.5042	-0.35104	-0.041022	0.34838	0.72027	0.88617	0.83035	0.58709	0.084669	-0.27207	-0.62812	-0.68408	-0.66351	-0.58045	-0.47893	-0.33493	-0.29072	-0.18561	-0.075588	0.09422	0.13568	-0.33214
1018.2	0.13121	0.11141	-0.050898	-0.18516	-0.25106	-0.33994	-0.40626	-0.51526	-0.53453	-0.50617	-0.33777	-0.049395	0.32378	0.74235	0.84942	0.85546	0.55231	0.094625	-0.29222	-0.63493	-0.67876	-0.66989	-0.59159	-0.47643	-0.38282	-0.29966	-0.21774	-0.080906	0.083671	0.15661	-0.33531
1019.7	0.12042	0.085643	-0.081121	-0.18639	-0.24773	-0.35721	-0.41566	-0.51907	-0.53664	-0.51474	-0.34405	-0.036002	0.34085	0.72135	0.89375	0.84964	0.56835	0.097777	-0.28185	-0.63244	-0.68071	-0.6631	-0.57552	-0.48586	-0.36548	-0.29778	-0.18114	-0.10964	0.089613	0.14302	-0.33848
1020.8	0.13995	0.095148	-0.088603	-0.18023	-0.26968	-0.30683	-0.45516	-0.53067	-0.53897	-0.48324	-0.33862	-0.035965	0.33758	0.72979	0.88144	0.84876	0.56776	0.091103	-0.26736	-0.61924	-0.67854	-0.6566	-0.57493	-0.5186	-0.35253	-0.28301	-0.19255	-0.092496	0.10012	0.12656	-0.28462
1021.6	0.14587	0.096666	-0.071898	-0.17115	-0.26058	-0.32914	-0.42486	-0.52416	-0.55294	-0.5246	-0.35861	-0.032611	0.32708	0.73989	0.86934	0.8511	0.56729	0.11237	-0.26997	-0.61089	-0.66182	-0.67493	-0.55775	-0.44453	-0.33689	-0.26832	-0.17355	-0.093729	0.10912	0.15757	-0.24977
1021.6	0.1353	0.083885	-0.1097	-0.22028	-0.30498	-0.34526	-0.50465	-0.53175	-0.55006	-0.49831	-0.35185	-0.04757	0.32708	0.70471	0.8872	0.84806	0.59022	0.1173	-0.23169	-0.59208	-0.65153	-0.62991	-0.52587	-0.46185	-0.31735	-0.23075	-0.14168	-0.042669	0.098524	0.13683	-0.15785
1021.4	0.15044	0.099883	-0.07645	-0.18012	-0.25768	-0.32437	-0.37792	-0.52427	-0.5545	-0.52316	-0.36713	-0.069191	0.30087	0.70027	0.8679	0.83759	0.57352	0.099258	-0.25585	-0.59534	-0.6693	-0.62278	-0.60038	-0.52983	-0.36348	-0.28861	-0.16924	-0.095058	0.10914	0.15167	-0.059571
1020.5	0.1173	0.059986	-0.12192	-0.19666	-0.29048	-0.36982	-0.48806	-0.54597	-0.55496	-0.53753	-0.4131	-0.10752	0.27482	0.68401	0.84586	0.81849	0.56329	0.096051	-0.26316	-0.61152	-0.67721	-0.62039	-0.61304	-0.49413	-0.4001	-0.2903	-0.20274	-0.097758	0.084995	0.11027	0.060948
1020.8	0.047728	-0.013573	-0.11433	-0.21749	-0.30967	-0.36006	-0.49081	-0.55952	-0.59237	-0.56993	-0.42485	-0.1391	0.25431	0.67621	0.84406	0.81984	0.57235	0.10918	-0.25459	-0.60826	-0.66237	-0.62898	-0.55213	-0.49547	-0.38745	-0.31483	-0.20415	-0.16325	0.00016791	0.039083	0.21325
