30381	27	9	94	26	758.25	3	40	-41	-75.127	1024	37888	5	0	0	0	0	1024	750.37	1.277e+006	0.10298	-0.010099	35.704	0	0	1	0	0	0	15	0	0	0	0	0	0	0
751.04	-1.1862	-1.1267	-1.3052	-1.2989	-1.2568	-1.2411	-1.2002	-1.1953	-1.1773	-1.1776	-1.1376	-1.1703	-1.1224	-1.1116	-1.1113	-1.0954	-1.1208	-1.1105	-1.1146	-0.62093	0.94062	1.1725	1.1947	1.1818	1.1427	1.0451	0.98518	0.88003	0.76675	0.60304	0.43994	0.27168	0.077063	-0.19337	-0.48619	40.093
751.24	-1.172	-1.1601	-1.2381	-1.2296	-1.2185	-1.2408	-1.2043	-1.2338	-1.1971	-1.1822	-1.1486	-1.1539	-1.1234	-1.1076	-1.1036	-1.0884	-1.1149	-1.0952	-1.1068	-0.62077	0.94397	1.1713	1.1899	1.177	1.1379	1.0395	0.97955	0.8753	0.76382	0.59921	0.43893	0.26892	0.076146	-0.18429	-0.47161	40.093
750.85	-1.1638	-1.117	-1.19	-1.1884	-1.2382	-1.2504	-1.196	-1.2544	-1.2336	-1.2001	-1.1719	-1.1656	-1.155	-1.1256	-1.1116	-1.0979	-1.1239	-1.107	-1.1186	-0.63138	0.94445	1.171	1.1932	1.1803	1.143	1.0427	0.98812	0.87845	0.76786	0.60686	0.44724	0.27355	0.083355	-0.1654	-0.45558	40.103
750.66	-1.1666	-1.1385	-1.1585	-1.2577	-1.2687	-1.2395	-1.184	-1.2403	-1.2574	-1.1905	-1.1621	-1.1573	-1.1628	-1.1371	-1.1134	-1.1004	-1.1214	-1.1073	-1.1114	-0.63154	0.93931	1.1669	1.1864	1.1752	1.1352	1.034	0.9794	0.87055	0.7635	0.60151	0.44466	0.27631	0.090548	-0.15188	-0.42676	40.088
751.24	-1.138	-1.1077	-1.0716	-1.2432	-1.2688	-1.2576	-1.1227	-1.2505	-1.2945	-1.2231	-1.16	-1.1514	-1.1594	-1.1548	-1.1141	-1.0928	-1.1205	-1.1065	-1.118	-0.62248	0.94486	1.1722	1.1935	1.1815	1.1433	1.0404	0.98762	0.878	0.76747	0.60472	0.44701	0.27968	0.088685	-0.13731	-0.41649	40.098
750.47	-1.0546	-1.0013	-1.1917	-1.2015	-1.2421	-1.2645	-1.1216	-1.2228	-1.297	-1.2565	-1.1574	-1.1625	-1.1681	-1.1896	-1.1302	-1.1119	-1.1272	-1.1076	-1.1229	-0.62827	0.94045	1.1681	1.1911	1.18	1.1427	1.0396	0.98414	0.87528	0.76643	0.60533	0.45016	0.28535	0.10402	-0.11033	-0.38888	40.093
750.47	-0.96128	-1.0613	-1.2836	-1.1732	-1.2086	-1.2556	-1.1373	-1.1762	-1.2577	-1.2454	-1.1586	-1.1526	-1.1581	-1.1934	-1.1332	-1.1097	-1.1216	-1.1076	-1.1154	-0.62483	0.93865	1.1681	1.192	1.1791	1.1418	1.0388	0.98414	0.87709	0.76825	0.60901	0.45376	0.29074	0.11209	-0.1058	-0.38436	40.088
751.04	-1.0904	-1.1567	-1.1126	-1.1373	-1.2267	-1.2568	-1.2382	-1.2141	-1.2433	-1.2395	-1.1867	-1.1703	-1.1647	-1.2111	-1.1203	-1.1111	-1.1152	-1.103	-1.1108	-0.61578	0.93793	1.1698	1.1938	1.1845	1.1445	1.046	0.99056	0.88183	0.77404	0.61221	0.4552	0.28693	0.10215	-0.12379	-0.40666	40.098
750.66	-1.0922	-1.0385	-1.0225	-1.1084	-1.2407	-1.2429	-1.3015	-1.207	-1.2507	-1.2475	-1.1999	-1.1821	-1.1665	-1.1943	-1.1269	-1.1319	-1.1297	-1.1298	-1.1338	-0.6384	0.93123	1.1687	1.1908	1.1806	1.1424	1.0403	0.98658	0.87687	0.76623	0.60518	0.44915	0.28528	0.1022	-0.10577	-0.36709	40.093
