20191	21	9	94	27	763.8	2	-1	40	37.263	1024	37888	5	0	0	0	0	512	1030.5	1.4956e+006	0.12025	0.004283	41.758	0	0	1	0	0	0	15	0	0	0	0	0	0	0
1024.9	0.10528	0.13076	0.0041509	-0.11838	-0.22323	-0.24585	-0.27464	-0.28665	-0.29541	-0.30397	-0.33124	-0.37015	-0.43113	-0.35532	-0.056038	0.352	0.67368	0.83823	0.93331	-0.72319	-0.31619	-0.28442	-0.22207	-0.20454	-0.16687	-0.19367	-0.1919	-0.19953	-0.19872	-0.17274	-0.12955	-0.053857	0.013782	0.11785	0.092692	-0.50294
1024.1	0.11276	0.13818	0.0108	-0.10687	-0.21439	-0.23205	-0.26336	-0.27872	-0.28824	-0.29603	-0.32596	-0.36678	-0.43145	-0.35559	-0.062675	0.34239	0.66394	0.82786	0.934	-0.70989	-0.31249	-0.28137	-0.2242	-0.20668	-0.167	-0.19316	-0.19138	-0.19836	-0.19286	-0.16816	-0.12175	-0.04601	0.02102	0.12522	0.1027	-0.50782
1025.1	0.10711	0.13714	0.01079	-0.11174	-0.21747	-0.23348	-0.26558	-0.28415	-0.29208	-0.29938	-0.32934	-0.36917	-0.43378	-0.36254	-0.072504	0.33384	0.66127	0.82983	0.93859	-0.68282	-0.30629	-0.27979	-0.22465	-0.20384	-0.17011	-0.19625	-0.19186	-0.20279	-0.19668	-0.17472	-0.13019	-0.05319	0.013781	0.1218	0.093998	-0.49805
1025.1	0.1108	0.13897	0.01079	-0.11091	-0.21665	-0.23512	-0.26557	-0.28497	-0.2929	-0.29938	-0.33026	-0.3728	-0.43925	-0.36528	-0.073603	0.33384	0.66331	0.83258	0.93313	-0.67905	-0.29973	-0.27391	-0.22007	-0.19921	-0.15899	-0.18971	-0.18661	-0.19355	-0.18868	-0.1633	-0.11966	-0.045311	0.019686	0.12312	0.09797	-0.5127
1024.9	0.10898	0.14174	0.009132	-0.11176	-0.21751	-0.23681	-0.27054	-0.28584	-0.29459	-0.30306	-0.33492	-0.3756	-0.44298	-0.37081	-0.081308	0.32897	0.65115	0.82724	0.92512	-0.66785	-0.2952	-0.27658	-0.22338	-0.20454	-0.17538	-0.19302	-0.19059	-0.20151	-0.19471	-0.17274	-0.12692	-0.052543	0.013125	0.11785	0.094016	-0.50294
1024.9	0.10436	0.13533	0.0041509	-0.1159	-0.22487	-0.2401	-0.273	-0.28746	-0.29787	-0.30397	-0.33492	-0.37469	-0.44389	-0.37081	-0.079111	0.33062	0.6573	0.82724	0.93331	-0.6666	-0.29651	-0.27266	-0.22142	-0.20322	-0.16294	-0.19563	-0.19256	-0.19887	-0.19671	-0.17139	-0.12627	-0.050574	0.013125	0.11785	0.090706	-0.50294
1024.9	0.11267	0.14631	0.0099621	-0.10845	-0.21342	-0.22859	-0.2648	-0.27606	-0.28885	-0.29762	-0.3294	-0.37106	-0.43842	-0.36626	-0.073615	0.33884	0.66549	0.83823	0.93604	-0.6842	-0.29913	-0.272	-0.22076	-0.20256	-0.17407	-0.1904	-0.19124	-0.19689	-0.19138	-0.16669	-0.12166	-0.048604	0.020348	0.12248	0.097325	-0.5127
1025.1	0.10619	0.13897	0.0058102	-0.11753	-0.22155	-0.24088	-0.27541	-0.2923	-0.30356	-0.31208	-0.34222	-0.38463	-0.4511	-0.37803	-0.084588	0.33056	0.65308	0.83258	0.9304	-0.70168	-0.30629	-0.27914	-0.22531	-0.20914	-0.17927	-0.20083	-0.19515	-0.20544	-0.19868	-0.17539	-0.12953	-0.051221	0.015749	0.11584	0.092675	-0.50782
1025.1	0.1108	0.13805	0.0099603	-0.10842	-0.21502	-0.23594	-0.26639	-0.27927	-0.29044	-0.29847	-0.32934	-0.37189	-0.43834	-0.36619	-0.076898	0.33878	0.66127	0.83533	0.93859	-0.68156	-0.29448	-0.2641	-0.2181	-0.19921	-0.16946	-0.19298	-0.18792	-0.19685	-0.18868	-0.16599	-0.12032	-0.048595	0.017718	0.12047	0.09466	-0.50294
1024.9	0.10713	0.13168	0.0049811	-0.1159	-0.22487	-0.24174	-0.27218	-0.28502	-0.29541	-0.30488	-0.33492	-0.37651	-0.44207	-0.37172	-0.084604	0.33062	0.64911	0.82999	0.92512	-0.68169	-0.29717	-0.27593	-0.22011	-0.20918	-0.17407	-0.20087	-0.19781	-0.20481	-0.20005	-0.1761	-0.1289	-0.051887	0.013127	0.11652	0.088057	-0.50782
1025.1	0.10803	0.14354	0.01245	-0.11008	-0.21501	-0.23348	-0.26394	-0.2809	-0.28961	-0.3021	-0.33118	-0.37371	-0.44198	-0.37165	-0.086785	0.32727	0.65512	0.83258	0.94405	-0.6627	-0.29186	-0.27326	-0.21614	-0.20252	-0.16815	-0.19233	-0.19318	-0.19685	-0.19268	-0.16867	-0.12493	-0.051877	0.018375	0.11981	0.095321	-0.50294
1024.7	0.10715	0.1381	0.0091337	-0.10847	-0.21673	-0.23356	-0.26732	-0.28019	-0.29136	-0.3004	-0.33222	-0.37567	-0.44397	-0.3727	-0.082422	0.33397	0.65947	0.84114	0.93894	-0.66421	-0.29197	-0.27729	-0.21556	-0.20061	-0.17083	-0.19502	-0.18931	-0.1989	-0.19608	-0.16874	-0.12234	-0.047955	0.019038	0.11919	0.096682	-0.5127
1025.1	0.10526	0.13165	0.0083002	-0.11505	-0.2191	-0.23923	-0.27213	-0.28253	-0.297	-0.30482	-0.33578	-0.37826	-0.44472	-0.37347	-0.086785	0.32891	0.65512	0.84083	0.94132	-0.65138	-0.28596	-0.27326	-0.22138	-0.20252	-0.1675	-0.19625	-0.19449	-0.20015	-0.19601	-0.17203	-0.1269	-0.050563	0.017718	0.12047	0.093335	-0.49805
1025.1	0.0988	0.13074	0.00083002	-0.12084	-0.22482	-0.24252	-0.26885	-0.28579	-0.29618	-0.30391	-0.3321	-0.37553	-0.44381	-0.37439	-0.09118	0.31576	0.63875	0.81884	0.92767	-0.62875	-0.28137	-0.26672	-0.22072	-0.19921	-0.16815	-0.19691	-0.19384	-0.20015	-0.19601	-0.17405	-0.12953	-0.054503	0.011811	0.11385	0.089365	-0.50294
1024.7	0.11454	0.14176	0.011625	-0.10847	-0.21509	-0.23192	-0.26649	-0.27774	-0.28726	-0.29949	-0.32946	-0.37203	-0.44306	-0.37453	-0.094509	0.30929	0.63284	0.81915	0.9171	-0.61011	-0.27622	-0.26682	-0.22539	-0.20458	-0.16887	-0.19567	-0.1972	-0.20287	-0.19875	-0.17075	-0.12629	-0.052552	0.017725	0.11853	0.096682	-0.50294
1024.9	0.10621	0.13442	0.0066414	-0.11507	-0.21996	-0.23845	-0.27218	-0.28176	-0.29459	-0.30306	-0.33124	-0.37469	-0.44298	-0.37263	-0.0868	0.32239	0.64911	0.82724	0.92785	-0.63767	-0.28404	-0.26808	-0.22469	-0.20388	-0.17603	-0.19956	-0.19518	-0.20481	-0.20072	-0.17677	-0.13021	-0.054513	0.01247	0.1152	0.088719	-0.48829
1024.7	0.109	0.13993	0.0066427	-0.11509	-0.22491	-0.24179	-0.27387	-0.28833	-0.30368	-0.31038	-0.33958	-0.38113	-0.44944	-0.37453	-0.087916	0.31916	0.64513	0.8164	0.92256	-0.64408	-0.29	-0.28121	-0.22539	-0.20392	-0.16625	-0.19502	-0.18931	-0.19626	-0.19142	-0.16605	-0.11971	-0.044013	0.022321	0.11986	0.096019	-0.48829
1024.7	0.10807	0.14085	0.0091337	-0.11426	-0.22245	-0.24014	-0.27551	-0.29078	-0.29875	-0.30584	-0.33498	-0.37658	-0.44397	-0.37088	-0.079124	0.32575	0.65537	0.82465	0.92802	-0.64659	-0.28935	-0.26878	-0.2208	-0.20259	-0.16886	-0.19436	-0.18996	-0.19824	-0.19475	-0.16874	-0.12497	-0.049268	0.021007	0.12383	0.098006	-0.48341
