20152	17	1	91	24.8	754.1	2	-1	40	244.31	256	8192	5	0	0	0	0	550.05	975.34	1.4595e+006	0.11773	0.028786	40.736	0	0	1	0	0	0	11	0	0
996.59	0.045065	0.0058576	-0.086681	-0.11681	-0.17466	-0.23301	-0.25786	-0.28602	-0.28714	-0.31512	-0.16991	0.034121	0.28149	0.80261	0.69534	0.56952	-0.03693	-0.45763	-0.61792	-0.64479	-0.59646	-0.55311	-0.46247	-0.38108	-0.2823	-0.26536	-0.17917	-0.1295	-0.014731	0.035041	-0.81219
997.01	0.055948	-0.014485	-0.046689	-0.13791	-0.17967	-0.20821	-0.26353	-0.28436	-0.29443	-0.31983	-0.15621	-0.045569	0.29668	0.86294	0.72813	0.4572	-0.038451	-0.46402	-0.60588	-0.63491	-0.61296	-0.55763	-0.4804	-0.40397	-0.28361	-0.27276	-0.19839	-0.11258	0.00071046	0.036517	-0.9125
996.8	0.054403	-0.0043145	-0.082053	-0.1334	-0.19327	-0.21155	-0.26648	-0.29518	-0.29153	-0.32313	-0.15625	-0.013705	0.38856	0.71143	0.92687	0.42528	-0.030774	-0.45753	-0.6119	-0.63024	-0.60852	-0.54506	-0.43217	-0.38253	-0.30807	-0.2653	-0.17913	-0.1126	-0.0070081	0.03205	-0.84563
996.59	0.040389	-0.01013	-0.071308	-0.12739	-0.17127	-0.20171	-0.27667	-0.30754	-0.28714	-0.30057	-0.16139	0.097897	0.3274	0.78745	0.86086	0.42537	-0.029242	-0.45104	-0.60025	-0.60795	-0.59951	-0.53406	-0.46852	-0.37493	-0.26507	-0.2458	-0.17175	-0.11122	0.00071076	0.064863	-0.84259
997.44	0.051255	0.0014954	-0.066638	-0.12124	-0.20501	-0.22293	-0.26342	-0.28577	-0.28838	-0.30355	-0.14423	0.11373	0.40359	0.52908	0.71128	0.42501	-0.021538	-0.44572	-0.60121	-0.62984	-0.59595	-0.55422	-0.48472	-0.38536	-0.29927	-0.28016	-0.18347	-0.12377	-0.00083348	0.035011	-0.86083
998.29	0.024764	-0.0043081	-0.092674	-0.11059	-0.18283	-0.2211	-0.26464	-0.29781	-0.27331	-0.31781	-0.16282	0.002221	0.38798	0.75582	0.77678	0.50459	-0.030728	-0.44205	-0.6154	-0.62131	-0.60153	-0.54583	-0.48129	-0.38657	-0.28612	-0.23488	-0.18479	-0.12366	-0.003916	0.015629	-0.85171
999.14	0.052721	-0.011553	-0.040456	-0.12104	-0.19959	-0.23406	-0.27164	-0.28835	-0.29233	-0.32077	-0.16778	0.018142	0.40291	0.92164	0.97422	0.53611	-0.0076979	-0.42032	-0.57964	-0.6128	-0.60254	-0.56911	-0.45225	-0.38471	-0.26869	-0.25118	-0.18612	-0.10673	-0.0085342	0.055774	-0.83043
998.29	0.044988	-0.013016	-0.065048	-0.12868	-0.18452	-0.22275	-0.25597	-0.29934	-0.28665	-0.33879	-0.16452	0.11364	0.2963	0.75582	0.94202	0.42465	0.027598	-0.40916	-0.56984	-0.60053	-0.58632	-0.53316	-0.45415	-0.39578	-0.28898	-0.24989	-0.20555	-0.099798	0.0099606	0.03647	-0.82739
998.5	0.041867	-0.014463	-0.075775	-0.13016	-0.19294	-0.22763	-0.26747	-0.30388	-0.30882	-0.32581	-0.17299	-0.013682	0.34206	0.75566	0.74357	0.55242	0.027592	-0.39921	-0.56825	-0.61798	-0.59076	-0.56155	-0.47214	-0.39569	-0.266	-0.23483	-0.16105	-0.096969	0.0007094	0.040927	-0.84259
997.44	0.052811	-0.031905	-0.080463	-0.13634	-0.19484	-0.24598	-0.29958	-0.30113	-0.28541	-0.33746	-0.17828	0.018172	0.25067	0.63518	0.86013	0.42501	0.021476	-0.41445	-0.57033	-0.60904	-0.60813	-0.53995	-0.44246	-0.37768	-0.29066	-0.26363	-0.19979	-0.088643	0.023856	0.054378	-0.87603
997.86	0.031001	-0.036248	-0.10039	-0.13175	-0.2117	-0.26397	-0.29222	-0.3225	-0.30753	-0.34862	-0.19863	0.11368	0.20471	0.63491	0.87628	0.45682	0.018395	-0.39782	-0.58332	-0.59918	-0.58809	-0.54448	-0.47546	-0.35602	-0.26617	-0.22897	-0.16115	-0.068942	0.017677	0.026061	-0.77875
998.71	0.03564	-0.017361	-0.10337	-0.18289	-0.21321	-0.25881	-0.3093	-0.3345	-0.33393	-0.36607	-0.20866	-0.093219	0.32671	0.74036	0.826	0.61624	0.045996	-0.38762	-0.55491	-0.58589	-0.57086	-0.54085	-0.46903	-0.36186	-0.25592	-0.21827	-0.14175	-0.08853	0.01612	0.057285	-0.63282
997.86	0.015438	-0.034795	-0.13417	-0.18003	-0.22525	-0.28865	-0.32402	-0.35475	-0.34015	-0.36638	-0.22586	-0.04553	0.35757	0.65007	0.66139	0.32887	0.041428	-0.37314	-0.54803	-0.57839	-0.56222	-0.51912	-0.43473	-0.35295	-0.2461	-0.21845	-0.14632	-0.092819	0.02076	0.042442	-0.48384
997.65	0.0029881	-0.042063	-0.13727	-0.16347	-0.22868	-0.28542	-0.31975	-0.34868	-0.35357	-0.39068	-0.24974	-0.04554	0.4188	0.54411	0.8434	0.53691	0.10748	-0.32879	-0.49521	-0.54812	-0.5395	-0.50338	-0.44236	-0.34535	-0.24902	-0.22752	-0.16712	-0.083004	-0.0023751	0.032023	-0.31963
998.07	0.0014318	-0.072522	-0.13721	-0.20865	-0.26414	-0.29517	-0.3543	-0.39612	-0.37269	-0.42764	-0.25644	-0.077369	0.28107	0.95292	0.97525	0.63262	0.1412	-0.27766	-0.4612	-0.49191	-0.51493	-0.44295	-0.37581	-0.27612	-0.18728	-0.16134	-0.12257	-0.078757	-0.0085433	0.024565	-0.067197
999.14	0.048058	-0.021703	-0.1156	-0.20391	-0.30107	-0.32443	-0.38136	-0.41104	-0.41672	-0.44008	-0.31736	-0.077287	0.21971	0.45251	0.94122	0.55207	0.19013	-0.25437	-0.43721	-0.50098	-0.50222	-0.44565	-0.37089	-0.25895	-0.15988	-0.15517	-0.091342	-0.06605	0.057703	0.06321	0.13965
1000.2	0.018507	-0.053541	-0.10782	-0.18714	-0.2281	-0.27484	-0.34346	-0.3723	-0.38817	-0.44284	-0.33061	-0.061299	0.1127	0.58808	0.69283	0.67915	0.28491	-0.16546	-0.35461	-0.43342	-0.45462	-0.41514	-0.38705	-0.33068	-0.23551	-0.23143	-0.097162	-0.085596	0.0053234	0.03937	0.45607
1000.2	0.018507	-0.040507	-0.12313	-0.22928	-0.29399	-0.33886	-0.3997	-0.43205	-0.42368	-0.49116	-0.36796	-0.25192	0.15846	0.69391	0.90724	0.64724	0.32627	-0.12279	-0.29741	-0.41108	-0.4121	-0.36454	-0.33738	-0.22345	-0.14255	-0.12653	-0.069055	-0.053369	0.026867	0.0364	0.71168
1000.6	0.052643	-0.0071945	-0.1139	-0.18555	-0.29725	-0.33215	-0.38367	-0.44565	-0.45455	-0.51349	-0.4323	-0.26769	0.17365	0.63316	0.89034	0.79052	0.37973	-0.065313	-0.2445	-0.36784	-0.36943	-0.37545	-0.30715	-0.22641	-0.15393	-0.12947	-0.060154	-0.029538	0.031471	0.064601	0.96734
1000.6	0.034019	-0.031803	-0.12308	-0.2006	-0.24996	-0.3141	-0.38223	-0.45943	-0.48708	-0.55535	-0.46794	-0.25182	-0.0092954	0.57272	0.87387	0.79052	0.41647	-0.040704	-0.19759	-0.31999	-0.36487	-0.33594	-0.29963	-0.23101	-0.15821	-0.15194	-0.089727	-0.030938	0.043775	0.055692	1.2565
1000.6	0.018499	-0.04628	-0.12615	-0.21564	-0.30907	-0.41418	-0.44134	-0.50843	-0.52257	-0.60203	-0.51207	-0.50585	-0.16175	0.34604	0.72551	0.80648	0.46701	0.021642	-0.158	-0.29447	-0.34818	-0.32013	-0.28458	-0.21876	-0.12104	-0.107	-0.082334	-0.03514	0.029931	0.080937	1.5731
