20101	21	9	94	20	763.8	2	-1	41	214.17	1024	37888	5	0	0	0	0	2816	1021.9	1.5351e+006	0.11974	0.025013	41.096	0	0	1	0	0	0	15	0	0	0	0	0	0	0
1021.6	0.11025	0.13393	0.01166	-0.11543	-0.22312	-0.24169	-0.26976	-0.2892	-0.298	-0.30949	-0.33876	-0.37771	-0.43799	-0.36285	-0.07826	0.32507	0.6409	0.79955	0.93354	-0.68765	-0.29153	-0.28271	-0.23067	-0.20918	-0.18053	-0.19823	-0.19449	-0.1942	-0.19734	-0.16992	-0.13063	-0.050076	0.019097	0.11889	0.089666	-0.5713
1021.6	0.11118	0.13485	0.012492	-0.11377	-0.22066	-0.24004	-0.26647	-0.28593	-0.29553	-0.30585	-0.33691	-0.37406	-0.43433	-0.3592	-0.076057	0.32837	0.64501	0.80506	0.93628	-0.68386	-0.28955	-0.28205	-0.22738	-0.20586	-0.17791	-0.19494	-0.19251	-0.19155	-0.196	-0.16924	-0.13063	-0.050076	0.021072	0.12022	0.092988	-0.57618
1021.6	0.1121	0.13577	0.013325	-0.11294	-0.22148	-0.24086	-0.2673	-0.28266	-0.29388	-0.30494	-0.33599	-0.37406	-0.43159	-0.35554	-0.072747	0.33002	0.65117	0.81058	0.93902	-0.68386	-0.2889	-0.27943	-0.22607	-0.20254	-0.17594	-0.1956	-0.19251	-0.19089	-0.19667	-0.16857	-0.12997	-0.050735	0.02107	0.12022	0.092988	-0.58595
1021.3	0.11029	0.13306	0.011664	-0.11465	-0.21992	-0.24095	-0.26986	-0.28277	-0.29317	-0.30323	-0.33334	-0.37238	-0.42901	-0.35293	-0.071673	0.3351	0.65142	0.80813	0.94485	-0.68917	-0.29032	-0.27953	-0.22812	-0.20394	-0.17601	-0.19633	-0.19324	-0.19096	-0.19876	-0.16863	-0.13133	-0.050753	0.021078	0.11893	0.091029	-0.57618
1022	0.11021	0.13388	0.011655	-0.11539	-0.21976	-0.24242	-0.27048	-0.28256	-0.29213	-0.30301	-0.33309	-0.37027	-0.4296	-0.3545	-0.070518	0.33485	0.65093	0.81303	0.94414	-0.69496	-0.29339	-0.28195	-0.22992	-0.20512	-0.17587	-0.19881	-0.19442	-0.19214	-0.19927	-0.16918	-0.13123	-0.050715	0.019747	0.11619	0.090297	-0.5713
1021.6	0.11303	0.13485	0.010827	-0.11543	-0.22066	-0.24334	-0.27305	-0.28593	-0.29471	-0.30585	-0.33507	-0.37224	-0.43067	-0.35554	-0.070545	0.33167	0.64912	0.80782	0.94176	-0.69522	-0.29614	-0.28664	-0.2333	-0.20785	-0.17659	-0.19888	-0.19647	-0.19287	-0.19935	-0.17059	-0.13128	-0.051392	0.019754	0.1149	0.087008	-0.5713
1021.3	0.11585	0.13582	0.012497	-0.11548	-0.22238	-0.24343	-0.27562	-0.29012	-0.29811	-0.30961	-0.34073	-0.37694	-0.43358	-0.3575	-0.072776	0.33015	0.64936	0.80537	0.93663	-0.69548	-0.29691	-0.28872	-0.23536	-0.20793	-0.17863	-0.19961	-0.19852	-0.1956	-0.20076	-0.172	-0.13331	-0.052729	0.019103	0.11428	0.087041	-0.56641
1021.6	0.11303	0.13577	0.010827	-0.11461	-0.22148	-0.24169	-0.27223	-0.29165	-0.29718	-0.30858	-0.34061	-0.37771	-0.43616	-0.35828	-0.072747	0.33002	0.64501	0.80506	0.93628	-0.69396	-0.2968	-0.28861	-0.23527	-0.20785	-0.18185	-0.2002	-0.19911	-0.19619	-0.20136	-0.17329	-0.13326	-0.054687	0.019754	0.11557	0.085016	-0.5713
1021.6	0.10932	0.13301	0.010827	-0.11461	-0.22312	-0.24086	-0.26976	-0.28838	-0.29471	-0.30767	-0.33784	-0.37498	-0.43342	-0.35554	-0.070545	0.33332	0.64707	0.80506	0.93628	-0.69143	-0.29614	-0.28664	-0.23527	-0.20851	-0.18184	-0.2002	-0.20042	-0.19818	-0.20202	-0.17329	-0.13458	-0.054687	0.019754	0.11424	0.08568	-0.56641
1021.6	0.1084	0.13301	0.0091611	-0.11377	-0.22148	-0.24086	-0.2673	-0.28511	-0.29141	-0.30312	-0.33322	-0.37041	-0.43067	-0.35371	-0.069442	0.33497	0.64912	0.80231	0.93628	-0.69396	-0.29614	-0.28664	-0.23461	-0.20984	-0.18119	-0.19954	-0.19976	-0.19751	-0.20136	-0.17396	-0.13393	-0.055347	0.018437	0.11623	0.088338	-0.5713
1021.8	0.11116	0.13574	0.009992	-0.11209	-0.21898	-0.23917	-0.26725	-0.28588	-0.29218	-0.30306	-0.33223	-0.36943	-0.42968	-0.35182	-0.066122	0.33491	0.65311	0.80767	0.93884	-0.69635	-0.29608	-0.2879	-0.23391	-0.20848	-0.17918	-0.20016	-0.19907	-0.1988	-0.20065	-0.17191	-0.13192	-0.052701	0.019092	0.11621	0.08965	-0.5713
1021.6	0.11025	0.13577	0.0099939	-0.11128	-0.21984	-0.24086	-0.26729	-0.28593	-0.29306	-0.30403	-0.33414	-0.36859	-0.43067	-0.3528	-0.067238	0.33827	0.65323	0.81334	0.93628	-0.70153	-0.29679	-0.28861	-0.23527	-0.20785	-0.18053	-0.19888	-0.19647	-0.19884	-0.19935	-0.17126	-0.12997	-0.052051	0.017778	0.1169	0.090995	-0.58106
1021.6	0.10932	0.13485	0.0099939	-0.11211	-0.22148	-0.24086	-0.26729	-0.28512	-0.29388	-0.30403	-0.33414	-0.37041	-0.43159	-0.35371	-0.066135	0.33662	0.65734	0.81609	0.94176	-0.70657	-0.29811	-0.28927	-0.23527	-0.20652	-0.17791	-0.19823	-0.19449	-0.19619	-0.19734	-0.16992	-0.12931	-0.05337	0.016461	0.11756	0.090995	-0.5713
1021.4	0.10934	0.13763	0.0099958	-0.1113	-0.2207	-0.24008	-0.26652	-0.2819	-0.29394	-0.305	-0.33421	-0.36957	-0.4335	-0.35561	-0.067251	0.33669	0.65746	0.81349	0.93646	-0.70923	-0.29817	-0.28867	-0.234	-0.2059	-0.17728	-0.19826	-0.19321	-0.19622	-0.19604	-0.16927	-0.12999	-0.054039	0.017123	0.11957	0.090348	-0.5713
1021.3	0.11122	0.1404	0.011664	-0.11132	-0.22074	-0.24096	-0.26657	-0.28113	-0.29482	-0.30597	-0.33334	-0.36964	-0.43266	-0.35476	-0.067261	0.33675	0.65964	0.8164	0.94211	-0.71189	-0.29954	-0.29069	-0.2347	-0.20594	-0.17666	-0.19896	-0.19457	-0.19692	-0.19942	-0.17065	-0.13002	-0.052731	0.019762	0.12292	0.093687	-0.5713
1021.4	0.11305	0.13855	0.010829	-0.11213	-0.2207	-0.24091	-0.26899	-0.2819	-0.29476	-0.30591	-0.3342	-0.36774	-0.4335	-0.35561	-0.066146	0.33834	0.66362	0.81349	0.95015	-0.71301	-0.3008	-0.29129	-0.23531	-0.20722	-0.17728	-0.19958	-0.19651	-0.19689	-0.19939	-0.16927	-0.12933	-0.052062	0.021074	0.12157	0.094996	-0.5713
1021.3	0.11585	0.13765	0.0099977	-0.11299	-0.22074	-0.24013	-0.27151	-0.28195	-0.29317	-0.30414	-0.33427	-0.36781	-0.43267	-0.35293	-0.063954	0.345	0.66375	0.81916	0.94485	-0.71315	-0.3002	-0.29069	-0.23536	-0.20726	-0.17666	-0.20027	-0.19522	-0.1956	-0.19942	-0.16931	-0.12869	-0.052072	0.023054	0.12093	0.097009	-0.58106
1021.6	0.11581	0.1376	0.010827	-0.1146	-0.22066	-0.23839	-0.2747	-0.28429	-0.29388	-0.30494	-0.33322	-0.36676	-0.4325	-0.3528	-0.062829	0.33992	0.66145	0.81609	0.94997	-0.71288	-0.30009	-0.28927	-0.23527	-0.20652	-0.17528	-0.2002	-0.19383	-0.19553	-0.19868	-0.16857	-0.12799	-0.050075	0.022386	0.12022	0.095643	-0.56641
1021.4	0.11676	0.13855	0.011662	-0.11462	-0.2207	-0.23761	-0.27393	-0.28598	-0.29559	-0.30591	-0.33513	-0.36774	-0.4335	-0.35378	-0.063942	0.33999	0.66157	0.82176	0.94741	-0.71176	-0.29751	-0.28932	-0.23531	-0.20523	-0.17466	-0.19958	-0.19387	-0.19424	-0.19805	-0.16792	-0.12669	-0.050086	0.022392	0.12157	0.096326	-0.57618
1021.3	0.11493	0.14041	0.01333	-0.11465	-0.22074	-0.236	-0.2748	-0.28604	-0.29811	-0.3087	-0.33704	-0.37146	-0.43724	-0.35842	-0.06616	0.3351	0.65964	0.81364	0.94485	-0.7081	-0.29691	-0.29069	-0.23536	-0.20461	-0.17469	-0.20027	-0.19258	-0.19295	-0.19742	-0.16661	-0.12474	-0.048776	0.021737	0.12225	0.09568	-0.56641
1021.4	0.1149	0.14038	0.014161	-0.1113	-0.2207	-0.23596	-0.27557	-0.28517	-0.2997	-0.31046	-0.33882	-0.37231	-0.4399	-0.36109	-0.070558	0.33008	0.65541	0.81073	0.9392	-0.70418	-0.29751	-0.29326	-0.23531	-0.20523	-0.17663	-0.20023	-0.19321	-0.19556	-0.19738	-0.16657	-0.12471	-0.049425	0.022392	0.12489	0.095662	-0.5713
1021.4	0.11213	0.14038	0.014161	-0.11047	-0.21824	-0.23513	-0.27392	-0.2819	-0.29888	-0.30773	-0.3379	-0.3714	-0.43899	-0.36201	-0.073865	0.32679	0.64924	0.80246	0.9392	-0.69661	-0.29488	-0.29523	-0.23531	-0.20789	-0.17597	-0.20023	-0.19453	-0.19622	-0.19671	-0.16725	-0.12471	-0.050743	0.021733	0.12422	0.096326	-0.5713
