20151	21	9	94	25	763.8	2	-1	40	115.12	1024	37888	5	0	0	0	0	1536	1014.2	1.4965e+006	0.11929	0.013382	41.289	0	0	1	0	0	0	15	0	0	0	0	0	0	0
1013	0.11306	0.14525	0.012599	-0.10637	-0.22171	-0.23709	-0.2704	-0.2826	-0.29805	-0.30937	-0.34537	-0.38553	-0.43895	-0.37147	-0.10116	0.29622	0.62357	0.78689	0.91112	-0.57643	-0.24623	-0.25799	-0.2154	-0.19756	-0.18538	-0.19329	-0.19016	-0.19051	-0.1943	-0.17	-0.13041	-0.046515	0.019921	0.12526	0.095119	-0.50782
1012.8	0.11495	0.14528	0.010081	-0.10723	-0.2201	-0.23714	-0.27211	-0.28182	-0.29893	-0.30943	-0.34543	-0.38744	-0.43996	-0.37154	-0.10118	0.29461	0.62369	0.78426	0.90853	-0.58545	-0.25026	-0.26135	-0.21942	-0.20028	-0.18475	-0.19664	-0.19286	-0.19121	-0.19434	-0.168	-0.1311	-0.04719	0.020591	0.1226	0.095137	-0.50294
1012.6	0.1131	0.14716	0.010083	-0.10725	-0.22097	-0.23801	-0.27797	-0.286	-0.30148	-0.31133	-0.34549	-0.38844	-0.44096	-0.36977	-0.097862	0.29467	0.62795	0.78441	0.91146	-0.58683	-0.25097	-0.26272	-0.2188	-0.19965	-0.17883	-0.19668	-0.18957	-0.18991	-0.1937	-0.16667	-0.13112	-0.046533	0.020593	0.12329	0.095825	-0.49805
1013.2	0.11584	0.14985	0.010917	-0.10635	-0.22167	-0.23621	-0.27864	-0.28831	-0.30297	-0.31207	-0.34623	-0.38821	-0.44071	-0.36864	-0.096694	0.30116	0.62967	0.78674	0.91647	-0.59286	-0.25215	-0.26257	-0.21867	-0.19753	-0.17806	-0.19657	-0.19013	-0.18913	-0.19089	-0.16317	-0.12772	-0.045842	0.025895	0.13059	0.097779	-0.50294
1013	0.1168	0.14525	0.010079	-0.10637	-0.22006	-0.23293	-0.2762	-0.28507	-0.30137	-0.30937	-0.34443	-0.38645	-0.43987	-0.36686	-0.09449	0.30288	0.63393	0.78967	0.9194	-0.59934	-0.25353	-0.26196	-0.21739	-0.19756	-0.17876	-0.19528	-0.19149	-0.18449	-0.18958	-0.16456	-0.12908	-0.049174	0.022578	0.13129	0.095788	-0.50294
1013.2	0.11304	0.14337	0.010917	-0.10802	-0.22332	-0.23705	-0.27615	-0.28172	-0.30297	-0.31023	-0.3453	-0.38637	-0.43979	-0.36679	-0.091136	0.30947	0.63588	0.79786	0.91923	-0.61067	-0.25414	-0.26389	-0.21867	-0.19887	-0.18071	-0.19458	-0.19411	-0.18846	-0.19426	-0.16793	-0.13304	-0.051821	0.019253	0.12389	0.092422	-0.50782
1013	0.11212	0.1397	0.0092391	-0.11223	-0.22668	-0.23875	-0.27869	-0.28589	-0.30386	-0.31213	-0.34816	-0.38829	-0.44079	-0.36686	-0.091153	0.3112	0.636	0.79523	0.91388	-0.61842	-0.25751	-0.26659	-0.22203	-0.20292	-0.18472	-0.19727	-0.19881	-0.19518	-0.19565	-0.17068	-0.13506	-0.051167	0.017265	0.12392	0.091768	-0.49805
1013	0.10932	0.13785	0.0067193	-0.11139	-0.22833	-0.24291	-0.27952	-0.29001	-0.30054	-0.31671	-0.34816	-0.38921	-0.44356	-0.36963	-0.094488	0.30787	0.63393	0.78967	0.91388	-0.61333	-0.25884	-0.26924	-0.2207	-0.20292	-0.18472	-0.19991	-0.19681	-0.19452	-0.1943	-0.17	-0.13174	-0.049174	0.01793	0.12794	0.091767	-0.49317
1013.2	0.11117	0.14059	0.010077	-0.11053	-0.22415	-0.24037	-0.27698	-0.2916	-0.30048	-0.31574	-0.35088	-0.39097	-0.44532	-0.3714	-0.097806	0.30282	0.62552	0.78952	0.90819	-0.60813	-0.2568	-0.2672	-0.21602	-0.20155	-0.1827	-0.19855	-0.19544	-0.19114	-0.19224	-0.16589	-0.13105	-0.049827	0.020583	0.12724	0.09577	-0.50782
1013	0.1168	0.14432	0.013439	-0.10637	-0.21675	-0.23543	-0.27206	-0.28424	-0.29805	-0.31121	-0.3463	-0.38829	-0.4408	-0.37147	-0.097823	0.30454	0.62564	0.79245	0.91664	-0.60697	-0.25485	-0.26461	-0.21341	-0.19823	-0.18075	-0.19727	-0.19482	-0.19184	-0.19228	-0.1666	-0.13107	-0.049837	0.021914	0.12794	0.098467	-0.50782
1013.2	0.11584	0.14337	0.014276	-0.10718	-0.21919	-0.23455	-0.27284	-0.28089	-0.29633	-0.30748	-0.34344	-0.38453	-0.43887	-0.36771	-0.097806	0.30615	0.63174	0.7923	0.92475	-0.60431	-0.25547	-0.26522	-0.21337	-0.1982	-0.18137	-0.19855	-0.19611	-0.19181	-0.19291	-0.16385	-0.12839	-0.048499	0.021247	0.12657	0.097779	-0.50294
1013	0.11679	0.1434	0.011759	-0.10804	-0.22254	-0.23709	-0.27372	-0.28507	-0.29971	-0.30937	-0.34537	-0.38737	-0.43895	-0.36963	-0.097823	0.30454	0.63393	0.79523	0.92493	-0.59807	-0.25485	-0.26328	-0.21606	-0.19823	-0.17876	-0.19594	-0.19482	-0.18984	-0.1916	-0.16388	-0.12841	-0.049838	0.022577	0.12995	0.097798	-0.50294
1012.8	0.11121	0.14157	0.010081	-0.1089	-0.22506	-0.23797	-0.27294	-0.2843	-0.30225	-0.31218	-0.34915	-0.3902	-0.4418	-0.37246	-0.10229	0.29461	0.62991	0.78426	0.91682	-0.59054	-0.25357	-0.26399	-0.22008	-0.20028	-0.1821	-0.19863	-0.19884	-0.19455	-0.19704	-0.16867	-0.13176	-0.051841	0.021252	0.12126	0.093797	-0.49805
1012.8	0.11028	0.14065	0.010921	-0.1089	-0.22589	-0.2388	-0.2746	-0.28677	-0.30475	-0.3131	-0.35009	-0.39204	-0.44457	-0.37707	-0.10562	0.28795	0.62162	0.78148	0.91129	-0.58672	-0.25225	-0.26465	-0.21876	-0.20229	-0.18409	-0.20061	-0.20017	-0.1979	-0.19771	-0.16731	-0.13043	-0.048517	0.021254	0.12662	0.092456	-0.48829
1012.8	0.11775	0.1425	0.015121	-0.10387	-0.22092	-0.23547	-0.27377	-0.28842	-0.30142	-0.31494	-0.34915	-0.39112	-0.44733	-0.37707	-0.10674	0.28962	0.61747	0.77592	0.90853	-0.57909	-0.25025	-0.26796	-0.21677	-0.20296	-0.18078	-0.19797	-0.19685	-0.19656	-0.19434	-0.16391	-0.1271	-0.045195	0.022583	0.12997	0.099826	-0.48829
1013	0.11025	0.13692	0.010919	-0.10637	-0.22254	-0.23376	-0.27206	-0.28507	-0.29805	-0.31029	-0.34443	-0.38737	-0.44264	-0.37147	-0.10338	0.29289	0.61736	0.77855	0.9056	-0.5688	-0.24755	-0.26593	-0.21871	-0.20091	-0.1781	-0.1966	-0.19548	-0.19452	-0.1943	-0.16456	-0.12974	-0.048508	0.018595	0.12526	0.093779	-0.48829
1013.2	0.1093	0.13782	0.011757	-0.10719	-0.22167	-0.23455	-0.27118	-0.28172	-0.29467	-0.30748	-0.34251	-0.38361	-0.43795	-0.36772	-0.096694	0.29949	0.62138	0.78118	0.91371	-0.58014	-0.24817	-0.26191	-0.21735	-0.19753	-0.18005	-0.19657	-0.19412	-0.19381	-0.19764	-0.16997	-0.13238	-0.051821	0.017262	0.12389	0.091081	-0.49317
1013.4	0.11115	0.13964	0.012594	-0.108	-0.2208	-0.23451	-0.27278	-0.28331	-0.29959	-0.31201	-0.34337	-0.38538	-0.43879	-0.36672	-0.094453	0.30276	0.62541	0.78381	0.90801	-0.59148	-0.25343	-0.2645	-0.21996	-0.19883	-0.18465	-0.2005	-0.19873	-0.19578	-0.19962	-0.17198	-0.13036	-0.050482	0.019914	0.1299	0.0991	-0.50294
1013.6	0.11299	0.14517	0.013431	-0.10714	-0.2158	-0.2303	-0.2719	-0.28079	-0.29788	-0.30553	-0.34238	-0.38347	-0.43686	-0.36481	-0.093323	0.30271	0.62736	0.78367	0.90784	-0.59137	-0.25537	-0.26247	-0.21726	-0.20013	-0.17667	-0.19715	-0.19537	-0.1904	-0.19419	-0.16719	-0.12568	-0.047817	0.024557	0.12719	0.10042	-0.49317
1013	0.11306	0.1434	0.010079	-0.10804	-0.21757	-0.23127	-0.26957	-0.28013	-0.29556	-0.30478	-0.34164	-0.38277	-0.43434	-0.36594	-0.091155	0.30121	0.62771	0.78411	0.91388	-0.58407	-0.25154	-0.26262	-0.2154	-0.19957	-0.17148	-0.19661	-0.19415	-0.19051	-0.19362	-0.1666	-0.12774	-0.049172	0.022578	0.12526	0.093779	-0.49805
1013.2	0.11023	0.1406	0.0075578	-0.11137	-0.22498	-0.23705	-0.27283	-0.28254	-0.30131	-0.31023	-0.3453	-0.38637	-0.43794	-0.36679	-0.093358	0.29616	0.63174	0.78396	0.91371	-0.57505	-0.25414	-0.26455	-0.21934	-0.20222	-0.17806	-0.19855	-0.1981	-0.19515	-0.19629	-0.17269	-0.13171	-0.0485	0.01859	0.12657	0.091751	-0.49317
1012.8	0.11028	0.14065	0.0075607	-0.11225	-0.22754	-0.24296	-0.27626	-0.28595	-0.30475	-0.31402	-0.34915	-0.3902	-0.44088	-0.37062	-0.094505	0.29794	0.6299	0.78148	0.91405	-0.58163	-0.25822	-0.26532	-0.22008	-0.20497	-0.18343	-0.19664	-0.19884	-0.19723	-0.19366	-0.17208	-0.13243	-0.046525	0.017933	0.12461	0.093127	-0.48829
1013	0.11586	0.14525	0.010919	-0.10972	-0.22337	-0.23875	-0.27703	-0.28177	-0.30054	-0.31213	-0.34723	-0.38829	-0.44172	-0.36871	-0.092264	0.29955	0.636	0.79245	0.91664	-0.59425	-0.26083	-0.26527	-0.21672	-0.20292	-0.18472	-0.19727	-0.19482	-0.19518	-0.1916	-0.17	-0.12908	-0.045851	0.020587	0.12794	0.097798	-0.49317
1012.8	0.11308	0.14435	0.013441	-0.10723	-0.22258	-0.23298	-0.2804	-0.28265	-0.29893	-0.31035	-0.34636	-0.38744	-0.44088	-0.37062	-0.090059	0.3046	0.63612	0.78704	0.91682	-0.60709	-0.26552	-0.26862	-0.21743	-0.20229	-0.1821	-0.19532	-0.19552	-0.19322	-0.19366	-0.16731	-0.12844	-0.046524	0.02192	0.12595	0.097816	-0.48341
1013	0.11119	0.14247	0.010079	-0.11056	-0.22419	-0.23376	-0.27869	-0.28507	-0.29971	-0.31304	-0.34723	-0.38645	-0.44172	-0.37055	-0.086709	0.30454	0.64014	0.79245	0.91664	-0.61333	-0.2668	-0.26791	-0.22203	-0.20359	-0.17876	-0.19925	-0.19548	-0.19452	-0.19632	-0.16524	-0.13041	-0.049172	0.023907	0.12258	0.093108	-0.48829
1013.2	0.11023	0.13505	0.0075578	-0.11472	-0.22911	-0.23954	-0.27947	-0.2916	-0.30297	-0.31482	-0.34902	-0.38913	-0.44348	-0.36864	-0.087803	0.30781	0.64002	0.78674	0.91647	-0.61449	-0.26808	-0.26985	-0.22331	-0.20355	-0.18005	-0.19988	-0.19611	-0.19515	-0.19628	-0.16521	-0.13105	-0.047835	0.023902	0.12189	0.091083	-0.47852
1013.2	0.11117	0.13782	0.0050385	-0.11472	-0.22746	-0.24204	-0.27781	-0.2916	-0.3038	-0.3139	-0.34902	-0.38913	-0.44071	-0.36864	-0.086691	0.30615	0.63795	0.7923	0.92199	-0.61322	-0.26741	-0.27051	-0.22265	-0.20623	-0.18336	-0.19789	-0.20076	-0.19648	-0.19764	-0.16521	-0.13105	-0.044512	0.023238	0.12389	0.094431	-0.47852
1013.4	0.10834	0.13779	0.0033584	-0.11805	-0.22824	-0.24282	-0.28107	-0.29237	-0.3054	-0.31292	-0.34896	-0.38814	-0.44063	-0.3658	-0.085564	0.31108	0.64197	0.79215	0.91906	-0.61946	-0.26869	-0.27112	-0.21863	-0.20419	-0.17935	-0.19587	-0.19408	-0.19511	-0.1949	-0.16586	-0.13036	-0.050482	0.019251	0.12186	0.090396	-0.47852
1013	0.10932	0.13415	0.0033597	-0.11809	-0.23081	-0.24458	-0.2845	-0.29248	-0.30469	-0.31488	-0.34909	-0.38829	-0.43895	-0.36594	-0.08226	0.31286	0.64636	0.79245	0.92492	-0.63497	-0.2741	-0.27387	-0.21871	-0.20292	-0.18141	-0.19859	-0.19016	-0.19518	-0.19565	-0.16728	-0.13174	-0.051831	0.018594	0.12459	0.09177	-0.48341
1012.8	0.11121	0.13972	0.0067206	-0.11476	-0.22837	-0.24129	-0.28123	-0.29419	-0.30142	-0.31494	-0.35009	-0.38836	-0.43996	-0.36601	-0.081163	0.31459	0.64855	0.79538	0.92234	-0.64654	-0.27814	-0.27723	-0.22273	-0.20564	-0.18608	-0.19929	-0.19552	-0.19188	-0.19704	-0.16731	-0.12843	-0.046524	0.023247	0.12863	0.095137	-0.46387
1012.6	0.11497	0.14623	0.010083	-0.11311	-0.22842	-0.24051	-0.2788	-0.29342	-0.30148	-0.31684	-0.34829	-0.38844	-0.44096	-0.36608	-0.08118	0.31798	0.65075	0.8011	0.92251	-0.6543	-0.28084	-0.2786	-0.22277	-0.20568	-0.18611	-0.198	-0.19422	-0.18723	-0.19235	-0.16326	-0.12247	-0.039221	0.028565	0.13536	0.10252	-0.44922
1013	0.11399	0.14247	0.0067193	-0.11558	-0.23329	-0.24707	-0.28699	-0.29743	-0.30801	-0.32039	-0.35281	-0.39289	-0.44356	-0.36779	-0.08115	0.31785	0.65257	0.8008	0.92493	-0.65278	-0.2814	-0.27585	-0.21805	-0.20158	-0.17942	-0.19594	-0.19016	-0.18382	-0.1862	-0.1598	-0.11909	-0.039206	0.026563	0.13397	0.10048	-0.41504
1013.4	0.11021	0.1341	0.0016792	-0.1214	-0.23486	-0.25114	-0.28937	-0.29814	-0.31204	-0.32302	-0.35733	-0.39458	-0.44616	-0.37041	-0.082229	0.31607	0.65233	0.80327	0.92458	-0.65508	-0.27731	-0.27244	-0.21201	-0.19481	-0.17274	-0.18991	-0.18411	-0.18175	-0.18276	-0.16042	-0.11972	-0.04052	0.024562	0.12789	0.095751	-0.3711
1013.4	0.10835	0.13965	0.0033584	-0.1214	-0.23486	-0.24864	-0.28688	-0.29649	-0.31121	-0.3221	-0.35547	-0.3955	-0.44616	-0.36949	-0.084454	0.31607	0.65025	0.80327	0.92182	-0.65381	-0.27665	-0.27509	-0.21134	-0.19615	-0.1734	-0.1919	-0.1881	-0.18709	-0.18546	-0.16314	-0.11972	-0.041184	0.027217	0.12588	0.09642	-0.35157
1013.2	0.11117	0.14152	0.0058783	-0.12058	-0.2349	-0.24869	-0.28776	-0.29902	-0.31127	-0.32308	-0.35647	-0.39558	-0.44624	-0.37048	-0.086691	0.3128	0.64416	0.80064	0.92199	-0.64757	-0.27471	-0.27646	-0.21536	-0.20021	-0.17409	-0.1926	-0.19013	-0.18713	-0.18617	-0.16045	-0.12107	-0.038532	0.029879	0.12992	0.10046	-0.32715
1013	0.10839	0.13785	0.0016798	-0.12228	-0.23909	-0.25207	-0.29114	-0.30155	-0.31299	-0.32406	-0.35561	-0.39565	-0.44633	-0.37055	-0.086707	0.31452	0.64429	0.8008	0.92216	-0.64896	-0.27277	-0.27519	-0.21407	-0.19556	-0.17346	-0.18932	-0.18551	-0.18048	-0.18148	-0.1564	-0.11909	-0.034554	0.02922	0.12794	0.097798	-0.29786
1013.4	0.11021	0.13594	0	-0.12224	-0.23734	-0.2528	-0.29268	-0.30061	-0.31121	-0.32486	-0.3564	-0.39642	-0.448	-0.37133	-0.086673	0.31773	0.64818	0.80605	0.92734	-0.64745	-0.26736	-0.27112	-0.21068	-0.19013	-0.16943	-0.18462	-0.18278	-0.17707	-0.18074	-0.15362	-0.11972	-0.037198	0.031198	0.12722	0.093074	-0.26368
1013.2	0.11584	0.13782	0.003359	-0.12142	-0.2349	-0.25451	-0.29606	-0.30314	-0.3121	-0.32767	-0.35926	-0.39925	-0.44901	-0.3714	-0.087804	0.31613	0.65038	0.80343	0.93027	-0.63612	-0.26476	-0.2672	-0.21138	-0.1915	-0.16747	-0.18664	-0.18215	-0.18111	-0.18145	-0.15433	-0.11907	-0.033219	0.036518	0.13595	0.10381	-0.2295
