15221	5	3	92	23.3	756	1	0	30	1.463	128	4096	10	0	0	0	0	187.27	967.82	1.4651e+006	0.11713	0.062532	40.425	0	0	1	0	0	0	14	0	0
988.19	0.049875	-0.0088627	-0.12045	-0.17543	-0.24173	0.0041227	-0.29217	-0.30379	-0.13481	0.078303	0.35608	0.5171	0.58855	0.7309	0.15296	-0.067548	-0.60179	-0.74114	-0.67328	-0.64346	-0.64176	-0.60424	-0.5494	-0.28175	-0.065894	-0.014232	0.048289	0.051825	0.044289	0.070511	-7.6812
965.57	0.039836	-0.01309	-0.15713	-0.18731	-0.23721	-0.010286	-0.31759	-0.35199	-0.2019	0.031738	0.28983	0.35955	0.56783	0.6837	0.28052	-0.025366	-0.38882	-0.56644	-0.56328	-0.57507	-0.59456	-0.5845	-0.55292	-0.30665	-0.1047	-0.021239	0.055575	0.083577	0.076741	0.084736	-6.2469
909.8	0.086458	0.0065899	-0.14063	-0.21362	-0.28998	-0.013286	-0.3825	-0.42135	-0.26539	-0.055575	0.23732	0.27199	0.63009	0.76827	0.53454	-0.0083562	-0.07196	-0.39994	-0.44107	-0.48975	-0.54496	-0.56436	-0.56199	-0.3169	-0.14423	-0.067694	0.045917	0.10449	0.11966	0.1264	-4.7375
838.81	0.10299	0.033991	-0.15164	-0.21472	-0.33796	-0.01184	-0.45578	-0.53884	-0.37674	-0.16166	0.14742	0.15915	0.46502	0.81478	0.64637	-0.06949	0.075192	-0.17301	-0.31587	-0.40488	-0.49022	-0.55576	-0.57545	-0.33109	-0.15943	-0.086866	0.018622	0.11513	0.15713	0.16315	-3.2771
771.33	0.14307	0.05005	-0.13987	-0.26459	-0.37242	-0.0017033	-0.55531	-0.64432	-0.52404	-0.29698	0.015529	0.080704	0.51649	0.7854	0.69258	-0.031775	0.49342	0.035326	-0.16371	-0.30389	-0.46647	-0.54309	-0.59163	-0.34631	-0.17772	-0.11535	-0.029067	0.085999	0.15361	0.17113	-1.7586
728.27	0.1494	0.060475	-0.1614	-0.28848	-0.42766	0.0026343	-0.62778	-0.76935	-0.66401	-0.45445	-0.15357	0.09527	0.38695	0.60795	0.88694	-0.12647	0.67833	0.2741	0.028876	-0.17124	-0.37462	-0.49931	-0.58528	-0.37649	-0.22155	-0.1454	-0.043844	0.037103	0.18606	0.17457	-0.29323
713.21	0.1699	0.067194	-0.16585	-0.32399	-0.45365	-0.0048615	-0.72852	-0.88398	-0.80281	-0.60798	-0.34744	-0.13243	0.068202	0.49015	0.8833	-0.15284	0.78806	0.49991	0.20746	-0.015819	-0.25504	-0.41093	-0.5227	-0.35671	-0.15818	-0.13153	-0.028101	0.023045	0.15576	0.1862	1.3047
726.12	0.14133	0.070277	-0.1629	-0.31616	-0.47682	-0.0018093	-0.74243	-0.97016	-0.91441	-0.7586	-0.53631	-0.47341	-0.11651	0.23548	0.77966	-0.022123	0.93022	0.67767	0.37642	0.13964	-0.13181	-0.30947	-0.45017	-0.30367	-0.15421	-0.12697	-0.040701	0.038253	0.12548	0.16506	2.8688
756.52	0.15711	0.075663	-0.15341	-0.33813	-0.45666	-0.014554	-0.77754	-1.0108	-0.98682	-0.87596	-0.69874	-0.69917	-0.44206	-0.020312	0.54791	0.034646	0.9428	0.80286	0.53425	0.29579	-0.0010869	-0.16436	-0.34552	-0.22236	-0.060635	-0.07289	0.011222	0.059701	0.11653	0.15308	4.4011
801.46	0.13479	0.065609	-0.15222	-0.32198	-0.47445	-0.028524	-0.65706	-1.0379	-1.0585	-0.99413	-0.88272	-0.93548	-0.70819	-0.72641	0.28817	0.022146	0.71071	0.85277	0.6441	0.40211	0.15288	-0.062581	-0.23692	-0.14467	-0.061411	-0.029607	-0.0086908	0.055411	0.13676	0.1243	5.9244
849.72	0.13533	0.051831	-0.11909	-0.27635	-0.47331	-0.0091517	-0.79507	-1.0615	-1.0965	-1.0973	-1.0669	-1.05	-1.3246	-1.1146	-0.16962	-0.13823	0.75042	0.87149	0.72647	0.53208	0.25494	0.053105	-0.12602	-0.074925	0.015935	0.0033556	0.036572	0.064721	0.10462	0.13629	7.4561
890.93	0.12126	0.08255	-0.11775	-0.27703	-0.44717	0.0033619	-0.77755	-1.098	-1.1583	-1.2039	-1.251	-1.4012	-1.5811	-1.5947	-0.59171	-0.055946	0.56296	0.82985	0.76937	0.5996	0.35231	0.14943	-0.038239	-0.0024734	0.050888	0.052022	0.064237	0.087183	0.10808	0.13453	8.9254
905.54	0.12357	0.072645	-0.10847	-0.27421	-0.44329	-0.012159	-0.8098	-1.1275	-1.2051	-1.3232	-1.4229	-1.7561	-2.0246	-2.3321	-1.1286	-0.064387	0.11139	0.7797	0.81147	0.69458	0.45228	0.23216	0.052153	0.058417	0.091648	0.079647	0.088142	0.10748	0.11778	0.12789	10.451
890.61	0.13085	0.071247	-0.072746	-0.28217	-0.45497	-0.0051045	-0.87592	-1.2277	-1.3613	-1.5157	-1.6494	-2.0975	-2.685	-3.0076	-1.8195	-0.13188	-0.1584	0.65795	0.85938	0.78079	0.53799	0.34548	0.13247	0.11889	0.14768	0.10993	0.13767	0.15003	0.11892	0.14093	11.895
849.61	0.12989	0.070116	-0.09025	-0.31255	-0.51163	-0.00027901	-0.97969	-1.3741	-1.5572	-1.7791	-1.9805	-2.5928	-3.3634	-4.0484	-2.6963	-0.058667	-0.71774	0.53299	0.89809	0.87732	0.65237	0.44091	0.21595	0.19447	0.19814	0.1541	0.14152	0.14571	0.14643	0.12678	13.308
802.21	0.091307	0.060707	-0.10577	-0.32728	-0.54092	-0.017755	-1.0706	-1.5399	-1.7901	-2.0895	-2.4344	-3.2165	-4.2057	-5.2942	-3.8206	0.053727	-1.4481	0.32294	0.92185	0.95148	0.77864	0.54946	0.3216	0.27642	0.24218	0.20237	0.17952	0.14583	0.12649	0.10804	14.747
764.04	0.060461	0.015977	-0.11592	-0.325	-0.60852	-0.01159	-1.1793	-1.7236	-2.0349	-2.3985	-2.8696	-3.8061	-5.2987	-6.6665	-5.0768	-0.12055	-2.0251	0.043442	0.90946	1.0303	0.88067	0.65688	0.41254	0.33738	0.31123	0.2441	0.20716	0.18874	0.13959	0.10603	16.148
740.31	0.018545	-0.047491	-0.12264	-0.34554	-0.60964	0.020053	-1.2381	-1.8623	-2.2257	-2.7217	-3.2972	-4.4284	-6.3909	-7.929	-6.5871	-0.090166	-2.8764	-0.34217	0.84865	1.0653	0.9591	0.75752	0.48474	0.39877	0.3619	0.2639	0.2427	0.18458	0.10109	0.086471	17.436
733.97	-0.082399	-0.083871	-0.19051	-0.34342	-0.60976	-0.020873	-1.2701	-1.9293	-2.4055	-2.9341	-3.7105	-5.0393	-7.1382	-9.5315	-7.7421	-0.14852	-3.7665	-0.7549	0.71614	1.045	1.004	0.80073	0.54021	0.44746	0.38783	0.30349	0.27881	0.20986	0.092894	0.042011	18.753
737.19	-0.14705	-0.1625	-0.23201	-0.38767	-0.61939	-0.013473	-1.3259	-1.9809	-2.5081	-3.1489	-4.0258	-5.5486	-7.9881	-10.627	-8.9748	-0.010313	-4.6628	-1.2322	0.56102	1.006	1.0039	0.85346	0.58583	0.48191	0.42473	0.32839	0.26308	0.19664	0.082452	0.040728	20.005
755.99	-0.20167	-0.24062	-0.3029	-0.43255	-0.623	-0.013138	-1.2836	-1.9639	-2.5009	-3.2469	-4.1976	-5.7782	-8.3402	-11.606	-10.05	-0.032398	-5.4469	-1.6638	0.40093	0.93464	1.0197	0.88612	0.63499	0.51759	0.46287	0.3394	0.27541	0.21075	0.060829	0.0054599	21.171
783.99	-0.24475	-0.32315	-0.35937	-0.53373	-0.69235	0.0038205	-1.1512	-1.8091	-2.5241	-3.2355	-4.284	-6.0169	-8.7327	-12.261	-10.831	-0.063578	-6.1685	-2.0396	0.24369	0.85461	1.0005	0.87859	0.65168	0.54506	0.45167	0.35399	0.28832	0.19744	0.063376	0.010427	22.273
820.2	-0.21887	-0.37136	-0.48301	-0.63626	-0.83693	-0.00028901	-1.1613	-1.6168	-2.2279	-3.0777	-4.2419	-6.0032	-8.8041	-12.837	-11.287	-0.12259	-6.5691	-2.3423	0.11257	0.77686	0.97847	0.8868	0.67063	0.56665	0.46132	0.37077	0.32487	0.21822	0.075009	0.04154	23.28
844.59	-0.20706	-0.3919	-0.58694	-0.91516	-1.1171	0.00099422	-1.2053	-1.4129	-1.9993	-2.8755	-4.106	-5.8804	-8.8456	-13.073	-11.755	-0.089032	-6.9254	-2.6139	-0.030763	0.69964	0.95115	0.8965	0.69672	0.57872	0.49159	0.38105	0.32253	0.22087	0.074595	0.036508	24.232
856.02	-0.11851	-0.30865	-0.85859	-1.3932	-1.4104	0.00098094	-1.3751	-1.4056	-1.7609	-2.4835	-3.8025	-5.7686	-8.6205	-13.071	-11.933	-0.048362	-7.1861	-2.7304	-0.065133	0.68158	0.96985	0.92361	0.71115	0.61308	0.51239	0.40795	0.35433	0.24265	0.11163	0.056818	25.053
842.77	-0.060753	-0.29048	-1.3076	-1.745	-1.7385	0.0022764	-1.6531	-1.8576	-1.9056	-2.2408	-3.1325	-4.6422	-7.7778	-12.152	-11.24	0.01104	-6.9314	-2.6337	0.0035706	0.7348	1.0245	0.97265	0.76342	0.63865	0.52244	0.43539	0.38388	0.26261	0.14586	0.10188	25.819
819.02	-0.10216	-0.45627	-1.6866	-2.0848	-2.0769	0.0049743	-2.1581	-2.1881	-2.4132	-2.9212	-3.255	-3.6289	-4.6583	-5.2804	-4.9309	0.0010288	-3.8184	-1.3877	0.43704	0.95017	1.1199	1.0461	0.80854	0.69598	0.57334	0.45687	0.40662	0.27761	0.11667	0.070254	26.465
787.31	-0.32128	-0.62948	-1.7961	-2.5848	-2.7502	-0.013985	-2.4422	-2.4603	-2.4442	-2.4356	-2.3654	-2.3003	-2.1699	-2.2287	-2.1393	-0.020383	-2.1189	-0.52558	0.6706	1.0491	1.172	1.0559	0.82771	0.68363	0.53266	0.42206	0.32334	0.21101	-0.0026675	-0.10474	27.07
761.57	-0.37274	-0.60386	-1.8324	-2.7892	-3.1112	-0.017286	-2.7501	-2.1138	-1.7972	-1.7242	-1.609	-1.6579	-1.7294	-1.6515	-1.7611	0.056594	-1.5353	-0.23115	0.79203	1.1081	1.1722	1.0582	0.79935	0.66778	0.53419	0.39614	0.29681	0.12185	-0.10184	-0.18479	27.536
738.26	-0.71746	-0.88586	-1.9536	-2.9027	-3.1275	-0.0046993	-2.4386	-1.6702	-1.501	-1.2743	-1.2499	-1.3919	-1.3554	-1.4091	-1.514	0.046942	-1.2151	-0.037162	0.86904	1.1158	1.1685	1.0227	0.73894	0.60465	0.42751	0.29736	0.20956	-0.02382	-0.37763	-0.52058	27.921
722.14	-1.7418	-1.6303	-1.8275	-2.4973	-2.6257	-0.016738	-2.0037	-1.2448	-1.0893	-0.97602	-0.85417	-0.92974	-0.80903	-0.85995	-0.81843	-0.10413	-0.82351	0.21881	0.95354	1.1717	1.1551	0.98707	0.69915	0.51446	0.30727	0.17015	0.0084623	-0.29132	-0.87166	-1.1799	28.302
