20071	21	9	94	19	763.8	2	-1	40	259.14	1024	37888	5	0	0	0	0	3584	1016.5	1.5378e+006	0.11943	0.030397	40.917	0	0	1	0	0	0	15	0	0	0	0	0	0	0
1015.9	0.11553	0.14207	0.01005	-0.11191	-0.22356	-0.23559	-0.27542	-0.28426	-0.29472	-0.30209	-0.33418	-0.36884	-0.41748	-0.33457	-0.038796	0.37006	0.69824	0.84012	0.94709	-0.80574	-0.3309	-0.30871	-0.24189	-0.21437	-0.18684	-0.20991	-0.20487	-0.20663	-0.2072	-0.17698	-0.13734	-0.055659	0.020529	0.11155	0.087503	-0.64942
1015.9	0.11647	0.14484	0.012563	-0.10857	-0.21943	-0.23393	-0.27294	-0.28508	-0.29555	-0.303	-0.33418	-0.36884	-0.41932	-0.33366	-0.037687	0.37006	0.69824	0.84012	0.94709	-0.80574	-0.33223	-0.30871	-0.24056	-0.2137	-0.18684	-0.20859	-0.20421	-0.2053	-0.20653	-0.1763	-0.13468	-0.054334	0.023176	0.11288	0.089505	-0.63966
1016.3	0.11735	0.14386	0.011721	-0.10937	-0.21853	-0.23301	-0.27036	-0.28333	-0.29461	-0.30197	-0.33312	-0.3687	-0.41824	-0.33629	-0.037672	0.3666	0.69591	0.83703	0.94398	-0.80544	-0.33276	-0.30728	-0.24047	-0.21429	-0.18677	-0.20917	-0.20413	-0.20389	-0.20578	-0.17691	-0.13331	-0.054314	0.023829	0.11417	0.09014	-0.62989
1016.5	0.11547	0.14015	0.0092077	-0.11018	-0.21931	-0.23297	-0.26783	-0.28328	-0.29373	-0.301	-0.33399	-0.36771	-0.41908	-0.33622	-0.038774	0.36653	0.69372	0.8341	0.9438	-0.80528	-0.3327	-0.30854	-0.23977	-0.21425	-0.18739	-0.20913	-0.20542	-0.20451	-0.20709	-0.1762	-0.13328	-0.053641	0.023164	0.11415	0.088121	-0.62989
1016.3	0.11176	0.1374	0.0066978	-0.11354	-0.22183	-0.2355	-0.2687	-0.28498	-0.29295	-0.30106	-0.33219	-0.36778	-0.41824	-0.33537	-0.038782	0.36826	0.68972	0.83426	0.94123	-0.80163	-0.33144	-0.3086	-0.24047	-0.21629	-0.19073	-0.20917	-0.20678	-0.20455	-0.20713	-0.17624	-0.13463	-0.054976	0.019859	0.11484	0.085466	-0.63966
1016.3	0.1099	0.13648	0.0050233	-0.11604	-0.22512	-0.23716	-0.26953	-0.28498	-0.29378	-0.30106	-0.33219	-0.36595	-0.41732	-0.33445	-0.039891	0.3666	0.69385	0.83149	0.94398	-0.79656	-0.33078	-0.30926	-0.24047	-0.21629	-0.19138	-0.20983	-0.20612	-0.20588	-0.2078	-0.17759	-0.13596	-0.056962	0.016548	0.11551	0.084129	-0.63477
1016.5	0.10988	0.13554	0.0041853	-0.11602	-0.22591	-0.23794	-0.26948	-0.28574	-0.29373	-0.301	-0.33306	-0.36588	-0.41724	-0.33255	-0.038774	0.36487	0.69372	0.8341	0.94655	-0.79387	-0.32807	-0.30656	-0.23845	-0.21625	-0.18871	-0.20847	-0.2041	-0.20518	-0.20843	-0.17959	-0.13593	-0.058277	0.013896	0.11415	0.083447	-0.62989
1016.3	0.11083	0.13833	0.0041861	-0.11604	-0.2243	-0.23882	-0.27036	-0.28662	-0.29461	-0.30197	-0.33312	-0.36503	-0.41732	-0.33353	-0.03989	0.36328	0.69178	0.83426	0.94948	-0.79021	-0.32615	-0.30596	-0.23585	-0.21496	-0.18677	-0.20719	-0.20347	-0.20588	-0.2078	-0.17963	-0.13596	-0.057626	0.012575	0.1115	0.084129	-0.62989
1016.1	0.11178	0.14112	0.0050243	-0.11523	-0.22352	-0.23555	-0.26958	-0.28749	-0.29549	-0.30295	-0.33318	-0.36694	-0.4174	-0.33635	-0.043223	0.36169	0.68985	0.83164	0.94691	-0.78782	-0.32555	-0.30602	-0.23391	-0.21433	-0.18482	-0.20723	-0.20285	-0.20592	-0.20717	-0.17898	-0.13466	-0.056311	0.014564	0.11086	0.083477	-0.64454
1016.5	0.11174	0.14383	0.0050224	-0.11268	-0.22261	-0.2338	-0.27113	-0.28739	-0.29704	-0.30283	-0.33306	-0.36771	-0.41908	-0.33714	-0.047639	0.36156	0.68959	0.8341	0.94655	-0.78753	-0.3241	-0.30854	-0.23316	-0.21492	-0.18409	-0.20913	-0.20277	-0.20451	-0.20507	-0.1762	-0.13328	-0.05629	0.01522	0.11282	0.084781	-0.62989
1016.1	0.11179	0.14296	0.006699	-0.11356	-0.22187	-0.23223	-0.27289	-0.28503	-0.29632	-0.30295	-0.33504	-0.36785	-0.41924	-0.3391	-0.048763	0.36335	0.68778	0.83442	0.9414	-0.78909	-0.32422	-0.30998	-0.23259	-0.215	-0.18284	-0.20855	-0.20218	-0.20326	-0.2038	-0.17491	-0.13068	-0.054324	0.016551	0.11353	0.08615	-0.62989
