30311	27	9	94	23	758.25	3	40	-41	-195.17	1024	37888	5	0	0	0	0	2816	741.56	1.286e+006	0.10238	-0.026525	35.315	0	0	1	0	0	0	15	0	0	0	0	0	0	0
742.04	-1.1968	-1.2175	-1.2947	-1.2083	-1.1703	-1.1335	-1.1683	-1.1996	-1.1643	-1.1567	-1.1399	-1.1242	-1.1096	-1.1201	-1.1127	-1.1018	-1.1033	-1.105	-1.1092	-0.58159	0.95839	1.1696	1.1938	1.1641	1.1114	1.0172	0.96535	0.87336	0.75025	0.59642	0.42074	0.25683	0.077091	-0.19572	-0.493	39.991
741.66	-1.2216	-1.2345	-1.3367	-1.1986	-1.1935	-1.1557	-1.1712	-1.2059	-1.1717	-1.1586	-1.1469	-1.1261	-1.114	-1.1181	-1.1133	-1.1024	-1.101	-1.1055	-1.1059	-0.58189	0.9607	1.1738	1.1971	1.1666	1.1128	1.0168	0.96675	0.87381	0.74787	0.59301	0.41823	0.25605	0.078039	-0.19765	-0.496	40.001
741.66	-1.2357	-1.2409	-1.3573	-1.2077	-1.206	-1.1693	-1.1655	-1.2115	-1.1751	-1.1674	-1.1546	-1.1286	-1.1203	-1.1181	-1.1163	-1.107	-1.1038	-1.1093	-1.1135	-0.58015	0.95707	1.172	1.1971	1.1657	1.1119	1.015	0.96221	0.87107	0.74234	0.59022	0.41823	0.25787	0.077131	-0.19399	-0.49508	39.996
741.85	-1.243	-1.2368	-1.3489	-1.2326	-1.2091	-1.1736	-1.1698	-1.2179	-1.1816	-1.1733	-1.1644	-1.1371	-1.13	-1.1191	-1.1206	-1.1135	-1.1092	-1.1167	-1.117	-0.58	0.94956	1.1699	1.1923	1.1608	1.1071	1.0111	0.95924	0.8672	0.74307	0.59193	0.42085	0.26416	0.08074	-0.18845	-0.4913	40.001
741.85	-1.2456	-1.2216	-1.3203	-1.2566	-1.2147	-1.1736	-1.1822	-1.2247	-1.1884	-1.1809	-1.1695	-1.1446	-1.1388	-1.1267	-1.1251	-1.1203	-1.1234	-1.1243	-1.1322	-0.58	0.94593	1.1663	1.1887	1.159	1.1044	1.0102	0.96015	0.86902	0.74491	0.59657	0.42721	0.27051	0.085276	-0.18388	-0.48306	39.996
741.47	-1.2488	-1.207	-1.2831	-1.2722	-1.2278	-1.1799	-1.193	-1.2253	-1.1947	-1.189	-1.1803	-1.1527	-1.147	-1.1323	-1.1303	-1.13	-1.1268	-1.1324	-1.1403	-0.5803	0.94278	1.1678	1.1875	1.1596	1.1068	1.0116	0.96246	0.8713	0.75083	0.60153	0.43198	0.27338	0.089857	-0.18122	-0.47416	39.981
741.66	-1.2484	-1.1865	-1.246	-1.2753	-1.2354	-1.1818	-1.2029	-1.2194	-1.2012	-1.1925	-1.1902	-1.1612	-1.1517	-1.1395	-1.1376	-1.1342	-1.1321	-1.1397	-1.14	-0.5871	0.94526	1.1702	1.1926	1.162	1.1101	1.0168	0.96676	0.87655	0.75524	0.60416	0.43551	0.27694	0.094371	-0.17477	-0.46488	40.001
741.66	-1.242	-1.1688	-1.2265	-1.2661	-1.2286	-1.1818	-1.2108	-1.2138	-1.2024	-1.1975	-1.1941	-1.165	-1.1542	-1.1446	-1.1376	-1.1342	-1.135	-1.1359	-1.1438	-0.59057	0.94798	1.1765	1.1971	1.1684	1.1156	1.0222	0.9722	0.8802	0.75985	0.60881	0.43823	0.27875	0.097093	-0.16928	-0.45391	39.996
741.85	-1.2341	-1.1596	-1.2274	-1.2544	-1.2012	-1.1759	-1.2151	-1.2101	-1.2055	-1.1972	-1.1976	-1.1697	-1.1565	-1.1443	-1.1373	-1.1385	-1.1375	-1.1394	-1.1473	-0.59563	0.95046	1.178	1.1977	1.1708	1.1189	1.0255	0.97559	0.88363	0.76242	0.61144	0.43994	0.28231	0.1016	-0.16466	-0.44921	40.001
741.47	-1.2245	-1.1476	-1.2349	-1.2458	-1.1735	-1.1674	-1.218	-1.2096	-1.2083	-1.1953	-1.1969	-1.1729	-1.1608	-1.1461	-1.1378	-1.1414	-1.1438	-1.1476	-1.1479	-0.60115	0.94823	1.1795	1.1974	1.1714	1.1204	1.0252	0.97609	0.88317	0.76097	0.61175	0.44017	0.28337	0.10256	-0.16475	-0.44578	40.001
741.85	-1.2034	-1.1242	-1.2411	-1.2441	-1.1503	-1.1622	-1.2162	-1.2112	-1.2157	-1.1909	-1.195	-1.1748	-1.1577	-1.1455	-1.1373	-1.143	-1.146	-1.1508	-1.1511	-0.60431	0.94683	1.1789	1.1968	1.169	1.1189	1.0246	0.97196	0.88363	0.75966	0.61051	0.43994	0.28504	0.10614	-0.16009	-0.43732	40.005
741.85	-1.1677	-1.1014	-1.2446	-1.2566	-1.1423	-1.1531	-1.2173	-1.2134	-1.2202	-1.1896	-1.1937	-1.1735	-1.1552	-1.1418	-1.1388	-1.1385	-1.1375	-1.147	-1.1511	-0.5991	0.94593	1.1798	1.1977	1.169	1.1189	1.0246	0.97468	0.8818	0.76058	0.61144	0.44176	0.28685	0.10705	-0.15551	-0.42909	40.005
742.04	-1.1279	-1.0974	-1.2465	-1.2666	-1.1443	-1.1369	-1.2204	-1.2131	-1.2301	-1.1918	-1.1922	-1.1757	-1.1562	-1.1415	-1.143	-1.1337	-1.1316	-1.1429	-1.1432	-0.59721	0.94659	1.1831	1.2001	1.1705	1.1204	1.028	0.97715	0.88614	0.76315	0.61407	0.44619	0.29131	0.11246	-0.15182	-0.42166	40.001
