10741	16	1	95	20	743.35	1	15	15	3.98	1024	37888	10	0	0	0	0	4075.5	932	1.4463e+006	0.11592	0.17286	39.783	0	0	1	0	0	0	15	0	0	0	0	0	0	0
932.06	0.22274	0.22668	0.068844	-0.092688	-0.25042	-0.32467	-0.39989	-0.44139	-0.48204	-0.51224	-0.61766	-0.75855	-0.9334	-1.0388	-1.0607	-0.8372	-0.60808	-0.25636	0.12625	1.1264	0.67733	0.46526	0.41613	0.36119	0.32248	0.28173	0.26189	0.24095	0.20087	0.19214	0.19549	0.24986	0.29998	0.36676	0.30573	4.1456
932.36	0.22724	0.22548	0.070477	-0.091828	-0.25116	-0.32292	-0.39894	-0.44369	-0.48191	-0.51476	-0.61838	-0.76282	-0.93669	-1.0481	-1.0748	-0.85862	-0.63665	-0.28155	0.10458	1.1296	0.6825	0.46783	0.4178	0.36244	0.32328	0.28255	0.26271	0.24268	0.20493	0.19485	0.19905	0.25611	0.30575	0.37073	0.31154	4.1944
932.21	0.2307	0.22665	0.070491	-0.091846	-0.2512	-0.32462	-0.39983	-0.44294	-0.4847	-0.51755	-0.61937	-0.76655	-0.94168	-1.0555	-1.0883	-0.875	-0.65834	-0.30325	0.079346	1.137	0.68939	0.47331	0.42237	0.36614	0.32693	0.28619	0.26682	0.24725	0.21093	0.1995	0.20541	0.26247	0.31121	0.37398	0.3166	4.2481
932.36	0.22724	0.22434	0.068822	-0.094312	-0.25279	-0.3262	-0.40304	-0.44694	-0.48821	-0.52106	-0.62297	-0.77092	-0.94991	-1.0649	-1.1026	-0.89295	-0.6834	-0.32125	0.057699	1.1439	0.69515	0.47817	0.42682	0.36927	0.33093	0.28974	0.27266	0.25311	0.21823	0.20593	0.21171	0.26694	0.31567	0.37483	0.317	4.2872
932.51	0.22492	0.22091	0.065496	-0.095122	-0.25684	-0.32944	-0.40871	-0.45176	-0.49356	-0.52816	-0.62837	-0.78073	-0.95815	-1.0756	-1.1182	-0.9163	-0.70846	-0.34646	0.036057	1.1485	0.70136	0.48303	0.4317	0.37422	0.33583	0.29555	0.27849	0.25761	0.22369	0.21236	0.21529	0.26781	0.31652	0.37295	0.31468	4.3262
932.21	0.22157	0.21871	0.063026	-0.098465	-0.25938	-0.33448	-0.41293	-0.4568	-0.50004	-0.53374	-0.63044	-0.7882	-0.96688	-1.0855	-1.133	-0.9383	-0.73029	-0.37184	0.0072138	1.1549	0.70923	0.48902	0.43725	0.37981	0.3418	0.30059	0.28356	0.26313	0.22881	0.21566	0.21853	0.26835	0.31617	0.3708	0.31023	4.3848
932.51	0.21807	0.21524	0.056376	-0.10257	-0.26584	-0.33848	-0.41854	-0.46072	-0.50441	-0.53896	-0.63481	-0.79513	-0.97498	-1.0972	-1.1495	-0.95788	-0.75882	-0.38977	-0.014421	1.1581	0.71575	0.49428	0.44251	0.38469	0.34753	0.30589	0.2898	0.26713	0.23195	0.21744	0.21937	0.2669	0.31381	0.36704	0.30604	4.419
932.06	0.21475	0.21535	0.053086	-0.10841	-0.27088	-0.34439	-0.42529	-0.46747	-0.51188	-0.54279	-0.63787	-0.80273	-0.98506	-1.1098	-1.167	-0.98002	-0.78437	-0.41885	-0.036073	1.1646	0.72376	0.50036	0.44769	0.39034	0.35356	0.31054	0.29356	0.26953	0.23343	0.21801	0.21992	0.26613	0.31216	0.36357	0.30345	4.4727
932.36	0.21354	0.21074	0.049752	-0.11417	-0.27406	-0.34839	-0.43007	-0.473	-0.51714	-0.55071	-0.64318	-0.81151	-0.99316	-1.1202	-1.1811	-0.99959	-0.8057	-0.43676	-0.054094	1.1667	0.73168	0.50562	0.45293	0.39568	0.3566	0.31269	0.29617	0.27035	0.23473	0.21748	0.21985	0.26514	0.31251	0.36255	0.30199	4.5215
932.51	0.2135	0.21298	0.046423	-0.1158	-0.27893	-0.35326	-0.43574	-0.48024	-0.5243	-0.55602	-0.64952	-0.82037	-1.0026	-1.1333	-1.1991	-1.0175	-0.83076	-0.46193	-0.082928	1.17	0.73875	0.51093	0.45649	0.39881	0.35924	0.31309	0.29703	0.26986	0.23561	0.2179	0.22072	0.26464	0.31472	0.36431	0.30285	4.5557
932.36	0.21468	0.21528	0.046436	-0.1183	-0.28142	-0.35661	-0.44072	-0.48681	-0.53073	-0.56511	-0.65514	-0.82685	-1.0136	-1.1455	-1.2137	-1.043	-0.85245	-0.48731	-0.10818	1.1762	0.74248	0.51327	0.45838	0.40024	0.36065	0.31269	0.29843	0.26944	0.23657	0.21886	0.22257	0.2674	0.31702	0.36891	0.30427	4.6094
932.36	0.21468	0.21074	0.045604	-0.12079	-0.28306	-0.36072	-0.444	-0.49091	-0.53523	-0.57136	-0.66158	-0.83495	-1.0232	-1.1563	-1.233	-1.0683	-0.88485	-0.51615	-0.13343	1.1762	0.74568	0.51548	0.45883	0.40069	0.35974	0.31224	0.29753	0.26944	0.23932	0.22117	0.22664	0.26785	0.31747	0.37119	0.30563	4.668
932.21	0.21243	0.20965	0.042293	-0.12246	-0.28638	-0.36325	-0.44735	-0.49343	-0.53896	-0.57685	-0.66716	-0.84318	-1.0341	-1.1709	-1.2526	-1.0902	-0.90658	-0.54873	-0.16591	1.1764	0.74802	0.51512	0.45842	0.39939	0.35845	0.31094	0.29803	0.26858	0.24027	0.22166	0.22713	0.26699	0.31392	0.36943	0.30295	4.7169
932.51	0.20437	0.20391	0.038135	-0.12738	-0.28874	-0.36641	-0.44966	-0.49734	-0.54238	-0.58027	-0.67062	-0.84741	-1.041	-1.1789	-1.2703	-1.1151	-0.94226	-0.57024	-0.19109	1.1772	0.75004	0.51588	0.45874	0.39835	0.35789	0.31039	0.29793	0.2694	0.24111	0.22113	0.2266	0.26329	0.30795	0.36431	0.29649	4.7755
932.21	0.19873	0.19605	0.035661	-0.12908	-0.29374	-0.369	-0.45145	-0.49914	-0.54706	-0.58315	-0.67638	-0.85223	-1.0521	-1.1889	-1.2876	-1.1353	-0.96773	-0.6029	-0.2164	1.1752	0.75346	0.51782	0.45932	0.39939	0.35935	0.31139	0.29803	0.26858	0.23936	0.21843	0.22441	0.25795	0.30039	0.35942	0.28794	4.8341
932.21	0.19302	0.19038	0.032343	-0.13074	-0.29374	-0.37146	-0.45554	-0.50238	-0.55161	-0.58855	-0.68097	-0.85943	-1.0606	-1.1997	-1.3045	-1.157	-0.99293	-0.62815	-0.24526	1.1752	0.75751	0.52052	0.46202	0.40121	0.35936	0.31139	0.29939	0.26676	0.2366	0.21474	0.21944	0.25118	0.29317	0.35533	0.2793	4.8878
932.21	0.19073	0.19038	0.029855	-0.13404	-0.29702	-0.37557	-0.46126	-0.5081	-0.55795	-0.59305	-0.68925	-0.86753	-1.0714	-1.2081	-1.3226	-1.1806	-1.0181	-0.65703	-0.2705	1.1776	0.76291	0.52367	0.46477	0.40304	0.36161	0.31184	0.29939	0.2654	0.23202	0.21058	0.21627	0.24621	0.2873	0.35259	0.27475	4.9464
932.21	0.1873	0.18925	0.026536	-0.13818	-0.30193	-0.38214	-0.46621	-0.51705	-0.56335	-0.5993	-0.69749	-0.87387	-1.0822	-1.219	-1.3395	-1.2059	-1.0433	-0.67872	-0.29936	1.1764	0.76786	0.52816	0.46747	0.40622	0.36296	0.31229	0.29984	0.2645	0.23019	0.20966	0.21491	0.24395	0.28505	0.35169	0.27293	4.9952
932.51	0.18268	0.18466	0.020727	-0.14475	-0.30837	-0.38859	-0.47421	-0.52421	-0.57222	-0.60722	-0.70738	-0.8799	-1.0939	-1.227	-1.3572	-1.2271	-1.0717	-0.70734	-0.32811	1.1772	0.77483	0.53163	0.47043	0.40745	0.36464	0.31219	0.30155	0.26487	0.23057	0.20959	0.21801	0.24477	0.28541	0.35203	0.27375	5.0489
932.21	0.17702	0.18018	0.015756	-0.15225	-0.31666	-0.39693	-0.48177	-0.53167	-0.58144	-0.6164	-0.71773	-0.88557	-1.1074	-1.2406	-1.377	-1.2547	-1.1008	-0.73645	-0.36428	1.1752	0.7796	0.53491	0.47286	0.40941	0.36521	0.31364	0.30346	0.26813	0.23248	0.21382	0.22215	0.24847	0.28685	0.35351	0.27429	5.088
932.51	0.17126	0.17446	0.0082923	-0.16047	-0.32473	-0.40173	-0.48978	-0.54292	-0.5894	-0.62608	-0.72759	-0.8907	-1.1203	-1.2558	-1.3995	-1.2832	-1.14	-0.77591	-0.40021	1.1736	0.78298	0.53788	0.47453	0.41064	0.36689	0.31489	0.30607	0.27076	0.23699	0.21883	0.22706	0.25065	0.28721	0.35521	0.27557	5.1563
932.21	0.16903	0.17225	0.0041475	-0.16549	-0.33138	-0.40762	-0.49649	-0.54796	-0.59683	-0.63166	-0.73609	-0.89731	-1.1314	-1.2695	-1.4205	-1.3107	-1.1728	-0.80867	-0.4292	1.1716	0.78685	0.53986	0.47646	0.41396	0.36972	0.31814	0.30979	0.27539	0.24165	0.22398	0.23029	0.25163	0.2864	0.35487	0.27566	5.1954
932.21	0.1656	0.16885	1.4788e-006	-0.16797	-0.33629	-0.4109	-0.50144	-0.55368	-0.60133	-0.64066	-0.74437	-0.90361	-1.1434	-1.2839	-1.441	-1.3378	-1.2052	-0.83756	-0.46166	1.1716	0.7918	0.54391	0.48096	0.41715	0.37377	0.32174	0.31295	0.27856	0.24669	0.22767	0.23029	0.25073	0.2837	0.35214	0.27566	5.2393
932.36	0.16329	0.16542	-0.0016578	-0.1696	-0.33869	-0.4133	-0.50544	-0.55849	-0.60758	-0.64682	-0.75252	-0.90978	-1.1541	-1.2933	-1.4601	-1.3611	-1.2337	-0.86991	-0.48681	1.1714	0.79751	0.54877	0.48407	0.42072	0.37641	0.32439	0.31472	0.27942	0.24757	0.22763	0.22709	0.24707	0.27959	0.3489	0.27334	5.2979
931.92	0.16337	0.1621	-0.0033188	-0.16968	-0.34213	-0.41679	-0.51143	-0.5661	-0.6151	-0.65433	-0.76484	-0.91923	-1.1654	-1.306	-1.4801	-1.3889	-1.2667	-0.90285	-0.51233	1.1708	0.80377	0.55399	0.48924	0.42457	0.37884	0.325	0.31532	0.2782	0.2454	0.22497	0.22267	0.24358	0.27566	0.34816	0.27165	5.3614
932.21	0.15989	0.15978	-0.0049775	-0.17459	-0.34693	-0.42323	-0.51782	-0.5724	-0.62486	-0.66491	-0.77654	-0.92796	-1.1795	-1.3176	-1.5002	-1.4119	-1.2987	-0.93142	-0.54463	1.1704	0.80984	0.55831	0.49181	0.42672	0.38052	0.32489	0.31431	0.27675	0.24165	0.22074	0.21762	0.23943	0.27107	0.34941	0.27157	5.4053
932.21	0.15875	0.15752	-0.007464	-0.17872	-0.35102	-0.43145	-0.52434	-0.57973	-0.63301	-0.67301	-0.78847	-0.9361	-1.1951	-1.3308	-1.5207	-1.4409	-1.3239	-0.96391	-0.57708	1.1668	0.81569	0.56326	0.49586	0.42853	0.38277	0.32534	0.31477	0.27584	0.23982	0.21705	0.21446	0.23853	0.26927	0.35078	0.27157	5.4591
