20491	2	11	94	25	755.35	2	-1	36	29.056	1024	37888	5	0	0	0	0	819	2807.3	2.476e+006	0.19958	0.0020189	69.076	0	0	1	0	0	0	15	0	0	0	0	0	0	0
2750.6	0.098862	0.12563	-0.006159	-0.12334	-0.24016	-0.25394	-0.28377	-0.28794	-0.29414	-0.30054	-0.34783	-0.38486	-0.43929	-0.37023	-0.091815	0.31711	0.63066	0.78771	0.90705	-0.71021	-0.31032	-0.33557	-0.22526	-0.22826	-0.1944	-0.20932	-0.22432	-0.2257	-0.22058	-0.19311	-0.15118	-0.065297	0.0061189	0.11196	0.083225	-1.0498
2750.6	0.10195	0.12257	-0.006159	-0.12334	-0.24321	-0.25394	-0.28683	-0.29703	-0.30334	-0.32786	-0.36026	-0.39708	-0.44844	-0.37894	-0.091815	0.31102	0.63066	0.78771	0.90705	-0.7368	-0.32257	-0.3376	-0.21506	-0.23134	-0.20152	-0.21135	-0.22739	-0.2257	-0.22369	-0.19834	-0.15322	-0.069378	-0.0020405	0.1058	0.077525	-1.0254
2750.6	0.10195	0.1287	-0.0030807	-0.12643	-0.23408	-0.25088	-0.28072	-0.28794	-0.29414	-0.30054	-0.35405	-0.38791	-0.43929	-0.37023	-0.087444	0.32321	0.64083	0.79794	0.91839	-0.75579	-0.32155	-0.33455	-0.21812	-0.22928	-0.1944	-0.20627	-0.22125	-0.21955	-0.2154	-0.18894	-0.14403	-0.057135	0.0020405	0.11093	0.086647	-1.0254
2747.3	0.11445	0.13499	0.0030845	-0.11423	-0.22828	-0.25118	-0.28412	-0.29436	-0.29757	-0.30394	-0.35759	-0.39145	-0.44288	-0.37504	-0.083174	0.32361	0.64162	0.79892	0.91951	-0.74911	-0.31377	-0.32376	-0.22655	-0.22339	-0.19362	-0.20652	-0.22357	-0.22392	-0.22085	-0.1944	-0.15136	-0.056184	0.0061263	0.11415	0.089034	-1.0254
2743.9	0.1084	0.13208	0.0030883	-0.11437	-0.22856	-0.24229	-0.27223	-0.27953	-0.28872	-0.30127	-0.34869	-0.3858	-0.44036	-0.37987	-0.092041	0.30567	0.63221	0.78964	0.92064	-0.71576	-0.31211	-0.33129	-0.21866	-0.22985	-0.19589	-0.20882	-0.22281	-0.22317	-0.21905	-0.1894	-0.14643	-0.051139	0.0071566	0.11326	0.089143	-1.0498
2743.9	0.1022	0.12901	0.0030883	-0.12056	-0.23771	-0.25149	-0.28447	-0.29168	-0.29486	-0.30432	-0.34557	-0.38887	-0.43731	-0.37114	-0.092041	0.30567	0.63221	0.78964	0.92064	-0.67007	-0.29471	-0.31906	-0.21764	-0.21851	-0.18365	-0.19659	-0.2146	-0.21494	-0.21386	-0.18836	-0.14745	-0.056253	0.0071566	0.11944	0.085716	-1.0742
2747.3	0.098983	0.11658	-0.0061665	-0.1235	-0.23437	-0.24812	-0.27801	-0.28829	-0.28837	-0.30394	-0.35137	-0.38839	-0.44288	-0.37504	-0.087551	0.3175	0.64162	0.79892	0.93086	-0.73009	-0.32092	-0.33801	-0.24186	-0.23677	-0.20279	-0.21365	-0.22972	-0.23009	-0.22603	-0.19858	-0.15648	-0.06027	-0.0061263	0.10387	0.076478	-1.0498
2750.6	0.095773	0.1195	-0.0092397	-0.13259	-0.24624	-0.25699	-0.28988	-0.29703	-0.30027	-0.30661	-0.35715	-0.38791	-0.43929	-0.37023	-0.078698	0.32321	0.651	0.79794	0.92972	-0.74819	-0.31849	-0.33252	-0.2222	-0.22928	-0.1944	-0.20932	-0.22329	-0.22468	-0.22369	-0.19834	-0.15731	-0.070398	-0.0020405	0.10374	0.074106	-1.0254
2750.6	0.10195	0.13176	-0.006159	-0.12334	-0.23712	-0.25394	-0.28988	-0.30006	-0.3064	-0.32179	-0.36336	-0.40013	-0.45149	-0.37894	-0.096187	0.30492	0.62049	0.77748	0.90705	-0.75579	-0.33788	-0.3559	-0.23137	-0.24985	-0.21475	-0.22761	-0.23764	-0.23699	-0.22783	-0.19729	-0.15118	-0.063257	-0.0010202	0.11401	0.087785	-1.0254
2747.3	0.098983	0.12885	-0.0030845	-0.12658	-0.2435	-0.25118	-0.28718	-0.29436	-0.29144	-0.31914	-0.35137	-0.38533	-0.43677	-0.36196	-0.083174	0.32971	0.64162	0.80916	0.91951	-0.74911	-0.31581	-0.33089	-0.199	-0.21927	-0.18546	-0.19737	-0.21126	-0.21263	-0.20841	-0.18186	-0.14318	-0.059248	0.013274	0.11621	0.090176	-1.0742
