20891	26	2	92	26.7	755.5	2	-1	39	99.99	256	8192	5	0	0	0	0	312.21	1740.1	1.9354e+006	0.15711	0.0088004	54.533	0	0	1	0	0	0	14	0	0
1810.6	0.1302	0.063925	-0.10473	-0.17341	-0.30638	-0.37587	-0.46192	-0.56595	-0.44649	-0.27359	-0.019041	0.11795	0.43887	0.71259	0.75776	0.79236	0.41783	0.014457	-0.21574	-0.3988	-0.58481	-0.72415	-0.78604	-0.56958	-0.39848	-0.34213	-0.25469	-0.12023	0.072266	0.12227	-0.92732
1815.3	0.12475	0.054348	-0.095457	-0.1804	-0.2856	-0.35307	-0.45213	-0.56617	-0.4524	-0.27541	-0.017208	0.11765	0.36433	0.7364	0.77338	0.79961	0.41259	0.0026335	-0.22554	-0.40188	-0.57459	-0.68461	-0.77654	-0.55487	-0.38823	-0.32527	-0.23045	-0.10243	0.075339	0.13355	-0.92234
1818.1	0.1084	0.046576	-0.10512	-0.19743	-0.28765	-0.33919	-0.42654	-0.55689	-0.45963	-0.26487	-0.014511	0.13312	0.50116	0.71816	0.78095	0.81694	0.40695	0.0078599	-0.21571	-0.40288	-0.56759	-0.68994	-0.78609	-0.554	-0.39499	-0.33274	-0.21701	-0.094784	0.10777	0.12355	-0.87752
1817.5	0.12459	0.077351	-0.10352	-0.18595	-0.28109	-0.33267	-0.42754	-0.58393	-0.47125	-0.27676	-0.018968	0.22723	0.54714	0.78676	0.94806	0.79862	0.40958	1.2912e-005	-0.22871	-0.4022	-0.57388	-0.72378	-0.75819	-0.56662	-0.39328	-0.32398	-0.23802	-0.10813	0.10374	0.11557	-0.93728
1821.2	0.11416	0.057583	-0.093516	-0.19792	-0.30709	-0.36352	-0.44809	-0.57354	-0.45621	-0.27788	-0.019818	0.19549	0.42716	0.6999	0.77086	0.67637	0.40875	-0.0039027	-0.22825	-0.4063	-0.58227	-0.71593	-0.77898	-0.57556	-0.39616	-0.32421	-0.22318	-0.095455	0.074282	0.10912	-0.91238
1824.9	0.12494	0.056616	-0.079484	-0.19259	-0.2957	-0.35637	-0.44633	-0.56152	-0.45969	-0.27816	-0.018892	0.17166	0.4628	0.72401	0.87428	0.85096	0.40296	0.0026197	-0.2192	-0.39649	-0.5733	-0.70891	-0.76338	-0.56743	-0.4027	-0.31385	-0.22012	-0.09692	0.093592	0.14083	-0.89246
1823.8	0.13688	0.047281	-0.10886	-0.20009	-0.28509	-0.33235	-0.42092	-0.56602	-0.45203	-0.26824	-0.01624	0.21082	0.54524	0.75848	0.7435	0.77731	0.42391	0.018263	-0.19441	-0.38035	-0.55714	-0.67661	-0.75391	-0.54684	-0.39099	-0.32728	-0.22546	-0.10526	0.070928	0.12671	-0.89744
1825.3	0.11814	0.065111	-0.098191	-0.19747	-0.28818	-0.35783	-0.46418	-0.57142	-0.46661	-0.27306	-0.018001	0.15603	0.49008	0.78341	0.84784	0.83226	0.42523	0.02346	-0.19941	-0.37351	-0.55151	-0.68006	-0.75002	-0.55028	-0.37693	-0.30407	-0.21486	-0.076188	0.091949	0.11331	-0.77788
1828.1	0.14163	0.064159	-0.11917	-0.20618	-0.30509	-0.37415	-0.47881	-0.59389	-0.47465	-0.29359	-0.041877	0.17915	0.42554	0.77368	0.86398	0.80322	0.43946	0.036428	-0.18024	-0.36149	-0.53334	-0.66388	-0.72249	-0.52391	-0.36444	-0.30536	-0.20412	-0.07276	0.083711	0.12553	-0.6383
1825.5	0.1122	0.064253	-0.12423	-0.20402	-0.30222	-0.38163	-0.49746	-0.59894	-0.50433	-0.3192	-0.056124	0.054554	0.4444	0.69825	0.86523	0.89697	0.47903	0.082068	-0.14359	-0.33586	-0.5116	-0.63696	-0.70622	-0.51539	-0.37414	-0.29874	-0.20442	-0.099372	0.07897	0.09911	-0.45372
1824.1	0.11567	0.050681	-0.12351	-0.22637	-0.31324	-0.39248	-0.51238	-0.61195	-0.53022	-0.34045	-0.08545	0.054596	0.41736	0.65623	0.76966	0.74944	0.48769	0.10038	-0.12394	-0.31976	-0.5094	-0.65819	-0.71173	-0.52973	-0.37352	-0.30516	-0.20849	-0.091989	0.07741	0.090314	-0.22901
1824.9	0.11901	0.040447	-0.13974	-0.22216	-0.32967	-0.38938	-0.48736	-0.63341	-0.5414	-0.37052	-0.12266	0.03115	0.41717	0.57085	0.83054	0.85096	0.54548	0.17981	-0.080951	-0.27709	-0.46064	-0.61246	-0.68419	-0.51788	-0.37702	-0.30149	-0.18364	-0.086148	0.070078	0.092933	0.025932
1822	0.12853	0.060114	-0.10408	-0.2332	-0.33849	-0.41754	-0.53351	-0.64529	-0.57658	-0.40558	-0.15039	-0.070449	0.35384	0.59731	0.77929	0.82447	0.59198	0.20619	-0.035494	-0.23821	-0.43532	-0.60145	-0.66874	-0.48535	-0.33628	-0.28605	-0.18523	-0.079644	0.058007	0.15349	0.25613
1819.1	0.11684	0.049111	-0.14263	-0.22615	-0.33736	-0.40835	-0.51977	-0.65972	-0.58718	-0.42391	-0.19067	0.015587	0.3727	0.56409	0.8507	0.77932	0.63862	0.26402	0.0032128	-0.1992	-0.41514	-0.56161	-0.64082	-0.44805	-0.35429	-0.28916	-0.18553	-0.073951	0.071111	0.10212	0.58681
1819.8	0.13124	0.049948	-0.12707	-0.22608	-0.36134	-0.42516	-0.52474	-0.69135	-0.61253	-0.46923	-0.22796	-0.039217	0.16208	0.59804	0.80656	0.80692	0.69242	0.29529	0.053158	-0.16223	-0.37764	-0.52705	-0.63068	-0.43548	-0.29807	-0.26604	-0.18546	-0.067279	0.079218	0.13322	0.95308
1815.9	0.13237	0.068868	-0.1298	-0.22408	-0.33963	-0.40656	-0.52328	-0.69955	-0.64387	-0.48964	-0.27034	-0.14129	0.26332	0.47959	0.86102	0.80864	0.73053	0.40067	0.098146	-0.11162	-0.3349	-0.51215	-0.60218	-0.44419	-0.29317	-0.24266	-0.16491	-0.069088	0.089166	0.10855	1.2998
1811.2	0.1404	0.051041	-0.15228	-0.24536	-0.36305	-0.46375	-0.61421	-0.74432	-0.67564	-0.53321	-0.33002	-0.12592	0.034116	0.42939	0.88088	0.71743	0.76415	0.41615	0.13906	-0.065763	-0.31656	-0.47172	-0.59211	-0.4391	-0.30687	-0.27264	-0.17584	-0.067597	0.073059	0.10168	1.6318
1811	0.10883	0.052763	-0.12194	-0.23545	-0.35808	-0.46058	-0.62031	-0.77388	-0.71644	-0.58319	-0.381	-0.21247	-0.0026632	0.27509	0.73115	0.77351	0.79346	0.4674	0.18408	-0.051762	-0.28778	-0.46213	-0.56308	-0.42199	-0.27918	-0.23442	-0.16667	-0.080129	0.082871	0.12493	1.9643
1808.5	0.1406	0.059703	-0.14347	-0.23245	-0.35439	-0.48437	-0.67032	-0.77999	-0.72805	-0.59584	-0.40926	-0.21276	0.01575	0.35274	0.79392	0.82128	0.82715	0.52325	0.22678	-0.0097455	-0.25319	-0.44104	-0.56051	-0.42178	-0.26568	-0.25879	-0.16295	-0.045122	0.065803	0.10541	2.277
1804.6	0.12377	0.043482	-0.13719	-0.25787	-0.38112	-0.49253	-0.66052	-0.80027	-0.75539	-0.63788	-0.4523	-0.35531	-0.039585	0.24163	0.64527	0.73876	0.83814	0.56258	0.27764	0.035718	-0.22219	-0.41942	-0.53919	-0.40468	-0.29222	-0.22542	-0.15144	-0.079573	0.069224	0.1164	2.59
1807.9	0.12013	0.075185	-0.12544	-0.2516	-0.37123	-0.44705	-0.59289	-0.8157	-0.80014	-0.67147	-0.49356	-0.50439	-0.067161	0.086583	0.67942	0.81221	0.85084	0.59576	0.32741	0.060418	-0.17543	-0.37522	-0.53322	-0.37503	-0.28151	-0.22858	-0.13933	-0.072738	0.087922	0.10813	2.8376
1808.5	0.13718	0.057128	-0.12539	-0.2482	-0.37362	-0.48496	-0.66428	-0.83735	-0.80519	-0.71276	-0.53903	-0.41756	-0.2329	0.15525	0.60859	0.75587	0.86895	0.62973	0.36542	0.10909	-0.1605	-0.34935	-0.50058	-0.36397	-0.26661	-0.21069	-0.13666	-0.050139	0.08871	0.12599	3.1461
1808.5	0.12607	0.063138	-0.11882	-0.26395	-0.38198	-0.47938	-0.65134	-0.85338	-0.83622	-0.73225	-0.58467	-0.55147	-0.31577	0.026447	0.57329	0.70915	0.87564	0.68101	0.39401	0.13054	-0.12115	-0.33005	-0.47477	-0.36397	-0.2407	-0.2187	-0.13929	-0.061009	0.076438	0.10362	3.4295
1814.2	0.13164	0.065507	-0.13237	-0.27055	-0.40328	-0.48674	-0.64585	-0.88852	-0.88043	-0.79328	-0.65242	-0.54973	-0.47084	-0.10203	0.5011	0.58581	0.87954	0.70245	0.42041	0.17126	-0.10421	-0.30495	-0.44838	-0.35114	-0.23901	-0.21002	-0.12967	-0.03498	0.072119	0.12024	3.7386
1817.1	0.13653	0.038056	-0.13053	-0.28168	-0.4068	-0.52367	-0.71523	-0.89804	-0.87993	-0.80721	-0.67722	-0.58807	-0.54342	-0.084774	0.46518	0.6221	0.87733	0.72358	0.46632	0.21288	-0.068362	-0.28286	-0.42613	-0.32882	-0.20272	-0.20437	-0.12947	-0.046574	0.062235	0.11293	4.0377
1816.1	0.11022	0.062875	-0.13305	-0.27523	-0.3987	-0.49771	-0.68471	-0.9271	-0.92368	-0.85406	-0.74622	-0.71391	-0.47953	-0.37556	0.44786	0.55731	0.85368	0.76065	0.47607	0.22615	-0.03531	-0.26139	-0.4214	-0.31966	-0.24062	-0.18852	-0.1374	-0.057424	0.067973	0.095166	4.3371
1817.3	0.13397	0.061978	-0.14278	-0.27092	-0.4234	-0.54187	-0.73661	-0.95417	-0.95218	-0.88974	-0.78669	-0.7683	-0.61667	-0.34967	0.35974	0.49183	0.85809	0.79023	0.52663	0.27855	-0.0065698	-0.22519	-0.39295	-0.29612	-0.20546	-0.16534	-0.12815	-0.045737	0.072812	0.10668	4.5758
1818.1	0.14326	0.067075	-0.13944	-0.28729	-0.43651	-0.53609	-0.7174	-0.97304	-1.0011	-0.94581	-0.83619	-0.88548	-0.71716	-0.5545	0.20156	0.56597	0.85272	0.81603	0.57638	0.31126	0.04997	-0.18589	-0.35965	-0.26335	-0.17775	-0.16261	-0.081013	-0.044053	0.084172	0.11108	4.8705
1814.7	0.14865	0.074905	-0.10777	-0.26801	-0.41235	-0.52639	-0.73339	-0.99256	-1.0119	-0.97717	-0.88506	-0.90288	-0.73688	-0.57268	0.2811	0.52049	0.83685	0.83855	0.60425	0.34804	0.067496	-0.163	-0.34209	-0.2623	-0.16703	-0.1576	-0.089029	-0.034138	0.10635	0.12467	5.1857
1811.8	0.12328	0.059596	-0.14977	-0.29905	-0.44054	-0.5479	-0.75435	-1.0362	-1.0533	-1.0269	-0.95435	-1.0301	-0.97705	-0.83073	0.1406	0.29746	0.79728	0.84775	0.62942	0.38319	0.10252	-0.14078	-0.31106	-0.24322	-0.16175	-0.14806	-0.094419	-0.045876	0.074667	0.10522	5.5317
1810.8	0.13872	0.068206	-0.13509	-0.30253	-0.45582	-0.56212	-0.76511	-1.0562	-1.0805	-1.0715	-1.0327	-1.1094	-0.99599	-0.91695	0.043714	0.18563	0.78186	0.87711	0.67911	0.42791	0.141	-0.10792	-0.30125	-0.23711	-0.14058	-0.12057	-0.072151	-0.029201	0.099223	0.11958	5.8932
1808.1	0.12866	0.057141	-0.16405	-0.28308	-0.45482	-0.56451	-0.77055	-1.078	-1.1175	-1.1112	-1.0843	-1.0716	-1.2462	-1.0557	0.043778	0.027015	0.73953	0.87709	0.69311	0.46568	0.16482	-0.083138	-0.27589	-0.20698	-0.12228	-0.13054	-0.093296	-0.030917	0.078092	0.10901	6.2498
1806.3	0.11938	0.061498	-0.13213	-0.30411	-0.46449	-0.57478	-0.79552	-1.1264	-1.1551	-1.1836	-1.1526	-1.3172	-1.2751	-1.1772	-0.29195	0.092534	0.70428	0.8872	0.72504	0.48268	0.19563	-0.048593	-0.25783	-0.18842	-0.13445	-0.11552	-0.064432	-0.032622	0.073257	0.10823	6.5404
