20141	21	9	94	25	763.8	2	-1	40	138.56	1024	37888	5	0	0	0	0	1792	1018.9	1.5e+006	0.11957	0.01607	41.384	0	0	1	0	0	0	15	0	0	0	0	0	0	0
1018	0.10786	0.13901	0.0066864	-0.11251	-0.22145	-0.23096	-0.2765	-0.27875	-0.29411	-0.30694	-0.3409	-0.3754	-0.44047	-0.36598	-0.086283	0.31133	0.63495	0.79688	0.9204	-0.62806	-0.2721	-0.27977	-0.22951	-0.20726	-0.18381	-0.20157	-0.19916	-0.19622	-0.20208	-0.17188	-0.13374	-0.056206	0.011894	0.11398	0.08332	-0.55665
1017.8	0.11346	0.14364	0.0083596	-0.1117	-0.22067	-0.23349	-0.27408	-0.28208	-0.2983	-0.307	-0.34096	-0.3773	-0.44239	-0.36697	-0.090726	0.30973	0.63095	0.79426	0.92057	-0.62312	-0.27083	-0.27982	-0.22956	-0.2053	-0.17989	-0.20227	-0.19588	-0.19693	-0.20211	-0.17123	-0.1331	-0.052909	0.013879	0.12	0.089337	-0.55665
1018	0.11436	0.1427	0.0075222	-0.11335	-0.22063	-0.23593	-0.27485	-0.28203	-0.30072	-0.30968	-0.34367	-0.37815	-0.44506	-0.36965	-0.092921	0.30636	0.62877	0.79411	0.91765	-0.62426	-0.27078	-0.27648	-0.22951	-0.20726	-0.18118	-0.20355	-0.19585	-0.19755	-0.19872	-0.16917	-0.13043	-0.052238	0.015859	0.12131	0.090654	-0.55177
1017.6	0.11348	0.14091	0.0083612	-0.11422	-0.21989	-0.23519	-0.2733	-0.28214	-0.2967	-0.3098	-0.34288	-0.37829	-0.44431	-0.37255	-0.091848	0.30979	0.63313	0.79994	0.91525	-0.63083	-0.27022	-0.27	-0.23026	-0.20667	-0.17993	-0.20165	-0.1946	-0.19563	-0.19678	-0.16856	-0.12783	-0.050934	0.016526	0.12336	0.090022	-0.55177
1018.2	0.11248	0.14543	0.0091921	-0.11166	-0.21811	-0.23009	-0.27233	-0.28116	-0.29488	-0.30872	-0.34083	-0.37625	-0.44498	-0.3705	-0.091797	0.31127	0.63071	0.80226	0.91748	-0.63048	-0.26676	-0.26458	-0.22617	-0.20256	-0.17653	-0.19956	-0.19383	-0.19353	-0.19532	-0.16846	-0.12776	-0.050244	0.017838	0.12462	0.093969	-0.54688
1017.6	0.11441	0.14551	0.0066889	-0.11172	-0.21989	-0.22857	-0.27	-0.27886	-0.29588	-0.30706	-0.33732	-0.37371	-0.44156	-0.36796	-0.089635	0.30979	0.63519	0.80825	0.92074	-0.6283	-0.26493	-0.26736	-0.22564	-0.202	-0.17598	-0.19967	-0.19195	-0.19364	-0.19544	-0.16991	-0.12717	-0.051595	0.016526	0.12202	0.090022	-0.55665
1017.8	0.1116	0.13812	0.0016719	-0.11504	-0.22561	-0.23266	-0.27573	-0.28127	-0.29995	-0.30792	-0.33818	-0.37364	-0.44147	-0.36881	-0.089619	0.31139	0.63507	0.81086	0.92332	-0.62565	-0.26356	-0.27258	-0.22692	-0.20263	-0.17792	-0.20095	-0.19324	-0.19493	-0.19607	-0.17056	-0.12979	-0.051588	0.012558	0.114	0.085336	-0.54688
1018	0.10879	0.13441	0.0025074	-0.11668	-0.22557	-0.2351	-0.28228	-0.28531	-0.30402	-0.31243	-0.34275	-0.37632	-0.44506	-0.37057	-0.091814	0.31464	0.63289	0.80518	0.9204	-0.62933	-0.26616	-0.27516	-0.2282	-0.20393	-0.18052	-0.20025	-0.19386	-0.19556	-0.19738	-0.1712	-0.12977	-0.052238	0.01652	0.11665	0.087987	-0.53712
1017.8	0.1116	0.13904	0.0058517	-0.11503	-0.22232	-0.23183	-0.28151	-0.28619	-0.30243	-0.31248	-0.34281	-0.3773	-0.44698	-0.36972	-0.090723	0.31305	0.63507	0.8081	0.91782	-0.63071	-0.26621	-0.27455	-0.22758	-0.2033	-0.17924	-0.19963	-0.19258	-0.1936	-0.1954	-0.16853	-0.12847	-0.051586	0.018506	0.12267	0.091338	-0.54688
1017.4	0.10978	0.13633	0.0066902	-0.11508	-0.2224	-0.22778	-0.27996	-0.28383	-0.30254	-0.3126	-0.3448	-0.37836	-0.44715	-0.36986	-0.091866	0.31813	0.63325	0.8084	0.92917	-0.63982	-0.26895	-0.27466	-0.22766	-0.20271	-0.1793	-0.19905	-0.19265	-0.195	-0.19681	-0.16859	-0.13051	-0.054254	0.017852	0.12138	0.088705	-0.53712
1017.8	0.10788	0.13536	0.0050158	-0.11504	-0.22149	-0.2277	-0.27821	-0.28373	-0.30243	-0.31157	-0.34374	-0.37822	-0.44606	-0.36972	-0.094044	0.31967	0.63507	0.81363	0.92332	-0.64844	-0.27017	-0.27455	-0.22758	-0.20463	-0.17924	-0.20095	-0.19522	-0.19826	-0.2001	-0.17259	-0.1331	-0.057539	0.016523	0.11534	0.085337	-0.53223
1018.2	0.10598	0.13899	0.0041782	-0.11249	-0.22059	-0.23092	-0.27645	-0.28362	-0.29984	-0.30963	-0.34361	-0.37808	-0.4459	-0.36867	-0.091797	0.32286	0.63895	0.81332	0.92022	-0.64946	-0.27271	-0.27445	-0.23079	-0.20922	-0.18114	-0.20351	-0.19846	-0.20018	-0.20204	-0.17455	-0.13372	-0.057517	0.014534	0.11396	0.084639	-0.53712
1017.6	0.10976	0.13999	0.0050167	-0.11256	-0.21824	-0.22939	-0.27083	-0.28214	-0.29505	-0.30706	-0.34195	-0.37737	-0.44431	-0.36612	-0.091848	0.31807	0.63725	0.80825	0.92075	-0.6473	-0.27352	-0.27592	-0.23026	-0.20801	-0.17993	-0.20165	-0.19592	-0.19763	-0.20081	-0.17194	-0.1318	-0.056889	0.015865	0.11936	0.08602	-0.542
1018.2	0.11063	0.14175	0.0075208	-0.11166	-0.21894	-0.23257	-0.27067	-0.28116	-0.29571	-0.30597	-0.34083	-0.37808	-0.44131	-0.36317	-0.088478	0.32121	0.63895	0.80779	0.92572	-0.6444	-0.27271	-0.27313	-0.22749	-0.20589	-0.18048	-0.20022	-0.19581	-0.19619	-0.19935	-0.16981	-0.13107	-0.05355	0.017177	0.11996	0.091304	-0.53712
1017.8	0.10788	0.13904	0.0083596	-0.11254	-0.21984	-0.23929	-0.27325	-0.28373	-0.2983	-0.31066	-0.34374	-0.38097	-0.44239	-0.36697	-0.087406	0.32133	0.64332	0.8081	0.92332	-0.65098	-0.27479	-0.27258	-0.22956	-0.2073	-0.18187	-0.20095	-0.19588	-0.19626	-0.19876	-0.17056	-0.13112	-0.051587	0.018506	0.118	0.09067	-0.55177
1018	0.10972	0.13625	0.0075222	-0.11251	-0.21898	-0.23924	-0.27485	-0.28449	-0.29907	-0.31334	-0.34553	-0.38364	-0.44506	-0.36782	-0.090707	0.32127	0.6432	0.80794	0.92589	-0.65465	-0.27738	-0.27253	-0.23017	-0.20793	-0.17986	-0.19894	-0.19452	-0.19423	-0.19738	-0.1712	-0.13242	-0.053562	0.016522	0.11598	0.087319	-0.54688
1017.8	0.10788	0.13444	0.0075237	-0.1117	-0.2182	-0.2368	-0.27573	-0.28455	-0.29912	-0.31157	-0.34467	-0.3828	-0.44331	-0.36514	-0.086299	0.32795	0.64744	0.81086	0.93431	-0.65731	-0.27743	-0.26995	-0.22824	-0.2053	-0.18253	-0.19766	-0.1939	-0.19427	-0.19741	-0.17191	-0.1331	-0.054232	0.018506	0.116	0.090003	-0.542
1018	0.10693	0.13625	0.0075222	-0.11085	-0.21733	-0.23345	-0.27073	-0.28039	-0.29742	-0.30694	-0.3409	-0.37906	-0.44047	-0.3614	-0.082964	0.3312	0.6535	0.81624	0.93414	-0.66732	-0.2787	-0.26924	-0.22688	-0.20459	-0.18118	-0.19564	-0.19386	-0.19223	-0.19671	-0.16985	-0.13109	-0.050255	0.017843	0.11665	0.091986	-0.55177
1018	0.106	0.13441	0.008358	-0.11168	-0.2198	-0.23427	-0.27073	-0.28039	-0.29824	-0.30786	-0.3409	-0.37906	-0.43772	-0.36048	-0.079647	0.33286	0.65557	0.81624	0.94238	-0.67111	-0.28002	-0.2699	-0.22622	-0.20726	-0.18052	-0.19828	-0.19651	-0.19556	-0.19872	-0.17255	-0.13374	-0.052238	0.01586	0.11531	0.088653	-0.55665
1018	0.10228	0.12981	0.0075222	-0.11335	-0.22227	-0.23676	-0.27485	-0.28285	-0.30155	-0.3106	-0.34368	-0.38364	-0.44139	-0.36415	-0.082965	0.33286	0.65144	0.81624	0.93414	-0.67238	-0.28134	-0.27187	-0.22819	-0.20793	-0.18052	-0.19959	-0.19849	-0.19822	-0.20207	-0.17526	-0.13771	-0.056867	0.015859	0.11398	0.086655	-0.542
