20541	16	11	94	30	755.35	2	-1	41	204.39	1024	37888	5	0	0	0	0	4000	2182.4	2.1371e+006	0.17597	0.015974	61.413	0	0	1	0	0	0	15	0	0	0	0	0	0	0
2176.9	0.15455	0.17655	0.036559	-0.083742	-0.24271	-0.22639	-0.23895	-0.26605	-0.26486	-0.29771	-0.32544	-0.38069	-0.43702	-0.42793	-0.078603	0.34017	0.62484	0.85025	0.95412	-0.57821	-0.25144	-0.26917	-0.22897	-0.18676	-0.12622	-0.18618	-0.19532	-0.22329	-0.19837	-0.18199	-0.10842	-0.01418	0.036066	0.16196	0.13771	-0.79103
2176.9	0.15455	0.1781	0.038021	-0.082281	-0.24319	-0.22542	-0.23776	-0.26528	-0.26254	-0.29618	-0.32544	-0.37992	-0.43779	-0.42573	-0.078603	0.34018	0.62227	0.85283	0.95411	-0.56956	-0.24886	-0.26763	-0.22433	-0.18339	-0.12288	-0.18207	-0.19144	-0.21965	-0.19575	-0.18014	-0.10739	-0.012633	0.037096	0.1643	0.13887	-0.79591
2176.3	0.15382	0.1797	0.03901	-0.079872	-0.24278	-0.22452	-0.23783	-0.26459	-0.26107	-0.2978	-0.32554	-0.38003	-0.43715	-0.42696	-0.079734	0.33566	0.61989	0.8531	0.96014	-0.56109	-0.24559	-0.26643	-0.22105	-0.18137	-0.12137	-0.17956	-0.19021	-0.21868	-0.1945	-0.17941	-0.10691	-0.012379	0.03685	0.16435	0.13891	-0.79103
2177.6	0.15372	0.18114	0.040447	-0.078362	-0.24023	-0.22293	-0.23828	-0.26213	-0.26168	-0.29532	-0.32534	-0.37903	-0.43842	-0.4289	-0.085219	0.33392	0.61951	0.84998	0.95668	-0.5521	-0.24389	-0.26755	-0.21963	-0.18125	-0.12258	-0.18047	-0.19086	-0.21959	-0.19569	-0.18035	-0.10839	-0.013918	0.035798	0.16295	0.13796	-0.80079
2177.6	0.15216	0.18191	0.040934	-0.077389	-0.23735	-0.22148	-0.23887	-0.26136	-0.264	-0.29609	-0.3269	-0.38211	-0.43919	-0.43219	-0.086325	0.3293	0.61694	0.8474	0.95668	-0.55018	-0.2444	-0.26909	-0.22169	-0.18411	-0.1249	-0.18278	-0.19423	-0.22322	-0.19909	-0.18273	-0.11149	-0.016237	0.033736	0.16217	0.13709	-0.81056
2178.3	0.15212	0.18263	0.040921	-0.076878	-0.23583	-0.22093	-0.2388	-0.26282	-0.26547	-0.29599	-0.32602	-0.38354	-0.44291	-0.43646	-0.089618	0.32304	0.61418	0.84456	0.95353	-0.54809	-0.24588	-0.27183	-0.22548	-0.18665	-0.12768	-0.18683	-0.19701	-0.22678	-0.20322	-0.18557	-0.11429	-0.017521	0.032697	0.16238	0.13705	-0.79103
2178.3	0.1529	0.18341	0.03946	-0.077851	-0.23583	-0.22045	-0.23998	-0.26128	-0.26624	-0.29906	-0.3268	-0.38431	-0.44522	-0.44196	-0.092937	0.31997	0.61675	0.84197	0.95066	-0.55097	-0.2482	-0.27414	-0.23011	-0.18924	-0.13025	-0.19043	-0.19985	-0.22886	-0.20478	-0.18689	-0.11532	-0.017778	0.032439	0.16264	0.13792	-0.78126
2177.6	0.15216	0.18114	0.03606	-0.078849	-0.23687	-0.22245	-0.24065	-0.2629	-0.2671	-0.30222	-0.32769	-0.38752	-0.4469	-0.44209	-0.092966	0.32007	0.61437	0.84482	0.95096	-0.5521	-0.25059	-0.27577	-0.23353	-0.19086	-0.13158	-0.19228	-0.20043	-0.22945	-0.20511	-0.18642	-0.11433	-0.017011	0.03245	0.16269	0.13796	-0.78614
2177.6	0.1506	0.17804	0.034111	-0.081769	-0.23975	-0.22632	-0.24124	-0.26443	-0.2702	-0.30606	-0.33004	-0.38829	-0.44844	-0.44539	-0.09518	0.31853	0.60923	0.83965	0.95382	-0.55594	-0.25162	-0.27629	-0.23559	-0.19086	-0.13158	-0.19203	-0.20017	-0.22815	-0.20406	-0.18536	-0.11278	-0.01598	0.032707	0.16217	0.13681	-0.79103
