10661	16	1	95	20	743.35	1	10	15	2.98	1024	37888	10	0	0	0	0	3051.5	1010.4	1.5059e+006	0.12069	0.12431	41.422	0	0	1	0	0	0	15	0	0	0	0	0	0	0
1010.5	0.15897	0.17825	-0.008398	-0.17159	-0.31274	-0.36387	-0.40778	-0.43614	-0.46803	-0.4926	-0.54534	-0.61247	-0.72074	-0.71061	-0.48225	-0.045034	0.31112	0.59951	0.88111	0.25704	0.11759	0.03196	0.031167	0.023105	0.029473	0.014105	0.0091707	0.0016744	-0.0076011	-0.0038292	0.030424	0.095275	0.14231	0.22956	0.18271	1.9336
1010.6	0.15368	0.17197	-0.013739	-0.17843	-0.31948	-0.36685	-0.41149	-0.43832	-0.4696	-0.4975	-0.55114	-0.62066	-0.72947	-0.7238	-0.4966	-0.063371	0.29453	0.57944	0.87099	0.28457	0.12754	0.037765	0.035317	0.025204	0.031542	0.012029	0.0079166	0.00083503	-0.0088647	-0.0063803	0.027918	0.09235	0.13813	0.22366	0.17598	1.9922
1010.5	0.14739	0.16782	-0.018322	-0.18303	-0.32706	-0.36918	-0.41684	-0.44289	-0.47302	-0.50502	-0.55798	-0.62908	-0.74175	-0.73721	-0.51447	-0.085065	0.27802	0.56288	0.8578	0.30888	0.13671	0.042334	0.037816	0.027308	0.031131	0.0095419	0.0066679	-0.0016744	-0.011819	-0.0097831	0.024172	0.09028	0.13233	0.2174	0.16846	2.0557
1010.5	0.14739	0.16574	-0.022139	-0.18532	-0.33234	-0.37145	-0.42288	-0.44965	-0.47802	-0.51082	-0.56644	-0.63655	-0.75282	-0.74936	-0.52999	-0.10342	0.25816	0.54624	0.8412	0.33205	0.14626	0.048976	0.042389	0.03067	0.034453	0.0095419	0.0079193	-0.0016717	-0.010976	-0.010211	0.022921	0.091945	0.13191	0.21907	0.16972	2.1192
1010.5	0.14844	0.16574	-0.023663	-0.18456	-0.3346	-0.37373	-0.42741	-0.45565	-0.48468	-0.5191	-0.57575	-0.64735	-0.76502	-0.76376	-0.54889	-0.1251	0.23831	0.52626	0.82127	0.35963	0.15789	0.056864	0.0507	0.038653	0.041093	0.014105	0.01125	0.002511	-0.0067538	-0.0063826	0.026672	0.094857	0.13441	0.22369	0.1781	2.2168
1010.6	0.14947	0.16363	-0.025951	-0.18376	-0.3368	-0.37367	-0.42961	-0.45709	-0.48958	-0.52648	-0.58327	-0.65558	-0.77708	-0.77802	-0.5677	-0.15009	0.21841	0.50619	0.80453	0.38605	0.17034	0.064739	0.057755	0.044949	0.047311	0.019496	0.014167	0.0083629	0.00042162	0.00042435	0.032085	0.098173	0.13938	0.22828	0.18352	2.2803
1010.6	0.14947	0.16363	-0.025949	-0.18224	-0.33831	-0.37291	-0.42961	-0.46011	-0.48877	-0.53062	-0.59173	-0.66472	-0.78815	-0.79463	-0.58993	-0.17678	0.18201	0.47955	0.77793	0.41472	0.18155	0.071795	0.063574	0.04957	0.052293	0.024058	0.016667	0.013799	0.0067543	0.0063817	0.037502	0.10108	0.14354	0.23163	0.18604	2.3487
1010.6	0.15263	0.16572	-0.022897	-0.18224	-0.33907	-0.37215	-0.43113	-0.46308	-0.48958	-0.53476	-0.59596	-0.67138	-0.79809	-0.81011	-0.60883	-0.19846	0.15554	0.45957	0.76128	0.4434	0.19526	0.079679	0.07022	0.05461	0.056441	0.02779	0.017918	0.016307	0.0088647	0.0093574	0.039586	0.10316	0.14603	0.23835	0.18855	2.3926
1010.2	0.1548	0.16787	-0.019853	-0.17851	-0.33922	-0.37535	-0.43433	-0.46857	-0.49147	-0.53665	-0.60131	-0.67664	-0.80619	-0.82046	-0.62908	-0.22191	0.13243	0.43978	0.74832	0.47338	0.21114	0.089677	0.077321	0.060937	0.061868	0.030707	0.019177	0.015896	0.0092908	0.010212	0.040854	0.10404	0.14651	0.24265	0.19241	2.4707
1010.5	0.15265	0.16469	-0.019847	-0.17922	-0.33987	-0.37827	-0.43798	-0.47293	-0.493	-0.54061	-0.60788	-0.68393	-0.81591	-0.83238	-0.64555	-0.24185	0.10922	0.41967	0.72816	0.50191	0.22604	0.099199	0.085609	0.0668	0.066827	0.034845	0.022921	0.015056	0.010554	0.012764	0.041259	0.10318	0.14522	0.2409	0.19151	2.5342
1010.6	0.14526	0.15737	-0.022898	-0.18072	-0.34057	-0.37898	-0.43716	-0.47136	-0.49291	-0.54219	-0.61202	-0.68965	-0.82244	-0.84331	-0.66323	-0.26517	0.08273	0.38964	0.71142	0.53166	0.23764	0.10707	0.090996	0.070994	0.071385	0.037744	0.026668	0.015054	0.013508	0.015739	0.043337	0.10358	0.14437	0.23583	0.18687	2.5928
1010.5	0.14107	0.15115	-0.024429	-0.18456	-0.34364	-0.38282	-0.43798	-0.46767	-0.49386	-0.5398	-0.61297	-0.69554	-0.83256	-0.85785	-0.68335	-0.28856	0.056266	0.37304	0.69491	0.55267	0.24723	0.1129	0.095581	0.074364	0.074715	0.041484	0.029589	0.01422	0.014778	0.017868	0.044593	0.10443	0.14647	0.23376	0.18271	2.6661
