10691	16	1	95	25	743.35	1	15	15	1.99	1024	37888	10	0	0	0	0	2037.8	953.86	1.4317e+006	0.11727	0.084715	40.589	0	0	1	0	0	0	15	0	0	0	0	0	0	0
953.91	0.11597	0.10821	-0.049325	-0.22296	-0.41908	-0.51953	-0.63031	-0.72516	-0.81331	-0.88921	-1.0684	-1.2737	-1.596	-1.9698	-2.5363	-2.8357	-3.0396	-2.773	-2.4301	0.89506	0.98371	0.72979	0.60439	0.51935	0.46738	0.38536	0.34432	0.29281	0.24864	0.20953	0.19689	0.21417	0.22876	0.30896	0.25213	7.7198
954.06	0.11707	0.10488	-0.046891	-0.21969	-0.41582	-0.51543	-0.6286	-0.72583	-0.81583	-0.89173	-1.0754	-1.2823	-1.6063	-2.0034	-2.5665	-2.8758	-3.0882	-2.829	-2.486	0.87392	0.9928	0.74068	0.61483	0.52997	0.47786	0.3954	0.35309	0.30074	0.25486	0.21355	0.19995	0.22075	0.23049	0.30358	0.24987	7.8077
953.91	0.1104	0.099374	-0.05175	-0.22619	-0.42147	-0.51953	-0.63193	-0.72754	-0.81862	-0.89538	-1.0791	-1.2895	-1.6183	-2.0201	-2.5975	-2.9169	-3.1483	-2.8895	-2.5428	0.8565	0.99689	0.74653	0.61978	0.53401	0.48101	0.39766	0.35535	0.30256	0.25535	0.21313	0.19953	0.22387	0.23097	0.30096	0.24725	7.881
953.61	0.11043	0.094987	-0.054193	-0.23191	-0.42799	-0.52691	-0.64012	-0.73731	-0.82766	-0.90528	-1.0884	-1.2996	-1.6341	-2.0008	-2.6278	-2.9585	-3.2019	-2.9504	-2.6035	0.83459	0.99676	0.74937	0.62216	0.53464	0.47984	0.39603	0.35325	0.30088	0.2514	0.21005	0.19695	0.22218	0.22971	0.30328	0.24377	7.9493
953.76	0.10818	0.091657	-0.060655	-0.23753	-0.43511	-0.53487	-0.65042	-0.74833	-0.8399	-0.91918	-1.1035	-1.317	-1.6537	-2.0029	-2.6604	-3.0093	-3.2645	-3.017	-2.6594	0.82042	0.99748	0.75279	0.62473	0.53635	0.4815	0.39596	0.3532	0.29906	0.24778	0.20551	0.19206	0.21818	0.22703	0.2979	0.23441	8.0226
953.76	0.094802	0.088346	-0.067931	-0.24157	-0.44229	-0.5445	-0.66	-0.75868	-0.85227	-0.93322	-1.1178	-1.3338	-1.6748	-2.0299	-2.7004	-3.0693	-3.3311	-3.0911	-2.7334	0.80404	0.99923	0.75544	0.62824	0.53991	0.48416	0.3986	0.35541	0.30084	0.24823	0.20596	0.19162	0.21421	0.22703	0.29033	0.22642	8.1202
953.61	0.091468	0.087252	-0.069564	-0.24565	-0.44476	-0.5494	-0.66572	-0.76435	-0.86033	-0.94303	-1.1305	-1.3498	-1.6939	-2.0454	-2.7431	-3.1317	-3.4158	-3.1727	-2.8149	0.78896	0.99986	0.75553	0.62878	0.5413	0.4847	0.39998	0.35634	0.30177	0.24961	0.2087	0.19386	0.21513	0.22839	0.28549	0.22557	8.1935
954.06	0.095887	0.086109	-0.071953	-0.24635	-0.44535	-0.55156	-0.6686	-0.76719	-0.86343	-0.94695	-1.1389	-1.3597	-1.7072	-2.0503	-2.7807	-3.1903	-3.4913	-3.2523	-2.9051	0.77344	1.0011	0.75517	0.62761	0.54063	0.48443	0.39803	0.35441	0.29941	0.24815	0.20815	0.19376	0.21767	0.22784	0.28136	0.22457	8.2911
954.06	0.098119	0.088319	-0.068718	-0.24554	-0.44535	-0.55395	-0.67341	-0.77195	-0.86784	-0.95135	-1.1479	-1.3677	-1.7201	-2.0574	-2.8172	-3.245	-3.5649	-3.3299	-2.9861	0.76057	1.0047	0.75828	0.62761	0.54018	0.48488	0.3976	0.35441	0.29941	0.24949	0.20724	0.19553	0.21899	0.22872	0.28447	0.2259	8.3741
953.61	0.1004	0.08615	-0.064709	-0.24484	-0.44636	-0.5526	-0.67611	-0.77708	-0.87621	-0.95882	-1.1583	-1.3815	-1.7373	-2.056	-2.8527	-3.2978	-3.6298	-3.3986	-3.065	0.74221	1.0108	0.76611	0.63409	0.54621	0.49127	0.40394	0.36076	0.30531	0.25408	0.2087	0.19607	0.21909	0.22883	0.28949	0.22423	8.4669
953.91	0.094789	0.092746	-0.063877	-0.24235	-0.44382	-0.55165	-0.67269	-0.77524	-0.87594	-0.96026	-1.1606	-1.3873	-1.7473	-2.0495	-2.8824	-3.3392	-3.6952	-3.4645	-3.138	0.73033	1.0229	0.78037	0.6484	0.55939	0.50387	0.41699	0.37212	0.31496	0.2625	0.21494	0.19997	0.22211	0.23405	0.29696	0.22683	8.545
953.61	0.091473	0.092778	-0.066324	-0.24404	-0.44556	-0.55341	-0.67292	-0.77708	-0.87887	-0.96584	-1.1646	-1.3956	-1.7572	-2.0583	-2.9162	-3.3915	-3.7595	-3.5433	-3.22	0.71535	1.0329	0.79162	0.65739	0.56758	0.51062	0.42239	0.37798	0.31994	0.2675	0.22041	0.2071	0.22791	0.23985	0.3055	0.234	8.6036
