20421	26	10	94	21.7	744	2	-1	36	75.637	1024	37888	5	0	0	0	0	2049	1073.7	1.5415e+006	0.12436	0.008481	42.805	0	0	1	0	0	0	15	0	0	0	0	0	0	0
1073	0.14114	0.16769	0.026872	-0.088485	-0.22352	-0.21918	-0.24479	-0.25344	-0.25803	-0.28496	-0.29951	-0.34013	-0.384	-0.32245	5.9844e-010	0.42145	0.72788	0.87109	0.95806	-0.90814	-0.38152	-0.33424	-0.27121	-0.23038	-0.1811	-0.20842	-0.21821	-0.22648	-0.21183	-0.1948	-0.12668	-0.036091	0.024573	0.13902	0.11948	-1.2012
1073.2	0.14217	0.16714	0.028975	-0.087415	-0.22035	-0.21337	-0.24214	-0.2508	-0.25537	-0.28231	-0.29786	-0.33851	-0.38205	-0.32177	0.0014314	0.42137	0.72618	0.86937	0.95615	-0.9094	-0.3825	-0.33627	-0.27168	-0.23351	-0.18264	-0.20838	-0.21974	-0.2275	-0.21179	-0.19477	-0.12614	-0.033469	0.024569	0.13742	0.11894	-1.1963
1072.8	0.14063	0.1651	0.027931	-0.089552	-0.22147	-0.21397	-0.24275	-0.25089	-0.25599	-0.28241	-0.29744	-0.33811	-0.38093	-0.32	0.0028651	0.42571	0.72644	0.87125	0.95649	-0.91469	-0.38315	-0.33795	-0.27335	-0.23465	-0.18427	-0.2095	-0.22035	-0.22811	-0.2124	-0.19537	-0.12618	-0.034005	0.024056	0.138	0.12108	-1.2012
1072.8	0.13957	0.16196	0.026877	-0.093241	-0.22564	-0.21764	-0.24431	-0.25141	-0.25964	-0.28501	-0.30009	-0.34019	-0.38156	-0.31875	0.0035811	0.42571	0.72801	0.87125	0.95475	-0.91965	-0.38368	-0.33847	-0.27073	-0.23464	-0.18479	-0.20846	-0.21982	-0.22758	-0.2124	-0.19751	-0.12828	-0.036097	0.020918	0.13694	0.11898	-1.1963
1072.8	0.14011	0.16353	0.028985	-0.09324	-0.22304	-0.21869	-0.24223	-0.25141	-0.26016	-0.28553	-0.30062	-0.34019	-0.38219	-0.31937	0.005013	0.42361	0.72488	0.86967	0.95649	-0.92036	-0.38525	-0.339	-0.26917	-0.23517	-0.18218	-0.20898	-0.21825	-0.22653	-0.21186	-0.19751	-0.12775	-0.036097	0.020395	0.13905	0.11898	-1.2012
1072.8	0.13852	0.16248	0.028985	-0.09166	-0.22304	-0.21817	-0.2417	-0.25089	-0.25964	-0.28501	-0.30115	-0.34072	-0.38219	-0.31875	0.004297	0.42048	0.72331	0.86495	0.95649	-0.9161	-0.38525	-0.33795	-0.26812	-0.2357	-0.1827	-0.20898	-0.2193	-0.226	-0.2124	-0.19644	-0.12775	-0.03662	0.020395	0.13747	0.11793	-1.2012
1072.8	0.1364	0.16196	0.026877	-0.093241	-0.22356	-0.21712	-0.24327	-0.25141	-0.25912	-0.28449	-0.30009	-0.33967	-0.38219	-0.31875	0.005013	0.42048	0.72644	0.86337	0.95475	-0.9161	-0.38787	-0.33899	-0.27074	-0.2357	-0.18635	-0.20898	-0.2193	-0.226	-0.21293	-0.19751	-0.12828	-0.03819	0.020395	0.13641	0.1174	-1.2012
1072.8	0.13852	0.163	0.027404	-0.092188	-0.22408	-0.2145	-0.2417	-0.25401	-0.25651	-0.28241	-0.2985	-0.33758	-0.37968	-0.31749	0.0071634	0.42152	0.72801	0.86652	0.95649	-0.91681	-0.38787	-0.33899	-0.27073	-0.23359	-0.18792	-0.20846	-0.21982	-0.22758	-0.21452	-0.19805	-0.12985	-0.03819	0.020918	0.13589	0.11793	-1.2012
1073.2	0.14375	0.16609	0.031082	-0.089522	-0.22348	-0.2139	-0.23744	-0.25548	-0.25851	-0.28387	-0.29892	-0.33903	-0.38017	-0.31863	0.0057282	0.42137	0.72618	0.86937	0.95615	-0.91791	-0.3872	-0.34096	-0.27273	-0.23351	-0.18733	-0.20995	-0.22132	-0.22908	-0.21445	-0.19691	-0.12928	-0.035038	0.02457	0.14005	0.12052	-1.211
1073.2	0.14428	0.16976	0.032663	-0.086889	-0.22191	-0.21442	-0.23692	-0.25652	-0.26007	-0.28543	-0.30157	-0.34216	-0.38393	-0.32302	0.0035798	0.42033	0.72305	0.86779	0.95267	-0.92074	-0.38982	-0.34305	-0.27586	-0.23509	-0.18681	-0.21255	-0.22184	-0.22855	-0.21338	-0.1953	-0.12666	-0.033992	0.026661	0.14163	0.12104	-1.2061
1072.8	0.1401	0.1672	0.029512	-0.090079	-0.2246	-0.21817	-0.23701	-0.25661	-0.25964	-0.28605	-0.30168	-0.34228	-0.38469	-0.32314	0.005013	0.42048	0.72331	0.8681	0.95126	-0.92532	-0.39101	-0.34369	-0.27283	-0.23464	-0.18583	-0.21263	-0.22087	-0.22758	-0.21186	-0.19537	-0.12671	-0.036097	0.027193	0.14115	0.12003	-1.2012
1073	0.14167	0.16664	0.030034	-0.091644	-0.22612	-0.22233	-0.23905	-0.25552	-0.25803	-0.28392	-0.29897	-0.33753	-0.38212	-0.31932	0.010025	0.42668	0.73571	0.86952	0.95632	-0.92445	-0.38832	-0.34154	-0.2686	-0.23197	-0.18162	-0.20894	-0.21768	-0.22596	-0.21183	-0.19427	-0.12616	-0.036091	0.025619	0.14271	0.12212	-1.1914
1072.8	0.13905	0.16458	0.030039	-0.092187	-0.22251	-0.21922	-0.23857	-0.25349	-0.25703	-0.28449	-0.29797	-0.33811	-0.38156	-0.31812	0.012176	0.4278	0.73427	0.8744	0.95823	-0.92248	-0.38577	-0.33795	-0.2676	-0.23148	-0.18009	-0.20794	-0.21772	-0.22653	-0.2108	-0.1943	-0.12776	-0.03819	0.023009	0.13958	0.12109	-1.1963
1072.8	0.1364	0.15986	0.027931	-0.093241	-0.22251	-0.2166	-0.23909	-0.25193	-0.25703	-0.28449	-0.29956	-0.34019	-0.38281	-0.32	0.0093112	0.42466	0.73271	0.86967	0.95649	-0.92036	-0.38682	-0.33691	-0.26917	-0.23201	-0.18113	-0.20846	-0.21877	-0.22705	-0.21293	-0.19698	-0.13194	-0.040282	0.018827	0.13273	0.12003	-1.1914
1073	0.13796	0.16298	0.024765	-0.095331	-0.22612	-0.21918	-0.24532	-0.25137	-0.26012	-0.286	-0.30163	-0.34118	-0.384	-0.32183	0.0042962	0.4204	0.72631	0.86164	0.95284	-0.91452	-0.38727	-0.33581	-0.26964	-0.23249	-0.18162	-0.20999	-0.22083	-0.22806	-0.21395	-0.19802	-0.13087	-0.038183	0.019868	0.13744	0.11843	-1.1963
1072.8	0.13905	0.16668	0.025296	-0.094295	-0.22668	-0.21974	-0.24797	-0.25297	-0.2633	-0.28813	-0.30433	-0.34385	-0.38594	-0.32251	0.0014332	0.41525	0.72331	0.85549	0.95126	-0.90192	-0.3863	-0.33639	-0.26969	-0.23412	-0.1827	-0.21054	-0.22087	-0.22863	-0.21346	-0.19644	-0.12723	-0.033481	0.024057	0.14168	0.11793	-1.2012
