960.94	0.1273	0.1666	-0.027293	-0.2109	-0.32251	-0.36587	-0.37558	-0.37256	-0.36077	-0.35083	-0.35559	-0.367	-0.38183	-0.19204	0.26755	0.79099	1.1206	1.1978	1.1992	-2.2294	-0.60556	-0.60138	-0.40463	-0.35342	-0.29287	-0.27567	-0.25722	-0.23395	-0.2153	-0.16506	-0.10999	-0.015311	0.059067	0.1549	0.11237	-1.2403
960.79	0.12843	0.16553	-0.028099	-0.21093	-0.32335	-0.36672	-0.37722	-0.37499	-0.36345	-0.35437	-0.3601	-0.36968	-0.38771	-0.20022	0.25825	0.78411	1.1138	1.191	1.1959	-2.1938	-0.59647	-0.59449	-0.39989	-0.34861	-0.28942	-0.27266	-0.25464	-0.2309	-0.21267	-0.1624	-0.10738	-0.014003	0.059953	0.15536	0.11547	-1.1817
961.09	0.12728	0.16329	-0.028892	-0.21167	-0.32642	-0.36741	-0.37949	-0.37644	-0.36684	-0.3586	-0.36443	-0.37568	-0.39224	-0.20831	0.24765	0.77506	1.1135	1.1941	1.1955	-2.156	-0.59062	-0.58648	-0.39539	-0.34585	-0.28802	-0.27083	-0.25368	-0.22863	-0.21127	-0.16012	-0.10647	-0.014434	0.060808	0.15355	0.11631	-1.1328
961.09	0.12617	0.16	-0.030498	-0.21167	-0.33038	-0.369	-0.38028	-0.37881	-0.36859	-0.36035	-0.36709	-0.3783	-0.39807	-0.21645	0.23831	0.76629	1.1031	1.1906	1.199	-2.1178	-0.58666	-0.58036	-0.39102	-0.34187	-0.2854	-0.26777	-0.25236	-0.22643	-0.20994	-0.16056	-0.10691	-0.014872	0.060808	0.15002	0.11499	-1.0986
960.94	0.12398	0.15783	-0.030502	-0.2101	-0.33281	-0.37145	-0.38511	-0.38203	-0.37216	-0.36215	-0.37071	-0.38448	-0.40395	-0.22347	0.229	0.7559	1.1032	1.1838	1.1992	-2.0821	-0.58329	-0.57433	-0.3854	-0.33884	-0.28239	-0.2652	-0.25021	-0.22515	-0.20953	-0.16058	-0.10824	-0.016625	0.061695	0.14872	0.11281	-1.0645
960.64	0.12624	0.15898	-0.029711	-0.20776	-0.33291	-0.37236	-0.38681	-0.38373	-0.3749	-0.36574	-0.37438	-0.38809	-0.41223	-0.23052	0.21972	0.7491	1.1001	1.1841	1.2065	-2.0456	-0.58257	-0.56885	-0.37984	-0.33453	-0.27855	-0.26267	-0.2481	-0.2239	-0.20871	-0.16019	-0.10827	-0.016192	0.06259	0.15097	0.1124	-1.001
961.09	0.12397	0.16109	-0.029697	-0.20606	-0.33434	-0.37299	-0.38822	-0.38671	-0.37735	-0.36731	-0.37954	-0.39228	-0.41436	-0.23623	0.21377	0.74177	1.0961	1.1801	1.206	-2.0134	-0.5832	-0.56115	-0.37399	-0.33084	-0.27318	-0.26036	-0.24579	-0.22248	-0.20728	-0.15922	-0.10735	-0.015308	0.064309	0.15399	0.11323	-0.97169
960.64	0.12623	0.16227	-0.029711	-0.20455	-0.3337	-0.37316	-0.39079	-0.38768	-0.37928	-0.3701	-0.37972	-0.39508	-0.41804	-0.24217	0.20569	0.73511	1.0896	1.1736	1.2065	-1.9795	-0.58653	-0.55485	-0.36848	-0.32613	-0.26807	-0.25787	-0.24284	-0.22082	-0.20427	-0.1575	-0.10564	-0.014002	0.064777	0.15803	0.11548	-0.93751
961.24	0.12616	0.15997	-0.031296	-0.20442	-0.33429	-0.37213	-0.39213	-0.38744	-0.38079	-0.37334	-0.38304	-0.39659	-0.42361	-0.24783	0.2009	0.72939	1.082	1.1659	1.2093	-1.9458	-0.59008	-0.54711	-0.36257	-0.32195	-0.2631	-0.25465	-0.24006	-0.2198	-0.20237	-0.15472	-0.10382	-0.013118	0.064736	0.15837	0.11673	-0.89845
961.09	0.12617	0.15452	-0.033709	-0.20445	-0.33672	-0.37298	-0.39219	-0.38829	-0.38173	-0.37427	-0.38576	-0.40014	-0.42833	-0.25486	0.19275	0.72071	1.0787	1.1661	1.206	-1.9125	-0.59499	-0.53933	-0.35782	-0.3167	-0.25965	-0.25077	-0.23659	-0.21764	-0.19885	-0.1534	-0.10165	-0.011372	0.062995	0.1562	0.11499	-0.83986
961.09	0.12507	0.15233	-0.03451	-0.20526	-0.33593	-0.37298	-0.39298	-0.38987	-0.3826	-0.37601	-0.38843	-0.40364	-0.43182	-0.26067	0.18457	0.71193	1.0683	1.1626	1.2095	-1.8777	-0.59805	-0.5319	-0.35083	-0.31273	-0.25616	-0.24728	-0.23265	-0.21412	-0.19529	-0.15027	-0.10077	-0.010498	0.062559	0.15576	0.11323	-0.81544
960.94	0.12288	0.15016	-0.034515	-0.20689	-0.33756	-0.37304	-0.39463	-0.3923	-0.38704	-0.37694	-0.39027	-0.40719	-0.43422	-0.26653	0.17876	0.70505	1.065	1.1628	1.2062	-1.842	-0.6003	-0.52286	-0.34389	-0.30659	-0.25184	-0.24208	-0.22786	-0.20932	-0.19177	-0.14717	-0.097282	-0.0083126	0.063445	0.15666	0.11325	-0.74708
960.94	0.1262	0.15345	-0.032108	-0.20769	-0.33915	-0.37544	-0.39701	-0.39388	-0.38879	-0.38043	-0.39383	-0.41069	-0.44119	-0.27002	0.17175	0.69803	1.058	1.1522	1.2027	-1.8049	-0.60511	-0.51368	-0.3369	-0.29996	-0.24617	-0.23685	-0.22217	-0.20448	-0.18778	-0.14314	-0.093341	-0.0061245	0.066068	0.15975	0.11853	-0.73731
960.79	0.12733	0.15567	-0.030509	-0.21254	-0.34079	-0.37948	-0.40105	-0.3963	-0.39148	-0.38484	-0.39744	-0.41425	-0.44476	-0.27705	0.16242	0.68764	1.0477	1.1524	1.2064	-1.7657	-0.61177	-0.5059	-0.32996	-0.29515	-0.2414	-0.23252	-0.21826	-0.20055	-0.18515	-0.14047	-0.090726	-0.0039381	0.069142	0.16286	0.12384	-0.67384
961.09	0.12839	0.15781	-0.028894	-0.21648	-0.34306	-0.38175	-0.4033	-0.40013	-0.39486	-0.38907	-0.40265	-0.42111	-0.45046	-0.28278	0.15069	0.67513	1.0405	1.152	1.206	-1.7257	-0.61771	-0.49703	-0.32505	-0.28976	-0.23696	-0.22852	-0.21468	-0.19829	-0.18242	-0.13909	-0.088508	-0.0017489	0.070433	0.16458	0.12821	-0.62013
961.09	0.12839	0.15671	-0.028892	-0.21889	-0.34464	-0.38574	-0.40727	-0.40249	-0.39661	-0.39429	-0.40798	-0.42635	-0.45743	-0.29209	0.14018	0.66811	1.03	1.1485	1.206	-1.6852	-0.62208	-0.4883	-0.31894	-0.28578	-0.23173	-0.22416	-0.21074	-0.1939	-0.17932	-0.13596	-0.085876	-0.00043759	0.071306	0.16502	0.12909	-0.56641
960.94	0.1273	0.15564	-0.0297	-0.21972	-0.34628	-0.38899	-0.40893	-0.40492	-0.40105	-0.39522	-0.41161	-0.42991	-0.46333	-0.30028	0.13085	0.65591	1.0267	1.1453	1.2027	-1.6471	-0.62217	-0.48007	-0.31243	-0.27876	-0.22653	-0.21853	-0.20552	-0.18909	-0.17535	-0.13196	-0.083698	0.00043765	0.071319	0.16548	0.12734	-0.53223
960.94	0.12288	0.15345	-0.031304	-0.22293	-0.34945	-0.39297	-0.4121	-0.40966	-0.40455	-0.39958	-0.41605	-0.43516	-0.4703	-0.30727	0.11683	0.64718	1.0162	1.1382	1.2027	-1.6088	-0.61605	-0.47134	-0.30719	-0.2739	-0.22042	-0.21286	-0.2007	-0.18513	-0.17091	-0.12837	-0.081507	0.0013115	0.071756	0.16461	0.12559	-0.4834
961.09	0.12064	0.15342	-0.032905	-0.2237	-0.35098	-0.3953	-0.41521	-0.41196	-0.40887	-0.40473	-0.42132	-0.44208	-0.47723	-0.31886	0.10513	0.63657	1.0126	1.1381	1.206	-1.5727	-0.60678	-0.46387	-0.30059	-0.26855	-0.21558	-0.2089	-0.19803	-0.18291	-0.16955	-0.12702	-0.081934	0.00043615	0.071747	0.16326	0.1238	-0.43946
960.94	0.11734	0.15345	-0.037726	-0.22614	-0.35341	-0.40174	-0.42005	-0.41676	-0.41506	-0.41002	-0.42849	-0.44826	-0.48542	-0.32938	0.093467	0.62437	1.0127	1.1382	1.2062	-1.5392	-0.59683	-0.45739	-0.2967	-0.26551	-0.21256	-0.20719	-0.19719	-0.18206	-0.17002	-0.12837	-0.083261	-0.00087532	0.070006	0.16151	0.12162	-0.39063
960.94	0.11623	0.15345	-0.040136	-0.23095	-0.35817	-0.40652	-0.42481	-0.42229	-0.42119	-0.41612	-0.43383	-0.45527	-0.49357	-0.33986	0.082951	0.61735	0.99883	1.1347	1.2096	-1.5068	-0.5881	-0.45257	-0.29321	-0.26241	-0.21169	-0.20763	-0.19675	-0.18425	-0.17224	-0.13017	-0.085889	-0.0021883	0.068696	0.15931	0.11941	-0.34668
961.24	0.1162	0.15559	-0.044136	-0.23168	-0.35964	-0.40958	-0.42785	-0.42689	-0.42631	-0.42121	-0.43991	-0.46121	-0.50275	-0.34906	0.071247	0.6084	0.99505	1.1274	1.2058	-1.4727	-0.5818	-0.4472	-0.29093	-0.26189	-0.21205	-0.20931	-0.198	-0.18507	-0.17485	-0.13281	-0.088931	-0.0043723	0.067796	0.1575	0.11673	-0.29786
961.09	0.11621	0.15452	-0.04735	-0.23251	-0.36207	-0.41283	-0.43189	-0.43011	-0.43251	-0.42563	-0.44532	-0.46742	-0.50981	-0.35959	0.059575	0.59445	0.99172	1.1241	1.206	-1.4439	-0.57532	-0.44247	-0.28879	-0.26105	-0.21296	-0.21152	-0.19935	-0.18686	-0.17665	-0.13507	-0.091136	-0.0052484	0.066059	0.15576	0.11367	-0.24414
961.24	0.11509	0.15669	-0.05216	-0.23088	-0.36043	-0.41197	-0.4342	-0.43399	-0.43507	-0.42991	-0.44969	-0.47345	-0.51669	-0.36884	0.05256	0.58383	0.9811	1.1169	1.2093	-1.4124	-0.56997	-0.43804	-0.28525	-0.26012	-0.21205	-0.21149	-0.20019	-0.18815	-0.17707	-0.13549	-0.091559	-0.0052475	0.064736	0.15529	0.11101	-0.19043
960.79	0.11625	0.15786	-0.055395	-0.22858	-0.36219	-0.41217	-0.4352	-0.43735	-0.43965	-0.43359	-0.45523	-0.4798	-0.52394	-0.37483	0.042067	0.57712	0.96765	1.1174	1.2064	-1.3817	-0.56327	-0.43256	-0.28058	-0.2567	-0.20997	-0.20853	-0.19766	-0.18604	-0.17449	-0.13332	-0.090726	-0.0043758	0.063454	0.15448	0.10974	-0.13184
960.94	0.11734	0.16003	-0.056988	-0.22694	-0.36292	-0.4129	-0.43513	-0.43886	-0.44046	-0.43614	-0.45874	-0.48322	-0.53082	-0.38409	0.031546	0.56826	0.96405	1.1067	1.2062	-1.3502	-0.55224	-0.42595	-0.27398	-0.25093	-0.20644	-0.2037	-0.19237	-0.18161	-0.17091	-0.13106	-0.088081	-0.001313	0.065195	0.15622	0.1106	-0.10742
960.94	0.11956	0.16331	-0.057793	-0.22533	-0.3653	-0.4137	-0.43751	-0.44202	-0.44133	-0.43875	-0.46139	-0.48758	-0.5355	-0.39107	0.019862	0.55773	0.96054	1.1032	1.2131	-1.3166	-0.54045	-0.41897	-0.26611	-0.24607	-0.20034	-0.19803	-0.18755	-0.17766	-0.16691	-0.12793	-0.085453	0.0017506	0.066946	0.15886	0.11325	-0.053712
961.24	0.12284	0.16545	-0.059382	-0.22446	-0.36835	-0.41436	-0.43975	-0.44504	-0.4447	-0.44209	-0.46481	-0.49267	-0.5423	-0.39677	0.01168	0.54702	0.94632	1.1029	1.2058	-1.2814	-0.52542	-0.4123	-0.25948	-0.23892	-0.1946	-0.19273	-0.18311	-0.17277	-0.16242	-0.12432	-0.081048	0.00656	0.069988	0.16235	0.11629	2.0042e-007
961.09	0.12397	0.16548	-0.060997	-0.22289	-0.37158	-0.41682	-0.4438	-0.44984	-0.44914	-0.44651	-0.46931	-0.49712	-0.54707	-0.40497	0.003505	0.53834	0.93953	1.0995	1.213	-1.2479	-0.50851	-0.40538	-0.25166	-0.23322	-0.18939	-0.18797	-0.17788	-0.16752	-0.15712	-0.11986	-0.076674	0.010935	0.072624	0.1659	0.11984	0.053712
960.64	0.12624	0.16775	-0.061024	-0.2222	-0.37334	-0.4202	-0.44559	-0.45478	-0.45284	-0.45019	-0.47575	-0.50347	-0.55544	-0.41215	-0.0070131	0.53159	0.933	1.0895	1.1996	-1.216	-0.49168	-0.39815	-0.24478	-0.22802	-0.18381	-0.18369	-0.17358	-0.1632	-0.15275	-0.11544	-0.072327	0.014878	0.075284	0.16907	0.12253	0.087892
961.09	0.12507	0.16767	-0.061798	-0.2237	-0.37633	-0.4232	-0.44856	-0.45694	-0.45878	-0.45523	-0.48263	-0.51021	-0.56102	-0.42243	-0.019859	0.51903	0.92211	1.082	1.199	-1.1841	-0.47485	-0.39142	-0.23811	-0.22262	-0.17849	-0.17968	-0.16956	-0.15828	-0.14825	-0.11092	-0.067913	0.01706	0.077871	0.1712	0.12556	0.13672
960.79	0.12622	0.16553	-0.064228	-0.22457	-0.37803	-0.42572	-0.45185	-0.46184	-0.46153	-0.45883	-0.48637	-0.51737	-0.57051	-0.43187	-0.030381	0.50869	0.91199	1.0754	1.1993	-1.1543	-0.45838	-0.38543	-0.23119	-0.21738	-0.1733	-0.17537	-0.16523	-0.15437	-0.14607	-0.10827	-0.065303	0.017064	0.078334	0.17081	0.12516	0.19532
