20521	16	11	94	28	755.35	2	-1	41	55.779	1024	37888	5	0	0	0	0	1250	2208.1	2.1679e+006	0.177	0.0043482	61.57	0	0	1	0	0	0	15	0	0	0	0	0	0	0
2166.8	0.14743	0.17193	0.031833	-0.090981	-0.23515	-0.22258	-0.24244	-0.25804	-0.26065	-0.28985	-0.3175	-0.3654	-0.41892	-0.38572	-0.038928	0.38506	0.69751	0.88277	0.97583	-0.78065	-0.33656	-0.32751	-0.2378	-0.21425	-0.15935	-0.20485	-0.21313	-0.23216	-0.20955	-0.19238	-0.12294	-0.026161	0.03054	0.15046	0.12446	-0.94728
2168.2	0.14969	0.17104	0.030834	-0.091901	-0.23838	-0.22973	-0.25241	-0.26866	-0.27137	-0.29814	-0.32596	-0.37292	-0.4233	-0.3921	-0.04335	0.37555	0.69191	0.87184	0.9666	-0.76377	-0.3335	-0.32679	-0.23791	-0.21256	-0.15718	-0.20317	-0.21144	-0.23019	-0.20679	-0.18882	-0.11923	-0.024074	0.032072	0.15506	0.13104	-0.92775
2167.5	0.14111	0.16643	0.027906	-0.095842	-0.23942	-0.22835	-0.25189	-0.26643	-0.26912	-0.30363	-0.32922	-0.37536	-0.42731	-0.39443	-0.045588	0.37567	0.69471	0.86952	0.96978	-0.76497	-0.33335	-0.3256	-0.23798	-0.21158	-0.15646	-0.20324	-0.21176	-0.23234	-0.20922	-0.19285	-0.12471	-0.02926	0.025874	0.14885	0.12413	-0.91798
2166.8	0.14194	0.16804	0.026935	-0.097339	-0.24287	-0.22987	-0.25376	-0.26498	-0.27232	-0.2991	-0.32695	-0.37393	-0.42666	-0.39235	-0.043378	0.37733	0.69751	0.86979	0.96432	-0.77389	-0.3363	-0.32544	-0.23858	-0.2153	-0.16193	-0.20794	-0.21599	-0.23659	-0.21402	-0.19715	-0.12812	-0.030305	0.024588	0.14863	0.12359	-0.9131
2165.5	0.14046	0.16581	0.025481	-0.099846	-0.24447	-0.23682	-0.2569	-0.27439	-0.27405	-0.30623	-0.33425	-0.38348	-0.4339	-0.40144	-0.052307	0.36983	0.69018	0.87033	0.96204	-0.7792	-0.33988	-0.329	-0.24054	-0.21909	-0.16384	-0.2104	-0.21768	-0.23674	-0.21284	-0.19621	-0.12561	-0.030324	0.026156	0.14977	0.12483	-0.9131
2163.5	0.14216	0.16752	0.024525	-0.09896	-0.24228	-0.23461	-0.25237	-0.26847	-0.27118	-0.30111	-0.32904	-0.37762	-0.43121	-0.3996	-0.046787	0.37482	0.70377	0.87374	0.97159	-0.778	-0.33968	-0.32802	-0.23791	-0.21772	-0.16167	-0.20879	-0.21684	-0.23644	-0.21435	-0.19825	-0.12884	-0.031909	0.025144	0.14625	0.12524	-0.92775
2163.5	0.14452	0.16674	0.027958	-0.095531	-0.2418	-0.23072	-0.25594	-0.26924	-0.27508	-0.30883	-0.33377	-0.37917	-0.43276	-0.3996	-0.044559	0.37947	0.70894	0.87374	0.97447	-0.78283	-0.34098	-0.32672	-0.23765	-0.21615	-0.16399	-0.21008	-0.21866	-0.23957	-0.21804	-0.19958	-0.13092	-0.031909	0.025144	0.14521	0.1261	-0.94728
2163.5	0.1508	0.16752	0.030901	-0.095042	-0.23793	-0.22828	-0.24998	-0.26693	-0.2743	-0.30729	-0.33062	-0.38228	-0.43586	-0.40071	-0.046787	0.37172	0.70377	0.86854	0.97447	-0.79153	-0.34695	-0.32905	-0.24361	-0.21929	-0.16529	-0.21189	-0.21736	-0.23722	-0.21356	-0.19454	-0.12339	-0.026721	0.02981	0.15148	0.13074	-0.95216
2163.5	0.14609	0.16362	0.02943	-0.096021	-0.23938	-0.22926	-0.25177	-0.26693	-0.27196	-0.30265	-0.32746	-0.37606	-0.42888	-0.39406	-0.044558	0.36862	0.696	0.86594	0.96582	-0.76543	-0.33786	-0.32336	-0.23765	-0.2125	-0.15908	-0.20413	-0.21112	-0.23173	-0.20856	-0.19241	-0.12261	-0.029055	0.026699	0.14678	0.12552	-0.9424
2164.1	0.14447	0.16513	0.030402	-0.092563	-0.23592	-0.22675	-0.2493	-0.2653	-0.27344	-0.3041	-0.32736	-0.37595	-0.42874	-0.39726	-0.047885	0.35303	0.68285	0.85007	0.96264	-0.70723	-0.32816	-0.31835	-0.2324	-0.21191	-0.15748	-0.2033	-0.21157	-0.23218	-0.21113	-0.19448	-0.12517	-0.031121	0.026432	0.14542	0.12636	-0.93263
2166.2	0.14512	0.16731	0.030372	-0.089051	-0.23522	-0.22168	-0.24609	-0.25966	-0.2654	-0.29611	-0.32233	-0.37094	-0.42447	-0.39579	-0.052291	0.35579	0.69255	0.85967	0.97326	-0.69305	-0.32474	-0.31547	-0.23399	-0.21145	-0.15836	-0.20285	-0.21085	-0.23118	-0.20909	-0.19191	-0.12297	-0.027465	0.029514	0.14477	0.12537	-0.92775
